sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6696296,-0.3896,-0.4493,-0.8345,-5.6406,0.5000,-1.7500,no_tremor
1,6696301,-0.3921,-0.4503,-0.8328,-5.8438,0.7188,-1.8281,no_tremor
2,6696306,-0.3953,-0.4512,-0.8309,-6.2500,1.7500,-1.8125,no_tremor
3,6696311,-0.3988,-0.4520,-0.8291,-6.1094,2.9219,-2.1406,no_tremor
4,6696316,-0.4022,-0.4528,-0.8274,-6.2969,2.0469,-2.6406,no_tremor
5,6696321,-0.4052,-0.4535,-0.8259,-6.1719,1.0625,-1.8906,no_tremor
6,6696340,-0.4072,-0.4554,-0.8224,-6.1406,-2.3906,-1.9375,no_tremor
7,6696345,-0.4058,-0.4554,-0.8224,-5.8594,-2.9219,-1.8906,no_tremor
8,6696355,-0.4036,-0.4548,-0.8225,-5.9688,-3.4844,-2.5781,no_tremor
9,6696391,-0.4371,-0.4628,-0.8169,-6.0625,-5.2344,-6.5469,no_tremor
10,6696400,-0.4525,-0.4680,-0.8160,-5.0469,-4.7500,-9.1094,no_tremor
11,6696410,-0.4680,-0.4731,-0.8156,-4.9062,-5.8594,-12.0000,no_tremor
12,6696415,-0.4761,-0.4758,-0.8152,-5.4219,-6.2188,-13.5781,no_tremor
13,6696424,-0.4930,-0.4819,-0.8138,-5.7969,-5.5625,-17.4219,no_tremor
14,6696429,-0.5023,-0.4858,-0.8118,-6.1250,-6.6406,-19.1562,no_tremor
15,6696444,-0.5383,-0.5027,-0.8043,-7.2031,-7.8125,-25.3750,no_tremor
16,6696453,-0.5604,-0.5133,-0.7964,-7.0781,-9.0469,-31.7500,no_tremor
17,6696458,-0.5720,-0.5186,-0.7916,-7.4844,-8.0938,-35.4844,no_tremor
18,6696463,-0.5842,-0.5234,-0.7864,-8.2812,-7.4844,-40.4375,no_tremor
19,6696472,-0.6111,-0.5320,-0.7748,-11.5781,-6.1875,-49.3125,no_tremor
20,6696477,-0.6259,-0.5354,-0.7686,-13.8594,-6.9531,-53.6875,no_tremor
21,6696482,-0.6411,-0.5381,-0.7621,-15.9219,-8.3281,-59.0625,no_tremor
22,6696487,-0.6562,-0.5399,-0.7526,-17.4062,-10.0000,-63.3594,no_tremor
23,6696514,-0.6986,-0.5292,-0.7245,-25.9688,-37.4844,-86.1719,no_tremor
24,6696528,-0.6705,-0.5055,-0.7203,-29.0000,-47.5625,-98.0625,no_tremor
25,6696533,-0.6606,-0.4972,-0.7217,-30.4219,-50.1250,-101.9844,no_tremor
26,6696538,-0.6522,-0.4888,-0.7239,-32.4531,-52.0938,-106.1250,no_tremor
27,6696543,-0.6462,-0.4805,-0.7268,-35.4375,-52.7031,-110.4375,no_tremor
28,6696547,-0.6437,-0.4725,-0.7302,-37.8281,-52.2812,-114.5469,no_tremor
29,6696572,-0.6836,-0.4315,-0.7505,-41.8281,-59.0312,-137.4688,no_tremor
30,6696577,-0.6938,-0.4233,-0.7528,-44.5781,-59.7344,-141.2031,no_tremor
31,6696582,-0.7021,-0.4155,-0.7545,-46.9375,-60.1719,-146.7500,no_tremor
32,6696587,-0.7079,-0.4084,-0.7557,-51.2188,-62.2500,-150.4531,no_tremor
33,6696592,-0.7103,-0.4022,-0.7567,-52.6719,-63.2344,-154.4062,no_tremor
34,6696597,-0.7092,-0.3970,-0.7577,-53.4062,-64.5312,-158.0312,no_tremor
35,6696602,-0.7043,-0.3899,-0.7595,-54.1406,-67.1094,-161.8594,no_tremor
36,6696606,-0.6908,-0.3850,-0.7617,-53.6250,-70.6406,-165.7188,no_tremor
37,6696611,-0.6783,-0.3795,-0.7649,-52.9844,-73.9688,-169.0469,no_tremor
38,6696640,-0.5837,-0.3314,-0.8043,-56.8281,-95.8438,-183.8594,no_tremor
39,6696645,-0.5699,-0.3245,-0.8126,-58.8438,-97.9531,-184.7500,no_tremor
40,6696650,-0.5573,-0.3190,-0.8209,-60.3906,-98.6875,-185.5469,no_tremor
