sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6745879,-0.3433,-0.2938,-0.9379,0.5312,0.6094,1.0781,no_tremor
1,6745884,-0.3448,-0.2947,-0.9377,0.2500,0.1094,1.6406,no_tremor
2,6745889,-0.3452,-0.2953,-0.9379,-0.5938,-0.2812,2.0781,no_tremor
3,6745894,-0.3442,-0.2958,-0.9385,-0.2812,-0.3750,2.2656,no_tremor
4,6745898,-0.3425,-0.2960,-0.9393,0.3750,-0.5312,2.1250,no_tremor
5,6745903,-0.3403,-0.2960,-0.9404,0.5781,-0.3125,1.4531,no_tremor
6,6745913,-0.3361,-0.2955,-0.9429,0.2812,1.2656,1.4844,no_tremor
7,6745918,-0.3345,-0.2950,-0.9438,0.2656,2.3906,1.4219,no_tremor
8,6745923,-0.3335,-0.2944,-0.9445,-0.1719,2.3594,0.7656,no_tremor
9,6745927,-0.3330,-0.2939,-0.9448,-0.5938,1.9844,0.6406,no_tremor
10,6745937,-0.3333,-0.2928,-0.9443,0.0938,2.0312,1.6562,no_tremor
11,6745942,-0.3334,-0.2926,-0.9440,-0.2812,1.3906,1.8906,no_tremor
12,6745946,-0.3330,-0.2924,-0.9435,0.0156,0.0312,2.0469,no_tremor
13,6745951,-0.3319,-0.2922,-0.9432,0.1250,0.0156,2.1719,no_tremor
14,6745977,-0.3196,-0.2920,-0.9462,0.4531,2.9844,3.2344,no_tremor
15,6745981,-0.3177,-0.2920,-0.9468,0.0781,3.5469,3.3438,no_tremor
16,6745986,-0.3165,-0.2920,-0.9474,0.6094,3.6406,3.0625,no_tremor
17,6745996,-0.3159,-0.2924,-0.9479,0.4531,4.2969,3.7188,no_tremor
18,6746001,-0.3165,-0.2928,-0.9479,0.3594,4.8594,4.4375,no_tremor
19,6746011,-0.3188,-0.2946,-0.9481,1.1875,3.6250,4.8281,no_tremor
20,6746015,-0.3196,-0.2953,-0.9482,0.6875,3.1875,4.9531,no_tremor
21,6746020,-0.3201,-0.2959,-0.9482,0.8750,3.7344,5.1875,no_tremor
22,6746025,-0.3201,-0.2965,-0.9482,1.5000,3.8750,5.3750,no_tremor
23,6746035,-0.3188,-0.2977,-0.9471,2.1719,2.5000,6.5156,no_tremor
24,6746044,-0.3167,-0.2990,-0.9447,1.4062,2.0781,6.3594,no_tremor
25,6746054,-0.3145,-0.3010,-0.9399,1.7969,2.1875,6.5000,no_tremor
26,6746059,-0.3143,-0.3021,-0.9379,1.5469,2.6406,6.6562,no_tremor
27,6746064,-0.3148,-0.3033,-0.9358,1.0625,3.9688,6.8594,no_tremor
28,6746069,-0.3163,-0.3046,-0.9338,1.1875,5.2969,6.7031,no_tremor
29,6746074,-0.3185,-0.3060,-0.9321,0.7188,6.5625,6.5781,no_tremor
30,6746104,-0.3402,-0.3131,-0.9277,-0.3594,3.5000,6.8281,no_tremor
31,6746109,-0.3427,-0.3135,-0.9268,-0.6719,2.8438,6.6562,no_tremor
32,6746114,-0.3458,-0.3137,-0.9257,-1.1406,2.4062,6.3750,no_tremor
33,6746119,-0.3480,-0.3136,-0.9240,-0.9688,2.5000,6.4375,no_tremor
34,6746124,-0.3503,-0.3136,-0.9218,-1.0312,2.8281,6.3438,no_tremor
35,6746129,-0.3533,-0.3136,-0.9191,-1.5469,3.1250,5.2188,no_tremor
36,6746134,-0.3571,-0.3138,-0.9160,-2.4531,2.8125,4.3906,no_tremor
37,6746139,-0.3617,-0.3145,-0.9111,-3.2500,2.3438,3.8438,no_tremor
38,6746144,-0.3674,-0.3158,-0.9078,-3.8438,2.7500,3.4844,no_tremor
39,6746148,-0.3784,-0.3171,-0.9047,-4.7812,4.1406,2.8594,no_tremor
40,6746153,-0.3873,-0.3188,-0.9016,-5.3594,5.1562,1.0000,no_tremor
41,6746158,-0.3975,-0.3207,-0.8989,-5.8125,5.4844,-0.4375,no_tremor
42,6746163,-0.4089,-0.3228,-0.8966,-6.3125,6.0000,-1.7500,no_tremor
43,6746168,-0.4215,-0.3247,-0.8944,-6.8125,6.7969,-5.0312,no_tremor
44,6746173,-0.4351,-0.3268,-0.8925,-8.1094,6.7969,-7.1094,no_tremor
45,6746183,-0.4640,-0.3312,-0.8875,-8.7812,4.0469,-11.4219,no_tremor
46,6746187,-0.4856,-0.3328,-0.8853,-9.4688,3.0156,-13.5000,no_tremor
47,6746192,-0.4991,-0.3342,-0.8831,-9.9062,1.5469,-16.1250,no_tremor
48,6746197,-0.5116,-0.3357,-0.8809,-9.3750,-0.2969,-18.9375,no_tremor
49,6746228,-0.5643,-0.3444,-0.8689,-9.0156,-7.6719,-36.4688,no_tremor
50,6746243,-0.5889,-0.3513,-0.8624,-11.5156,-8.1094,-45.7500,no_tremor
51,6746267,-0.6426,-0.3660,-0.8381,-18.1250,-10.9375,-65.9844,no_tremor
52,6746277,-0.6642,-0.3733,-0.8226,-21.3594,-16.1094,-74.1875,no_tremor
53,6746281,-0.6776,-0.3752,-0.8173,-23.1875,-17.4375,-78.6719,no_tremor
54,6746291,-0.6909,-0.3757,-0.8090,-25.9219,-21.4688,-87.8281,no_tremor
55,6746301,-0.6991,-0.3702,-0.8043,-28.0312,-26.9844,-100.4219,no_tremor
56,6746306,-0.7013,-0.3651,-0.8032,-30.2188,-29.3438,-105.5312,no_tremor
57,6746311,-0.7023,-0.3588,-0.8027,-32.2656,-31.5156,-110.0156,no_tremor
