sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6725284,-0.1187,-0.1337,-1.0408,0.0469,0.1250,-0.7031,no_tremor
1,6725289,-0.1190,-0.1346,-1.0419,0.0000,-0.9375,0.3281,no_tremor
2,6725294,-0.1183,-0.1356,-1.0426,-0.0312,-1.5312,0.1719,no_tremor
3,6725299,-0.1154,-0.1359,-1.0432,0.3125,-1.5312,-0.4688,no_tremor
4,6725304,-0.1128,-0.1359,-1.0437,0.5781,-1.3281,-0.7344,no_tremor
5,6725313,-0.1079,-0.1354,-1.0441,0.5000,-0.7344,-1.0625,no_tremor
6,6725318,-0.1062,-0.1349,-1.0439,0.3125,-0.1562,-0.9375,no_tremor
7,6725327,-0.1056,-0.1340,-1.0435,-0.0781,-0.0469,-1.5156,no_tremor
8,6725331,-0.1064,-0.1335,-1.0432,-0.7500,0.0781,-2.0781,no_tremor
9,6725336,-0.1078,-0.1333,-1.0430,-0.9531,-0.0312,-2.1562,no_tremor
10,6725345,-0.1107,-0.1329,-1.0426,-0.6719,-1.3906,-1.0469,no_tremor
11,6725365,-0.1140,-0.1332,-1.0425,-0.3750,0.9062,-3.0312,no_tremor
12,6725400,-0.1149,-0.1333,-1.0361,-2.4219,-0.6250,-1.6562,no_tremor
13,6725405,-0.1124,-0.1331,-1.0356,-1.8750,-1.7188,-1.2188,no_tremor
14,6725410,-0.1091,-0.1327,-1.0354,-0.4219,-2.4688,-2.2188,no_tremor
15,6725415,-0.1056,-0.1323,-1.0354,-0.9219,-2.9062,-1.7344,no_tremor
16,6725419,-0.1019,-0.1318,-1.0355,-1.0938,-3.2031,-1.1250,no_tremor
17,6725424,-0.0986,-0.1315,-1.0358,-0.8281,-2.8281,-1.5781,no_tremor
18,6725429,-0.0961,-0.1311,-1.0360,-1.0469,-1.2656,-2.2812,no_tremor
19,6725434,-0.0945,-0.1310,-1.0360,-1.2031,0.3125,-1.9844,no_tremor
20,6725438,-0.0941,-0.1312,-1.0358,-1.5312,0.7812,-1.8125,no_tremor
21,6725443,-0.0957,-0.1317,-1.0353,-2.2812,1.3281,-2.2812,no_tremor
22,6725448,-0.0979,-0.1324,-1.0347,-3.1719,1.9844,-2.2031,no_tremor
23,6725453,-0.1007,-0.1333,-1.0339,-3.3594,1.9688,-2.0156,no_tremor
24,6725458,-0.1035,-0.1344,-1.0331,-2.4844,1.7969,-2.1875,no_tremor
25,6725462,-0.1060,-0.1354,-1.0321,-2.5000,1.4062,-2.0469,no_tremor
26,6725467,-0.1078,-0.1362,-1.0312,-3.3125,0.9375,-1.4375,no_tremor
27,6725471,-0.1086,-0.1367,-1.0304,-3.1562,0.7031,-1.0938,no_tremor
28,6725476,-0.1084,-0.1371,-1.0297,-3.0625,-0.0156,-1.2031,no_tremor
29,6725481,-0.1071,-0.1371,-1.0289,-3.5312,-0.8594,-1.1875,no_tremor
30,6725485,-0.1047,-0.1368,-1.0283,-4.0625,-1.0781,-0.9219,no_tremor
31,6725495,-0.0986,-0.1360,-1.0272,-4.2500,-1.4688,0.0156,no_tremor
32,6725535,-0.0941,-0.1362,-1.0288,-5.0938,2.0625,0.2969,no_tremor
33,6725545,-0.1008,-0.1360,-1.0312,-5.8438,1.6250,0.0781,no_tremor
34,6725591,-0.1219,-0.1230,-1.0389,-3.9531,1.3594,-2.4219,no_tremor
35,6725596,-0.1262,-0.1227,-1.0388,-4.4062,1.3750,-3.0000,no_tremor
36,6725601,-0.1317,-0.1232,-1.0382,-4.7031,1.5781,-3.8281,no_tremor
37,6725610,-0.1453,-0.1257,-1.0356,-5.5469,1.8906,-4.8906,no_tremor
38,6725615,-0.1525,-0.1277,-1.0338,-5.4844,0.6406,-6.5312,no_tremor
39,6725619,-0.1595,-0.1301,-1.0319,-5.6250,-0.5938,-7.4844,no_tremor
40,6725624,-0.1660,-0.1328,-1.0291,-5.8281,-1.8906,-8.0625,no_tremor
41,6725629,-0.1741,-0.1370,-1.0275,-5.2812,-3.2188,-8.7188,no_tremor
42,6725659,-0.2017,-0.1570,-1.0220,-6.2188,-2.6094,-14.7500,no_tremor
43,6725664,-0.2078,-0.1616,-1.0214,-5.2031,-3.9688,-16.1719,no_tremor
44,6725670,-0.2144,-0.1671,-1.0208,-4.5469,-4.7969,-18.2812,no_tremor
45,6725679,-0.2288,-0.1814,-1.0198,-4.5312,-5.9531,-21.0625,no_tremor
46,6725684,-0.2363,-0.1898,-1.0193,-4.1250,-6.7500,-22.2031,no_tremor
47,6725689,-0.2482,-0.2036,-1.0188,-4.6875,-7.0000,-23.5938,no_tremor
48,6725699,-0.2671,-0.2216,-1.0171,-2.9844,-7.4688,-29.5000,no_tremor
49,6725703,-0.2787,-0.2291,-1.0156,-2.9062,-7.0469,-32.8594,no_tremor
50,6725708,-0.2926,-0.2352,-1.0137,-3.5156,-5.7031,-37.7969,no_tremor
51,6725713,-0.3087,-0.2394,-1.0112,-3.9375,-4.2188,-41.9688,no_tremor
52,6725718,-0.3271,-0.2415,-1.0085,-5.2188,-3.7656,-46.2344,no_tremor
53,6725728,-0.3806,-0.2371,-1.0020,-7.4844,-2.8438,-54.9844,no_tremor
54,6725733,-0.4028,-0.2318,-0.9999,-8.0469,-3.0156,-58.9688,no_tremor
55,6725743,-0.4430,-0.2166,-0.9978,-8.3594,-5.7344,-69.3125,no_tremor
56,6725748,-0.4590,-0.2072,-0.9982,-8.5938,-6.7500,-72.6406,no_tremor
57,6725752,-0.4712,-0.1970,-0.9996,-9.7969,-8.2031,-75.0000,no_tremor
58,6725779,-0.4647,-0.1349,-1.0132,-9.5156,-25.5781,-94.2188,no_tremor
59,6725784,-0.4554,-0.1261,-1.0135,-10.6250,-28.8125,-97.6406,no_tremor
60,6725789,-0.4457,-0.1185,-1.0125,-10.9688,-34.0781,-102.6719,no_tremor
61,6725794,-0.4360,-0.1122,-1.0098,-10.7188,-36.4375,-106.6562,no_tremor
62,6725799,-0.4272,-0.1072,-1.0031,-11.4219,-37.5625,-110.5000,no_tremor
63,6725808,-0.4136,-0.0997,-0.9913,-12.9688,-35.0312,-117.6406,no_tremor
64,6725813,-0.4067,-0.0978,-0.9857,-13.1562,-33.0469,-119.4531,no_tremor
65,6725819,-0.4033,-0.0958,-0.9811,-13.3281,-32.5312,-122.3125,no_tremor
66,6725823,-0.4001,-0.0935,-0.9783,-12.6562,-31.6875,-124.8594,no_tremor
67,6725828,-0.3967,-0.0907,-0.9780,-11.1562,-31.6875,-127.3594,no_tremor
68,6725838,-0.3878,-0.0820,-0.9913,-9.4844,-31.3594,-131.1250,no_tremor
69,6725858,-0.3540,-0.0729,-1.0431,-6.5938,-33.4375,-136.1250,no_tremor
70,6725867,-0.3376,-0.0759,-1.0670,-5.8750,-33.9844,-138.3281,no_tremor
71,6725872,-0.3308,-0.0797,-1.0781,-6.2812,-32.4844,-139.0469,no_tremor
72,6725877,-0.3256,-0.0876,-1.0817,-4.7500,-32.1094,-140.5938,no_tremor
73,6725909,-0.3730,-0.1117,-1.0593,-6.2656,-35.2656,-158.0156,no_tremor
74,6725914,-0.3507,-0.1090,-1.0571,-0.8906,-38.8594,-163.8281,no_tremor
75,6725919,-0.3539,-0.1039,-1.0563,4.3750,-44.5312,-167.7188,no_tremor
76,6725924,-0.3531,-0.0958,-1.0564,8.2500,-50.3281,-169.0781,no_tremor
77,6725938,-0.3220,-0.0610,-1.0598,11.4688,-64.8438,-166.1250,no_tremor
78,6725943,-0.3041,-0.0505,-1.0608,9.3281,-67.9219,-166.1562,no_tremor
79,6725948,-0.2848,-0.0431,-1.0612,7.1719,-67.8438,-168.2031,no_tremor
80,6725953,-0.2659,-0.0397,-1.0607,6.2656,-66.7344,-169.7812,no_tremor
81,6725958,-0.2485,-0.0421,-1.0579,5.2344,-66.0156,-170.1094,no_tremor
82,6725962,-0.2278,-0.0479,-1.0548,3.0625,-66.1719,-170.3438,no_tremor
83,6725967,-0.2180,-0.0559,-1.0509,1.2188,-66.1719,-170.5469,no_tremor
84,6725972,-0.2114,-0.0649,-1.0466,0.2656,-64.7812,-170.0469,no_tremor
85,6725977,-0.2075,-0.0739,-1.0424,-0.2344,-62.3125,-169.7500,no_tremor
86,6725982,-0.2058,-0.0814,-1.0386,-0.4375,-60.5781,-170.1250,no_tremor
87,6725986,-0.2052,-0.0869,-1.0358,-0.5938,-58.9375,-169.2812,no_tremor
88,6725991,-0.2048,-0.0895,-1.0344,-0.3281,-58.1250,-168.1719,no_tremor
89,6725996,-0.2037,-0.0890,-1.0347,0.6719,-58.2812,-167.6562,no_tremor
90,6726001,-0.2010,-0.0854,-1.0366,2.4688,-58.9844,-167.1094,no_tremor
91,6726028,-0.1366,-0.0350,-1.0667,-3.0625,-51.8438,-147.8906,no_tremor
92,6726033,-0.1200,-0.0262,-1.0718,-5.6250,-50.1562,-143.2188,no_tremor
93,6726038,-0.0951,-0.0226,-1.0735,-7.2969,-48.9688,-139.2969,no_tremor
94,6726043,-0.0790,-0.0205,-1.0735,-7.4219,-47.7344,-136.1562,no_tremor
95,6726053,-0.0492,-0.0187,-1.0684,-6.5938,-46.7188,-130.7031,no_tremor
96,6726062,-0.0226,-0.0165,-1.0586,-5.8281,-43.6562,-121.4688,no_tremor
97,6726072,0.0024,-0.0099,-1.0461,-7.3125,-41.8125,-110.4688,no_tremor
98,6726077,0.0215,-0.0065,-1.0430,-7.1094,-40.4688,-105.6406,no_tremor
99,6726087,0.0476,0.0012,-1.0424,-5.9375,-38.9219,-96.6094,no_tremor
100,6726092,0.0607,0.0054,-1.0452,-5.9531,-36.5312,-91.6094,no_tremor
101,6726096,0.0731,0.0098,-1.0499,-5.4531,-34.3594,-83.9688,no_tremor
102,6726101,0.0848,0.0145,-1.0564,-4.6719,-30.9688,-79.0312,no_tremor
103,6726106,0.0952,0.0193,-1.0642,-4.1406,-28.4844,-73.5938,no_tremor
104,6726111,0.1041,0.0239,-1.0726,-4.0312,-26.2188,-67.5938,no_tremor
105,6726116,0.1112,0.0282,-1.0854,-3.4062,-23.9062,-61.8906,no_tremor
106,6726121,0.1166,0.0334,-1.0931,-1.7188,-21.4062,-56.6406,no_tremor
107,6726152,0.1198,0.0432,-1.1171,1.6406,-7.3906,-22.2031,no_tremor
108,6726156,0.1160,0.0452,-1.1193,1.2812,-6.2500,-17.6719,no_tremor
109,6726166,0.1053,0.0516,-1.1257,3.0938,-3.9844,-8.5469,no_tremor
110,6726176,0.0925,0.0916,-1.1376,4.2188,-2.2969,1.0156,no_tremor
111,6726180,0.0833,0.0665,-1.1428,4.7344,-2.1250,5.1250,no_tremor
112,6726185,0.0775,0.0698,-1.1479,4.2969,-1.7500,9.7188,no_tremor
113,6726190,0.0721,0.0720,-1.1528,3.2500,-1.2500,15.0156,no_tremor
114,6726195,0.0670,0.0726,-1.1570,2.5312,0.7969,19.9531,no_tremor
115,6726200,0.0616,0.0718,-1.1604,2.1875,3.5156,24.5781,no_tremor
116,6726204,0.0560,0.0695,-1.1630,1.5781,6.2969,28.4219,no_tremor
117,6726209,0.0496,0.0659,-1.1646,0.7188,9.9531,33.2656,no_tremor
118,6726214,0.0424,0.0616,-1.1654,0.6719,14.5938,37.2969,no_tremor
119,6726219,0.0344,0.0573,-1.1654,1.5156,16.3750,41.0312,no_tremor
120,6726224,0.0261,0.0532,-1.1647,2.6094,17.9531,43.4844,no_tremor
121,6726228,0.0177,0.0502,-1.1625,4.2656,18.6250,45.1875,no_tremor
122,6726238,0.0005,0.0483,-1.1576,9.4375,19.0312,50.8750,no_tremor
123,6726275,0.0179,0.0563,-1.1229,12.6406,24.3906,81.5312,no_tremor
124,6726279,0.0208,0.0527,-1.1179,12.7500,26.0938,85.5781,no_tremor
125,6726289,0.0208,0.0458,-1.1083,11.7656,29.6094,92.6094,no_tremor
126,6726294,0.0179,0.0438,-1.1038,11.6406,30.8594,96.9219,no_tremor
127,6726298,0.0137,0.0435,-1.0994,11.2188,32.1719,101.2969,no_tremor
128,6726303,0.0085,0.0450,-1.0950,11.0000,33.4219,107.4688,no_tremor
129,6726308,0.0029,0.0486,-1.0906,11.6719,34.5156,110.8750,no_tremor
130,6726313,-0.0023,0.0542,-1.0858,10.6719,35.8281,114.2188,no_tremor
131,6726332,-0.0120,0.0930,-1.0613,9.5625,37.4219,129.5625,no_tremor
132,6726337,-0.0096,0.1019,-1.0560,9.1094,36.4531,134.6875,no_tremor
133,6726342,-0.0059,0.1099,-1.0514,8.6875,36.2812,139.8125,no_tremor
134,6726347,-0.0010,0.1166,-1.0477,8.2031,38.5781,143.0625,no_tremor
135,6726352,0.0045,0.1217,-1.0452,7.5781,40.2500,147.1094,no_tremor
136,6726357,0.0103,0.1255,-1.0435,7.2344,41.7344,150.9062,no_tremor
137,6726362,0.0182,0.1283,-1.0441,7.5000,43.6875,154.7656,no_tremor
138,6726367,0.0223,0.1285,-1.0459,8.0469,45.8125,158.8438,no_tremor
139,6726372,0.0254,0.1276,-1.0490,8.4062,48.3438,166.5156,no_tremor
140,6726398,0.0160,0.0989,-1.0815,6.9219,60.0938,183.6719,no_tremor
141,6726403,0.0103,0.0841,-1.0870,6.6094,61.4219,186.6094,no_tremor
142,6726408,0.0002,0.0732,-1.0922,6.8125,62.3438,188.9062,no_tremor
143,6726413,-0.0071,0.0623,-1.0968,6.7656,63.3906,191.8281,no_tremor
144,6726417,-0.0150,0.0515,-1.1008,6.7656,64.4688,194.7969,no_tremor
145,6726422,-0.0236,0.0416,-1.1044,7.4062,64.8438,197.2500,no_tremor
146,6726427,-0.0326,0.0330,-1.1072,8.0625,64.7500,199.1562,no_tremor
147,6726432,-0.0422,0.0259,-1.1091,8.5625,65.2031,202.1250,no_tremor
148,6726436,-0.0529,0.0201,-1.1101,9.5938,65.9219,203.6719,no_tremor
149,6726441,-0.0643,0.0157,-1.1100,11.0938,65.7969,204.2656,no_tremor
150,6726446,-0.0771,0.0123,-1.1088,11.2969,65.9688,204.9531,no_tremor
151,6726451,-0.0913,0.0084,-1.1052,11.5625,66.2969,206.0938,no_tremor
152,6726461,-0.1331,0.0033,-1.0980,10.6094,64.1719,206.8906,no_tremor
153,6726466,-0.1522,0.0001,-1.0940,10.2188,63.6250,206.6719,no_tremor
154,6726471,-0.1729,-0.0039,-1.0902,10.8906,63.1719,206.3281,no_tremor
155,6726475,-0.1946,-0.0085,-1.0868,11.7500,61.7344,205.6562,no_tremor
156,6726481,-0.2175,-0.0138,-1.0840,12.5625,59.9844,202.5781,no_tremor
157,6726485,-0.2418,-0.0194,-1.0815,13.4844,59.1406,199.9688,no_tremor
158,6726490,-0.2675,-0.0250,-1.0809,14.1406,58.1406,196.8906,no_tremor
159,6726495,-0.2946,-0.0303,-1.0809,14.9375,57.2812,192.9688,no_tremor
160,6726522,-0.4716,-0.0514,-1.0812,19.5938,45.1250,165.8438,no_tremor
161,6726527,-0.4977,-0.0555,-1.0789,12.3906,42.6875,165.4375,no_tremor
162,6726537,-0.5505,-0.0724,-1.0736,12.7188,36.2188,154.7031,no_tremor
163,6726546,-0.5804,-0.0924,-1.0659,15.1094,30.2812,141.6406,no_tremor
164,6726551,-0.5919,-0.1029,-1.0615,15.6719,28.6875,133.1094,no_tremor
