sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6700287,-0.4130,-0.4244,-0.8281,-2.1250,3.8594,4.4062,no_tremor
1,6700292,-0.4156,-0.4259,-0.8278,-2.4062,5.0469,4.8906,no_tremor
2,6700317,-0.4380,-0.4359,-0.8258,-4.8438,5.9844,1.7812,no_tremor
3,6700322,-0.4425,-0.4382,-0.8241,-4.8750,6.1094,1.7188,no_tremor
4,6700327,-0.4487,-0.4420,-0.8226,-4.8438,5.8125,2.0469,no_tremor
5,6700332,-0.4526,-0.4447,-0.8208,-5.2656,4.8750,0.9688,no_tremor
6,6700341,-0.4603,-0.4504,-0.8169,-5.0156,4.4062,-1.4375,no_tremor
7,6700351,-0.4688,-0.4565,-0.8134,-5.1562,3.2188,-5.4688,no_tremor
8,6700356,-0.4736,-0.4597,-0.8118,-5.6250,2.7031,-5.5156,no_tremor
9,6700361,-0.4794,-0.4633,-0.8099,-6.0781,2.4219,-6.8125,no_tremor
10,6700366,-0.4857,-0.4689,-0.8090,-6.0156,2.5625,-9.4688,no_tremor
11,6700385,-0.5239,-0.4858,-0.8046,-7.0156,1.2969,-19.3438,no_tremor
12,6700395,-0.5443,-0.4945,-0.8005,-8.2344,2.6562,-25.7188,no_tremor
13,6700400,-0.5548,-0.4985,-0.7980,-8.6406,2.1562,-28.0625,no_tremor
14,6700404,-0.5654,-0.5024,-0.7932,-9.5938,1.7031,-30.6562,no_tremor
15,6700409,-0.5759,-0.5078,-0.7896,-10.2500,1.0938,-33.8750,no_tremor
16,6700455,-0.6697,-0.5308,-0.7386,-22.4531,-17.7031,-71.9375,no_tremor
17,6700464,-0.6776,-0.5298,-0.7274,-25.2188,-26.0469,-80.0312,no_tremor
18,6700469,-0.6796,-0.5265,-0.7240,-26.2500,-30.1875,-83.8594,no_tremor
19,6700474,-0.6807,-0.5231,-0.7212,-27.7188,-34.7656,-87.6875,no_tremor
20,6700479,-0.6805,-0.5189,-0.7188,-29.3125,-39.4062,-91.2031,no_tremor
21,6700484,-0.6801,-0.5142,-0.7166,-30.3750,-43.5312,-98.7188,no_tremor
22,6700494,-0.6787,-0.5039,-0.7125,-32.7500,-51.7188,-105.3906,no_tremor
23,6700499,-0.6782,-0.4989,-0.7104,-35.0469,-53.5000,-109.0156,no_tremor
24,6700503,-0.6780,-0.4943,-0.7075,-37.2969,-54.2031,-111.9844,no_tremor
25,6700508,-0.6781,-0.4877,-0.7057,-38.7500,-54.9531,-115.3125,no_tremor
26,6700513,-0.6782,-0.4838,-0.7042,-40.0156,-56.3594,-119.6406,no_tremor
27,6700518,-0.6783,-0.4800,-0.7031,-41.4062,-57.6875,-123.3906,no_tremor
28,6700528,-0.6772,-0.4727,-0.7028,-45.0156,-58.0938,-130.2500,no_tremor
29,6700532,-0.6754,-0.4689,-0.7039,-47.2500,-59.1875,-132.8125,no_tremor
30,6700537,-0.6725,-0.4648,-0.7057,-48.5938,-60.2969,-134.7031,no_tremor
31,6700574,-0.6024,-0.4227,-0.7488,-54.1094,-68.1719,-152.8438,no_tremor
32,6700579,-0.5864,-0.4137,-0.7555,-54.8125,-68.7812,-154.1719,no_tremor
33,6700585,-0.5765,-0.4076,-0.7626,-55.9844,-69.6875,-155.9688,no_tremor
34,6700609,-0.5370,-0.3779,-0.8386,-59.2188,-73.2656,-161.8906,no_tremor
35,6700614,-0.5304,-0.3705,-0.8242,-59.4531,-73.6250,-162.4531,no_tremor
36,6700618,-0.5205,-0.3658,-0.8359,-59.7031,-73.8750,-162.6875,no_tremor
37,6700623,-0.5137,-0.3613,-0.8477,-59.7031,-74.1250,-162.8438,no_tremor
38,6700628,-0.5065,-0.3567,-0.8594,-59.2812,-74.3906,-163.3750,no_tremor
39,6700652,-0.4690,-0.3311,-0.9133,-57.8750,-69.2812,-167.1406,no_tremor
40,6700657,-0.4628,-0.3224,-0.9274,-58.5312,-67.4219,-167.4219,no_tremor
41,6700690,-0.4470,-0.2753,-0.9836,-56.0781,-69.7344,-170.1875,no_tremor
42,6700695,-0.4425,-0.2672,-0.9916,-55.5312,-71.9219,-168.4531,no_tremor
43,6700700,-0.4351,-0.2592,-0.9995,-54.2656,-74.5000,-167.7969,no_tremor
44,6700704,-0.4246,-0.2512,-1.0077,-52.8125,-82.4375,-165.5469,no_tremor
45,6700714,-0.3949,-0.2352,-1.0236,-48.2344,-85.6094,-162.7031,no_tremor
46,6700723,-0.3577,-0.2189,-1.0378,-47.1250,-89.0312,-158.0156,no_tremor
47,6700728,-0.3385,-0.2107,-1.0465,-45.6875,-89.5625,-157.1719,no_tremor
48,6700738,-0.3046,-0.1924,-1.0544,-43.5156,-87.5781,-153.8281,no_tremor
49,6700747,-0.2766,-0.1813,-1.0577,-43.7031,-84.2656,-150.1094,no_tremor
50,6700752,-0.2708,-0.1772,-1.0579,-44.3281,-80.9531,-147.3750,no_tremor
51,6700762,-0.2665,-0.1722,-1.0562,-45.9531,-69.9219,-139.7031,no_tremor
52,6700767,-0.2666,-0.1709,-1.0549,-47.0469,-66.1250,-137.2969,no_tremor
53,6700772,-0.2668,-0.1699,-1.0541,-46.0938,-63.6562,-135.0000,no_tremor
54,6700776,-0.2662,-0.1689,-1.0536,-44.0781,-61.1719,-132.0000,no_tremor
55,6700813,-0.1554,-0.1339,-1.1035,-22.8594,-43.6719,-86.0781,no_tremor
56,6700818,-0.1169,-0.1261,-1.1124,-18.7344,-40.7500,-80.2656,no_tremor
57,6700823,-0.0912,-0.1219,-1.1202,-15.4219,-37.3750,-73.2500,no_tremor
58,6700828,-0.0663,-0.1191,-1.1265,-13.7031,-33.3281,-65.5938,no_tremor
59,6700833,-0.0433,-0.1177,-1.1309,-11.2500,-28.5781,-59.7656,no_tremor
60,6700852,0.0203,-0.1270,-1.1239,1.3281,-9.0156,-33.9531,no_tremor
61,6700857,0.0315,-0.1349,-1.1180,4.4531,-4.5781,-28.3125,no_tremor
62,6700862,0.0356,-0.1407,-1.1115,6.2500,-0.6406,-21.9688,no_tremor
63,6700876,0.0380,-0.1593,-1.0941,11.1875,8.1719,1.2031,no_tremor
64,6700881,0.0371,-0.1653,-1.0902,12.7500,12.9375,7.2969,no_tremor
65,6700886,0.0364,-0.1708,-1.0876,12.6875,14.8438,15.0156,no_tremor
66,6700891,0.0359,-0.1760,-1.0862,11.1719,17.0938,22.1094,no_tremor
67,6700896,0.0361,-0.1812,-1.0856,9.2812,20.1562,28.5781,no_tremor
68,6700901,0.0372,-0.1899,-1.0858,8.2344,23.4375,35.5312,no_tremor
69,6700906,0.0380,-0.1967,-1.0858,7.1250,27.0312,42.0312,no_tremor
70,6700937,0.0232,-0.2225,-1.0583,32.9375,36.7656,68.5469,no_tremor
71,6700942,0.0177,-0.2158,-1.0448,34.7344,36.1562,72.6562,no_tremor
72,6700947,0.0089,-0.2111,-1.0349,35.2656,36.3125,76.5469,no_tremor
73,6700952,0.0029,-0.2079,-1.0249,35.2031,36.6719,80.1406,no_tremor
74,6700956,-0.0033,-0.2075,-1.0149,34.9062,37.6875,84.0781,no_tremor
75,6700961,-0.0100,-0.2104,-1.0052,34.1875,40.1094,88.1719,no_tremor
76,6700966,-0.0175,-0.2168,-0.9962,33.0469,42.0469,94.0938,no_tremor
77,6700971,-0.0260,-0.2260,-0.9882,32.0312,45.0469,97.7188,no_tremor
78,6700986,-0.0916,-0.2632,-0.9694,33.5625,51.0625,108.2969,no_tremor
79,6700990,-0.0815,-0.2708,-0.9669,34.7344,51.5312,111.3594,no_tremor
80,6700995,-0.0961,-0.2756,-0.9655,35.3594,51.8125,114.4375,no_tremor
81,6701000,-0.1102,-0.2777,-0.9647,35.9062,52.2969,117.7188,no_tremor
82,6701015,-0.1454,-0.2698,-0.9640,37.8125,54.5000,126.4375,no_tremor
83,6701019,-0.1545,-0.2639,-0.9634,39.1094,57.1875,129.5938,no_tremor
84,6701025,-0.1631,-0.2573,-0.9617,39.9219,60.2500,132.2656,no_tremor
85,6701071,-0.2877,-0.2428,-0.9572,43.8906,78.6719,153.2500,no_tremor
86,6701076,-0.2975,-0.2494,-0.9608,44.9375,80.4688,155.4219,no_tremor
87,6701081,-0.3059,-0.2565,-0.9651,46.3750,81.9531,157.0469,no_tremor
88,6701086,-0.3134,-0.2632,-0.9695,47.7969,82.7031,158.0938,no_tremor
89,6701096,-0.3265,-0.2728,-0.9769,51.0938,83.3594,159.9375,no_tremor
90,6701100,-0.3329,-0.2750,-0.9795,51.4531,82.7656,160.9531,no_tremor
91,6701105,-0.3395,-0.2744,-0.9791,51.9844,81.9062,162.1406,no_tremor
92,6701110,-0.3494,-0.2720,-0.9769,52.5938,80.1875,163.5000,no_tremor
93,6701115,-0.3558,-0.2684,-0.9729,53.6875,77.5625,165.3281,no_tremor
94,6701125,-0.3672,-0.2612,-0.9608,56.1094,72.7188,169.2969,no_tremor
95,6701130,-0.3717,-0.2589,-0.9536,58.6406,70.6562,171.4844,no_tremor
96,6701135,-0.3754,-0.2579,-0.9430,60.2344,67.5469,173.7344,no_tremor
97,6701140,-0.3798,-0.2593,-0.9368,61.5312,65.3594,176.1094,no_tremor
98,6701150,-0.3856,-0.2649,-0.9281,65.9375,62.1562,181.1094,no_tremor
99,6701187,-0.4935,-0.2651,-0.9113,77.0781,60.2812,188.0156,no_tremor
100,6701201,-0.5659,-0.2567,-0.8466,78.2969,61.0156,185.0938,no_tremor
101,6701206,-0.5985,-0.2574,-0.8541,78.3281,61.1562,183.5469,no_tremor
102,6701226,-0.6635,-0.2861,-0.7825,72.3125,64.6094,166.0781,no_tremor
103,6701230,-0.6757,-0.2992,-0.7656,69.6094,64.6719,160.4375,no_tremor
104,6701235,-0.6869,-0.3141,-0.7501,65.2500,64.8750,155.7812,no_tremor
105,6701245,-0.7059,-0.3480,-0.7195,58.5000,61.9375,146.7656,no_tremor
106,6701250,-0.7166,-0.3760,-0.7107,54.8125,58.0938,141.4219,no_tremor
107,6701255,-0.7211,-0.3950,-0.7036,51.7031,54.1875,135.4375,no_tremor
108,6701264,-0.7225,-0.4327,-0.6942,45.9688,47.9844,125.4375,no_tremor
109,6701270,-0.7192,-0.4509,-0.6914,41.6875,43.0781,117.8281,no_tremor
110,6701274,-0.7136,-0.4683,-0.6892,39.0156,39.0781,112.1562,no_tremor
111,6701279,-0.7061,-0.4847,-0.6868,36.6719,35.3438,106.4219,no_tremor
112,6701284,-0.6974,-0.5079,-0.6853,34.6094,32.4062,100.6562,no_tremor
113,6701311,-0.6674,-0.5723,-0.6805,21.7812,21.3281,69.0156,no_tremor
114,6701316,-0.6702,-0.5804,-0.6814,20.0000,20.0781,64.7500,no_tremor
115,6701321,-0.6754,-0.5911,-0.6824,18.7500,19.3594,60.4531,no_tremor
116,6701331,-0.6958,-0.6023,-0.6853,15.4844,19.3125,51.0469,no_tremor
117,6701346,-0.7269,-0.6123,-0.6920,11.2031,21.2656,34.9844,no_tremor
118,6701351,-0.7367,-0.6133,-0.6970,10.8594,21.1250,30.4375,no_tremor
119,6701375,-0.7452,-0.5969,-0.7223,10.2031,8.6719,14.2344,no_tremor
120,6701384,-0.7209,-0.5852,-0.7329,16.3125,-3.5469,4.7188,no_tremor
121,6701444,-0.5956,-0.5430,-0.7632,5.4531,-13.3906,-13.8594,no_tremor
122,6701458,-0.5671,-0.5198,-0.7709,-1.4688,-13.9375,-19.5469,no_tremor
123,6701463,-0.5541,-0.5142,-0.7734,-1.0156,-13.9375,-20.7656,no_tremor
124,6701468,-0.5404,-0.5093,-0.7765,0.0781,-14.5938,-21.8906,no_tremor
125,6701478,-0.5068,-0.4983,-0.7791,-0.3594,-16.0469,-23.1562,no_tremor
126,6701492,-0.4724,-0.4835,-0.7802,-5.0000,-17.4219,-22.6562,no_tremor
