sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,637531,-0.1808,-0.1710,-1.0121,-2.1406,4.1250,-1.0781,no_tremor
1,637536,-0.1812,-0.1708,-1.0129,-2.2969,3.6562,-1.8906,no_tremor
2,637541,-0.1815,-0.1704,-1.0138,-2.2812,3.1094,-2.6250,no_tremor
3,637545,-0.1818,-0.1699,-1.0146,-2.2500,3.4219,-2.1250,no_tremor
4,637555,-0.1813,-0.1689,-1.0173,-2.2500,2.4062,-0.1719,no_tremor
5,637560,-0.1801,-0.1687,-1.0184,-2.1719,2.5312,-0.3594,no_tremor
6,637565,-0.1788,-0.1685,-1.0194,-2.7031,3.4844,-1.0938,no_tremor
7,637570,-0.1774,-0.1683,-1.0203,-2.8750,4.3750,-1.4375,no_tremor
8,637628,-0.1681,-0.1639,-1.0219,-4.1719,5.5781,-2.2969,no_tremor
9,637652,-0.1718,-0.1549,-1.0288,-1.7188,5.7969,-4.3438,no_tremor
10,637657,-0.1731,-0.1533,-1.0303,-2.0469,5.3125,-4.6562,no_tremor
11,637662,-0.1744,-0.1519,-1.0312,-2.6250,5.2500,-4.3594,no_tremor
12,637672,-0.1758,-0.1495,-1.0316,-1.7344,5.0312,-4.0312,no_tremor
13,637710,-0.1444,-0.1525,-1.0400,-3.4219,-39.7031,-0.5938,no_tremor
14,637725,-0.1101,-0.1592,-1.0541,-3.4531,-80.2188,-1.5781,no_tremor
15,637735,-0.0865,-0.1614,-1.0642,-3.2812,-111.1094,0.0938,no_tremor
16,637834,-0.3369,-0.1241,-1.0338,-15.9375,-333.7969,1.2500,no_tremor
17,637839,-0.3368,-0.1250,-1.0312,-16.7344,-359.7188,1.0312,no_tremor
18,637923,-0.5197,-0.1813,-0.3027,-69.8125,-512.0000,-32.7969,no_tremor
19,637928,-0.5552,-0.1648,-0.2324,-69.2656,-512.0000,-32.6875,no_tremor
20,637933,-0.5995,-0.1479,-0.1631,-64.8750,-512.0000,-32.7188,no_tremor
21,637938,-0.6539,-0.1317,-0.0975,-51.4688,-500.0625,-33.6562,no_tremor
22,637947,-0.7927,-0.1016,0.0120,-22.5000,-397.9844,-30.4531,no_tremor
23,637952,-0.8751,-0.0879,0.0514,-7.7031,-341.2188,-26.4844,no_tremor
24,637957,-0.9636,-0.0753,0.0879,7.4688,-284.4688,-24.7188,no_tremor
25,638190,-1.1841,-0.0432,0.1906,27.8594,305.7969,-27.7031,no_tremor
26,638323,-0.3148,-0.2667,-0.6045,22.3906,415.9062,0.9219,no_tremor
27,638328,-0.3008,-0.2880,-0.6835,13.3125,354.3438,1.0469,no_tremor
