sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,650103,-0.2466,-0.1821,-1.0013,-0.1406,4.5938,-2.7500,no_tremor
1,650315,-0.1516,-0.1721,-1.0310,-1.5938,11.2656,-3.9844,no_tremor
2,650325,-0.1559,-0.1638,-1.0364,-1.0156,5.0781,-2.2812,no_tremor
3,650330,-0.1575,-0.1606,-1.0385,-0.4844,2.8906,-1.6250,no_tremor
4,650335,-0.1582,-0.1577,-1.0402,-0.3906,0.5156,-1.0156,no_tremor
5,650340,-0.1578,-0.1552,-1.0414,-0.6094,-3.2188,-0.6562,no_tremor
6,650345,-0.1560,-0.1531,-1.0420,-0.8906,-11.0938,0.5156,no_tremor
7,650349,-0.1528,-0.1517,-1.0420,-0.3438,-11.7031,1.4219,no_tremor
8,650354,-0.1484,-0.1510,-1.0415,1.3906,-13.7500,1.8906,no_tremor
9,650359,-0.1432,-0.1510,-1.0406,2.0156,-14.9844,2.8281,no_tremor
10,650364,-0.1378,-0.1515,-1.0391,1.8906,-14.7969,3.5469,no_tremor
11,650369,-0.1331,-0.1531,-1.0381,2.7344,-13.5469,4.0312,no_tremor
12,650373,-0.1292,-0.1547,-1.0375,3.5781,-11.6562,4.3281,no_tremor
13,650378,-0.1293,-0.1565,-1.0372,3.5000,-9.2969,4.7656,no_tremor
14,650383,-0.1321,-0.1584,-1.0375,4.1094,-7.3125,5.1406,no_tremor
15,650388,-0.1372,-0.1605,-1.0381,4.5469,-5.7969,5.9531,no_tremor
16,650393,-0.1440,-0.1624,-1.0391,4.6562,-5.0156,8.5938,no_tremor
17,650417,-0.1606,-0.1708,-1.0424,5.1406,-30.8594,14.9844,no_tremor
18,650422,-0.1536,-0.1721,-1.0427,4.2812,-40.7812,15.8594,no_tremor
19,650427,-0.1432,-0.1735,-1.0436,4.0469,-57.7344,16.5781,no_tremor
20,650432,-0.1304,-0.1748,-1.0450,2.5469,-70.7031,17.5938,no_tremor
21,650437,-0.1161,-0.1761,-1.0475,1.1250,-84.7031,18.1250,no_tremor
22,650442,-0.1013,-0.1771,-1.0511,0.7344,-100.4531,18.6562,no_tremor
23,650447,-0.0870,-0.1780,-1.0590,0.9219,-117.8125,19.3750,no_tremor
24,650451,-0.0681,-0.1781,-1.0658,0.2031,-135.9219,19.1562,no_tremor
25,650456,-0.0580,-0.1779,-1.0735,-1.1719,-155.6406,17.8438,no_tremor
26,650471,-0.0427,-0.1786,-1.0955,-11.2656,-228.1875,16.7188,no_tremor
27,650476,-0.0432,-0.1803,-1.0990,-18.8125,-253.6094,15.7812,no_tremor
28,650480,-0.0465,-0.1832,-1.0996,-19.7656,-274.8594,14.8438,no_tremor
29,650485,-0.0529,-0.1870,-1.0972,-22.6719,-296.7344,14.4062,no_tremor
30,650490,-0.0626,-0.1913,-1.0884,-23.8438,-320.9688,14.2969,no_tremor
31,650495,-0.0760,-0.1978,-1.0796,-25.0469,-347.4688,13.6875,no_tremor
32,650500,-0.1042,-0.2014,-1.0693,-26.6406,-375.8438,12.5938,no_tremor
33,650505,-0.1285,-0.2040,-1.0580,-27.6250,-405.8594,10.8594,no_tremor
34,650541,-0.3236,-0.2020,-0.9410,-69.7812,-512.0000,14.3594,no_tremor
35,650546,-0.3175,-0.2092,-0.9088,-77.5000,-512.0000,10.8125,no_tremor
36,650614,-0.9501,-0.0219,0.2770,20.3750,-228.1562,-12.4062,no_tremor
37,650618,-1.0952,-0.0029,0.2975,33.1094,-167.6094,-4.5156,no_tremor
38,650623,-1.2301,0.0111,0.3069,40.4062,-120.7031,-0.4688,no_tremor
39,650628,-1.3478,0.0226,0.3063,41.8906,-88.5469,1.3125,no_tremor
