sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,711461,-0.5352,-0.3451,-0.9006,-27.3906,25.4219,-24.6406,no_tremor
1,711505,-0.4520,-0.2734,-0.8480,-13.1250,6.9688,-45.5625,no_tremor
2,711517,-0.4255,-0.2913,-0.8402,-11.1250,3.0625,-53.7344,no_tremor
3,711528,-0.4093,-0.3103,-0.8281,-11.2500,-3.9375,-54.7656,no_tremor
4,711539,-0.4020,-0.3182,-0.8173,-11.6562,-6.0625,-56.3906,no_tremor
5,711572,-0.4421,-0.3066,-0.7982,-12.7188,46.6250,-55.2188,no_tremor
6,711583,-0.4720,-0.3010,-0.8024,-10.7969,67.4375,-54.9531,no_tremor
7,711594,-0.4884,-0.2913,-0.8137,-7.3906,80.8594,-51.6094,no_tremor
8,711627,-0.3865,-0.2635,-0.8788,-9.4219,82.9375,-34.9062,no_tremor
9,711638,-0.3152,-0.2578,-0.9056,-12.2188,56.3906,-30.0000,no_tremor
10,711761,-0.3416,-0.3000,-0.7698,-43.5312,-512.0000,4.3438,no_tremor
11,711772,-0.3784,-0.3076,-0.6509,-36.3281,-512.0000,6.3281,no_tremor
12,711783,-0.4219,-0.3231,-0.5126,-33.3125,-512.0000,7.2031,no_tremor
13,711794,-0.4878,-0.3344,-0.3666,-26.1719,-512.0000,5.5625,no_tremor
14,711805,-0.5641,-0.3335,-0.2277,-14.4062,-512.0000,3.3281,no_tremor
15,711816,-0.6837,-0.3237,-0.1315,-2.5156,-496.7344,5.9062,no_tremor
16,711827,-0.8075,-0.3051,-0.0381,11.0625,-444.6094,7.2969,no_tremor
17,711838,-0.9077,-0.2850,0.0254,18.1406,-399.5312,5.6562,no_tremor
18,711871,-1.0214,-0.2463,0.1864,28.4531,-189.6719,-26.5000,no_tremor
19,711882,-1.0430,-0.2430,0.2736,34.2344,-134.3906,-21.5938,no_tremor
20,711893,-1.0538,-0.2351,0.3472,39.7500,-96.7656,-19.2969,no_tremor
21,711905,-1.0400,-0.2183,0.3866,40.7031,-64.7188,-12.4531,no_tremor
22,711935,-0.8815,-0.1693,0.3807,31.1562,-38.3750,-4.1250,no_tremor
23,711940,-0.8550,-0.1675,0.3855,27.0156,-34.9531,-4.7656,no_tremor
24,711949,-0.8149,-0.1716,0.4103,19.9219,-30.8438,-3.3125,no_tremor
25,711954,-0.8035,-0.1777,0.4297,16.7031,-27.7500,-3.3750,no_tremor
26,711991,-0.8750,-0.2704,0.5553,3.4531,2.7188,-0.0781,no_tremor
27,711996,-0.8895,-0.2811,0.5494,3.2188,6.6719,0.2344,no_tremor
28,712000,-0.9023,-0.2909,0.5327,2.8438,9.9688,0.4844,no_tremor
29,712005,-0.9131,-0.3040,0.5179,1.2031,14.0156,0.8281,no_tremor
30,712010,-0.9249,-0.3116,0.5016,-0.4531,18.9688,0.7656,no_tremor
31,712015,-0.9304,-0.3186,0.4847,-0.9375,23.7656,0.7812,no_tremor
32,712158,-1.2627,-0.3425,0.3188,39.7500,511.9844,-24.4375,no_tremor
33,712163,-1.2067,-0.3411,0.2642,41.2656,511.9844,-24.7188,no_tremor
34,712168,-1.1431,-0.3389,0.1707,42.2969,511.9844,-26.5312,no_tremor
35,712173,-1.0746,-0.3369,0.0979,42.9844,511.9844,-30.2031,no_tremor
36,712187,-0.8405,-0.3491,-0.1224,42.9688,511.9844,-47.4688,no_tremor
37,712197,-0.7343,-0.3789,-0.2581,39.6719,511.9844,-67.5156,no_tremor
38,712201,-0.6904,-0.4005,-0.3175,38.0312,511.9844,-74.3438,no_tremor
39,712206,-0.6517,-0.4260,-0.3696,32.4844,511.9844,-81.4062,no_tremor
40,712211,-0.6166,-0.4542,-0.4138,28.0312,511.9844,-88.3438,no_tremor
41,712239,-0.3899,-0.6019,-0.5046,-23.7500,434.5938,-111.0469,no_tremor
42,712254,-0.1594,-0.5901,-0.5145,-53.2812,239.0625,-121.3906,no_tremor
43,712263,0.0237,-0.5457,-0.5546,-75.1250,115.1094,-124.6250,no_tremor
44,712268,0.1263,-0.5181,-0.5864,-87.7969,35.6875,-121.3438,no_tremor
45,712273,0.2311,-0.4894,-0.6246,-95.2656,-5.2812,-115.1094,no_tremor
46,712278,0.3318,-0.4613,-0.6675,-101.0781,-32.7031,-107.8906,no_tremor
47,712283,0.4214,-0.4349,-0.7434,-104.9844,-46.1562,-101.0781,no_tremor
48,712288,0.5233,-0.4001,-0.7767,-107.1094,-48.0312,-96.4062,no_tremor
49,712292,0.5487,-0.3801,-0.8142,-106.8281,-39.2188,-93.4062,no_tremor
50,712302,0.5123,-0.3452,-0.8676,-98.5000,4.0625,-86.1562,no_tremor
