sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,190872,-0.1349,-0.1322,-1.0317,-1.3281,-6.3125,4.0000,no_tremor
1,190877,-0.1359,-0.1331,-1.0316,-0.5625,-6.0938,4.0312,no_tremor
2,190881,-0.1370,-0.1339,-1.0317,-0.3438,-6.3438,4.2656,no_tremor
3,190886,-0.1382,-0.1348,-1.0323,-0.6250,-6.8906,4.1406,no_tremor
4,190979,0.0244,-0.1393,-1.1296,26.8125,29.7500,49.2969,no_tremor
5,190984,0.0300,-0.1321,-1.1428,35.2500,50.2344,54.8438,no_tremor
6,190989,0.0292,-0.1211,-1.1549,46.5156,71.8438,61.4688,no_tremor
7,191084,0.0847,-0.0840,-1.1090,95.7031,-1.0469,164.5469,no_tremor
8,191089,0.0156,-0.0718,-1.1016,96.6719,0.3750,167.9844,no_tremor
9,191093,-0.0288,-0.0599,-1.0933,97.2656,1.2031,170.2188,no_tremor
10,191103,-0.1049,-0.0404,-1.0748,96.7656,-2.5469,172.7031,no_tremor
11,191113,-0.1570,-0.0303,-1.0532,95.6406,-8.8438,173.8594,no_tremor
12,191118,-0.1738,-0.0295,-1.0406,93.4219,-11.5156,174.9531,no_tremor
13,191122,-0.1852,-0.0317,-1.0265,91.5156,-14.0781,175.2031,no_tremor
14,191127,-0.1919,-0.0371,-1.0107,89.3906,-16.3281,174.9375,no_tremor
15,191132,-0.1948,-0.0503,-0.9838,86.5312,-17.9844,175.1875,no_tremor
16,191137,-0.1946,-0.0619,-0.9637,83.4062,-19.4688,175.3125,no_tremor
17,191142,-0.1926,-0.0754,-0.9423,80.5938,-21.1875,175.0156,no_tremor
18,191147,-0.1904,-0.0900,-0.9200,77.8281,-22.6562,174.3750,no_tremor
19,191157,-0.1904,-0.1191,-0.8777,68.0156,-22.9844,169.9375,no_tremor
20,191161,-0.1949,-0.1323,-0.8599,68.4531,-21.0625,166.1875,no_tremor
21,191166,-0.2039,-0.1438,-0.8457,65.9219,-19.3750,161.2969,no_tremor
22,191171,-0.2490,-0.1573,-0.8322,62.5625,-17.5938,156.3906,no_tremor
23,191466,-0.6454,-0.2699,-0.8031,9.2812,-2.8438,-2.3281,no_tremor
24,191471,-0.6564,-0.2700,-0.7915,7.2812,1.4062,-4.3594,no_tremor
25,191486,-0.6743,-0.2758,-0.7589,4.7031,4.8125,-7.0625,no_tremor
26,191490,-0.6742,-0.2812,-0.7545,3.5156,5.6250,-9.1250,no_tremor
