sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,6374746,-0.2704,-0.6448,-0.7429,-7.4375,6.9844,-4.6406,tremor
1,6374752,-0.2690,-0.6458,-0.7417,-7.8906,7.9219,-5.5000,tremor
2,6374756,-0.2681,-0.6472,-0.7411,-8.6250,8.9062,-5.6719,tremor
3,6374766,-0.2659,-0.6488,-0.7400,-8.4219,7.6875,-4.9375,tremor
4,6374800,-0.2559,-0.6449,-0.7368,-9.8438,6.6094,-7.2344,tremor
5,6374810,-0.2561,-0.6431,-0.7396,-10.3438,6.5000,-7.8281,tremor
6,6374820,-0.2587,-0.6422,-0.7458,-10.2500,6.8750,-8.6875,tremor
7,6374825,-0.2606,-0.6421,-0.7502,-10.9062,6.9062,-9.2812,tremor
8,6374830,-0.2625,-0.6423,-0.7550,-10.8906,7.1719,-8.5156,tremor
9,6374844,-0.2672,-0.6449,-0.7723,-10.7031,8.1719,-11.0000,tremor
10,6374858,-0.2668,-0.6499,-0.7842,-11.7969,10.9531,-13.9062,tremor
11,6374863,-0.2660,-0.6521,-0.7876,-12.1562,11.1875,-15.3750,tremor
12,6374868,-0.2646,-0.6545,-0.7911,-8.0781,11.0000,-15.3906,tremor
13,6374873,-0.2631,-0.6571,-0.7948,-11.6875,11.6094,-16.0156,tremor
14,6374877,-0.2609,-0.6598,-0.7990,-11.5938,11.6719,-16.8750,tremor
15,6374887,-0.2551,-0.6647,-0.8124,-10.4844,10.2188,-16.0469,tremor
16,6374892,-0.2203,-0.6677,-0.8192,-10.1875,10.4844,-16.2188,tremor
17,6374919,-0.2292,-0.6678,-0.8661,-3.5781,13.7812,-15.8594,tremor
18,6374929,-0.2239,-0.6628,-0.8838,-0.8906,14.3906,-14.7344,tremor
19,6374934,-0.2225,-0.6606,-0.8885,0.8906,15.1562,-14.9688,tremor
20,6374939,-0.2218,-0.6587,-0.8918,3.6719,15.9219,-14.7031,tremor
21,6374944,-0.2213,-0.6567,-0.8937,5.9688,15.8281,-14.2031,tremor
22,6374954,-0.2202,-0.6523,-0.8927,7.2969,16.2969,-11.8281,tremor
23,6374959,-0.2189,-0.6508,-0.8907,8.3906,16.0938,-9.8594,tremor
24,6374963,-0.2167,-0.6494,-0.8879,10.6406,15.9375,-8.9062,tremor
25,6374973,-0.2084,-0.6467,-0.8804,13.5156,12.6406,-5.3750,tremor
26,6374978,-0.2021,-0.6453,-0.8755,14.0312,10.7188,-2.7344,tremor
27,6374983,-0.1945,-0.6439,-0.8699,15.2812,5.4844,-1.3906,tremor
28,6374987,-0.1859,-0.6425,-0.8636,17.6562,2.3906,0.3125,tremor
29,6374993,-0.1768,-0.6410,-0.8534,18.3438,-1.4062,2.1875,tremor
30,6374998,-0.1627,-0.6387,-0.8461,20.2500,-6.4219,3.7656,tremor
31,6375002,-0.1533,-0.6370,-0.8386,21.8594,-10.9531,6.0312,tremor
32,6375007,-0.1442,-0.6351,-0.8314,22.4375,-16.0469,8.4062,tremor
33,6375012,-0.1353,-0.6333,-0.8243,23.6250,-22.9844,9.3750,tremor
34,6375017,-0.1263,-0.6312,-0.8176,24.6719,-33.9219,12.7969,tremor
35,6375044,-0.0754,-0.6161,-0.7677,24.9219,-69.8906,21.7031,tremor
36,6375059,-0.0814,-0.6077,-0.7245,23.6875,-52.4688,16.4844,tremor
37,6375074,-0.1891,-0.6067,-0.6760,7.9219,16.0625,-2.0469,tremor
38,6375088,-0.4113,-0.6251,-0.6420,-32.4531,106.8438,-31.6719,tremor
39,6375098,-0.6038,-0.6444,-0.6123,-67.2031,168.6250,-46.0156,tremor
40,6375103,-0.7283,-0.6572,-0.5834,-76.2812,182.4844,-51.1406,tremor
41,6375123,-0.8716,-0.6527,-0.5034,-113.4062,169.9219,-39.3594,tremor
42,6375128,-0.8237,-0.6383,-0.4906,-111.7656,147.0156,-32.0469,tremor
43,6375133,-0.7402,-0.6173,-0.4812,-106.3594,118.5156,-22.8594,tremor
44,6375165,0.4465,-0.2863,-0.6163,-7.7031,-156.2812,47.0469,tremor
45,6375170,0.5645,-0.2419,-0.6525,9.3750,-190.4375,54.5000,tremor
46,6375175,0.6489,-0.2047,-0.6896,24.4062,-221.8906,60.2344,tremor
47,6375180,0.6970,-0.1768,-0.7258,35.8906,-259.8750,67.7031,tremor
48,6375185,0.7078,-0.1594,-0.7594,44.2656,-275.6094,72.6094,tremor
49,6375199,0.5415,-0.1771,-0.8248,60.8906,-294.7969,81.8750,tremor
