sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7237583,-0.4130,-0.2468,-0.9333,-1.3438,7.5312,-1.1875,tremor
1,7237587,-0.4156,-0.2479,-0.9344,-1.5000,8.3438,-1.1562,tremor
2,7237592,-0.4183,-0.2495,-0.9355,-1.2656,8.7969,-1.1719,tremor
3,7237597,-0.4218,-0.2501,-0.9358,-1.0312,9.2812,-1.5469,tremor
4,7237602,-0.4233,-0.2506,-0.9357,-0.9844,10.2812,-2.1562,tremor
5,7237607,-0.4242,-0.2507,-0.9351,-1.0469,11.0469,-2.4062,tremor
6,7237612,-0.4243,-0.2505,-0.9341,-0.8125,12.1562,-2.2969,tremor
7,7237617,-0.4238,-0.2501,-0.9331,-0.5625,13.0781,-2.5312,tremor
8,7237622,-0.4227,-0.2496,-0.9319,-0.9219,13.5000,-2.9688,tremor
9,7237648,-0.4089,-0.2457,-0.9324,-0.9531,11.4531,-4.2031,tremor
10,7237653,-0.4053,-0.2454,-0.9342,-1.0938,9.8281,-3.5625,tremor
11,7237667,-0.3898,-0.2451,-0.9398,-0.6406,2.9375,-1.8906,tremor
12,7237672,-0.3834,-0.2452,-0.9409,-0.9688,2.4219,-1.9688,tremor
13,7237677,-0.3770,-0.2455,-0.9412,-0.4688,1.5469,-2.6719,tremor
14,7237682,-0.3708,-0.2458,-0.9401,-0.0156,0.2344,-2.0312,tremor
15,7237687,-0.3634,-0.2461,-0.9384,-0.7188,-0.8906,-1.0156,tremor
16,7237692,-0.3600,-0.2462,-0.9359,-1.5000,-1.6250,-0.5781,tremor
17,7237711,-0.3608,-0.2452,-0.9249,-1.9062,-4.0156,0.5312,tremor
18,7237716,-0.3629,-0.2446,-0.9231,-2.7344,-6.1250,1.6875,tremor
19,7237721,-0.3646,-0.2438,-0.9221,-3.5156,-10.1094,3.0000,tremor
20,7237725,-0.3652,-0.2427,-0.9220,-3.8750,-16.0000,3.8594,tremor
21,7237730,-0.3640,-0.2408,-0.9231,-3.9062,-22.8594,5.6875,tremor
22,7237735,-0.3575,-0.2395,-0.9255,-3.2812,-31.0156,7.9844,tremor
23,7237740,-0.3496,-0.2377,-0.9292,-1.9062,-41.4531,9.4844,tremor
24,7237745,-0.3385,-0.2356,-0.9344,0.1875,-54.2031,10.5781,tremor
25,7237772,-0.2383,-0.2123,-0.9895,16.6719,-138.4219,23.1875,tremor
26,7237776,-0.2101,-0.2073,-0.9987,18.7188,-150.5469,25.1094,tremor
27,7237786,-0.1837,-0.1985,-1.0107,24.0000,-170.8281,26.0312,tremor
