sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7341358,-0.4979,-0.0303,-0.9446,2.6250,5.0469,0.3906,tremor
1,7341390,-0.5031,-0.0344,-0.9420,3.3125,15.9844,-2.4062,tremor
2,7341402,-0.5076,-0.0349,-0.9421,3.1406,16.5156,-1.9531,tremor
3,7341413,-0.5074,-0.0350,-0.9445,3.8125,13.2344,-0.6250,tremor
4,7341424,-0.4987,-0.0352,-0.9469,3.4688,4.4688,-0.2031,tremor
5,7341435,-0.4790,-0.0353,-0.9459,4.4844,-7.2969,1.7188,tremor
6,7341447,-0.4545,-0.0361,-0.9385,4.7812,-22.0312,3.5781,tremor
7,7341458,-0.4362,-0.0387,-0.9260,4.7031,-40.5000,5.1875,tremor
8,7341469,-0.4292,-0.0421,-0.9150,2.8594,-63.2500,5.7812,tremor
9,7341513,-0.3624,-0.0328,-0.9572,27.8125,-278.6562,11.9375,tremor
10,7341524,-0.3522,-0.0192,-0.9548,35.4688,-312.8125,10.0000,tremor
11,7341536,-0.3881,-0.0089,-0.9141,38.6406,-306.2031,1.9844,tremor
12,7341547,-0.4860,-0.0085,-0.8346,35.6562,-240.8906,-7.7188,tremor
13,7341558,-0.6525,-0.0198,-0.7382,29.3125,-109.6562,-16.1250,tremor
14,7341569,-0.8990,-0.0380,-0.6643,17.4062,65.6406,-26.7812,tremor
15,7341581,-1.1780,-0.0554,-0.6440,-4.5938,230.1250,-43.3594,tremor
16,7341592,-1.3846,-0.0648,-0.6744,-26.6562,341.8125,-54.0781,tremor
17,7341603,-1.5222,-0.0702,-0.7169,-45.5625,379.9688,-42.9688,tremor
18,7341638,-0.5808,-0.0820,-0.8120,-33.7031,210.6562,25.8750,tremor
19,7341642,-0.3771,-0.0828,-0.8195,-20.7656,160.6875,30.0469,tremor
20,7341647,-0.1825,-0.0792,-0.8298,-4.8906,103.1875,32.6406,tremor
21,7341652,0.0781,-0.0719,-0.8473,12.8750,37.8594,35.2500,tremor
22,7341657,0.2245,-0.0596,-0.8735,30.4844,-33.1875,41.2812,tremor
23,7341662,0.3458,-0.0420,-0.9089,45.7656,-105.0781,51.2344,tremor
24,7341672,0.5093,0.0060,-1.0031,79.3125,-265.5469,77.6406,tremor
25,7341676,0.5511,0.0333,-1.0566,92.8594,-319.8281,83.5625,tremor
26,7341681,0.5664,0.0604,-1.1094,107.2500,-367.9062,83.9219,tremor
27,7341686,0.5558,0.1168,-1.1769,119.0312,-405.9062,79.7031,tremor
28,7341691,0.4926,0.1166,-1.2072,129.2031,-434.3750,72.7969,tremor
29,7341696,0.4210,0.1317,-1.2211,136.7969,-456.1406,65.2656,tremor
30,7341700,0.3282,0.1418,-1.2159,140.6094,-470.6094,57.5938,tremor
31,7341705,0.2168,0.1466,-1.1903,141.7969,-476.1406,49.8438,tremor
32,7341710,0.0901,0.1459,-1.1443,139.9531,-471.1250,42.7188,tremor
33,7341715,-0.0481,0.1398,-1.0793,132.1719,-437.7031,32.1562,tremor
34,7341720,-0.1942,0.1282,-0.9979,124.5469,-397.7500,24.5469,tremor
35,7341725,-0.3451,0.1112,-0.8724,114.9219,-342.3906,17.8438,tremor
36,7341752,-1.3274,-0.0731,-0.3754,45.1719,282.7344,-31.6875,tremor
37,7341757,-1.5120,-0.1050,-0.3429,10.8438,353.2656,-49.0000,tremor
38,7341761,-1.6946,-0.1317,-0.3312,-6.8125,405.4531,-59.5625,tremor
39,7341766,-1.8627,-0.1509,-0.3378,-22.1875,441.6094,-59.6094,tremor
40,7341771,-2.0006,-0.1613,-0.3743,-34.5156,462.1250,-51.4844,tremor
41,7341776,-2.0918,-0.1625,-0.4102,-43.2812,467.2969,-40.0312,tremor
42,7341781,-2.1127,-0.1493,-0.4504,-51.0312,461.0469,-29.7344,tremor
43,7341785,-2.0393,-0.1340,-0.4912,-57.2188,448.5000,-21.1875,tremor
44,7341790,-1.8971,-0.1172,-0.5293,-60.5312,432.2500,-12.9375,tremor
45,7341795,-1.6948,-0.1023,-0.5624,-61.2812,412.7031,-4.5312,tremor
46,7341800,-1.4462,-0.0917,-0.5890,-60.5312,372.9375,7.0312,tremor
47,7341805,-1.1686,-0.0870,-0.6089,-54.7656,349.2969,12.4219,tremor
48,7341810,-0.8806,-0.0886,-0.6227,-47.0000,321.1562,17.0625,tremor
49,7341815,-0.5995,-0.0955,-0.6359,-37.3594,287.7188,22.7500,tremor
50,7341819,-0.2460,-0.1110,-0.6426,-26.8750,246.3438,29.0312,tremor
51,7341824,-0.0117,-0.1208,-0.6505,-15.6250,196.3594,36.6094,tremor
52,7341829,0.1588,-0.1273,-0.6617,-3.6406,138.5156,45.8438,tremor
53,7341834,0.2906,-0.1283,-0.6782,7.7969,74.1250,60.8125,tremor
