sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1140083,-0.9186,-0.0858,0.3579,-14.4531,3.5000,-4.0938,no_tremor
1,1140098,-0.9363,-0.0698,0.3730,-18.5000,11.2188,-10.0469,no_tremor
2,1140112,-0.9543,-0.0452,0.3964,-21.5781,12.0625,-12.7969,no_tremor
3,1140122,-0.9625,-0.0344,0.4156,-26.3750,3.6719,-17.4062,no_tremor
4,1140127,-0.9650,-0.0323,0.4266,-32.2031,-5.5781,-21.5938,no_tremor
5,1140131,-0.9672,-0.0323,0.4393,-37.0000,-15.5312,-25.9219,no_tremor
6,1140136,-0.9701,-0.0349,0.4629,-42.4219,-25.2188,-31.0156,no_tremor
7,1140169,-1.1149,-0.0562,0.6498,-71.8594,-27.7969,-73.4531,no_tremor
8,1140174,-1.1532,-0.0626,0.6750,-75.3281,-20.5000,-79.8594,no_tremor
9,1140183,-1.2357,-0.0780,0.7156,-81.5000,-5.8906,-93.9844,no_tremor
10,1140188,-1.2766,-0.0868,0.7301,-85.1875,-0.6719,-103.6562,no_tremor
11,1140193,-1.3142,-0.0963,0.7410,-91.1406,2.3438,-106.0312,no_tremor
12,1140198,-1.3462,-0.1068,0.7478,-95.8438,0.7500,-109.8125,no_tremor
13,1140203,-1.3701,-0.1250,0.7513,-100.9062,-2.3281,-113.8438,no_tremor
14,1140208,-1.3882,-0.1389,0.7494,-105.3594,-5.0625,-118.5781,no_tremor
15,1140217,-1.3779,-0.1721,0.7368,-115.7344,-8.5000,-128.7969,no_tremor
16,1140222,-1.3607,-0.1912,0.7269,-120.9688,-8.9844,-136.2812,no_tremor
17,1140228,-1.3380,-0.2115,0.7152,-128.0625,-5.4688,-140.9062,no_tremor
18,1140232,-1.3123,-0.2327,0.7018,-132.0000,-2.1719,-144.9375,no_tremor
19,1140237,-1.2858,-0.2538,0.6793,-136.0469,1.9688,-148.7500,no_tremor
20,1140247,-1.2280,-0.3000,0.6461,-142.0781,14.3438,-155.8750,no_tremor
21,1140252,-1.2106,-0.3135,0.6281,-144.0000,20.9688,-158.0312,no_tremor
22,1140257,-1.1965,-0.3229,0.6088,-146.0156,27.1250,-160.2188,no_tremor
23,1140262,-1.1848,-0.3281,0.5881,-147.2812,32.4375,-164.2031,no_tremor
24,1140289,-1.1027,-0.2988,0.4304,-149.8906,57.9531,-171.5312,no_tremor
25,1140381,-0.4102,-0.3379,-0.0706,-99.3594,75.9531,-110.2969,no_tremor
26,1140386,-0.3821,-0.3391,-0.0955,-94.1562,68.8594,-103.5625,no_tremor
27,1140414,-0.2244,-0.3763,-0.2098,-67.8594,25.7500,-70.2344,no_tremor
28,1140419,-0.2056,-0.3934,-0.2213,-62.1875,17.9219,-63.9531,no_tremor
29,1140424,-0.1840,-0.4055,-0.2328,-56.1250,11.0938,-57.9844,no_tremor
30,1140429,-0.1742,-0.4177,-0.2446,-49.7188,5.9531,-52.4531,no_tremor
31,1140433,-0.1682,-0.4296,-0.2572,-43.4375,2.2344,-46.5625,no_tremor
32,1140438,-0.1661,-0.4406,-0.2704,-36.9062,-0.8125,-37.3125,no_tremor
33,1140443,-0.1678,-0.4503,-0.2836,-26.2344,-1.4688,-34.1719,no_tremor
34,1140453,-0.1833,-0.4663,-0.3118,-15.6562,3.6250,-25.7969,no_tremor
35,1140458,-0.1971,-0.4766,-0.3188,-10.0156,6.0000,-20.9688,no_tremor
