sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1118084,-0.8894,-0.0737,0.3755,-2.3125,2.0156,1.3750,no_tremor
1,1118095,-0.8856,-0.0685,0.3744,-1.7969,3.4844,2.0938,no_tremor
2,1118107,-0.8848,-0.0668,0.3719,-1.3281,2.9844,1.9219,no_tremor
3,1118160,-0.9103,-0.1006,0.3674,-11.6406,-15.7344,0.5312,no_tremor
4,1118171,-0.9187,-0.1041,0.3667,-19.7031,-34.5156,-2.2969,no_tremor
5,1118193,-0.9480,-0.1021,0.3920,-39.1406,-89.8125,-17.1562,no_tremor
6,1118204,-0.9727,-0.1014,0.4414,-59.7969,-129.8750,-24.4688,no_tremor
7,1118215,-1.0021,-0.1080,0.5315,-93.4844,-185.9062,-32.7812,no_tremor
8,1118227,-1.0311,-0.1224,0.6521,-119.0000,-204.6406,-39.6406,no_tremor
9,1118238,-1.0638,-0.1353,0.7704,-124.7500,-171.7344,-54.3125,no_tremor
10,1118249,-1.1052,-0.1348,0.8593,-126.1562,-100.4531,-78.3125,no_tremor
11,1118283,-1.3743,-0.0504,0.9612,-125.2500,34.7812,-112.4062,no_tremor
12,1118294,-1.3710,-0.0579,0.9579,-139.7812,23.0938,-125.5938,no_tremor
13,1118305,-1.2856,-0.1139,0.9290,-149.6094,19.2656,-136.5156,no_tremor
14,1118316,-1.1624,-0.2045,0.8741,-156.5000,27.7344,-142.4219,no_tremor
15,1118328,-1.0518,-0.2958,0.7961,-156.6719,47.8438,-147.0000,no_tremor
16,1118339,-0.9794,-0.3566,0.6990,-152.1406,71.3438,-150.0625,no_tremor
17,1118350,-0.9467,-0.3770,0.5898,-145.0156,95.4375,-150.2344,no_tremor
18,1118361,-0.9185,-0.3710,0.4994,-137.0781,114.1875,-148.5938,no_tremor
19,1118372,-0.8805,-0.3516,0.3899,-130.7500,120.8281,-146.2500,no_tremor
20,1118419,-0.5438,-0.3618,0.1257,-110.6406,94.8906,-124.5000,no_tremor
21,1118431,-0.4905,-0.3740,0.1046,-104.0156,87.4688,-116.9062,no_tremor
22,1118442,-0.4395,-0.3805,0.0867,-95.0000,83.8125,-108.8906,no_tremor
23,1118464,-0.3683,-0.3921,0.0448,-73.0938,74.2188,-89.9844,no_tremor
24,1118475,-0.3348,-0.4030,0.0149,-68.2031,68.6875,-80.6250,no_tremor
25,1118487,-0.2981,-0.4203,-0.0165,-59.8750,51.8750,-72.1250,no_tremor
26,1118498,-0.2609,-0.4436,-0.0436,-54.6094,32.6094,-63.9844,no_tremor
27,1118532,-0.2125,-0.5420,-0.0746,-38.5312,-15.0312,-39.7500,no_tremor
28,1118543,-0.2311,-0.5686,-0.0773,-32.3281,-18.2344,-32.5000,no_tremor
29,1118565,-0.3071,-0.6163,-0.1006,-13.4219,-17.0781,-17.2500,no_tremor
30,1118576,-0.3435,-0.6320,-0.1227,-7.1094,-18.5312,-9.8594,no_tremor
