sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1295439,-0.8717,-0.1558,0.3981,-2.7344,3.0000,-0.6875,no_tremor
1,1295443,-0.8737,-0.1584,0.3972,-1.8438,1.9531,-1.0156,no_tremor
2,1295453,-0.8766,-0.1613,0.3964,-2.2031,0.5781,-1.5312,no_tremor
3,1295463,-0.8773,-0.1582,0.3970,-1.4375,-1.7969,-0.9844,no_tremor
4,1295467,-0.8762,-0.1547,0.3977,-1.9219,-3.4844,-1.0312,no_tremor
5,1295477,-0.8715,-0.1445,0.4003,-2.3750,-8.5156,-2.1719,no_tremor
6,1295487,-0.8643,-0.1322,0.4043,-3.4375,-18.9375,-5.1562,no_tremor
7,1295517,-0.8771,-0.1096,0.4565,-23.2969,-58.6719,-22.4844,no_tremor
8,1295527,-0.9276,-0.1080,0.5157,-36.6406,-71.3281,-32.6875,no_tremor
9,1295537,-0.9900,-0.1056,0.5796,-47.7656,-72.1875,-41.3438,no_tremor
10,1295541,-1.0255,-0.1039,0.6136,-51.2188,-69.7344,-44.5000,no_tremor
11,1295551,-1.0951,-0.1001,0.6780,-57.8750,-59.5000,-50.7812,no_tremor
12,1295556,-1.1245,-0.0984,0.7170,-60.6562,-55.0156,-52.0312,no_tremor
13,1295561,-1.1792,-0.0969,0.7374,-63.9844,-51.4844,-55.1094,no_tremor
14,1295566,-1.1710,-0.0968,0.7533,-68.3906,-48.6406,-61.8281,no_tremor
15,1295571,-1.1801,-0.0979,0.7660,-74.4219,-45.1875,-70.4062,no_tremor
16,1295576,-1.1864,-0.1003,0.7770,-82.5000,-39.2500,-78.2500,no_tremor
17,1295581,-1.1923,-0.1045,0.7876,-90.0000,-30.6875,-84.5156,no_tremor
18,1295590,-1.2090,-0.1196,0.8119,-98.7656,-6.5938,-94.1875,no_tremor
19,1295651,-1.0542,-0.3348,0.6879,-132.8125,54.6719,-138.3125,no_tremor
20,1295656,-1.0095,-0.3322,0.6503,-133.9531,56.8125,-139.3906,no_tremor
21,1295661,-0.9653,-0.3257,0.6134,-134.0000,58.9688,-140.7969,no_tremor
22,1295666,-0.9227,-0.3167,0.5782,-133.4531,61.2500,-141.8438,no_tremor
23,1295671,-0.8823,-0.3058,0.5450,-132.8281,62.7656,-142.7031,no_tremor
24,1295676,-0.8445,-0.2944,0.5138,-131.8594,64.7969,-142.7188,no_tremor
25,1295680,-0.8092,-0.2523,0.4701,-130.8438,66.5469,-141.8125,no_tremor
26,1295685,-0.7607,-0.2700,0.4425,-129.1719,67.0000,-140.8281,no_tremor
27,1295690,-0.7307,-0.2638,0.4154,-126.5625,66.5938,-139.6094,no_tremor
28,1295695,-0.7023,-0.2601,0.3883,-124.0938,66.1406,-138.4844,no_tremor
29,1295715,-0.5950,-0.2695,0.2738,-111.8906,53.6094,-129.7656,no_tremor
30,1295720,-0.5693,-0.2758,0.2302,-109.6094,48.2188,-127.8438,no_tremor
31,1295724,-0.5325,-0.2863,0.2028,-108.0938,43.2500,-125.0000,no_tremor
32,1295734,-0.4885,-0.3007,0.1556,-104.4531,31.9219,-118.6094,no_tremor
33,1295775,-0.4115,-0.3724,0.0812,-71.2656,11.0312,-83.0625,no_tremor
34,1295780,-0.4094,-0.3838,0.0725,-67.7031,10.4688,-79.2656,no_tremor
35,1295785,-0.4071,-0.3964,0.0615,-63.5938,8.0156,-74.2031,no_tremor
36,1295800,-0.3994,-0.4425,0.0172,-51.1406,7.1250,-62.9688,no_tremor
37,1295819,-0.3966,-0.5327,-0.0509,-38.6250,6.1562,-46.6094,no_tremor
38,1295824,-0.3990,-0.5548,-0.0615,-36.5469,6.6250,-42.5469,no_tremor
39,1295829,-0.4030,-0.5770,-0.0698,-34.5000,7.5156,-37.9688,no_tremor
40,1295834,-0.4082,-0.5991,-0.0759,-28.5000,8.7344,-34.4062,no_tremor
41,1295839,-0.4144,-0.6211,-0.0801,-29.1875,8.5156,-30.7500,no_tremor
42,1295843,-0.4211,-0.6426,-0.0830,-26.5156,7.5312,-27.4688,no_tremor
43,1295848,-0.4310,-0.6735,-0.0861,-24.4844,5.2031,-24.5312,no_tremor
44,1295853,-0.4366,-0.6929,-0.0878,-22.7969,1.7656,-21.7344,no_tremor
45,1295863,-0.4440,-0.7285,-0.0917,-21.4219,-4.0781,-14.9375,no_tremor
46,1295894,-0.4406,-0.7985,-0.1086,-11.1406,-7.5156,-5.7812,no_tremor
47,1295908,-0.4554,-0.7985,-0.1030,-5.4062,1.2188,-2.3750,no_tremor
48,1295913,-0.4631,-0.7953,-0.0980,-2.6875,3.9688,-2.0625,no_tremor
49,1295918,-0.4716,-0.7914,-0.0917,0.1250,6.5156,-1.2031,no_tremor
