sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2467316,-0.5734,-0.0425,-0.8672,0.8438,0.8594,-0.8750,no_tremor
1,2467321,-0.5719,-0.0427,-0.8676,1.2188,0.8750,-0.2969,no_tremor
2,2467326,-0.5704,-0.0428,-0.8680,-0.3438,0.6875,-0.1250,no_tremor
3,2467331,-0.5690,-0.0428,-0.8680,-0.5156,0.0000,0.0000,no_tremor
4,2467336,-0.5674,-0.0428,-0.8676,-0.4219,-0.0781,0.2344,no_tremor
5,2467340,-0.5654,-0.0426,-0.8652,-0.4531,0.3750,0.7969,no_tremor
6,2467345,-0.5620,-0.0422,-0.8630,-0.0625,-0.3125,1.1406,no_tremor
7,2467350,-0.5598,-0.0415,-0.8611,0.7031,-1.3438,1.2969,no_tremor
8,2467375,-0.5680,-0.0333,-0.8724,-0.0781,4.3750,-0.6094,no_tremor
9,2467380,-0.5781,-0.0331,-0.8768,-1.1719,4.2500,-1.5312,no_tremor
10,2467385,-0.5853,-0.0337,-0.8802,-1.3906,4.3125,-2.6406,no_tremor
11,2467390,-0.5918,-0.0349,-0.8821,-1.1094,3.3438,-2.8750,no_tremor
12,2467399,-0.5990,-0.0386,-0.8802,0.3281,-0.5156,-0.3281,no_tremor
13,2467404,-0.5985,-0.0403,-0.8768,0.4219,-2.2812,-0.1094,no_tremor
14,2467409,-0.5955,-0.0416,-0.8699,1.0312,-3.9062,-0.4062,no_tremor
15,2467414,-0.5872,-0.0422,-0.8651,2.3594,-4.2031,-0.0469,no_tremor
16,2467419,-0.5806,-0.0416,-0.8610,2.8594,-2.8906,0.7812,no_tremor
17,2467424,-0.5743,-0.0404,-0.8580,2.6719,-0.6875,1.0156,no_tremor
18,2467429,-0.5696,-0.0388,-0.8567,3.0312,1.3750,0.3906,no_tremor
19,2467434,-0.5669,-0.0372,-0.8569,2.6094,5.3281,-0.1406,no_tremor
20,2467439,-0.5667,-0.0360,-0.8585,1.2969,7.4688,-0.6250,no_tremor
21,2467444,-0.5685,-0.0353,-0.8624,-0.0156,8.0312,-0.6875,no_tremor
22,2467448,-0.5719,-0.0358,-0.8652,-1.0625,8.2500,-0.7031,no_tremor
23,2467453,-0.5781,-0.0371,-0.8677,-0.9531,6.9688,-0.7969,no_tremor
24,2467458,-0.5815,-0.0388,-0.8694,-0.1719,4.1562,-0.6250,no_tremor
25,2467463,-0.5835,-0.0406,-0.8705,0.0625,1.2969,-0.7188,no_tremor
26,2467468,-0.5835,-0.0424,-0.8710,0.1250,-2.4062,0.2969,no_tremor
27,2467473,-0.5812,-0.0435,-0.8708,1.3438,-4.1719,1.2656,no_tremor
28,2467498,-0.5544,-0.0402,-0.8699,1.0781,0.4531,0.6094,no_tremor
29,2467503,-0.5533,-0.0389,-0.8706,0.8281,3.9219,0.6094,no_tremor
30,2467507,-0.5546,-0.0381,-0.8715,1.3281,5.2969,0.2188,no_tremor
31,2467512,-0.5579,-0.0376,-0.8728,1.3750,5.1719,0.4688,no_tremor
32,2467517,-0.5659,-0.0375,-0.8734,1.1250,5.1562,0.2656,no_tremor
33,2467522,-0.5721,-0.0378,-0.8737,0.6719,4.9531,-0.7031,no_tremor
34,2467527,-0.5781,-0.0385,-0.8735,0.0156,3.3906,-0.6875,no_tremor
35,2467532,-0.5831,-0.0392,-0.8729,-0.0938,1.4844,-0.7031,no_tremor
36,2467537,-0.5868,-0.0400,-0.8717,0.3125,-0.9688,-0.9844,no_tremor
37,2467542,-0.5887,-0.0409,-0.8700,0.5312,-1.8125,-0.4531,no_tremor
38,2467547,-0.5890,-0.0416,-0.8680,0.4844,-2.7656,-0.2969,no_tremor
39,2467552,-0.5878,-0.0422,-0.8646,0.5156,-3.3125,-0.1406,no_tremor
40,2467556,-0.5854,-0.0428,-0.8624,0.4844,-2.2812,0.1094,no_tremor
41,2467561,-0.5812,-0.0430,-0.8606,0.0938,-1.1250,-0.3125,no_tremor
42,2467566,-0.5787,-0.0428,-0.8591,-0.0938,-0.0781,-1.3125,no_tremor
