sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2486721,-0.6722,0.0084,-0.8015,1.1094,1.1719,-1.0000,no_tremor
1,2486725,-0.6741,0.0081,-0.7996,0.8281,1.9062,-1.2656,no_tremor
2,2486730,-0.6753,0.0072,-0.7971,0.7344,2.3750,-0.9844,no_tremor
3,2486735,-0.6758,0.0060,-0.7944,0.4844,2.2188,-1.2031,no_tremor
4,2486740,-0.6757,0.0045,-0.7919,0.5781,2.0312,-2.3438,no_tremor
5,2486745,-0.6754,0.0023,-0.7887,0.8750,2.2812,-2.6875,no_tremor
6,2486750,-0.6758,0.0012,-0.7875,1.0781,3.4688,-2.2500,no_tremor
7,2486755,-0.6770,0.0005,-0.7870,1.1250,5.2812,-2.2500,no_tremor
8,2486760,-0.6790,0.0002,-0.7869,1.4062,6.8281,-2.4375,no_tremor
9,2486765,-0.6813,0.0002,-0.7872,1.7812,7.7031,-2.2656,no_tremor
10,2486770,-0.6836,0.0006,-0.7876,1.3438,7.7188,-2.3906,no_tremor
11,2486774,-0.6857,0.0012,-0.7881,1.5000,6.6562,-2.9531,no_tremor
12,2486779,-0.6873,0.0020,-0.7889,1.7500,6.6875,-2.8438,no_tremor
13,2486784,-0.6877,0.0023,-0.7894,1.5469,8.2500,-2.0938,no_tremor
14,2486790,-0.6870,0.0024,-0.7897,1.1719,9.3281,-1.9531,no_tremor
15,2486794,-0.6854,0.0022,-0.7900,1.1719,9.0312,-2.5469,no_tremor
16,2486820,-0.6737,0.0001,-0.7927,1.0938,10.2344,-2.6406,no_tremor
17,2486825,-0.6720,-0.0001,-0.7932,0.8281,9.1094,-2.4844,no_tremor
18,2486830,-0.6705,-0.0002,-0.7937,0.4844,8.2188,-2.9375,no_tremor
19,2486834,-0.6694,-0.0002,-0.7949,0.4062,8.2656,-3.2344,no_tremor
20,2486839,-0.6682,-0.0004,-0.7961,0.5000,8.2344,-2.6094,no_tremor
21,2486844,-0.6676,-0.0005,-0.7975,0.3750,7.8594,-2.1719,no_tremor
22,2486849,-0.6670,-0.0006,-0.7991,-0.0312,7.0781,-2.8281,no_tremor
23,2486854,-0.6664,-0.0006,-0.8008,-0.0938,6.1250,-3.4844,no_tremor
24,2486859,-0.6656,-0.0006,-0.8024,0.6719,5.1719,-3.4531,no_tremor
25,2486863,-0.6648,-0.0006,-0.8041,1.3281,4.0312,-3.0938,no_tremor
26,2486868,-0.6638,-0.0004,-0.8055,1.6719,4.3594,-3.5938,no_tremor
27,2486873,-0.6626,0.0000,-0.8069,1.9219,4.4062,-3.7344,no_tremor
28,2486878,-0.6614,0.0005,-0.8083,2.0312,3.5938,-2.7656,no_tremor
29,2486883,-0.6595,0.0009,-0.8091,2.1875,3.0625,-2.7500,no_tremor
30,2486888,-0.6584,0.0012,-0.8094,2.1875,3.7344,-3.0781,no_tremor
31,2486893,-0.6578,0.0013,-0.8093,2.0469,4.5156,-3.0000,no_tremor
32,2486898,-0.6577,0.0013,-0.8091,2.1562,5.1875,-2.8750,no_tremor
33,2486903,-0.6580,0.0010,-0.8085,2.6094,5.3438,-2.5625,no_tremor
34,2486908,-0.6586,0.0004,-0.8077,2.8281,5.1719,-2.7500,no_tremor
35,2486912,-0.6595,-0.0005,-0.8070,2.6562,5.0000,-3.2656,no_tremor
36,2486918,-0.6615,-0.0022,-0.8062,2.5469,5.2188,-2.9219,no_tremor
37,2486943,-0.6713,-0.0050,-0.8066,4.0938,6.9375,-4.0625,no_tremor
38,2486948,-0.6729,-0.0045,-0.8070,3.4688,6.6562,-5.2500,no_tremor
39,2486953,-0.6743,-0.0040,-0.8075,2.9219,7.3438,-5.7344,no_tremor
40,2486958,-0.6754,-0.0034,-0.8079,3.5156,6.7188,-5.9219,no_tremor
41,2486963,-0.6761,-0.0029,-0.8085,4.3125,6.5938,-6.7969,no_tremor
42,2486968,-0.6764,-0.0024,-0.8090,5.1719,7.3281,-6.9531,no_tremor
43,2486973,-0.6761,-0.0024,-0.8094,5.5625,8.1094,-6.8906,no_tremor
44,2486978,-0.6758,-0.0027,-0.8096,5.4844,9.5469,-7.5469,no_tremor
45,2486983,-0.6754,-0.0032,-0.8093,5.3906,11.1250,-8.2188,no_tremor
46,2486988,-0.6753,-0.0042,-0.8087,5.4062,12.9219,-7.8594,no_tremor
47,2486992,-0.6755,-0.0054,-0.8077,4.3906,13.7344,-8.2500,no_tremor
48,2486997,-0.6764,-0.0070,-0.8065,3.7188,15.0000,-9.0312,no_tremor
49,2487002,-0.6774,-0.0100,-0.8042,3.9062,16.8750,-9.4219,no_tremor
50,2487007,-0.6788,-0.0123,-0.8027,3.5781,18.5000,-9.5156,no_tremor
51,2487012,-0.6792,-0.0149,-0.8015,2.5625,18.8750,-9.7656,no_tremor
52,2487017,-0.6787,-0.0176,-0.8005,1.7344,17.4062,-10.5781,no_tremor
53,2487022,-0.6771,-0.0204,-0.8002,0.8594,14.7188,-11.0938,no_tremor
54,2487027,-0.6743,-0.0232,-0.8003,0.1250,10.0938,-10.5469,no_tremor
55,2487032,-0.6702,-0.0260,-0.8010,0.2656,7.7188,-10.2031,no_tremor
56,2487036,-0.6649,-0.0286,-0.8024,1.0469,6.2188,-9.9062,no_tremor
57,2487041,-0.6278,-0.0310,-0.8051,2.4375,5.5781,-10.3594,no_tremor
58,2487067,-0.6361,-0.0205,-0.8165,2.7188,7.0938,-11.4375,no_tremor
59,2487072,-0.6367,-0.0177,-0.8174,2.9531,7.8438,-11.4375,no_tremor
60,2487077,-0.6382,-0.0157,-0.8180,2.9062,7.8594,-10.8594,no_tremor
61,2487082,-0.6400,-0.0150,-0.8181,3.0469,7.9844,-10.8594,no_tremor
62,2487087,-0.6417,-0.0155,-0.8180,4.0938,7.5781,-10.5469,no_tremor
63,2487092,-0.6428,-0.0172,-0.8174,4.3750,7.1562,-9.6406,no_tremor
64,2487097,-0.6431,-0.0214,-0.8168,3.8125,6.2344,-9.1250,no_tremor
65,2487101,-0.6422,-0.0247,-0.8163,3.3281,4.0625,-8.6406,no_tremor
66,2487111,-0.6384,-0.0310,-0.8157,3.4688,3.0156,-7.1094,no_tremor
67,2487116,-0.6359,-0.0334,-0.8158,3.6406,4.2188,-7.9375,no_tremor
68,2487121,-0.6333,-0.0353,-0.8158,3.4219,5.4062,-7.5469,no_tremor
69,2487126,-0.6309,-0.0364,-0.8159,2.5625,7.0938,-6.9844,no_tremor
70,2487131,-0.6287,-0.0367,-0.8158,2.4375,7.7656,-6.9531,no_tremor
71,2487135,-0.6270,-0.0367,-0.8153,2.2188,7.3125,-6.7188,no_tremor
72,2487140,-0.6252,-0.0363,-0.8147,2.3125,7.1562,-5.9062,no_tremor
73,2487145,-0.6246,-0.0358,-0.8140,2.3438,6.9062,-4.9844,no_tremor
74,2487150,-0.6243,-0.0353,-0.8131,1.6406,6.0625,-4.4688,no_tremor
75,2487155,-0.6239,-0.0350,-0.8121,1.1875,4.7812,-4.2969,no_tremor
76,2487160,-0.6233,-0.0350,-0.8112,1.2500,3.5000,-4.0312,no_tremor
77,2487165,-0.6223,-0.0355,-0.8103,1.4219,2.5938,-3.3750,no_tremor
78,2487190,-0.6135,-0.0438,-0.8105,1.6406,-0.2969,-2.3125,no_tremor
79,2487195,-0.6136,-0.0453,-0.8115,1.8125,0.9375,-1.8906,no_tremor
80,2487199,-0.6147,-0.0464,-0.8438,1.1094,1.6719,-2.0781,no_tremor
81,2487204,-0.6168,-0.0471,-0.8138,0.6094,2.2656,-2.0469,no_tremor
82,2487214,-0.6256,-0.0465,-0.8148,1.6875,3.7031,-1.1250,no_tremor
83,2487219,-0.6299,-0.0455,-0.8149,1.3906,4.2344,-0.9688,no_tremor
84,2487224,-0.6338,-0.0443,-0.8147,0.9688,0.0000,-2.1719,no_tremor
85,2487229,-0.6373,-0.0430,-0.8142,0.7031,3.3906,-1.7812,no_tremor
86,2487234,-0.6401,-0.0416,-0.8136,1.1875,3.0312,-1.4062,no_tremor
87,2487239,-0.6420,-0.0404,-0.8126,1.0938,2.3125,-1.2969,no_tremor
88,2487243,-0.6428,-0.0392,-0.8121,1.0938,1.0938,-0.7500,no_tremor
89,2487249,-0.6422,-0.0387,-0.8116,1.4531,1.2031,-0.2031,no_tremor
90,2487259,-0.6396,-0.0386,-0.8116,2.5781,1.0469,-1.7188,no_tremor
91,2487263,-0.6383,-0.0388,-0.8120,2.4375,1.7969,-1.2656,no_tremor
92,2487268,-0.6375,-0.0392,-0.8126,1.6875,2.9219,-1.4688,no_tremor
93,2487273,-0.6371,-0.0399,-0.8134,1.9375,4.1250,-1.4844,no_tremor
94,2487278,-0.6379,-0.0404,-0.8136,1.9219,5.5156,-0.8438,no_tremor
95,2487283,-0.6393,-0.0409,-0.8136,1.5625,6.6094,-0.2812,no_tremor
96,2487288,-0.6410,-0.0413,-0.8134,0.5938,9.0625,-0.4219,no_tremor
97,2487314,-0.6438,-0.0431,-0.8099,-0.0469,4.1875,0.6406,no_tremor
98,2487319,-0.6412,-0.0433,-0.8097,0.3125,2.5625,0.8594,no_tremor
99,2487323,-0.6376,-0.0437,-0.8097,0.4844,1.4688,0.8281,no_tremor
100,2487333,-0.6263,-0.0443,-0.8123,0.2969,0.1406,2.0156,no_tremor
101,2487338,-0.6222,-0.0444,-0.8141,0.5781,0.0000,1.9375,no_tremor
102,2487343,-0.6189,-0.0446,-0.8163,0.2188,0.4062,1.6094,no_tremor
103,2487348,-0.6166,-0.0447,-0.8186,-0.0625,0.6875,1.3281,no_tremor
104,2487353,-0.6156,-0.0450,-0.8208,0.1719,1.8594,1.4219,no_tremor
105,2487358,-0.6160,-0.0454,-0.8228,-0.2500,2.3438,1.3125,no_tremor
106,2487362,-0.6174,-0.0458,-0.8246,-0.0781,2.7188,0.7812,no_tremor
107,2487367,-0.6199,-0.0463,-0.8267,-0.1562,3.7344,0.4219,no_tremor
108,2487372,-0.6228,-0.0468,-0.8275,0.2344,4.7031,0.7031,no_tremor
109,2487377,-0.6276,-0.0470,-0.8281,1.0625,4.2344,0.4688,no_tremor
110,2487382,-0.6304,-0.0471,-0.8285,1.2031,3.6719,0.1094,no_tremor
111,2487387,-0.6326,-0.0471,-0.8286,0.7188,3.7344,0.4688,no_tremor
112,2487392,-0.6339,-0.0470,-0.8287,0.4688,2.6406,-0.4375,no_tremor
113,2487397,-0.6344,-0.0469,-0.8289,0.9062,1.7500,-1.0938,no_tremor
114,2487402,-0.6340,-0.0468,-0.8292,1.0312,1.7188,-1.0156,no_tremor
115,2487406,-0.6331,-0.0465,-0.8298,0.6250,2.0469,-1.1250,no_tremor
116,2487411,-0.6312,-0.0464,-0.8302,0.1719,2.5781,-1.0781,no_tremor
117,2487437,-0.6312,-0.0441,-0.8291,0.9688,6.8438,-0.0156,no_tremor
118,2487441,-0.6329,-0.0430,-0.8281,1.4375,7.6719,-0.4844,no_tremor
119,2487446,-0.6346,-0.0417,-0.8270,1.8594,7.7812,-0.1875,no_tremor
120,2487451,-0.6364,-0.0405,-0.8258,1.7969,7.5469,0.1562,no_tremor
121,2487461,-0.6383,-0.0381,-0.8232,0.9062,6.3750,-0.3438,no_tremor
122,2487466,-0.6382,-0.0371,-0.8219,1.7188,4.6094,-0.2500,no_tremor
123,2487471,-0.6367,-0.0358,-0.8214,2.7344,2.7500,-0.3906,no_tremor
124,2487476,-0.6350,-0.0350,-0.8214,2.6406,1.6250,-0.9688,no_tremor
125,2487486,-0.6307,-0.0336,-0.8228,1.5469,0.0625,-1.2812,no_tremor
126,2487492,-0.6288,-0.0327,-0.8247,1.5312,-0.7188,-1.8438,no_tremor
127,2487497,-0.6265,-0.0323,-0.8263,2.4062,-0.7656,-2.7344,no_tremor
128,2487502,-0.6257,-0.0322,-0.8280,3.0781,-0.3594,-2.8125,no_tremor
129,2487507,-0.6257,-0.0323,-0.8297,3.1719,0.4688,-2.5156,no_tremor
130,2487512,-0.6265,-0.0327,-0.8319,3.4688,0.6875,-2.1719,no_tremor
131,2487517,-0.6279,-0.0337,-0.8329,3.8750,1.2344,-2.5469,no_tremor
132,2487522,-0.6312,-0.0347,-0.8335,4.0312,2.9062,-2.8438,no_tremor
133,2487526,-0.6340,-0.0359,-0.8336,4.1562,4.1875,-2.3750,no_tremor
134,2487531,-0.6368,-0.0372,-0.8331,3.9219,4.4219,-1.8594,no_tremor
135,2487556,-0.6429,-0.0472,-0.8239,3.0000,3.4688,-1.0312,no_tremor
136,2487561,-0.6409,-0.0490,-0.8223,2.5156,3.0625,-1.3750,no_tremor
137,2487566,-0.6378,-0.0502,-0.8210,2.5312,1.8594,-1.4062,no_tremor
138,2487571,-0.6342,-0.0510,-0.8203,2.6250,-0.1094,-1.1875,no_tremor
139,2487576,-0.6301,-0.0513,-0.8201,2.5312,-0.6875,-1.2344,no_tremor
140,2487581,-0.6260,-0.0510,-0.8202,3.1562,-0.1406,-1.4688,no_tremor
141,2487591,-0.6173,-0.0487,-0.8221,3.0469,-0.5156,-0.6094,no_tremor
142,2487595,-0.6151,-0.0474,-0.8232,2.7344,0.4375,-0.7188,no_tremor
143,2487600,-0.6136,-0.0460,-0.8242,2.2969,1.3906,-0.7500,no_tremor
144,2487605,-0.6132,-0.0447,-0.8251,2.3594,1.1719,-0.3281,no_tremor
145,2487610,-0.6134,-0.0436,-0.8256,2.3125,0.9062,-0.2500,no_tremor
146,2487620,-0.6155,-0.0419,-0.8256,2.1094,0.3906,1.3906,no_tremor
147,2487625,-0.6169,-0.0413,-0.8250,2.9688,0.0000,1.7344,no_tremor
148,2487630,-0.6188,-0.0413,-0.8241,2.8906,0.2188,1.5938,no_tremor
149,2487634,-0.6196,-0.0414,-0.8231,2.6719,0.4844,1.3281,no_tremor
150,2487639,-0.6201,-0.0420,-0.8220,2.8281,0.3438,1.3281,no_tremor
151,2487644,-0.6204,-0.0431,-0.8208,2.5938,0.1875,1.7812,no_tremor
152,2487649,-0.6205,-0.0446,-0.8195,1.2500,0.5938,2.5000,no_tremor
153,2487654,-0.6204,-0.0466,-0.8181,1.0625,0.2188,2.5156,no_tremor
154,2487679,-0.6212,-0.0608,-0.8126,-0.5000,0.4375,2.2344,no_tremor
155,2487684,-0.6216,-0.0935,-0.8121,-0.2344,0.5781,2.3125,no_tremor
156,2487689,-0.6223,-0.0630,-0.8121,-0.7500,-0.3750,2.5625,no_tremor
157,2487694,-0.6229,-0.0626,-0.8121,-1.0625,-1.2500,2.5000,no_tremor
158,2487699,-0.6238,-0.0616,-0.8125,-1.1406,-0.8594,2.3281,no_tremor
159,2487704,-0.6248,-0.0601,-0.8129,-1.1250,-0.4219,2.1094,no_tremor
160,2487709,-0.6260,-0.0580,-0.8134,-1.2500,-1.0000,2.3594,no_tremor
161,2487713,-0.6273,-0.0557,-0.8141,-1.8594,-1.1719,1.8281,no_tremor
162,2487718,-0.6288,-0.0532,-0.8149,-1.9375,-0.4531,1.7812,no_tremor
163,2487723,-0.6305,-0.0508,-0.8163,-1.8750,-0.0938,2.0156,no_tremor
164,2487728,-0.6332,-0.0474,-0.8171,-1.7812,0.2188,1.6250,no_tremor
165,2487733,-0.6349,-0.0454,-0.8179,-1.5781,1.0781,1.2812,no_tremor
166,2487738,-0.6365,-0.0438,-0.8184,-1.4688,1.4062,0.7188,no_tremor
167,2487743,-0.6377,-0.0426,-0.8186,-1.4375,0.9062,0.6562,no_tremor
168,2487748,-0.6387,-0.0416,-0.8186,-1.3438,0.2812,0.7812,no_tremor
169,2487753,-0.6392,-0.0411,-0.8184,-1.7344,0.3906,0.9844,no_tremor
170,2487758,-0.6394,-0.0410,-0.8179,-2.2344,0.7656,1.3594,no_tremor
171,2487762,-0.6394,-0.0414,-0.8168,-2.1250,0.5938,1.6719,no_tremor
172,2487767,-0.6387,-0.0421,-0.8160,-2.0781,0.0312,1.5312,no_tremor
173,2487772,-0.6378,-0.0431,-0.8154,-1.8750,-0.0625,1.5312,no_tremor
174,2487777,-0.6367,-0.0444,-0.8151,-1.7188,0.1875,1.4531,no_tremor
175,2487802,-0.6301,-0.0511,-0.8175,-2.0000,2.1875,0.7969,no_tremor
176,2487807,-0.6296,-0.0513,-0.8184,-2.7500,2.6094,1.0938,no_tremor
177,2487812,-0.6294,-0.0509,-0.8188,-2.9375,3.5625,1.5000,no_tremor
178,2487816,-0.6293,-0.0502,-0.8192,-2.5312,3.8594,0.9531,no_tremor
179,2487821,-0.6295,-0.0491,-0.8192,-1.9531,3.7812,0.3125,no_tremor
180,2487826,-0.6298,-0.0476,-0.8192,-2.4531,3.7969,0.2500,no_tremor
181,2487831,-0.6302,-0.0460,-0.8193,-2.0938,3.6562,0.2812,no_tremor
182,2487836,-0.6307,-0.0444,-0.8195,-1.8750,3.3594,0.3750,no_tremor
183,2487845,-0.6324,-0.0403,-0.8213,-1.9531,2.0000,0.3281,no_tremor
184,2487850,-0.6333,-0.0389,-0.8225,-1.6719,2.2188,-0.1406,no_tremor
185,2487855,-0.6342,-0.0378,-0.8239,-1.7656,1.6406,-0.2188,no_tremor
186,2487860,-0.6350,-0.0370,-0.8252,-1.8281,1.2344,-0.5781,no_tremor
187,2487865,-0.6360,-0.0364,-0.8265,-1.4531,2.3750,-0.7188,no_tremor
188,2487870,-0.6368,-0.0361,-0.8276,-0.6562,1.5781,-0.3750,no_tremor
189,2487874,-0.6378,-0.0361,-0.8286,-0.5469,0.5625,-0.4219,no_tremor
190,2487879,-0.6387,-0.0364,-0.8295,-0.6562,1.0469,-0.5781,no_tremor
191,2487884,-0.6394,-0.0370,-0.8301,-0.2500,1.6875,-0.8750,no_tremor
192,2487889,-0.6403,-0.0375,-0.8302,0.1094,1.6406,-1.1406,no_tremor
193,2487894,-0.6407,-0.0381,-0.8302,0.1094,1.7812,-1.6094,no_tremor
194,2487899,-0.6410,-0.0385,-0.8302,0.2812,1.3750,-2.0156,no_tremor
195,2487924,-0.6384,-0.0397,-0.8287,0.4375,2.1562,-1.1094,no_tremor
196,2487929,-0.6373,-0.0399,-0.8284,0.4062,1.5938,-1.0469,no_tremor
197,2487934,-0.6361,-0.0403,-0.8280,1.2188,1.8594,-1.5625,no_tremor
198,2487939,-0.6349,-0.0405,-0.8275,1.5625,2.1406,-1.0625,no_tremor
199,2487944,-0.6335,-0.0409,-0.8270,1.1562,1.6094,-0.0312,no_tremor
200,2487949,-0.6321,-0.0414,-0.8262,0.7344,1.0000,0.0312,no_tremor
