sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2092628,-0.7323,-0.1915,0.6959,-1.2031,-17.6562,-0.8125,no_tremor
1,2092633,-0.7266,-0.1969,0.7148,-2.3750,-15.5156,-2.4062,no_tremor
2,2092638,-0.7213,-0.2042,0.7275,-3.9062,-11.7656,-4.0781,no_tremor
3,2092643,-0.7207,-0.2075,0.7388,-3.6406,-7.8438,-5.6250,no_tremor
4,2092648,-0.7224,-0.2090,0.7473,-2.4375,-4.0000,-6.9844,no_tremor
5,2092652,-0.7264,-0.2085,0.7522,-1.7344,-0.1562,-8.2344,no_tremor
6,2092657,-0.7322,-0.2062,0.7534,-1.4219,3.9531,-10.5156,no_tremor
7,2092662,-0.7386,-0.2024,0.7509,-0.8906,4.9219,-12.6250,no_tremor
8,2092667,-0.7451,-0.1978,0.7449,-1.1094,4.8906,-13.7031,no_tremor
9,2092672,-0.7506,-0.1929,0.7363,-1.6562,4.4219,-13.8125,no_tremor
10,2092677,-0.7545,-0.1862,0.7202,-2.1250,3.2188,-14.1406,no_tremor
11,2092681,-0.7557,-0.1830,0.7087,-2.5000,1.1250,-14.7188,no_tremor
12,2092686,-0.7531,-0.1809,0.6976,-2.7500,-1.7500,-15.5469,no_tremor
13,2092712,-0.7064,-0.1798,0.6661,-4.4844,-7.0000,-16.7188,no_tremor
14,2092717,-0.6978,-0.1786,0.6667,-4.7031,-1.2031,-17.5156,no_tremor
15,2092722,-0.6904,-0.1766,0.6687,-4.8438,-0.9844,-17.6875,no_tremor
16,2092727,-0.6849,-0.1737,0.6715,-4.1562,1.5938,-18.0625,no_tremor
17,2092731,-0.6812,-0.1699,0.6757,-3.6094,4.1719,-17.6094,no_tremor
18,2092736,-0.6787,-0.1635,0.6776,-3.4219,6.5469,-16.6719,no_tremor
19,2092741,-0.6768,-0.1591,0.6783,-3.2969,7.9062,-15.5469,no_tremor
20,2092746,-0.6757,-0.1552,0.6779,-3.0000,9.7188,-14.5000,no_tremor
21,2092751,-0.6741,-0.1520,0.6758,-2.7188,11.8281,-14.2031,no_tremor
22,2092756,-0.6716,-0.1500,0.6724,-2.2344,12.9062,-12.5000,no_tremor
