sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2252211,-0.6809,0.1345,0.6621,-2.0625,-1.4844,-3.3125,no_tremor
1,2252216,-0.6829,0.1364,0.6643,-1.3125,-0.0625,-3.5469,no_tremor
2,2252221,-0.6842,0.1381,0.6661,-1.0469,2.2500,-3.0625,no_tremor
3,2252225,-0.6853,0.1395,0.6676,-0.6250,3.6094,-2.7812,no_tremor
4,2252230,-0.6860,0.1406,0.6689,-0.4375,4.1719,-3.1406,no_tremor
5,2252235,-0.6865,0.1415,0.6696,-0.6562,4.3750,-4.0625,no_tremor
6,2252240,-0.6866,0.1415,0.6699,-0.7500,3.6719,-4.2188,no_tremor
7,2252245,-0.6862,0.1407,0.6703,-0.5938,2.4688,-3.7188,no_tremor
8,2252250,-0.6851,0.1396,0.6707,-0.6406,1.1406,-3.8125,no_tremor
9,2252255,-0.6833,0.1379,0.6711,-1.0312,-0.3750,-4.0312,no_tremor
10,2252260,-0.6812,0.1357,0.6720,-1.6406,-1.4219,-3.9062,no_tremor
11,2252284,-0.6689,0.1219,0.6777,-3.8906,0.7969,-3.4688,no_tremor
12,2252289,-0.6688,0.1205,0.6777,-3.4062,1.8906,-3.9844,no_tremor
13,2252294,-0.6697,0.1198,0.6771,-3.5625,2.3125,-3.8281,no_tremor
14,2252299,-0.6713,0.1196,0.6758,-3.0781,2.4688,-3.3906,no_tremor
15,2252304,-0.6732,0.1201,0.6738,-3.1094,2.9375,-3.1562,no_tremor
16,2252308,-0.6755,0.1210,0.6713,-2.8438,2.8125,-3.3438,no_tremor
17,2252313,-0.6786,0.1228,0.6669,-2.4844,2.3594,-3.4375,no_tremor
18,2252319,-0.6802,0.1241,0.6637,-2.7188,2.5781,-3.3125,no_tremor
19,2252328,-0.6816,0.1266,0.6580,-2.8281,3.1562,-2.6094,no_tremor
20,2252333,-0.6816,0.1274,0.6555,-3.5781,3.5312,-2.6250,no_tremor
21,2252338,-0.6810,0.1279,0.6533,-3.2344,4.0156,-3.4531,no_tremor
22,2252343,-0.6799,0.1281,0.6505,-2.0000,4.1875,-3.5312,no_tremor
23,2252348,-0.6786,0.1276,0.6490,-1.2969,3.7188,-2.8281,no_tremor
24,2252353,-0.6759,0.1268,0.6478,-1.2969,3.4219,-2.6094,no_tremor
25,2252358,-0.6740,0.1259,0.6469,-1.1406,2.8438,-2.7969,no_tremor
26,2252363,-0.6719,0.1248,0.6461,-0.7812,2.4219,-3.0469,no_tremor
27,2252368,-0.6702,0.1237,0.6455,-0.3281,2.5938,-2.8438,no_tremor
28,2252373,-0.6687,0.1227,0.6451,0.5312,2.6719,-2.7656,no_tremor
29,2252378,-0.6676,0.1216,0.6447,0.7500,3.7344,-3.5312,no_tremor
30,2252382,-0.6669,0.1210,0.6447,0.6094,4.9844,-3.4688,no_tremor
31,2252412,-0.6713,0.1189,0.6478,1.7031,5.0938,-1.0938,no_tremor
32,2252417,-0.6713,0.1182,0.6489,2.0469,5.1875,-0.9219,no_tremor
33,2252422,-0.6709,0.1174,0.6501,2.4062,4.3125,-1.0781,no_tremor
34,2252427,-0.6699,0.1163,0.6516,2.1719,3.3594,-1.6094,no_tremor
35,2252432,-0.6688,0.1152,0.6531,0.9844,2.9375,-1.1250,no_tremor
36,2252437,-0.6675,0.1141,0.6547,0.6094,3.0469,-0.0938,no_tremor
37,2252442,-0.6663,0.1132,0.6562,1.5781,3.6094,0.0625,no_tremor
38,2252446,-0.6655,0.1121,0.6584,2.1250,4.5469,-0.3125,no_tremor
39,2252451,-0.6656,0.1118,0.6599,1.7031,5.5000,-1.1406,no_tremor
40,2252456,-0.6667,0.1119,0.6611,1.2188,6.9375,-1.7031,no_tremor
41,2252461,-0.6686,0.1123,0.6624,0.9062,8.0625,-1.4531,no_tremor
42,2252466,-0.6709,0.1128,0.6635,0.8281,7.1719,-1.1875,no_tremor
43,2252471,-0.6735,0.1134,0.6647,0.9531,6.0156,-0.5000,no_tremor
44,2252476,-0.6761,0.1140,0.6656,1.5000,6.7969,0.1875,no_tremor
45,2252480,-0.6786,0.1147,0.6665,1.0156,7.2031,0.1562,no_tremor
46,2252486,-0.6820,0.1158,0.6671,0.4844,6.9531,-0.4688,no_tremor
47,2252491,-0.6840,0.1168,0.6670,0.7812,6.8281,-1.2188,no_tremor
48,2252496,-0.6855,0.1178,0.6667,1.2344,7.2188,-0.9688,no_tremor
49,2252501,-0.6870,0.1188,0.6660,1.2500,7.0156,0.1406,no_tremor
50,2252505,-0.6880,0.1199,0.6649,0.3125,6.8125,-0.0781,no_tremor
51,2252530,-0.6882,0.1216,0.6598,-2.8281,-2.0469,-1.3594,no_tremor
52,2252535,-0.6869,0.1206,0.6606,-3.4531,-6.2656,-0.7656,no_tremor
53,2252540,-0.6849,0.1193,0.6625,-5.3438,-9.6094,-1.3281,no_tremor
54,2252545,-0.6826,0.1177,0.6671,-6.7812,-13.1719,-1.1562,no_tremor
55,2252550,-0.6787,0.1152,0.6714,-7.6250,-14.6094,-0.5156,no_tremor
56,2252555,-0.6765,0.1139,0.6763,-8.2344,-14.4062,-0.7812,no_tremor
57,2252560,-0.6753,0.1130,0.6818,-9.1094,-13.0469,-1.3906,no_tremor
58,2252565,-0.6754,0.1128,0.6873,-9.5781,-10.7188,-1.5938,no_tremor
59,2252570,-0.6774,0.1133,0.6924,-9.1719,-5.9844,-3.0156,no_tremor
60,2252574,-0.6813,0.1143,0.6969,-9.1094,-2.5000,-3.0781,no_tremor
61,2252579,-0.6870,0.1158,0.7006,-9.2188,1.3125,-3.4531,no_tremor
62,2252584,-0.6942,0.1187,0.7037,-8.7656,4.1094,-3.9531,no_tremor
63,2252589,-0.7063,0.1206,0.7042,-7.9531,6.0156,-4.0156,no_tremor
64,2252594,-0.7139,0.1224,0.7032,-7.6406,8.1250,-4.7188,no_tremor
65,2252599,-0.7205,0.1239,0.7012,-7.7656,9.4844,-5.3906,no_tremor
66,2252604,-0.7252,0.1249,0.6980,-7.3438,10.3125,-4.2656,no_tremor
67,2252609,-0.7279,0.1254,0.6937,-7.2344,12.0156,-3.6094,no_tremor
68,2252613,-0.7285,0.1252,0.6887,-6.6250,13.4531,-3.7969,no_tremor
69,2252618,-0.7272,0.1244,0.6829,-5.9219,15.5469,-4.3750,no_tremor
70,2252623,-0.7244,0.1229,0.6732,-4.8594,18.2500,-4.7031,no_tremor
71,2252628,-0.7206,0.1195,0.6664,-3.4531,21.0156,-5.1875,no_tremor
72,2252653,-0.7097,0.1083,0.6345,5.3438,54.9844,-9.5781,no_tremor
73,2252658,-0.7170,0.1085,0.6306,7.5312,63.7188,-9.9062,no_tremor
74,2252663,-0.7249,0.1101,0.6268,9.4688,72.5781,-10.7344,no_tremor
75,2252667,-0.7346,0.1129,0.6229,11.8906,80.0625,-11.7812,no_tremor
76,2252672,-0.7455,0.1167,0.6185,14.4688,86.7188,-11.4844,no_tremor
77,2252677,-0.7567,0.1212,0.6134,17.3906,94.0781,-9.6406,no_tremor
78,2252682,-0.7670,0.1261,0.6074,19.5469,96.2031,-9.2500,no_tremor
79,2252687,-0.7753,0.1309,0.6008,19.4062,96.3125,-8.5625,no_tremor
80,2252697,-0.7794,0.1383,0.5817,21.0469,91.4375,-6.5312,no_tremor
81,2252702,-0.7686,0.1387,0.5735,21.2812,88.0469,-5.9375,no_tremor
82,2252707,-0.7554,0.1376,0.5652,21.5781,84.3750,-5.6875,no_tremor
83,2252711,-0.7394,0.1354,0.5565,22.4688,84.0156,-6.2344,no_tremor
