sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2008707,-0.6235,0.1486,0.6720,-4.0000,-13.4062,-0.5000,no_tremor
1,2008711,-0.6223,0.1504,0.6846,-4.3750,-9.9688,-0.5156,no_tremor
2,2008716,-0.6232,0.1537,0.6959,-4.3906,-6.7188,-1.0156,no_tremor
3,2008721,-0.6259,0.1586,0.7051,-3.0469,-3.1719,-1.6094,no_tremor
4,2008726,-0.6305,0.1647,0.7109,-2.3438,0.8281,-1.3438,no_tremor
5,2008731,-0.6366,0.1757,0.7135,-2.2188,4.9844,-1.4219,no_tremor
6,2008736,-0.6477,0.1836,0.7112,-1.9375,8.1406,-2.8281,no_tremor
7,2008741,-0.6549,0.1915,0.7067,-1.2188,9.1562,-2.7188,no_tremor
8,2008746,-0.6609,0.1989,0.7004,-0.6406,8.4062,-1.4531,no_tremor
9,2008750,-0.6648,0.2053,0.6935,-0.4062,7.1406,-0.4219,no_tremor
10,2008755,-0.6658,0.2107,0.6866,-0.0938,6.3594,-0.0625,no_tremor
11,2008760,-0.6638,0.2147,0.6804,-0.8594,6.4688,-0.5625,no_tremor
12,2008765,-0.6594,0.2183,0.6740,-1.2188,7.4531,-1.6562,no_tremor
13,2008770,-0.6505,0.2190,0.6720,-0.8906,7.8594,-2.5000,no_tremor
14,2008775,-0.6447,0.2184,0.6722,-0.7500,9.3281,-2.9062,no_tremor
15,2008780,-0.6404,0.2167,0.6747,-0.2656,12.1562,-3.7812,no_tremor
16,2008785,-0.6384,0.2140,0.6787,0.8281,15.3125,-4.8125,no_tremor
17,2008790,-0.6389,0.2106,0.6841,1.6250,15.8906,-5.5938,no_tremor
18,2008795,-0.6418,0.2068,0.6930,2.0469,16.6250,-5.3594,no_tremor
19,2008800,-0.6469,0.2008,0.6984,2.3125,17.7031,-5.6562,no_tremor
20,2008805,-0.6565,0.1969,0.7026,2.4375,17.9844,-5.9219,no_tremor
21,2008830,-0.6702,0.1769,0.6981,0.3125,8.0156,-6.5156,no_tremor
22,2008835,-0.6655,0.1738,0.6943,1.1719,7.3125,-5.8125,no_tremor
23,2008840,-0.6593,0.1714,0.6904,0.3906,7.0781,-5.1250,no_tremor
24,2008845,-0.6521,0.1696,0.6870,0.0469,7.5312,-5.7188,no_tremor
25,2008850,-0.6448,0.1686,0.6840,1.0938,8.7344,-6.4844,no_tremor
26,2008854,-0.6384,0.1688,0.6814,1.4844,10.4688,-7.0781,no_tremor
27,2008860,-0.6322,0.1711,0.6785,2.0312,13.8438,-7.4219,no_tremor
28,2008865,-0.6307,0.1738,0.6769,2.9844,17.4844,-6.7812,no_tremor
29,2008869,-0.6313,0.1771,0.6755,4.2656,20.2188,-6.2500,no_tremor
30,2008874,-0.6339,0.1808,0.6743,5.3906,23.2812,-6.6719,no_tremor
31,2008879,-0.6378,0.1843,0.6731,7.2812,25.8281,-6.5938,no_tremor
32,2008884,-0.6422,0.1874,0.6715,8.8125,27.5156,-6.5469,no_tremor
33,2008889,-0.6467,0.1897,0.6689,9.7656,28.3281,-6.1875,no_tremor
34,2008894,-0.6525,0.1914,0.6669,10.1094,29.0938,-6.1250,no_tremor
35,2008899,-0.6553,0.1912,0.6647,10.0938,30.3750,-6.2031,no_tremor
36,2008904,-0.6572,0.1898,0.6625,10.2969,31.4844,-5.7500,no_tremor
37,2008909,-0.6584,0.1875,0.6604,11.1719,31.2500,-5.6406,no_tremor
38,2008914,-0.6586,0.1842,0.6588,10.5000,29.0625,-4.9688,no_tremor
39,2008919,-0.6573,0.1799,0.6580,8.1250,26.0938,-3.5625,no_tremor
40,2008923,-0.6548,0.1749,0.6583,6.3281,20.8906,-2.5781,no_tremor
41,2008928,-0.6505,0.1664,0.6617,4.8438,15.6719,-2.0781,no_tremor
42,2008953,-0.6174,0.1415,0.6910,-2.8281,-0.0469,-1.1875,no_tremor
43,2008958,-0.6155,0.1400,0.6989,-2.4844,2.0000,-1.8906,no_tremor
44,2008963,-0.6168,0.1414,0.7019,-1.5469,4.7188,-2.9688,no_tremor
45,2008968,-0.6255,0.1448,0.7031,-1.2969,9.3906,-4.1250,no_tremor
46,2008972,-0.6356,0.1500,0.7021,-0.6406,14.9688,-4.6875,no_tremor
