sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2389714,-0.8331,-0.0822,0.4828,-2.1094,4.6719,-0.5781,no_tremor
1,2389739,-0.8057,-0.0762,0.4860,-3.7344,4.2969,-0.6250,no_tremor
2,2389744,-0.8049,-0.0745,0.4860,-3.6875,4.5156,-0.6406,no_tremor
3,2389749,-0.8058,-0.0728,0.4856,-3.4375,4.7969,-1.1250,no_tremor
4,2389753,-0.8083,-0.0712,0.4850,-3.2656,4.0312,-1.5625,no_tremor
5,2389758,-0.8120,-0.0695,0.4844,-2.8594,2.4219,-1.5625,no_tremor
6,2389763,-0.8168,-0.0679,0.4829,-2.6875,2.5781,-1.6875,no_tremor
7,2389768,-0.8219,-0.0658,0.4817,-2.6875,3.8281,-2.4688,no_tremor
8,2389773,-0.8301,-0.0645,0.4803,-2.1406,4.5781,-3.2500,no_tremor
9,2389778,-0.8354,-0.0635,0.4786,-1.9375,5.5938,-3.2656,no_tremor
10,2389782,-0.8406,-0.0626,0.4769,-1.7500,7.0469,-3.1406,no_tremor
11,2389787,-0.8455,-0.0621,0.4751,-1.3125,8.3750,-7.5312,no_tremor
12,2389792,-0.8500,-0.0619,0.4731,-1.3438,11.7500,-5.2344,no_tremor
13,2389797,-0.8544,-0.0619,0.4713,-0.8594,13.4219,-5.8281,no_tremor
14,2389802,-0.8583,-0.0621,0.4694,-0.3594,14.8125,-5.9062,no_tremor
15,2389807,-0.8619,-0.0632,0.4667,0.1875,16.0938,-6.4219,no_tremor
16,2389812,-0.8663,-0.0645,0.4651,0.2500,16.6875,-6.6719,no_tremor
17,2389817,-0.8684,-0.0659,0.4637,-0.3438,17.0938,-7.2031,no_tremor
18,2389827,-0.8706,-0.0701,0.4622,-0.5938,16.5938,-8.7656,no_tremor
19,2389831,-0.8705,-0.0728,0.4618,-1.0156,16.8594,-8.9531,no_tremor
20,2389836,-0.8694,-0.0758,0.4618,-1.4531,16.1562,-7.9531,no_tremor
21,2389862,-0.8480,-0.0872,0.4624,-1.3906,11.5625,-9.5625,no_tremor
22,2389867,-0.8435,-0.0859,0.4620,-1.2344,14.1250,-10.7656,no_tremor
23,2389872,-0.8429,-0.0839,0.4617,-1.4219,16.7812,-11.6562,no_tremor
24,2389877,-0.8447,-0.0808,0.4614,-1.2500,20.4219,-12.5000,no_tremor
25,2389882,-0.8491,-0.0773,0.4612,-0.4062,25.0781,-14.1250,no_tremor
