sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4919064,-0.0822,-0.2623,0.8898,-0.5938,1.7812,1.3125,tremor
1,4919069,-0.0811,-0.2629,0.8887,-0.2969,1.4219,1.7969,tremor
2,4919074,-0.0802,-0.2633,0.8873,0.5469,1.2812,1.1406,tremor
3,4919079,-0.0796,-0.2633,0.8853,0.4219,1.7656,1.5781,tremor
4,4919083,-0.0793,-0.2629,0.8838,0.1562,2.2969,1.8125,tremor
5,4919088,-0.0797,-0.2618,0.8823,0.0312,2.1094,1.2656,tremor
6,4919093,-0.0812,-0.2607,0.8810,0.9219,2.8281,1.7344,tremor
7,4919098,-0.0826,-0.2594,0.8796,1.8750,3.5000,2.6562,tremor
8,4919107,-0.0867,-0.2563,0.8771,2.4375,4.6406,2.4375,tremor
9,4919112,-0.0891,-0.2546,0.8761,2.1719,4.8125,2.6562,tremor
10,4919117,-0.0918,-0.2531,0.8755,1.8750,4.8750,3.5469,tremor
11,4919127,-0.0972,-0.2501,0.8763,2.3594,8.3125,3.5938,tremor
12,4919136,-0.1025,-0.2474,0.8828,2.0781,11.1250,5.0000,tremor
13,4919161,-0.1113,-0.2433,0.9001,3.7969,25.1094,5.1875,tremor
14,4919166,-0.1147,-0.2410,0.8999,4.3125,27.0938,4.9375,tremor
15,4919171,-0.1223,-0.2390,0.8983,4.5156,28.8750,4.8125,tremor
16,4919181,-0.1372,-0.2347,0.8921,4.7344,33.1875,6.1250,tremor
17,4919186,-0.1465,-0.2324,0.8879,4.3438,35.3281,5.1719,tremor
18,4919190,-0.1564,-0.2303,0.8835,3.5156,36.3125,4.6719,tremor
19,4919195,-0.1665,-0.2284,0.8794,3.5781,35.3594,4.0781,tremor
20,4919200,-0.1764,-0.2266,0.8442,3.5781,33.2812,3.0000,tremor
21,4919205,-0.1854,-0.2242,0.8706,3.4219,31.2344,1.8750,tremor
22,4919210,-0.1964,-0.2231,0.8683,3.5312,28.8750,0.8281,tremor
23,4919215,-0.2015,-0.2223,0.8668,3.3750,24.8906,-0.1250,tremor
24,4919220,-0.2042,-0.2220,0.8663,2.0781,20.1719,-0.9219,tremor
25,4919225,-0.2042,-0.2223,0.8667,0.8125,16.1719,-1.0000,tremor
26,4919229,-0.2010,-0.2233,0.8683,-0.4688,9.0156,-1.3281,tremor
27,4919234,-0.1943,-0.2250,0.8712,-3.2031,4.0781,-2.2500,tremor
28,4919239,-0.1842,-0.2275,0.8760,-5.5156,1.1094,-3.1250,tremor
29,4919244,-0.1707,-0.2311,0.8833,-7.8438,-0.7656,-3.9375,tremor
30,4919249,-0.1544,-0.2354,0.8992,-8.6875,-3.4531,-5.2812,tremor
31,4919258,-0.1124,-0.2473,0.9283,-5.6875,-8.7656,-9.4062,tremor
32,4919284,-0.1445,-0.2540,0.9858,-1.1719,-4.2969,-33.4062,tremor
33,4919288,-0.1792,-0.2529,0.9811,-1.6250,-3.6562,-39.4531,tremor
34,4919293,-0.2209,-0.2522,0.9702,-1.3594,-3.0938,-46.0469,tremor
35,4919298,-0.2676,-0.2517,0.9535,-1.7656,-2.1094,-52.5938,tremor
36,4919303,-0.3164,-0.2518,0.9323,-2.0625,0.8750,-61.7812,tremor
37,4919308,-0.3644,-0.2521,0.9076,-0.7188,4.1094,-67.0000,tremor
38,4919318,-0.4463,-0.2509,0.8436,0.1250,6.1094,-75.3750,tremor
39,4919322,-0.4865,-0.2487,0.8214,0.7188,4.2812,-80.4375,tremor
40,4919327,-0.5007,-0.2452,0.8035,1.5781,1.0156,-86.2969,tremor
41,4919332,-0.5050,-0.2406,0.7911,1.8750,-2.4531,-91.9062,tremor
42,4919337,-0.4994,-0.2351,0.7854,1.8750,-4.0156,-96.5469,tremor
43,4919342,-0.4850,-0.2292,0.7866,1.9844,-4.2031,-100.5312,tremor
44,4919351,-0.4357,-0.2190,0.8101,1.5469,-4.4844,-105.8906,tremor
45,4919356,-0.4048,-0.2159,0.8306,0.9219,-4.2969,-108.1406,tremor
46,4919361,-0.3729,-0.2148,0.8550,-0.0781,-3.2031,-110.5000,tremor
47,4919371,-0.2845,-0.2216,0.9216,1.0000,-1.1406,-117.3906,tremor
48,4919380,-0.2756,-0.2355,0.9647,0.8750,8.5000,-122.9062,tremor
49,4919407,-0.3218,-0.2831,0.9678,-1.6094,47.3594,-137.1562,tremor
50,4919412,-0.3370,-0.2898,0.9427,-1.4375,53.3594,-138.7031,tremor
51,4919417,-0.3533,-0.2910,0.9237,-2.1250,57.9062,-139.5781,tremor
52,4919421,-0.3571,-0.2893,0.9045,-2.5156,61.8125,-139.4219,tremor
53,4919426,-0.3533,-0.2849,0.8868,-2.0312,65.4844,-138.3125,tremor
54,4919431,-0.3413,-0.2778,0.8719,-1.4688,70.1719,-134.5938,tremor
55,4919436,-0.3207,-0.2689,0.8606,0.5938,71.7344,-132.1250,tremor
56,4919441,-0.2921,-0.2588,0.8531,1.8594,71.7031,-130.2344,tremor
57,4919446,-0.2568,-0.2482,0.8500,2.5469,69.8125,-129.0156,tremor
58,4919451,-0.1958,-0.2333,0.8529,3.0156,67.2344,-127.9219,tremor
59,4919456,-0.1534,-0.2250,0.8594,3.6875,65.3750,-126.4688,tremor
60,4919466,-0.0774,-0.2148,0.8798,4.7188,59.8438,-125.0938,tremor
61,4919471,-0.0488,-0.2134,0.8915,4.6875,55.0312,-123.5312,tremor
62,4919476,-0.0291,-0.2142,0.9028,3.6094,51.5156,-123.3438,tremor
63,4919485,-0.0175,-0.2241,0.9237,3.9219,51.5625,-123.1094,tremor
64,4919490,-0.0292,-0.2299,0.9274,4.0156,55.1094,-122.1875,tremor
65,4919495,-0.0425,-0.2356,0.9279,4.5000,58.3281,-121.1719,tremor
66,4919505,-0.0702,-0.2456,0.9187,7.1406,61.3750,-118.9531,tremor
67,4919545,0.0403,-0.2465,0.8459,6.4688,51.3438,-94.7812,tremor
68,4919560,0.1559,-0.2478,0.8812,1.3594,55.7656,-79.5469,tremor
69,4919564,0.1765,-0.2467,0.8983,1.0625,58.9844,-69.3125,tremor
70,4919569,0.1871,-0.2434,0.9149,2.0312,69.3750,-67.1875,tremor
71,4919574,0.1862,-0.2371,0.9286,3.8594,76.1875,-64.7188,tremor
72,4919589,0.0854,-0.1855,0.9349,10.2344,80.2188,-57.6250,tremor
73,4919594,0.0343,-0.1632,0.9235,11.7656,84.1562,-56.3281,tremor
74,4919599,-0.0208,-0.1390,0.9076,12.4844,87.2500,-55.0938,tremor
75,4919604,-0.0751,-0.1145,0.8889,13.0781,85.3594,-52.7812,tremor
76,4919608,-0.1240,-0.0913,0.8694,12.9219,81.0312,-50.3906,tremor
77,4919613,-0.1630,-0.0712,0.8508,12.5781,72.8594,-46.8906,tremor
78,4919618,-0.1887,-0.0560,0.8350,11.6406,63.1250,-43.1562,tremor
79,4919623,-0.1987,-0.0471,0.8201,10.8906,53.6250,-39.7344,tremor
80,4919628,-0.1616,-0.0474,0.8181,10.7500,42.6875,-35.9688,tremor
81,4919655,0.0204,-0.1641,0.9106,12.0000,-28.7500,-19.1250,tremor
82,4919665,0.0736,-0.2377,0.9559,14.3594,-42.9375,-20.0156,tremor
83,4919674,0.0880,-0.2915,0.9718,13.5156,-52.5156,-20.7188,tremor
84,4919684,0.0996,-0.3423,0.9751,8.4688,-60.5938,-17.3594,tremor
85,4919689,0.1099,-0.3673,0.9750,4.6094,-68.0625,-16.1406,tremor
86,4919694,0.1237,-0.3917,0.9741,3.5469,-74.7344,-15.9688,tremor
87,4919703,0.1538,-0.4456,0.9648,4.4062,-88.2812,-21.3281,tremor
88,4919708,0.1648,-0.4612,0.9554,6.8750,-94.7031,-26.1250,tremor
89,4919713,0.1592,-0.4718,0.9412,9.4688,-99.1406,-31.9375,tremor
90,4919718,0.1398,-0.4769,0.9218,10.9219,-100.0469,-38.8594,tremor
91,4919723,0.1053,-0.4763,0.8971,12.0625,-94.5000,-44.6094,tremor
92,4919728,0.0566,-0.4702,0.8678,12.6719,-72.0312,-51.4375,tremor
93,4919733,-0.0043,-0.4596,0.8353,12.5312,-52.6719,-55.5625,tremor
94,4919747,-0.2601,-0.4027,0.7324,7.1875,3.5469,-62.3281,tremor
95,4919779,-0.4890,-0.2587,0.7565,0.7344,200.0625,-29.3281,tremor
96,4919789,-0.4181,-0.1836,0.8187,-5.2188,211.2188,-15.8125,tremor
97,4919793,-0.3953,-0.1549,0.8486,-6.6875,199.0156,-10.2031,tremor
98,4919798,-0.3503,-0.1299,0.8818,-7.2344,177.1094,-5.2812,tremor
99,4919808,-0.2432,-0.0972,0.9589,-6.2656,101.9688,1.5469,tremor
100,4919813,-0.1808,-0.0917,1.0026,-4.5625,66.7188,6.3125,tremor
101,4919818,-0.1119,-0.0940,1.0800,-5.3594,31.3750,13.6719,tremor
102,4919823,-0.0358,-0.1039,1.1199,-7.0781,-3.0938,21.8438,tremor
103,4919833,0.1853,-0.1576,1.2059,-8.6875,-69.4688,35.4062,tremor
104,4919837,0.2805,-0.1865,1.2377,-8.9844,-98.3438,39.2031,tremor
105,4919842,0.3730,-0.2162,1.2573,-8.5781,-122.4531,36.1250,tremor
106,4919847,0.4565,-0.2440,1.2623,-6.4531,-147.5312,37.1562,tremor
107,4919852,0.5237,-0.2677,1.2515,-0.9062,-156.0156,33.6562,tremor
108,4919857,0.5675,-0.2856,1.2250,1.4844,-157.7656,27.8906,tremor
109,4919862,0.5823,-0.2972,1.1847,2.2188,-152.8906,20.8281,tremor
110,4919866,0.5640,-0.3049,1.1049,1.7500,-142.8438,13.1875,tremor
111,4919871,0.4727,-0.3063,1.0442,0.4375,-127.5000,4.0156,tremor
112,4919902,-0.4077,-0.3654,0.7378,-4.7500,98.2656,-15.4844,tremor
113,4919907,-0.5190,-0.3750,0.7168,-3.2031,131.9844,-14.1719,tremor
114,4919911,-0.6022,-0.3782,0.7021,-2.0938,162.4844,-9.1094,tremor
115,4919916,-0.6539,-0.3730,0.6937,-1.8438,198.1250,-3.7188,tremor
116,4919931,-0.5973,-0.2931,0.7200,-8.0938,208.8125,13.6562,tremor
117,4919936,-0.5300,-0.2612,0.7454,-11.4844,197.3906,20.1719,tremor
118,4919946,-0.3639,-0.2053,0.8170,-19.7812,160.7969,36.3438,tremor
119,4919950,-0.2751,-0.1869,0.8601,-24.0312,125.5312,47.8281,tremor
120,4919955,-0.1879,-0.1768,0.9048,-26.0938,93.3281,54.2031,tremor
121,4919960,-0.1045,-0.1752,0.9480,-25.7188,59.1094,60.0625,tremor
122,4919965,-0.0265,-0.1870,1.0037,-25.2969,27.0625,64.5625,tremor
123,4919970,0.0798,-0.2021,1.0315,-26.2969,1.8750,69.2812,tremor
124,4919975,0.1445,-0.2207,1.0508,-28.5312,-19.0781,75.7188,tremor
125,4919980,0.2054,-0.2404,1.0615,-30.7969,-40.1406,83.0312,tremor
126,4919984,0.2628,-0.2589,1.0648,-32.0625,-61.0781,89.9531,tremor
127,4919989,0.3162,-0.2744,1.0616,-31.7344,-80.6562,96.6562,tremor
128,4919994,0.3638,-0.2852,1.0532,-29.9688,-103.3125,97.4219,tremor
129,4919999,0.4030,-0.2897,1.0408,-24.9062,-112.0312,94.7656,tremor
130,4920026,0.2802,-0.2067,0.9381,9.1250,-55.1875,59.8438,tremor
131,4920031,0.1866,-0.1926,0.9247,9.8750,-27.8750,58.9375,tremor
132,4920036,0.0775,-0.1854,0.9125,10.0156,2.7031,60.7812,tremor
133,4920041,-0.0424,-0.1899,0.8922,10.4531,35.5156,63.6406,tremor
134,4920046,-0.2289,-0.2023,0.8740,11.4219,68.8438,65.1094,tremor
135,4920051,-0.3490,-0.2198,0.8501,11.7344,100.5312,64.3125,tremor
136,4920056,-0.4586,-0.2397,0.8206,10.7500,128.9531,62.7344,tremor
137,4920060,-0.5527,-0.2592,0.7869,8.6250,152.5312,60.8125,tremor
