sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2047576,-0.5225,-0.0074,-0.9156,0.9844,0.4219,-3.0938,no_tremor
1,2047581,-0.5254,-0.0077,-0.9149,0.8750,1.1875,-3.5938,no_tremor
2,2047585,-0.5277,-0.0081,-0.9138,1.1250,1.1875,-4.4531,no_tremor
3,2047590,-0.5293,-0.0085,-0.9133,0.9062,0.4531,-3.9688,no_tremor
4,2047595,-0.5303,-0.0090,-0.9131,0.5000,0.2656,-3.2188,no_tremor
5,2047600,-0.5300,-0.0095,-0.9133,0.5938,0.6875,-3.7812,no_tremor
6,2047605,-0.5293,-0.0100,-0.9137,1.1562,0.0156,-4.3438,no_tremor
7,2047610,-0.5280,-0.0104,-0.9143,1.0000,-1.1719,-4.7656,no_tremor
8,2047615,-0.5264,-0.0107,-0.9150,0.3125,-0.9375,-5.0000,no_tremor
9,2047619,-0.5245,-0.0111,-0.9156,0.5469,-0.3906,-4.5156,no_tremor
10,2047624,-0.5227,-0.0115,-0.9160,0.0469,-0.5312,-4.5156,no_tremor
11,2047629,-0.5209,-0.0117,-0.9160,-0.2344,-0.0938,-4.7500,no_tremor
12,2047634,-0.5192,-0.0123,-0.9155,-0.4375,0.4219,-4.1406,no_tremor
13,2047639,-0.5171,-0.0128,-0.9147,-0.8438,0.2656,-3.8281,no_tremor
14,2047649,-0.5150,-0.0140,-0.9120,-0.7969,0.1094,-3.0781,no_tremor
15,2047653,-0.5142,-0.0149,-0.9104,-1.2656,0.6250,-3.2969,no_tremor
16,2047678,-0.5122,-0.0188,-0.9054,-2.6719,1.3906,-3.6406,no_tremor
17,2047683,-0.5127,-0.0186,-0.9061,-2.5938,1.3594,-3.2656,no_tremor
18,2047688,-0.5134,-0.0177,-0.9073,-1.7812,1.2031,-3.2656,no_tremor
19,2047693,-0.5144,-0.0164,-0.9089,-0.9688,1.1719,-3.5469,no_tremor
20,2047698,-0.5156,-0.0145,-0.9110,-0.9531,2.0938,-3.5625,no_tremor
21,2047702,-0.5170,-0.0122,-0.9132,-1.0781,2.6250,-3.4062,no_tremor
22,2047707,-0.5184,-0.0082,-0.9169,-0.7188,3.0156,-3.4531,no_tremor
23,2047712,-0.5206,-0.0054,-0.9194,0.2344,3.8281,-4.1406,no_tremor
24,2047717,-0.5221,-0.0027,-0.9224,0.5781,4.5938,-4.4531,no_tremor
25,2047722,-0.5234,-0.0004,-0.9257,1.0000,4.9062,-4.8906,no_tremor
26,2047727,-0.5248,0.0018,-0.9297,1.6719,5.7656,-5.4062,no_tremor
27,2047732,-0.5261,0.0037,-0.9346,1.7812,7.6250,-7.2031,no_tremor
28,2047736,-0.5278,0.0055,-0.9407,3.2188,9.0312,-8.8906,no_tremor
29,2047741,-0.5303,0.0074,-0.9481,5.5312,11.6562,-10.9688,no_tremor
30,2047746,-0.5336,0.0099,-0.9625,8.0000,15.5781,-13.5625,no_tremor
31,2047751,-0.5416,0.0157,-0.9751,11.9688,20.0469,-16.0312,no_tremor
32,2047756,-0.5498,0.0220,-0.9910,17.4531,25.4531,-19.2031,no_tremor
33,2047761,-0.5612,0.0311,-1.0110,24.4375,32.9844,-24.2188,no_tremor
34,2047766,-0.5762,0.0443,-1.0361,33.5781,42.2969,-34.2500,no_tremor
35,2047771,-0.5957,0.0624,-1.0676,45.4531,58.6250,-40.5156,no_tremor
36,2047775,-0.6199,0.0865,-1.1062,65.6406,71.8281,-49.8906,no_tremor
37,2047802,-0.7869,0.2909,-1.3837,125.8438,185.4531,-85.1406,no_tremor
38,2047806,-0.8058,0.2972,-1.4030,108.4688,179.4062,-69.6875,no_tremor
39,2047811,-0.8030,0.2854,-1.4082,100.6094,162.4219,-57.1094,no_tremor
40,2047816,-0.7861,0.2578,-1.4006,111.4531,146.2031,-49.0156,no_tremor
41,2047821,-0.7549,0.2201,-1.3838,147.4219,109.7500,-44.5625,no_tremor
42,2047826,-0.7108,0.1788,-1.3622,166.5469,78.1562,-43.3750,no_tremor
43,2047831,-0.6566,0.1399,-1.3405,176.4531,48.5938,-40.9688,no_tremor
44,2047836,-0.5953,0.0933,-1.3168,181.9375,22.5156,-38.1250,no_tremor
45,2047841,-0.4985,0.0713,-1.3107,185.5000,-1.8281,-37.4219,no_tremor
46,2047846,-0.4359,0.0553,-1.3131,187.8438,-26.3438,-39.5156,no_tremor
47,2047850,-0.3790,0.0432,-1.3228,189.7969,-50.0938,-43.4844,no_tremor
