sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2267988,-0.5610,-0.0035,-0.8842,-0.3750,1.5312,0.0312,no_tremor
1,2268020,-0.5614,-0.0016,-0.8865,0.8281,2.8906,-0.7812,no_tremor
2,2268031,-0.5615,-0.0011,-0.8860,-0.3125,1.6094,-1.0938,no_tremor
3,2268043,-0.5608,-0.0010,-0.8854,0.3906,1.9375,-0.8125,no_tremor
4,2268054,-0.5596,-0.0011,-0.8856,-0.0938,2.2031,-0.8906,no_tremor
5,2268065,-0.5580,-0.0013,-0.8867,0.2344,2.5938,0.4062,no_tremor
6,2268076,-0.5562,-0.0017,-0.8885,0.3594,1.3438,1.0312,no_tremor
7,2268099,-0.5536,-0.0010,-0.8943,0.8750,4.6406,1.0312,no_tremor
8,2268110,-0.5590,-0.0006,-0.8993,1.0781,9.8906,-0.1875,no_tremor
9,2268142,-0.5986,0.0005,-0.9191,2.4688,23.6406,-3.4844,no_tremor
10,2268153,-0.6079,0.0063,-0.9434,5.0625,21.7500,-9.7656,no_tremor
11,2268165,-0.6123,0.0216,-0.9855,16.1094,17.4531,-21.8281,no_tremor
12,2268176,-0.6179,0.0441,-1.0439,30.2188,22.1719,-30.4531,no_tremor
13,2268187,-0.6368,0.0632,-1.1075,55.7656,79.2812,-65.1250,no_tremor
14,2268198,-0.7133,0.0687,-1.1639,48.3594,106.6875,-63.5938,no_tremor
15,2268209,-0.7753,0.0632,-1.2213,67.4062,83.7656,-64.1250,no_tremor
16,2268221,-0.8522,0.0726,-1.3097,103.3125,29.9688,-60.8281,no_tremor
17,2268232,-0.8593,0.1127,-1.3621,117.2969,-11.8125,-63.3125,no_tremor
18,2268264,-0.6515,0.1384,-1.4156,151.2031,-70.1250,-89.2812,no_tremor
19,2268275,-0.6362,0.0878,-1.3834,159.6562,-60.6094,-98.4844,no_tremor
20,2268287,-0.6727,0.0405,-1.2887,164.8281,-43.8750,-108.1094,no_tremor
21,2268298,-0.7284,0.0094,-1.1783,169.7969,-33.0000,-113.5469,no_tremor
22,2268309,-0.7668,-0.0116,-1.0664,175.2344,-26.3125,-116.9375,no_tremor
