sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2235858,-0.6143,0.0186,-0.8396,-0.9219,1.4531,-0.7344,no_tremor
1,2235869,-0.6206,0.0176,-0.8407,-0.5469,2.0156,-1.1875,no_tremor
2,2235880,-0.6265,0.0167,-0.8391,-0.6094,3.1719,-0.4844,no_tremor
3,2235912,-0.6311,0.0171,-0.8373,-0.9844,7.0625,-2.9219,no_tremor
4,2235923,-0.6306,0.0170,-0.8418,-0.8281,7.6250,-2.9844,no_tremor
5,2235934,-0.6306,0.0175,-0.8499,0.2344,9.5469,-4.5312,no_tremor
6,2235945,-0.6350,0.0225,-0.8636,2.2188,12.8125,-7.0469,no_tremor
7,2235957,-0.6440,0.0319,-0.8823,5.8125,13.4531,-10.5469,no_tremor
8,2235968,-0.6595,0.0482,-0.8989,10.0781,15.4219,-12.4531,no_tremor
9,2235979,-0.6714,0.0624,-0.9233,19.8906,12.7969,-16.4062,no_tremor
10,2235990,-0.6781,0.0674,-0.9606,26.3750,6.7344,-22.2344,no_tremor
11,2236001,-0.6914,0.0640,-1.0200,36.1250,8.8594,-34.0000,no_tremor
12,2236033,-0.8872,0.0984,-1.2760,75.4219,59.8281,-56.8438,no_tremor
13,2236044,-0.9312,0.1147,-1.3488,102.8125,28.0156,-49.9219,no_tremor
14,2236056,-0.8647,0.1294,-1.3518,114.8594,-33.7031,-52.5625,no_tremor
15,2236067,-0.7499,0.1321,-1.2604,114.7344,-87.0312,-67.2031,no_tremor
16,2236078,-0.6144,0.1135,-1.1614,123.2188,-108.6562,-86.3750,no_tremor
17,2236089,-0.5830,0.0750,-1.0322,136.9375,-93.6406,-96.7344,no_tremor
18,2236100,-0.6874,0.0311,-0.9724,143.2500,-69.3750,-101.7031,no_tremor
19,2236111,-0.8716,-0.0116,-0.9998,150.5469,-33.3750,-109.0000,no_tremor
20,2236122,-1.0370,-0.0571,-1.0731,158.4531,-7.1094,-115.3594,no_tremor
21,2236155,-0.9698,-0.2305,-1.0724,165.0000,9.2344,-132.5781,no_tremor
22,2236166,-0.8422,-0.2909,-0.9757,163.5312,17.3594,-142.2031,no_tremor
23,2236178,-0.7423,-0.3336,-0.8774,160.6406,25.6250,-145.5312,no_tremor
24,2236189,-0.6584,-0.3563,-0.8011,161.8125,29.3281,-145.5312,no_tremor
25,2236200,-0.6444,-0.3647,-0.7498,158.0312,25.8750,-143.5312,no_tremor
26,2236211,-0.5975,-0.3734,-0.7168,151.7344,12.5156,-144.4844,no_tremor
27,2236222,-0.5334,-0.3883,-0.6711,146.3125,-4.5781,-140.7656,no_tremor
28,2236234,-0.4520,-0.4100,-0.6096,136.4375,-20.1875,-133.4531,no_tremor
29,2236245,-0.3628,-0.4347,-0.5293,130.8125,-33.1875,-124.7812,no_tremor
30,2236291,-0.1323,-0.5385,-0.2183,92.2500,-35.4688,-108.4688,no_tremor
31,2236302,-0.1500,-0.5621,-0.2069,86.0938,-19.5625,-103.2344,no_tremor
32,2236313,-0.1963,-0.5762,-0.2247,82.0156,2.6719,-97.3281,no_tremor
33,2236325,-0.2518,-0.5774,-0.2567,78.3281,22.5312,-89.7656,no_tremor
34,2236336,-0.2911,-0.5719,-0.2830,74.1719,35.6250,-81.1250,no_tremor
35,2236347,-0.2965,-0.5717,-0.2885,69.0312,33.6094,-73.5781,no_tremor
36,2236358,-0.2649,-0.5820,-0.2700,63.8438,21.8281,-66.3438,no_tremor
37,2236370,-0.2035,-0.6093,-0.2446,57.5625,8.8125,-59.1406,no_tremor
38,2236402,-0.0890,-0.7002,-0.2029,37.8906,-4.6094,-48.9531,no_tremor
39,2236413,-0.1073,-0.7124,-0.2203,32.3750,-2.4688,-44.7500,no_tremor
40,2236425,-0.1349,-0.7240,-0.2362,28.5000,-2.0469,-37.4062,no_tremor
41,2236436,-0.1504,-0.7357,-0.2516,26.2969,-3.5312,-31.7188,no_tremor
42,2236447,-0.1488,-0.7512,-0.2601,23.0625,-2.6562,-26.1094,no_tremor
43,2236458,-0.1400,-0.7714,-0.2637,19.0781,-0.4219,-22.1719,no_tremor
44,2236469,-0.1355,-0.7942,-0.2655,15.6094,3.4531,-18.2188,no_tremor
45,2236480,-0.1404,-0.8160,-0.2700,13.3281,7.2500,-15.5000,no_tremor
46,2236492,-0.1498,-0.8337,-0.2805,10.7344,11.8281,-11.7969,no_tremor
47,2236524,-0.1606,-0.8644,-0.3074,0.5156,6.6875,-0.8281,no_tremor
48,2236535,-0.1475,-0.8746,-0.3015,-2.5938,-1.7969,3.7031,no_tremor
49,2236547,-0.1246,-0.8828,-0.2932,-6.6250,-10.8438,7.1562,no_tremor
50,2236558,-0.1022,-0.8917,-0.2850,-8.8906,-18.0000,11.4688,no_tremor
51,2236569,-0.0896,-0.8982,-0.2855,-11.3750,-18.3281,13.1875,no_tremor
52,2236580,-0.0945,-0.9012,-0.2975,-13.2031,-15.2344,15.1719,no_tremor
53,2236591,-0.1176,-0.8997,-0.3185,-12.9531,-8.8750,16.1406,no_tremor
54,2236603,-0.1530,-0.8933,-0.3429,-12.0469,-1.8125,15.5938,no_tremor
55,2236614,-0.1910,-0.8834,-0.3654,-11.9688,3.9688,16.7031,no_tremor
56,2236646,-0.2445,-0.8682,-0.3917,-11.7656,2.8906,13.1094,no_tremor
57,2236657,-0.2444,-0.8708,-0.3937,-10.2344,1.1406,10.7656,no_tremor
58,2236668,-0.2456,-0.8727,-0.4001,-9.9375,2.2344,10.2812,no_tremor
