sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1777607,-0.6655,0.0103,-0.8093,2.7031,-9.1562,0.8750,no_tremor
1,1777612,-0.6765,0.0049,-0.8099,2.2969,-8.5469,0.7344,no_tremor
2,1777617,-0.6862,-0.0311,-0.8102,3.5312,-7.7656,0.4844,no_tremor
3,1777621,-0.6943,-0.0049,-0.8101,5.0625,-7.0781,0.6875,no_tremor
4,1777626,-0.7032,-0.0066,-0.8098,5.5938,-7.2500,1.3906,no_tremor
5,1777631,-0.7070,-0.0070,-0.8094,5.1094,-7.7656,2.0781,no_tremor
6,1777636,-0.7092,-0.0062,-0.8091,4.0938,-7.5781,2.2656,no_tremor
7,1777641,-0.7102,-0.0046,-0.8092,4.8438,-7.2969,0.9531,no_tremor
8,1777645,-0.7102,-0.0022,-0.8101,7.9688,-8.4531,-1.0156,no_tremor
9,1777650,-0.7097,0.0009,-0.8121,10.8281,-10.4375,-0.4844,no_tremor
10,1777656,-0.7097,0.0040,-0.8180,10.7344,-13.0000,-1.1875,no_tremor
11,1777660,-0.7113,0.0090,-0.8242,9.3906,-18.1094,-4.1719,no_tremor
12,1777665,-0.7195,0.0125,-0.8325,9.4062,-24.0156,-8.7188,no_tremor
13,1777670,-0.7307,0.0166,-0.8435,13.2344,-26.1094,-13.0312,no_tremor
14,1777675,-0.7471,0.0217,-0.8579,18.2344,-21.8281,-16.0938,no_tremor
15,1777680,-0.7687,0.0282,-0.8766,22.2969,-14.7656,-18.3906,no_tremor
16,1777684,-0.7953,0.0361,-0.9003,26.6094,-8.6094,-22.5625,no_tremor
17,1777689,-0.8264,0.0453,-0.9292,31.8906,0.9219,-27.9219,no_tremor
18,1777716,-1.0653,0.1127,-1.1686,58.8281,39.4375,-63.9531,no_tremor
19,1777721,-1.0980,0.1235,-1.2015,63.2031,42.9531,-69.6094,no_tremor
20,1777726,-1.1228,0.1340,-1.2266,68.4844,47.4531,-75.1406,no_tremor
21,1777730,-1.1388,0.1445,-1.2422,74.3594,53.4375,-80.2812,no_tremor
22,1777735,-1.1464,0.1554,-1.2484,80.6250,63.7188,-88.4844,no_tremor
23,1777740,-1.1476,0.1666,-1.2458,90.5625,69.2500,-95.0312,no_tremor
24,1777745,-1.1454,0.1781,-1.2363,94.7500,76.0469,-102.6875,no_tremor
25,1777750,-1.1436,0.1893,-1.2144,100.6875,84.0469,-110.8438,no_tremor
26,1777755,-1.1476,0.2040,-1.1986,107.3125,92.8125,-117.8438,no_tremor
