sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1639600,-0.4070,0.0205,-0.9705,3.8281,-1.3750,-0.9688,no_tremor
1,1639605,-0.4086,0.0212,-0.9696,0.1094,-1.2812,-0.4219,no_tremor
2,1639615,-0.4099,0.0217,-0.9678,-0.4219,-0.9219,-0.8906,no_tremor
3,1639620,-0.4100,0.0211,-0.9668,-0.0625,-1.0781,-0.9375,no_tremor
4,1639624,-0.4100,0.0204,-0.9664,-0.3906,-0.6875,-1.0312,no_tremor
5,1639629,-0.4102,0.0197,-0.9666,-0.8750,-0.5312,-1.2500,no_tremor
6,1639634,-0.4105,0.0189,-0.9669,-0.9219,0.0938,-1.4688,no_tremor
7,1639639,-0.4113,0.0183,-0.9675,-0.7500,0.7500,-1.6094,no_tremor
8,1639644,-0.4125,0.0179,-0.9681,-0.9844,0.7344,-1.5312,no_tremor
9,1639649,-0.4139,0.0177,-0.9688,-0.9844,2.4688,-1.8750,no_tremor
10,1639654,-0.4158,0.0177,-0.9690,-0.6250,3.7969,-2.5781,no_tremor
11,1639658,-0.4176,0.0178,-0.9686,-1.0312,4.3125,-2.5625,no_tremor
12,1639663,-0.4200,0.0179,-0.9679,-2.0312,4.7500,-2.1719,no_tremor
13,1639668,-0.4211,0.0179,-0.9667,-1.9531,5.5156,-2.6406,no_tremor
14,1639673,-0.4216,0.0178,-0.9652,-1.4844,5.7344,-3.1875,no_tremor
15,1639678,-0.4213,0.0176,-0.9637,-1.6875,5.4375,-2.8438,no_tremor
16,1639683,-0.4200,0.0175,-0.9624,-2.0938,5.5000,-2.7969,no_tremor
17,1639688,-0.4181,0.0173,-0.9617,-2.0000,5.1406,-2.5781,no_tremor
18,1639713,-0.4020,0.0197,-0.9717,-0.6875,1.2812,-1.3906,no_tremor
19,1639718,-0.3999,0.0208,-0.9777,0.4688,0.8906,-0.5156,no_tremor
20,1639723,-0.3972,0.0231,-0.9818,1.5469,-0.6562,0.5625,no_tremor
21,1639728,-0.3956,0.0249,-0.9862,2.0938,-2.2500,0.9688,no_tremor
22,1639733,-0.3944,0.0271,-0.9911,2.8125,-4.0312,1.1875,no_tremor
23,1639738,-0.3934,0.0297,-0.9968,4.3125,-6.6406,1.6250,no_tremor
24,1639743,-0.3928,0.0328,-1.0038,6.6094,-11.0000,1.7656,no_tremor
25,1639747,-0.3927,0.0369,-1.0125,10.8594,-14.8750,1.6875,no_tremor
26,1639752,-0.3929,0.0422,-1.0234,15.9688,-19.3906,1.3125,no_tremor
27,1639757,-0.3933,0.0488,-1.0374,26.7656,-21.9375,-2.0000,no_tremor
28,1639762,-0.3939,0.0569,-1.0649,39.3438,-19.4844,-10.1094,no_tremor
29,1639767,-0.3951,0.0703,-1.0886,41.5156,-11.2656,-14.7656,no_tremor
30,1639772,-0.3992,0.0793,-1.1167,37.5625,1.1719,-11.2969,no_tremor
31,1639777,-0.4037,0.0880,-1.1486,41.0625,11.5781,-10.0156,no_tremor
32,1639781,-0.4097,0.0963,-1.1830,51.1562,16.2188,-18.8281,no_tremor
33,1639786,-0.4166,0.1044,-1.2189,60.5000,20.9844,-21.7031,no_tremor
34,1639791,-0.4241,0.1128,-1.2552,73.0625,26.6562,-25.6250,no_tremor
35,1639796,-0.4316,0.1261,-1.3094,81.7969,32.4062,-30.9219,no_tremor
36,1639801,-0.4447,0.1353,-1.3448,89.9531,38.1250,-36.3906,no_tremor
37,1639806,-0.4562,0.1448,-1.3793,99.5156,46.4531,-41.8125,no_tremor
38,1639811,-0.4716,0.1548,-1.4124,110.5312,59.9531,-47.4688,no_tremor
39,1639837,-0.6326,0.2323,-1.5300,179.9688,169.8594,-54.0000,no_tremor
40,1639842,-0.6639,0.2507,-1.5343,187.4375,171.3125,-49.2656,no_tremor
41,1639847,-0.6886,0.2755,-1.5295,191.1094,166.5625,-40.9688,no_tremor
42,1639852,-0.7043,0.2872,-1.5189,192.4531,155.5312,-31.1094,no_tremor
43,1639856,-0.6954,0.2928,-1.5026,194.3438,138.3750,-23.3125,no_tremor
44,1639861,-0.6685,0.2910,-1.4814,198.0156,113.5781,-19.5156,no_tremor
45,1639871,-0.5609,0.2634,-1.4286,217.2344,43.4062,-15.0625,no_tremor
46,1639876,-0.4847,0.2382,-1.3992,227.0312,4.9062,-11.7344,no_tremor
47,1639880,-0.3994,0.2061,-1.3690,236.2500,-51.5938,-11.4531,no_tremor
48,1639885,-0.3101,0.1681,-1.3390,250.7188,-85.1406,-12.1094,no_tremor
49,1639890,-0.2225,0.1251,-1.3092,255.5938,-114.3906,-12.2500,no_tremor
50,1639895,-0.1426,0.0780,-1.2794,253.8750,-139.5000,-13.3594,no_tremor
51,1639900,-0.0752,0.0024,-1.2335,250.6094,-159.1406,-16.7969,no_tremor
52,1639904,-0.0059,-0.0493,-1.2007,248.2969,-172.3594,-20.5938,no_tremor
53,1639909,0.0160,-0.1000,-1.1654,245.1875,-179.2656,-24.0000,no_tremor
54,1639914,0.0178,-0.1476,-1.1271,241.5469,-179.7656,-29.3438,no_tremor
55,1639919,0.0009,-0.1898,-1.0853,240.6094,-174.2344,-36.2188,no_tremor
56,1639924,-0.0325,-0.2250,-1.0400,242.6719,-163.9062,-46.4688,no_tremor
57,1639929,-0.0791,-0.2517,-0.9912,245.5156,-142.5625,-47.5781,no_tremor
58,1639933,-0.1350,-0.2695,-0.9393,246.9219,-125.6406,-48.3906,no_tremor
59,1639961,-0.4651,-0.2791,-0.6321,216.6719,8.7031,-46.4844,no_tremor
60,1639966,-0.4949,-0.2828,-0.5759,209.3125,28.0781,-46.6406,no_tremor
61,1639971,-0.5143,-0.2908,-0.5449,202.7500,45.7031,-46.2969,no_tremor
62,1639976,-0.5232,-0.3099,-0.5188,197.5000,59.7969,-45.0000,no_tremor
63,1639981,-0.5166,-0.3268,-0.4971,192.5625,69.4062,-42.4375,no_tremor
64,1639985,-0.5012,-0.3459,-0.4792,186.8750,74.6875,-39.9375,no_tremor
65,1639990,-0.4781,-0.3663,-0.4648,180.9844,77.2188,-37.5312,no_tremor
66,1639995,-0.4490,-0.3872,-0.4528,173.7500,80.1406,-32.9844,no_tremor
67,1640001,-0.4153,-0.4077,-0.4369,169.2656,81.3906,-29.9375,no_tremor
68,1640005,-0.3787,-0.4375,-0.4263,164.1250,81.7812,-27.7188,no_tremor
