sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2102937,-0.5979,0.0305,-0.8514,1.2656,0.5469,-1.5469,no_tremor
1,2102963,-0.5999,0.0289,-0.8530,0.9688,-0.2188,-0.4844,no_tremor
2,2102968,-0.6005,0.0297,-0.8533,0.4844,-0.5312,-1.1250,no_tremor
3,2102973,-0.6011,0.0303,-0.8535,0.3594,0.3750,-1.3125,no_tremor
4,2102978,-0.6016,0.0309,-0.8535,0.4062,1.3125,-1.0625,no_tremor
5,2102983,-0.6018,0.0315,-0.8536,0.3750,0.7344,-0.3750,no_tremor
6,2102987,-0.6019,0.0319,-0.8535,0.3594,3.9062,-0.4531,no_tremor
7,2102992,-0.6019,0.0323,-0.8535,0.1562,1.1562,-1.3594,no_tremor
8,2102997,-0.6018,0.0326,-0.8533,0.4531,1.8438,-1.7031,no_tremor
9,2103002,-0.6016,0.0328,-0.8531,1.0000,1.0156,-1.1875,no_tremor
10,2103006,-0.6011,0.0330,-0.8528,0.8906,0.1250,-0.9844,no_tremor
11,2103011,-0.6003,0.0331,-0.8524,0.3750,0.1250,-0.7031,no_tremor
12,2103016,-0.5995,0.0331,-0.8518,0.7500,0.7969,-0.3281,no_tremor
13,2103021,-0.5980,0.0330,-0.8513,0.7656,0.7969,-0.8594,no_tremor
14,2103025,-0.5970,0.0327,-0.8510,0.2031,0.1250,-0.9844,no_tremor
15,2103030,-0.5963,0.0323,-0.8507,0.1875,-0.2969,-0.3750,no_tremor
16,2103035,-0.5958,0.0320,-0.8506,0.4219,-0.0781,-0.2812,no_tremor
17,2103040,-0.5956,0.0315,-0.8507,0.1562,0.2188,-0.9844,no_tremor
18,2103045,-0.5959,0.0311,-0.8511,-0.0781,0.4688,-1.0625,no_tremor
19,2103050,-0.5966,0.0308,-0.8514,0.5312,0.7188,-0.5781,no_tremor
20,2103055,-0.5977,0.0306,-0.8519,0.4219,0.9375,-0.8594,no_tremor
21,2103059,-0.5990,0.0305,-0.8524,0.1250,0.7969,-0.6094,no_tremor
22,2103085,-0.6024,0.0338,-0.8518,-0.0312,0.0469,-0.7031,no_tremor
