sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8418262,-0.7729,-0.0206,0.5775,-1.0938,2.0156,-3.3594,tremor
1,8418267,-0.7723,-0.0226,0.5782,-1.2500,2.7188,-3.5625,tremor
2,8418302,-0.7758,-0.0309,0.5743,-0.4375,6.1250,0.0312,tremor
3,8418316,-0.7716,-0.0302,0.5642,0.9062,7.4375,0.2188,tremor
4,8418326,-0.7661,-0.0287,0.5565,3.2969,7.7656,1.5469,tremor
5,8418330,-0.7628,-0.0280,0.5526,4.0312,7.8906,2.5156,tremor
6,8418340,-0.7565,-0.0265,0.5453,5.4688,9.5000,3.5469,tremor
7,8418345,-0.7523,-0.0258,0.5403,6.7969,12.1094,4.3281,tremor
8,8418364,-0.7498,-0.0240,0.5310,12.7188,33.7188,8.7188,tremor
9,8418369,-0.7526,-0.0234,0.5295,14.1250,37.2188,9.7500,tremor
10,8418374,-0.7572,-0.0229,0.5282,13.8438,41.4531,10.4219,tremor
11,8418379,-0.7639,-0.0225,0.5272,13.2344,44.8594,11.3281,tremor
12,8418420,-0.8304,-0.0278,0.5457,-6.1250,-75.3438,-7.6719,tremor
13,8418425,-0.8179,-0.0267,0.5565,-4.2188,-111.3125,-15.3594,tremor
14,8418430,-0.7853,-0.0215,0.5643,-1.8281,-150.6719,-24.1875,tremor
15,8418435,-0.7551,-0.0155,0.5728,0.6094,-192.9062,-34.1719,tremor
16,8418445,-0.6799,0.0021,0.5924,7.9062,-269.7031,-64.0000,tremor
17,8418449,-0.6370,0.0123,0.6050,14.7344,-316.2344,-75.2656,tremor
18,8418459,-0.5448,0.0315,0.6395,26.6250,-368.0312,-90.0625,tremor
19,8418488,-0.3311,0.0137,0.8339,17.6562,-319.5312,-50.5000,tremor
20,8418493,-0.3445,-0.0023,0.8669,15.2812,-265.0000,-46.2969,tremor
21,8418498,-0.3792,-0.0215,0.8987,12.9688,-203.9688,-41.7812,tremor
22,8418508,-0.5170,-0.0671,0.9663,4.5156,-60.6406,-24.9531,tremor
23,8418512,-0.6182,-0.1049,0.9856,-1.8438,15.4688,-13.0938,tremor
24,8418517,-0.8015,-0.1295,0.9991,-9.3125,89.1094,-1.5469,tremor
25,8418543,-1.4355,-0.2032,1.0072,-63.7812,352.5312,49.3281,tremor
26,8418547,-1.4702,-0.2000,1.0079,-76.4844,364.6875,51.5156,tremor
27,8418553,-1.4647,-0.1927,1.0112,-86.5469,361.2656,43.1562,tremor
28,8418558,-1.4193,-0.1831,1.0170,-95.5938,332.5000,30.9844,tremor
29,8418562,-1.3374,-0.1724,1.0247,-97.5781,302.0000,17.8281,tremor
30,8418567,-1.2252,-0.1616,1.0330,-98.4375,264.0312,5.3750,tremor
31,8418582,-0.7145,-0.1224,1.0363,-83.5000,125.9375,-11.6094,tremor
32,8418592,-0.4366,-0.0885,0.9973,-60.1250,30.4062,-22.3750,tremor
33,8418596,-0.3218,-0.0664,0.9653,-47.8594,-30.1562,-35.6250,tremor
34,8418611,-0.1096,0.0061,0.8234,-14.5469,-123.4219,-53.4062,tremor
35,8418626,-0.1255,0.0381,0.7250,-6.4219,-164.9062,-56.6250,tremor
36,8418631,-0.1727,0.0275,0.7043,-4.9375,-165.6094,-52.1875,tremor
37,8418640,-0.3031,-0.0204,0.6847,-5.7812,-155.3906,-56.5156,tremor
38,8418668,-0.7368,-0.2645,0.7711,-38.9688,-85.0938,-53.0781,tremor
39,8418673,-0.7850,-0.2988,0.7965,-43.4688,-55.8750,-28.9375,tremor
40,8418678,-0.8232,-0.3260,0.8356,-55.4219,-21.4062,-8.0469,tremor
41,8418688,-0.8898,-0.3553,0.8776,-48.5938,54.8438,4.0625,tremor
42,8418702,-0.9637,-0.3086,0.8915,-52.9062,163.6094,-5.5938,tremor
43,8418712,-1.0144,-0.2446,0.8444,-63.7344,156.9844,-21.3906,tremor
44,8418717,-1.0315,-0.2122,0.8582,-68.0000,135.9062,-30.3125,tremor
45,8418722,-1.0345,-0.1722,0.8458,-71.5000,107.3125,-40.6094,tremor
46,8418727,-1.0162,-0.1553,0.8341,-77.4375,73.0000,-53.2812,tremor
47,8418731,-0.9789,-0.1475,0.8247,-84.8750,33.2656,-65.1094,tremor
48,8418736,-0.9224,-0.1490,0.8185,-90.8281,-9.3594,-73.2656,tremor
49,8418741,-0.8478,-0.1592,0.8159,-94.4219,-48.1406,-79.6094,tremor
50,8418755,-0.5497,-0.2206,0.8225,-88.1250,-129.9688,-72.0156,tremor
51,8418760,-0.4427,-0.2428,0.8254,-85.7969,-147.7656,-69.8438,tremor
52,8418798,-0.2905,-0.2859,0.7479,-62.3906,-143.6875,-39.4844,tremor
53,8418812,-0.5132,-0.2944,0.6267,-80.0000,-136.2656,-37.6094,tremor
54,8418817,-0.5717,-0.3024,0.5812,-88.4062,-145.7969,-35.4375,tremor
