sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1229698,-0.8212,-0.1456,0.4691,-0.5000,0.6094,0.0469,no_tremor
1,1229703,-0.8206,-0.1451,0.4689,-0.3594,0.6094,0.4531,no_tremor
2,1229707,-0.8201,-0.1450,0.4685,0.1719,0.2969,-0.0312,no_tremor
3,1229712,-0.8198,-0.1451,0.4680,0.1250,0.3438,-0.2500,no_tremor
4,1229721,-0.8202,-0.1460,0.4674,-0.2188,1.7344,-0.7031,no_tremor
5,1229726,-0.8209,-0.1467,0.4672,-0.3594,0.7969,-0.4844,no_tremor
6,1229913,-1.1361,-0.2902,0.6599,-94.9219,-1.4531,-98.7656,no_tremor
7,1229917,-1.1329,-0.3074,0.6676,-96.7812,2.8125,-101.8906,no_tremor
8,1229922,-1.1284,-0.3207,0.6754,-98.1719,7.1875,-104.6094,no_tremor
9,1229927,-1.1196,-0.3323,0.6769,-99.7969,12.2969,-107.8281,no_tremor
10,1229932,-1.1125,-0.3344,0.6750,-101.5469,17.5625,-111.6875,no_tremor
11,1229946,-1.0847,-0.3186,0.6521,-106.3750,27.3125,-121.5781,no_tremor
12,1229951,-1.0730,-0.3088,0.6407,-107.7969,28.1406,-124.9062,no_tremor
13,1229956,-1.0598,-0.2985,0.6287,-114.6719,29.8750,-129.3750,no_tremor
14,1229961,-1.0452,-0.2881,0.6168,-113.8281,30.3281,-132.4688,no_tremor
15,1229966,-1.0292,-0.2783,0.6057,-115.3438,30.0625,-135.0469,no_tremor
16,1229971,-1.0120,-0.2662,0.5909,-116.7500,30.8750,-136.5312,no_tremor
17,1229976,-0.9838,-0.2600,0.5822,-117.2656,32.5000,-138.3438,no_tremor
18,1229986,-0.9425,-0.2522,0.5637,-117.2188,36.7031,-141.5312,no_tremor
19,1229991,-0.9205,-0.2504,0.5527,-117.1250,39.4375,-142.9688,no_tremor
20,1229996,-0.8978,-0.2499,0.5394,-117.2188,39.9844,-142.9375,no_tremor
21,1230000,-0.8743,-0.2513,0.5146,-117.3906,39.4688,-142.4531,no_tremor
22,1230005,-0.8378,-0.2537,0.4951,-117.2812,38.4688,-142.7969,no_tremor
23,1230082,-0.4818,-0.4008,0.2053,-100.0625,24.0625,-105.1719,no_tremor
24,1230087,-0.4661,-0.4080,0.1847,-96.7656,25.6719,-101.4375,no_tremor
25,1230097,-0.4320,-0.4230,0.1406,-90.9375,20.7656,-93.0469,no_tremor
26,1230101,-0.4138,-0.4315,0.1083,-88.4531,17.9062,-89.0938,no_tremor
27,1230106,-0.3857,-0.4465,0.0881,-85.5938,14.7188,-84.1875,no_tremor
28,1230111,-0.3672,-0.4581,0.0697,-82.6094,10.7500,-79.0156,no_tremor
