sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1223830,-0.8392,-0.2230,0.4884,5.0156,-10.1719,11.9062,no_tremor
1,1223903,-0.8014,-0.1862,0.4487,9.1250,-1.6562,16.8125,no_tremor
2,1223913,-0.8025,-0.1826,0.4478,8.9062,-5.8438,14.5312,no_tremor
3,1223918,-0.8035,-0.1805,0.4469,9.5156,-6.6094,13.4062,no_tremor
4,1223922,-0.8057,-0.1782,0.4463,8.4844,-8.7500,12.1094,no_tremor
5,1223927,-0.8094,-0.1757,0.4463,6.6406,-13.7500,10.9531,no_tremor
6,1223932,-0.8152,-0.1731,0.4473,4.8281,-18.0469,10.4219,no_tremor
7,1223937,-0.8234,-0.1708,0.4498,2.5625,-18.4219,7.3281,no_tremor
8,1223941,-0.8344,-0.1689,0.4541,1.0781,-13.5938,4.0469,no_tremor
9,1223951,-0.8666,-0.1675,0.4685,0.1719,-2.4688,-0.5000,no_tremor
10,1224008,-0.8779,-0.1868,0.4938,-0.5781,3.9531,0.0000,no_tremor
11,1224044,-0.7271,-0.1569,0.4139,2.0312,2.1250,2.4062,no_tremor
12,1224059,-0.7577,-0.1506,0.4258,0.7656,5.7031,1.4688,no_tremor
13,1224064,-0.7832,-0.1514,0.4384,0.6562,7.5938,1.1562,no_tremor
14,1224069,-0.8018,-0.1532,0.4480,0.6094,8.5938,-0.3438,no_tremor
15,1224078,-0.8391,-0.1593,0.4685,-0.4688,11.9531,-0.9062,no_tremor
16,1224083,-0.8563,-0.1635,0.4789,-1.3906,13.8906,-1.9688,no_tremor
17,1224088,-0.8716,-0.1681,0.4888,-1.9531,14.5625,-2.8125,no_tremor
18,1224093,-0.8844,-0.1729,0.4978,-2.3125,15.2500,-2.2969,no_tremor
19,1224098,-0.8943,-0.1777,0.5056,-2.4531,16.0625,-2.0000,no_tremor
20,1224102,-0.9008,-0.1823,0.5116,-2.5312,15.9531,-2.5312,no_tremor
21,1224107,-0.9037,-0.1864,0.5155,-3.0625,14.6094,-3.1562,no_tremor
22,1224132,-0.8572,-0.1925,0.4889,-4.6562,1.3906,0.1094,no_tremor
23,1224137,-0.8413,-0.1903,0.4771,-4.9688,-0.3125,0.3125,no_tremor
