sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9715161,0.0,-0.32136232467249,-0.14579455231237684,0.813206941765175,-0.9148854429977882,6.972783440155246,0.29163817841579104,no_tremor
1,9715171,0.01,-0.3220535055425337,-0.14587776404513844,0.8132093262454176,-0.7666447771404413,6.19656182809048,0.23810331252541533,no_tremor
2,9715176,0.015,-0.32296586847141145,-0.14599137344030738,0.8132006275810343,-0.61700405814627,5.307852779139906,0.18442445499431948,no_tremor
3,9715181,0.02,-0.32409195489632076,-0.14613672341713096,0.813175237322307,-0.4665182576755339,4.3064935379567295,0.1304389720107148,no_tremor
4,9715206,0.045,-0.3253768538548603,-0.14630907709354363,0.813129826489216,-0.31576481876768364,3.193408798240698,0.07595368410457445,no_tremor
5,9715210,0.049,-0.32674652829067913,-0.14650055702309742,0.8130648510180783,-0.16534151383601722,1.9706903565866434,0.020745312892296617,no_tremor
6,9715215,0.054,-0.328130297664429,-0.14670279326961846,0.8129845631195223,-0.01586428079754943,0.6416722891955277,-0.03543865763554503,no_tremor
7,9715220,0.059,-0.3294710918223738,-0.14690830235886423,0.8128963520265547,0.13203493934366833,-0.7889993316762285,-0.09287869339804385,no_tremor
8,9715225,0.064,-0.3307273489217017,-0.14711089396782812,0.8128100223592931,0.2777103435143275,-2.3153031760850524,-0.15188148662978418,no_tremor
9,9715235,0.074,-0.3318711516907571,-0.14730558726024687,0.8127372399055736,0.42050437065407203,-3.9297868545509362,-0.21277778844881487,no_tremor
10,9715269,0.108,-0.33288541480299155,-0.1474883651541175,0.8126911593854075,0.5597497584666895,-5.6235195876702795,-0.2759197909667838,no_tremor
11,9715274,0.113,-0.33376134247554023,-0.14765592501536018,0.8126861793322016,0.6947715479302145,-7.3860543579963664,-0.34167805414301394,no_tremor
12,9715279,0.118,-0.3344964943193891,-0.14780548081919256,0.8127377672319411,0.824889035684527,-9.205400542177001,-0.4104379756066508,no_tremor
13,9715298,0.137,-0.33509343052277796,-0.1479346241504114,0.8128623145846555,0.9494176781473257,-11.06800799260753,-0.4825958067557412,no_tremor
14,9715322,0.161,-0.33555880073329125,-0.148041234579105,0.8130769975520595,1.0676709536189883,-12.958763491913002,-0.5585542260363474,no_tremor
15,9715326,0.165,-0.33590273876741955,-0.1481234267347171,0.8133996299397453,1.178962190494102,-14.861000443306773,-0.6387174898340156,no_tremor
16,9715331,0.17,-0.3361384541483016,-0.14817952301720436,0.8138485019649404,1.2826063716687799,-16.756522590480294,-0.7234861914234213,no_tremor
17,9715336,0.175,-0.33628194288585567,-0.14820804357885112,0.8144422020384438,1.3779219273766425,-18.62564248584593,-0.8132516676749912,no_tremor
18,9715345,0.184,-0.3363517652534323,-0.14820770765311228,0.8151994208401883,1.4642325307754145,-20.447235345655137,-0.9083901016461684,no_tremor
19,9715350,0.189,-0.3363688565487891,-0.14817744217044387,0.8161387380666227,1.5408689125904071,-22.19880884194178,-1.0092563774621197,no_tremor
20,9715355,0.194,-0.3363563492292586,-0.14811639491462272,0.817278392825668,1.6071707131926367,-23.85658928137585,-1.1161777521428347,no_tremor
21,9715389,0.228,-0.33633939299519783,-0.14802395035928848,0.8186360389991728,1.6624883928736112,-25.395624508358285,-1.229447416713519,no_tremor
22,9715409,0.248,-0.33634496471196207,-0.1478997469061873,0.8202284871150849,1.7061852238559598,-26.78990374370922,-1.3493180258848327,no_tremor
23,9715423,0.262,-0.3364016634943739,-0.14774369462094064,0.8220714344408776,1.7376393905882879,-28.01249443127923,-1.4759952821833149,no_tremor
24,9715432,0.271,-0.33653948850411164,-0.1475559927988724,0.8241791851623718,1.7562462277397561,-29.03569601350652,-1.609631666395121,no_tremor
25,9715437,0.276,-0.33678959847431067,-0.14733714684039542,0.8265643626658794,1.7614206276292985,-29.83121039560848,-1.7503204102613614,no_tremor
26,9715451,0.29,-0.33718405296040815,-0.14708798400482936,0.8292376161023166,1.7525996502288541,-30.370328690272014,-1.8980898083202005,no_tremor
27,9715485,0.324,-0.3377555359977506,-0.1468096676644389,0.8322073235775526,1.7292453689262313,-30.624133662701574,-2.0528979636414757,no_tremor
28,9715520,0.359,-0.3385370633334346,-0.14650370971044152,0.8354792944786434,1.6908479834610972,-30.563717118327276,-2.2146280581379805,no_tremor
29,9715525,0.364,-0.33956167476203747,-0.14617198077828455,0.8390564736062995,1.6369292275909333,-30.160411287811307,-2.3830842335663074,no_tremor
30,9715539,0.378,-0.34086211337950956,-0.145816717966647,0.8429386499375358,1.567046093062815,-29.386033061814576,-2.557988164870775,no_tremor
31,9715544,0.383,-0.3424704938075297,-0.14544052972852825,0.8471221729873453,1.4807948835147111,-28.213139710895206,-2.738976402930217,no_tremor
