sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,9687420,0.0,-0.3369348478486346,-0.04645950907388588,0.8773178727405965,0.08832631650635926,-0.6792795237843183,0.47841677938490396,no_tremor
1,9687425,0.005,-0.3370197536668259,-0.046296439712488556,0.8771550668491662,0.09095233776785838,-0.6845746306366541,0.42186625644353265,no_tremor
2,9687430,0.01,-0.33713468764728244,-0.04607132291925028,0.8769350419095757,0.09347694235257208,-0.6966312063641913,0.365267903729959,no_tremor
3,9687435,0.015,-0.33728069396173993,-0.045779323100072856,0.8766561811719434,0.09592990068474752,-0.7152688413306107,0.30876449046416043,no_tremor
4,9687461,0.041,-0.3374529562244908,-0.04542711237478969,0.8763282916826782,0.09833701451520666,-0.7402172869454384,0.252496353300688,no_tremor
5,9687475,0.055,-0.3376439205436812,-0.04502745649351741,0.8759666250542493,0.10071916682794048,-0.7711136325318426,0.19660051081588015,no_tremor
6,9687480,0.06,-0.3378459784601246,-0.044594190992003936,0.8755867494824688,0.10309145569911228,-0.8075003540183695,0.14120982707649402,no_tremor
7,9687485,0.065,-0.33805279943645633,-0.044139546939639944,0.8752020152660245,0.10546243354907317,-0.8488243176648901,0.08645223445451836,no_tremor
8,9687489,0.069,-0.3382596723959423,-0.04367332382806951,0.8748229191732654,0.10783347125986387,-0.8944368112867583,0.03245002345171884,no_tremor
9,9687494,0.074,-0.3384633659726567,-0.04320301651882466,0.8744573866964586,0.1101982639354789,-0.9435946624120275,-0.020680795764367394,no_tremor
10,9687504,0.084,-0.3386618407114985,-0.04273427347725307,0.8741113313377131,0.11254249139738684,-0.9954624890060638,-0.07283105721883311,no_tremor
11,9687509,0.089,-0.3388539679817103,-0.04227137923662389,0.8737891934348709,0.11484364215378053,-1.0491161149221324,-0.12389892506181178,no_tremor
12,9687519,0.099,-0.3390393055984691,-0.041817650491515916,0.8734943625152976,0.11707100510406437,-1.1035471700121269,-0.173790296428992,no_tremor
13,9687533,0.113,-0.33921793361131075,-0.04137572753491639,0.8732294766901133,0.1191858290263558,-1.1576688847596477,-0.22241911457309876,no_tremor
14,9687538,0.118,-0.3393903383217878,-0.04094777638646498,0.8729966222885661,0.12114164614078032,-1.2103230814744055,-0.26970758561664676,no_tremor
15,9687543,0.123,-0.3395573304922469,-0.04053562416920325,0.8727974610686388,0.12288475286268766,-1.2602883570638284,-0.3155862938760316,no_tremor
16,9687548,0.128,-0.3397199860568612,-0.04014084784820255,0.8726333079104847,0.12435483841056556,-1.3062894437868597,-0.35999421313396035,no_tremor
17,9687552,0.132,-0.3398796007890688,-0.03976483163642415,0.8725051759204926,0.12548575046102628,-1.347007722571921,-0.40287861376300654,no_tremor
18,9687557,0.137,-0.3400376530864993,-0.03940880386487167,0.8724138007095898,0.126206386696389,-1.3810928485823275,-0.44419486823792725,no_tremor
19,9687583,0.163,-0.34019577105342086,-0.03907386061330326,0.8723596517513117,0.12644170162471385,-1.4071754321534387,-0.4839061607876212,no_tremor
20,9687587,0.167,-0.3403557014702128,-0.03876098089793104,0.8723429360319032,0.12611381886703227,-1.4238807019273936,-0.5219831106978524,no_tremor
21,9687592,0.172,-0.34051927919179364,-0.038471036506809574,0.8723635973913876,0.12514323948821443,-1.429843062857487,-0.558403322195907,no_tremor
22,9687597,0.177,-0.3406883961512947,-0.038204798442474264,0.8724213137585853,0.1234501362454193,-1.423721450627278,-0.593150875923951,no_tremor
23,9687601,0.181,-0.34086496956593465,-0.03796294119694661,0.8725154937040394,0.12095572160481176,-1.4042153751241369,-0.6262157774818705,no_tremor
24,9687611,0.191,-0.3410509092207332,-0.0377460456160275,0.8726452732311375,0.11758367460740772,-1.3700815372862163,-0.6575933779970323,no_tremor
25,9687635,0.215,-0.34124808388971073,-0.0375546008165773,0.8728095134011947,0.11326160919791074,-1.3201508947979483,-0.6872837811725157,no_tremor
26,9687640,0.22,-0.341458287074615,-0.03738900543998974,0.8730067991790774,0.10792256505590413,-1.2533460423710732,-0.7152912516026826,no_tremor
27,9687679,0.259,-0.34168320231893734,-0.037249568415505786,0.8732354397507587,0.1015065011380867,-1.1686987617294036,-0.741623640511364,no_tremor
28,9687738,0.318,-0.34192436840444995,-0.03713650934087755,0.8734934704768873,0.0939617718008612,-1.065367585393597,-0.7662918470963279,no_tremor
29,9687743,0.323,-0.34218314476792067,-0.03704995854799577,0.8737786565908261,0.08524656552240009,-0.9426552078561292,-0.7893093358432066,no_tremor
