sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3857578,-0.5067,-0.4115,0.6906,1.0938,2.0000,-6.3594,no_tremor
1,3857583,-0.5072,-0.4116,0.6907,1.5000,1.5938,-6.7188,no_tremor
2,3857588,-0.5077,-0.4116,0.6907,2.0469,1.6406,-6.7031,no_tremor
3,3857592,-0.5081,-0.4116,0.6906,1.9844,2.1094,-7.1406,no_tremor
4,3857597,-0.5083,-0.4115,0.6902,1.5625,2.9531,-7.6094,no_tremor
5,3857602,-0.5083,-0.4113,0.6898,2.4062,2.7344,-7.8750,no_tremor
6,3857607,-0.5079,-0.4109,0.6893,2.6250,3.0781,-7.6406,no_tremor
7,3857611,-0.5073,-0.4105,0.6887,2.0469,3.4219,-7.4375,no_tremor
8,3857616,-0.5065,-0.4102,0.6881,2.5625,3.7031,-7.5625,no_tremor
9,3857621,-0.5055,-0.4097,0.6873,3.3438,4.2969,-7.7500,no_tremor
10,3857631,-0.5028,-0.4089,0.6848,3.2344,4.4062,-8.2188,no_tremor
11,3857635,-0.5018,-0.4089,0.6837,4.0625,4.0781,-8.2500,no_tremor
12,3857660,-0.4983,-0.4124,0.6797,3.7344,2.4844,-9.0312,no_tremor
13,3857680,-0.4940,-0.4127,0.6785,5.8438,1.9219,-9.0625,no_tremor
14,3857684,-0.4927,-0.4119,0.6781,5.3438,2.6562,-8.8438,no_tremor
15,3857689,-0.4913,-0.4108,0.6780,6.0469,2.8750,-8.5312,no_tremor
16,3857694,-0.4900,-0.4094,0.6779,6.0156,2.3438,-9.2344,no_tremor
17,3857699,-0.4888,-0.4073,0.6781,5.6250,2.2031,-10.0156,no_tremor
18,3857709,-0.4875,-0.4049,0.6799,6.1875,2.5625,-9.4062,no_tremor
19,3857714,-0.4877,-0.4039,0.6815,5.9531,2.7812,-9.4844,no_tremor
20,3857718,-0.4882,-0.4032,0.6838,5.2344,3.1250,-9.7344,no_tremor
21,3857723,-0.4889,-0.4027,0.6866,5.0156,3.3125,-10.1094,no_tremor
22,3857728,-0.4897,-0.4022,0.6898,5.4688,3.0625,-10.5938,no_tremor
23,3857733,-0.4904,-0.4019,0.6930,5.6719,2.5938,-10.2500,no_tremor
24,3857738,-0.4907,-0.4014,0.6963,5.2969,1.7656,-9.9844,no_tremor
25,3857742,-0.4906,-0.4009,0.6993,4.8906,1.9062,-9.9375,no_tremor
26,3857752,-0.4886,-0.3993,0.7057,4.4375,1.9844,-9.9531,no_tremor
27,3857757,-0.4858,-0.3986,0.7075,4.2188,1.7812,-9.7188,no_tremor
28,3857781,-0.4733,-0.3975,0.7125,3.3438,3.7500,-8.4844,no_tremor
29,3857786,-0.4711,-0.3981,0.7135,3.0469,4.3906,-7.9375,no_tremor
30,3857791,-0.4679,-0.3997,0.7144,2.9062,4.6875,-7.8594,no_tremor
31,3857801,-0.4640,-0.4025,0.7162,2.5000,6.2812,-7.2656,no_tremor
32,3857806,-0.4620,-0.4039,0.7173,1.8906,7.2500,-6.8750,no_tremor
33,3857811,-0.4600,-0.4054,0.7183,1.6406,7.0156,-6.0469,no_tremor
34,3857815,-0.4576,-0.4069,0.7192,1.7188,6.9375,-5.4688,no_tremor
35,3857821,-0.4552,-0.4081,0.7203,1.7969,6.7188,-4.7969,no_tremor
36,3857825,-0.4523,-0.4097,0.7218,1.7344,5.9688,-4.6875,no_tremor
37,3857830,-0.4468,-0.4106,0.7228,1.2969,5.2344,-3.7031,no_tremor
38,3857835,-0.4424,-0.4115,0.7238,1.0000,4.6094,-2.1250,no_tremor
39,3857840,-0.4373,-0.4124,0.7245,0.8750,3.7344,-1.2656,no_tremor
40,3857845,-0.4314,-0.4131,0.7253,0.2812,2.5156,-0.6406,no_tremor
41,3857849,-0.4248,-0.4139,0.7261,-0.1719,1.0000,3.8125,no_tremor
42,3857854,-0.4178,-0.4149,0.7269,-0.1719,-0.3594,1.5469,no_tremor
43,3857859,-0.4104,-0.4160,0.7279,-0.3906,-1.8906,3.0000,no_tremor
44,3857873,-0.3871,-0.4205,0.7321,-1.3750,-3.9375,5.7188,no_tremor
45,3857878,-0.3794,-0.4226,0.7352,-2.3438,-4.7656,6.9062,no_tremor
46,3857908,-0.3384,-0.4373,0.7533,-7.4531,-5.4531,17.0938,no_tremor
47,3857913,-0.3339,-0.4384,0.7559,-8.2969,-4.9531,18.7969,no_tremor
48,3857917,-0.3319,-0.4391,0.7582,-9.4219,-4.5938,20.2031,no_tremor
49,3857927,-0.3290,-0.4401,0.7628,-11.4375,-4.9375,23.4219,no_tremor
50,3857932,-0.3273,-0.4404,0.7650,-12.4375,-5.4062,25.2969,no_tremor
51,3857936,-0.3253,-0.4408,0.7672,-13.7969,-6.0156,27.4375,no_tremor
52,3857941,-0.3226,-0.4409,0.7694,-15.4688,-6.8281,29.3750,no_tremor
53,3857946,-0.3195,-0.4409,0.7716,-16.1406,-8.0156,32.0781,no_tremor
54,3857951,-0.3159,-0.4408,0.7738,-16.7344,-11.4844,33.3594,no_tremor
55,3857956,-0.3123,-0.4406,0.7758,-17.0781,-13.9688,35.2188,no_tremor
56,3857981,-0.2987,-0.4374,0.7787,-20.0938,-24.0469,43.6562,no_tremor
57,3857986,-0.2987,-0.4373,0.7782,-21.6719,-24.7031,44.5156,no_tremor
58,3857990,-0.2998,-0.4374,0.7778,-22.6250,-25.7656,45.1719,no_tremor
59,3858000,-0.3055,-0.4395,0.7776,-25.1562,-27.7812,47.0000,no_tremor
60,3858026,-0.3434,-0.4464,0.7772,-31.8438,-22.7812,55.8750,no_tremor
61,3858031,-0.3499,-0.4462,0.7767,-33.2188,-22.6406,57.2656,no_tremor
62,3858036,-0.3557,-0.4452,0.7764,-33.7344,-22.7344,58.5938,no_tremor
63,3858041,-0.3625,-0.4421,0.7758,-34.6250,-22.2031,60.2969,no_tremor
64,3858051,-0.3688,-0.4353,0.7753,-36.6875,-22.7500,64.3281,no_tremor
65,3858061,-0.3721,-0.4266,0.7750,-38.0312,-22.0000,69.5000,no_tremor
66,3858066,-0.3730,-0.4221,0.7749,-38.5938,-21.7969,70.8281,no_tremor
67,3858071,-0.3737,-0.4176,0.7744,-39.7812,-21.5000,72.2500,no_tremor
68,3858076,-0.3739,-0.4114,0.7739,-40.7344,-22.2500,74.5312,no_tremor
69,3858081,-0.3735,-0.4075,0.7733,-41.4531,-23.0938,76.5156,no_tremor
70,3858086,-0.3732,-0.4038,0.7726,-42.2812,-23.3594,78.8594,no_tremor
71,3858091,-0.3728,-0.4003,0.7720,-42.9062,-24.7344,80.8750,no_tremor
72,3858101,-0.3726,-0.3933,0.7710,-44.0938,-27.5000,85.2969,no_tremor
73,3858106,-0.3737,-0.3878,0.7705,-44.6250,-28.3438,86.7656,no_tremor
74,3858111,-0.3751,-0.3839,0.7701,-45.5156,-28.4844,87.8906,no_tremor
75,3858116,-0.3774,-0.3799,0.7697,-45.7656,-28.5156,88.9375,no_tremor
76,3858120,-0.3805,-0.3756,0.7689,-45.8594,-28.7031,90.5156,no_tremor
77,3858125,-0.3845,-0.3713,0.7681,-46.7344,-29.4062,92.2344,no_tremor
78,3858152,-0.4303,-0.3451,0.7526,-47.8906,-36.5938,96.4219,no_tremor
79,3858157,-0.4398,-0.3407,0.7480,-47.9219,-36.5781,96.1875,no_tremor
80,3858161,-0.4490,-0.3365,0.7430,-47.5781,-35.2969,97.7344,no_tremor
81,3858171,-0.4652,-0.3282,0.7329,-47.0312,-34.3281,99.3750,no_tremor
82,3858181,-0.4777,-0.3210,0.7236,-47.4375,-33.8438,99.1094,no_tremor
83,3858190,-0.4875,-0.3143,0.7148,-46.5938,-35.0469,99.2188,no_tremor
84,3858200,-0.5004,-0.3110,0.7096,-46.3906,-34.7969,99.8906,no_tremor
85,3858205,-0.5065,-0.3101,0.7075,-46.8125,-33.4375,99.7188,no_tremor
86,3858210,-0.5133,-0.3092,0.7056,-47.3594,-31.2969,99.1875,no_tremor
87,3858215,-0.5208,-0.3085,0.7036,-47.4219,-29.4219,99.0781,no_tremor
88,3858219,-0.5286,-0.3075,0.7015,-47.4531,-28.9062,99.0781,no_tremor
89,3858229,-0.5438,-0.3043,0.6974,-47.6406,-24.6094,98.3125,no_tremor
90,3858234,-0.5508,-0.3019,0.6941,-47.4062,-23.1406,98.5781,no_tremor
91,3858239,-0.5568,-0.2969,0.6918,-46.9531,-21.2031,98.2344,no_tremor
92,3858249,-0.5665,-0.2883,0.6873,-45.9062,-17.4375,98.5938,no_tremor
93,3858275,-0.5585,-0.2587,0.6796,-46.6562,-11.4219,103.9062,no_tremor
94,3858285,-0.5464,-0.2495,0.6792,-45.6094,-11.6562,106.3438,no_tremor
95,3858305,-0.5287,-0.2318,0.6797,-45.0156,-11.9531,111.2500,no_tremor
96,3858319,-0.5240,-0.2178,0.6793,-44.1562,-17.3906,112.3750,no_tremor
97,3858324,-0.5261,-0.2142,0.6787,-43.6094,-21.2656,111.0938,no_tremor
98,3858329,-0.5303,-0.2108,0.6775,-42.4219,-25.1406,109.9375,no_tremor
99,3858334,-0.5364,-0.2075,0.6758,-41.2969,-28.0156,110.0625,no_tremor
100,3858339,-0.5443,-0.2042,0.6732,-39.7969,-32.2344,109.7031,no_tremor
101,3858348,-0.5643,-0.1984,0.6658,-37.4219,-37.0938,108.0469,no_tremor
102,3858353,-0.5752,-0.1959,0.6611,-36.0781,-39.2812,107.2656,no_tremor
103,3858358,-0.5912,-0.1929,0.6536,-34.6875,-40.8906,106.0156,no_tremor
104,3858363,-0.6011,-0.1915,0.6486,-34.6250,-41.0781,104.3281,no_tremor
105,3858368,-0.6100,-0.1907,0.6440,-34.7812,-39.6406,103.2812,no_tremor
106,3858400,-0.6642,-0.1979,0.6372,-31.5938,-22.1562,92.1562,no_tremor
107,3858415,-0.6986,-0.2030,0.6429,-29.9219,-13.1875,85.4375,no_tremor
108,3858424,-0.7229,-0.2047,0.6449,-27.7188,-13.9375,79.6406,no_tremor
109,3858429,-0.7338,-0.2050,0.6442,-27.4375,-13.6406,77.6562,no_tremor
110,3858434,-0.7429,-0.2042,0.6425,-26.3594,-13.0938,75.7500,no_tremor
111,3858439,-0.7529,-0.2031,0.6400,-24.9375,-14.2969,73.4688,no_tremor
112,3858444,-0.7568,-0.2015,0.6367,-23.8125,-15.4531,70.9844,no_tremor
113,3858448,-0.7589,-0.1998,0.6329,-23.0625,-16.6094,68.2344,no_tremor
114,3858453,-0.7593,-0.1979,0.6292,-22.1719,-17.6250,65.7812,no_tremor
115,3858458,-0.7584,-0.1959,0.6255,-20.8125,-17.2656,61.5625,no_tremor
116,3858463,-0.7568,-0.1942,0.6224,-20.1562,-17.1875,59.2969,no_tremor
117,3858468,-0.7551,-0.1929,0.6200,-19.5156,-17.6719,57.1094,no_tremor
118,3858483,-0.7540,-0.1914,0.6183,-16.9062,-17.1094,50.0469,no_tremor
119,3858487,-0.7563,-0.1919,0.6195,-16.1406,-15.6875,47.3906,no_tremor
120,3858492,-0.7599,-0.1924,0.6211,-15.9844,-15.1719,44.7031,no_tremor
121,3858523,-0.7957,-0.1892,0.6244,-9.0000,-12.7188,26.9219,no_tremor
122,3858533,-0.8052,-0.1835,0.6204,-5.9688,-9.2656,21.4844,no_tremor
123,3858548,-0.8120,-0.1766,0.6144,-3.9844,-2.9375,8.4375,no_tremor
124,3858552,-0.8138,-0.1752,0.6134,-3.7188,3.0156,8.1094,no_tremor
125,3858567,-0.8187,-0.1738,0.6146,-0.7812,4.0781,0.5000,no_tremor
126,3858571,-0.8197,-0.1743,0.6162,0.5938,4.1094,-1.8750,no_tremor
127,3858577,-0.8198,-0.1752,0.6193,1.7656,3.2656,-4.2812,no_tremor
128,3858581,-0.8188,-0.1758,0.6215,2.5781,2.6562,-6.4375,no_tremor
129,3858586,-0.8167,-0.1761,0.6235,3.5156,2.7031,-8.0938,no_tremor
130,3858591,-0.8136,-0.1763,0.6255,4.9688,2.5781,-10.5312,no_tremor
131,3858596,-0.8097,-0.1759,0.6272,5.8750,2.5469,-13.5156,no_tremor
132,3858601,-0.8052,-0.1753,0.6288,6.5938,3.3594,-15.4531,no_tremor
133,3858610,-0.7958,-0.1740,0.6316,9.3281,3.8594,-19.6875,no_tremor
134,3858615,-0.7916,-0.1735,0.6337,9.5781,3.9062,-22.0469,no_tremor
135,3858620,-0.7863,-0.1737,0.6351,9.0000,4.6719,-24.4219,no_tremor
136,3858645,-0.7751,-0.1808,0.6451,11.3906,10.1250,-33.0469,no_tremor
137,3858650,-0.7727,-0.1833,0.6470,11.9844,10.8125,-33.5469,no_tremor
138,3858655,-0.7679,-0.1849,0.6487,12.7812,11.6094,-35.0156,no_tremor
139,3858660,-0.7639,-0.1864,0.6504,13.8125,12.0938,-36.7344,no_tremor
140,3858664,-0.7590,-0.1879,0.6521,14.4062,12.5938,-37.3281,no_tremor
141,3858669,-0.7535,-0.1895,0.6539,14.5625,13.5312,-38.7031,no_tremor
142,3858674,-0.7476,-0.1913,0.6556,14.4375,15.5312,-39.7969,no_tremor
143,3858688,-0.7290,-0.1989,0.6611,14.2344,17.8594,-42.3438,no_tremor
144,3858693,-0.7231,-0.2023,0.6637,14.3438,18.7031,-43.1406,no_tremor
145,3858698,-0.7178,-0.2078,0.6653,15.0000,19.2188,-43.2188,no_tremor
146,3858703,-0.7102,-0.2114,0.6667,15.4531,18.5938,-43.8281,no_tremor
147,3858708,-0.7054,-0.2148,0.6680,15.1250,18.3594,-45.0312,no_tremor
148,3858713,-0.7009,-0.2178,0.6688,14.8281,19.0312,-45.8438,no_tremor
149,3858718,-0.6964,-0.2200,0.6696,15.3594,17.7344,-47.0000,no_tremor
150,3858722,-0.6919,-0.2212,0.6700,16.2969,17.2812,-46.8750,no_tremor
151,3858727,-0.6871,-0.2216,0.6702,16.3281,17.9219,-47.2969,no_tremor
152,3858732,-0.6823,-0.2208,0.6702,16.4688,18.1094,-48.1562,no_tremor
153,3858737,-0.6774,-0.2191,0.6698,17.4844,17.5625,-49.1719,no_tremor
154,3858768,-0.6544,-0.1998,0.6675,20.2500,15.1250,-55.1719,no_tremor
155,3858773,-0.6542,-0.1982,0.6671,20.5312,15.3438,-56.3594,no_tremor
156,3858778,-0.6545,-0.1973,0.6666,21.6875,15.6406,-57.2344,no_tremor
157,3858782,-0.6552,-0.1969,0.6660,22.1406,16.0625,-58.1406,no_tremor
158,3858787,-0.6558,-0.1971,0.6652,22.4844,15.9219,-59.1719,no_tremor
159,3858792,-0.6561,-0.1981,0.6635,24.0781,16.1094,-60.0156,no_tremor
160,3858797,-0.6560,-0.2006,0.6621,25.3750,17.1562,-61.5938,no_tremor
161,3858802,-0.6552,-0.2031,0.6606,25.3594,17.9219,-63.0469,no_tremor
162,3858806,-0.6542,-0.2061,0.6591,24.8594,18.7656,-62.9688,no_tremor
163,3858821,-0.6505,-0.2174,0.6544,25.3438,23.3281,-65.7969,no_tremor
164,3858826,-0.6495,-0.2213,0.6532,25.7344,24.9844,-66.2188,no_tremor
165,3858831,-0.6489,-0.2251,0.6521,26.5469,26.0469,-66.5312,no_tremor
166,3858836,-0.6483,-0.2285,0.6508,26.9219,27.1250,-67.4531,no_tremor
167,3858840,-0.6479,-0.2328,0.6499,27.7188,27.5625,-67.9062,no_tremor
168,3858845,-0.6470,-0.2349,0.6492,28.4688,28.2344,-67.9219,no_tremor
169,3858850,-0.6459,-0.2363,0.6483,28.4062,29.1562,-68.8125,no_tremor
170,3858855,-0.6442,-0.2373,0.6473,28.6562,29.5312,-69.7344,no_tremor
171,3858860,-0.6418,-0.2379,0.6464,29.0781,29.4531,-69.7031,no_tremor
172,3858865,-0.6389,-0.2383,0.6455,29.6406,29.3750,-70.0625,no_tremor
173,3858901,-0.6075,-0.2428,0.6471,34.2188,23.6250,-72.4688,no_tremor
174,3858911,-0.6018,-0.2455,0.6489,35.4688,21.7500,-72.9219,no_tremor
175,3858916,-0.5994,-0.2471,0.6498,36.1562,20.6406,-73.1562,no_tremor
176,3858921,-0.5959,-0.2498,0.6510,36.6250,20.2500,-73.4688,no_tremor
177,3858926,-0.5939,-0.2517,0.6519,36.7500,19.6406,-73.7812,no_tremor
178,3858931,-0.5918,-0.2539,0.6527,37.1719,19.3750,-74.1719,no_tremor
179,3858936,-0.5898,-0.2565,0.6537,37.3906,19.7812,-74.7188,no_tremor
180,3858940,-0.5879,-0.2590,0.6548,37.3750,20.4531,-75.0312,no_tremor
181,3858946,-0.5861,-0.2620,0.6562,38.0469,21.2812,-75.2500,no_tremor
182,3858951,-0.5844,-0.2665,0.6588,37.9062,22.3750,-75.7031,no_tremor
183,3858956,-0.5820,-0.2697,0.6608,37.7344,24.0625,-75.9844,no_tremor
184,3858960,-0.5807,-0.2727,0.6630,37.8594,25.1719,-76.2188,no_tremor
185,3858965,-0.5792,-0.2758,0.6653,37.8906,24.7031,-76.6875,no_tremor
186,3858970,-0.5778,-0.2787,0.6677,38.2500,24.8438,-76.7031,no_tremor
187,3858975,-0.5762,-0.2816,0.6703,38.5625,26.3438,-76.7188,no_tremor
188,3858980,-0.5745,-0.2845,0.6727,38.8438,27.4688,-77.0469,no_tremor
189,3858985,-0.5729,-0.2888,0.6759,38.8438,27.8594,-77.6094,no_tremor
190,3858990,-0.5704,-0.2916,0.6775,38.7500,27.3906,-78.1875,no_tremor
191,3859022,-0.5602,-0.3065,0.6731,39.4531,14.7969,-80.8750,no_tremor
192,3859032,-0.5487,-0.3096,0.6699,39.7500,10.2500,-80.5938,no_tremor
193,3859041,-0.5343,-0.3112,0.6680,40.5781,6.0781,-80.7969,no_tremor
194,3859046,-0.5262,-0.3115,0.6675,40.2656,4.4844,-81.1406,no_tremor
195,3859051,-0.5183,-0.3118,0.6674,39.8281,3.9844,-81.5000,no_tremor
196,3859061,-0.5052,-0.3113,0.6687,40.1875,3.9375,-83.0312,no_tremor
197,3859066,-0.5001,-0.3109,0.6698,40.4375,3.8438,-84.7656,no_tremor
198,3859076,-0.5006,-0.3101,0.6714,41.6562,4.1406,-85.8281,no_tremor
199,3859080,-0.5034,-0.3098,0.6715,42.4531,4.0938,-86.7969,no_tremor
200,3859085,-0.5072,-0.3099,0.6711,42.9531,3.4219,-87.7500,no_tremor
201,3859095,-0.5145,-0.3116,0.6685,45.9844,1.4062,-87.9688,no_tremor
202,3859100,-0.5165,-0.3134,0.6655,45.7188,0.7031,-88.5000,no_tremor
203,3859110,-0.5137,-0.3208,0.6622,45.2656,1.1562,-87.6250,no_tremor
204,3859115,-0.5095,-0.3247,0.6616,44.9531,1.6562,-87.9062,no_tremor
205,3859141,-0.4829,-0.3489,0.6757,44.0312,10.5000,-88.1562,no_tremor
206,3859146,-0.4806,-0.3518,0.6814,43.4375,9.9844,-87.9531,no_tremor
207,3859150,-0.4794,-0.3546,0.6851,43.6562,9.8281,-86.8906,no_tremor
208,3859155,-0.4789,-0.3552,0.6885,44.5156,10.1406,-86.5469,no_tremor
209,3859160,-0.4790,-0.3549,0.6918,45.1562,10.7500,-85.6719,no_tremor
210,3859165,-0.4792,-0.3539,0.6951,44.9688,11.0781,-85.0469,no_tremor
211,3859170,-0.4791,-0.3524,0.6982,45.0000,10.9531,-85.5000,no_tremor
212,3859175,-0.4784,-0.3510,0.7015,45.5625,10.0938,-84.7656,no_tremor
213,3859185,-0.4746,-0.3488,0.7084,43.8281,9.2656,-82.6562,no_tremor
214,3859189,-0.4716,-0.3486,0.7141,43.5938,9.5469,-82.5625,no_tremor
215,3859194,-0.4655,-0.3502,0.7184,43.2500,10.3125,-81.2656,no_tremor
216,3859204,-0.4553,-0.3556,0.7274,41.9062,12.6250,-78.4375,no_tremor
217,3859213,-0.4441,-0.3634,0.7368,41.1094,15.1250,-75.1406,no_tremor
