sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3715405,-0.4087,-0.4261,0.7262,1.2656,1.2188,0.0781,no_tremor
1,3715410,-0.4083,-0.4260,0.7264,1.9844,0.3438,0.3750,no_tremor
2,3715414,-0.4078,-0.4259,0.7266,1.9844,0.5312,0.1094,no_tremor
3,3715424,-0.4069,-0.4259,0.7268,1.0625,0.1875,0.0469,no_tremor
4,3715429,-0.4064,-0.4263,0.7272,1.5469,0.2031,-0.0625,no_tremor
5,3715434,-0.4062,-0.4266,0.7277,1.5000,0.7812,-0.4375,no_tremor
6,3715439,-0.4062,-0.4272,0.7281,1.0469,0.9844,-0.4219,no_tremor
7,3715444,-0.4065,-0.4279,0.7290,0.4219,0.3281,-0.3594,no_tremor
8,3715448,-0.4069,-0.4286,0.7297,0.3594,3.8906,-0.0625,no_tremor
9,3715453,-0.4073,-0.4293,0.7307,0.4688,0.3281,0.3906,no_tremor
10,3715458,-0.4081,-0.4299,0.7316,0.6562,-0.1094,1.0312,no_tremor
11,3715487,-0.4135,-0.4294,0.7330,0.8281,0.7812,-0.2344,no_tremor
12,3715492,-0.4142,-0.4288,0.7324,0.8125,0.7344,-0.7500,no_tremor
13,3715506,-0.4156,-0.4266,0.7297,-0.1562,0.9219,-0.2656,no_tremor
14,3715511,-0.4159,-0.4260,0.7286,0.0938,0.5312,-0.6094,no_tremor
15,3715516,-0.4161,-0.4258,0.7281,0.4844,0.4688,-0.5625,no_tremor
16,3715521,-0.4161,-0.4258,0.7279,0.2500,0.7500,-0.2344,no_tremor
17,3715526,-0.4161,-0.4261,0.7279,0.1094,0.5156,-0.0625,no_tremor
18,3715531,-0.4161,-0.4268,0.7280,0.5312,0.3281,-0.2500,no_tremor
19,3715536,-0.4163,-0.4275,0.7283,0.6250,0.8281,-0.8594,no_tremor
20,3715540,-0.4165,-0.4283,0.7285,0.2188,0.8594,-0.8281,no_tremor
21,3715546,-0.4170,-0.4291,0.7286,0.0938,0.7812,-1.1094,no_tremor
22,3715560,-0.4186,-0.4309,0.7275,0.2500,1.0625,-0.1875,no_tremor
23,3715565,-0.4187,-0.4308,0.7268,0.2344,1.2812,-0.6094,no_tremor
24,3715570,-0.4187,-0.4305,0.7260,0.1406,1.3594,-1.2188,no_tremor
25,3715580,-0.4182,-0.4294,0.7244,0.3750,2.2812,-0.8438,no_tremor
26,3715605,-0.4164,-0.4277,0.7240,-0.1562,1.6875,-1.5781,no_tremor
27,3715610,-0.4159,-0.4277,0.7242,0.1406,1.3125,-1.3438,no_tremor
28,3715615,-0.4150,-0.4276,0.7245,0.5312,0.5156,-0.9375,no_tremor
29,3715619,-0.4142,-0.4272,0.7245,0.2969,-0.1094,-0.8906,no_tremor
30,3715624,-0.4125,-0.4269,0.7245,-0.4375,0.1562,-0.9219,no_tremor
31,3715629,-0.4114,-0.4265,0.7245,-0.3125,0.9531,-0.8594,no_tremor
32,3715634,-0.4104,-0.4261,0.7245,0.1406,0.9062,-0.8438,no_tremor
33,3715638,-0.4097,-0.4258,0.7246,0.2188,0.4219,-1.2188,no_tremor
34,3715643,-0.4092,-0.4255,0.7246,-0.4375,0.9688,-1.1250,no_tremor
35,3715648,-0.4091,-0.4253,0.7247,-0.3750,1.3594,-0.0469,no_tremor
36,3715653,-0.4094,-0.4250,0.7246,0.4531,1.3906,0.4062,no_tremor
37,3715663,-0.4105,-0.4246,0.7238,0.8750,2.3125,-1.0312,no_tremor
38,3715668,-0.4113,-0.4241,0.7231,0.5156,1.4062,-1.2344,no_tremor
39,3715673,-0.4124,-0.4237,0.7224,1.0312,0.7500,-1.1562,no_tremor
40,3715678,-0.4128,-0.4235,0.7217,1.8594,0.9844,-1.2500,no_tremor
41,3715682,-0.4132,-0.4233,0.7213,1.5781,1.3438,-1.5781,no_tremor
42,3715687,-0.4136,-0.4232,0.7211,1.0000,0.7812,-1.5625,no_tremor
43,3715692,-0.4137,-0.4232,0.7211,0.5000,0.5625,-1.3906,no_tremor
44,3715697,-0.4137,-0.4235,0.7213,0.4844,0.8281,-1.2344,no_tremor
45,3715702,-0.4135,-0.4236,0.7217,1.0312,1.0781,-1.1250,no_tremor
46,3715730,-0.4098,-0.4236,0.7249,1.5156,1.9219,-1.8906,no_tremor
47,3715735,-0.4093,-0.4237,0.7252,1.5469,2.3125,-1.4219,no_tremor
48,3715740,-0.4091,-0.4240,0.7255,1.3125,2.0625,0.0312,no_tremor
49,3715745,-0.4092,-0.4242,0.7256,1.4375,1.5938,-0.0469,no_tremor
50,3715750,-0.4094,-0.4247,0.7257,1.3750,1.1406,-0.9844,no_tremor
51,3715755,-0.4099,-0.4252,0.7257,1.3750,1.5469,-1.4219,no_tremor
52,3715764,-0.4113,-0.4268,0.7250,0.9844,1.4688,-0.9531,no_tremor
53,3715769,-0.4116,-0.4275,0.7245,1.2031,1.2656,-0.9375,no_tremor
54,3715774,-0.4119,-0.4281,0.7240,1.5156,0.8906,-0.8281,no_tremor
55,3715779,-0.4119,-0.4286,0.7234,1.1719,0.8750,-1.0469,no_tremor
56,3715789,-0.4115,-0.4292,0.7227,0.8125,0.6875,-0.9688,no_tremor
57,3715793,-0.4111,-0.4291,0.7224,1.4062,1.2656,-1.2656,no_tremor
58,3715803,-0.4104,-0.4281,0.7223,2.2031,1.9375,-1.1094,no_tremor
59,3715808,-0.4098,-0.4275,0.7223,1.6406,2.3906,-1.9219,no_tremor
60,3715813,-0.4093,-0.4268,0.7224,0.5938,2.7031,-1.3125,no_tremor
61,3715847,-0.4037,-0.4221,0.7242,1.3750,1.3125,0.8125,no_tremor
62,3715851,-0.4026,-0.4210,0.7247,1.7344,0.5312,0.4219,no_tremor
63,3715856,-0.4009,-0.4204,0.7252,1.7344,0.2031,0.3594,no_tremor
64,3715881,-0.3954,-0.4175,0.7295,1.1250,0.5938,1.3906,no_tremor
65,3715886,-0.3942,-0.4169,0.7314,1.8125,0.2500,1.9531,no_tremor
66,3715890,-0.3926,-0.4160,0.7329,1.7656,-0.5156,3.2031,no_tremor
67,3715900,-0.3872,-0.4148,0.7355,1.0312,-0.6562,3.0781,no_tremor
68,3715905,-0.3844,-0.4143,0.7367,1.3594,-0.2969,3.8594,no_tremor
69,3715910,-0.3812,-0.4139,0.7379,1.0625,-0.7812,4.6406,no_tremor
70,3715915,-0.3777,-0.4139,0.7391,1.0469,-1.6875,4.6562,no_tremor
71,3715919,-0.3738,-0.4143,0.7404,1.5938,-1.8281,5.2656,no_tremor
72,3715929,-0.3643,-0.4166,0.7430,1.8125,-1.5781,5.7656,no_tremor
73,3715934,-0.3585,-0.4186,0.7454,1.3594,-3.3125,6.5000,no_tremor
74,3715939,-0.3521,-0.4227,0.7472,0.2656,-4.5312,7.1250,no_tremor
75,3715968,-0.2897,-0.4443,0.7618,-4.0312,-5.9531,18.0312,no_tremor
76,3715973,-0.2711,-0.4457,0.7651,-4.5000,-5.2969,21.0625,no_tremor
77,3715978,-0.2582,-0.4459,0.7689,-5.0312,-4.5469,23.6875,no_tremor
78,3715988,-0.2314,-0.4437,0.7788,-7.0156,-3.2344,30.0000,no_tremor
79,3715992,-0.2177,-0.4415,0.7849,-8.6094,-4.0469,32.8281,no_tremor
80,3715997,-0.2039,-0.4388,0.7917,-9.6875,-4.7812,38.3906,no_tremor
81,3716002,-0.1902,-0.4358,0.7993,-10.8125,-4.8594,43.1250,no_tremor
82,3716012,-0.1628,-0.4294,0.8153,-14.3125,-6.4531,51.6562,no_tremor
83,3716017,-0.1493,-0.4263,0.8263,-14.9375,-8.3125,55.3125,no_tremor
84,3716022,-0.1298,-0.4210,0.8324,-15.7812,-11.1719,58.6875,no_tremor
85,3716026,-0.1178,-0.4172,0.8374,-17.4219,-14.5781,61.8906,no_tremor
86,3716031,-0.1071,-0.4132,0.8409,-18.2656,-17.4375,65.6250,no_tremor
87,3716036,-0.0983,-0.4091,0.8430,-18.3125,-19.6094,69.0781,no_tremor
88,3716046,-0.0881,-0.4008,0.8435,-20.4531,-31.2188,75.6562,no_tremor
89,3716051,-0.0872,-0.3972,0.8423,-20.9375,-36.0000,77.4688,no_tremor
90,3716056,-0.0887,-0.3934,0.8392,-21.8125,-40.7344,79.8438,no_tremor
91,3716061,-0.0945,-0.3920,0.8368,-22.6250,-46.3906,82.7188,no_tremor
92,3716065,-0.0994,-0.3915,0.8341,-23.1875,-52.5156,85.3125,no_tremor
93,3716093,-0.1216,-0.3900,0.8312,-29.8438,-66.9688,99.3906,no_tremor
94,3716098,-0.1248,-0.3872,0.8352,-31.2500,-66.1250,101.9688,no_tremor
95,3716107,-0.1334,-0.3789,0.8470,-34.0938,-62.3125,108.6562,no_tremor
96,3716122,-0.1511,-0.3621,0.8687,-40.3438,-55.9062,118.0469,no_tremor
97,3716127,-0.1573,-0.3561,0.8785,-41.7031,-55.5469,120.7344,no_tremor
98,3716141,-0.1746,-0.3356,0.8922,-44.8906,-57.7500,128.5469,no_tremor
99,3716146,-0.1780,-0.3302,0.8945,-46.6406,-61.0781,131.7031,no_tremor
100,3716161,-0.1859,-0.3157,0.8938,-49.3438,-74.5312,139.7344,no_tremor
101,3716166,-0.1884,-0.3114,0.8910,-49.9219,-80.4844,141.9062,no_tremor
102,3716171,-0.1909,-0.3051,0.8849,-49.8750,-85.0156,144.5469,no_tremor
103,3716175,-0.1956,-0.3005,0.8796,-49.9375,-89.2344,146.6562,no_tremor
104,3716185,-0.2045,-0.2899,0.8678,-49.9688,-98.3125,150.2188,no_tremor
105,3716218,-0.2856,-0.2438,0.8463,-47.3906,-114.4219,157.5000,no_tremor
106,3716223,-0.3032,-0.2389,0.8488,-47.6094,-114.1250,157.7812,no_tremor
107,3716228,-0.3307,-0.2329,0.8512,-46.9688,-112.0938,157.8594,no_tremor
108,3716233,-0.3492,-0.2300,0.8541,-47.0000,-108.2812,158.2031,no_tremor
109,3716238,-0.3680,-0.2275,0.8571,-47.6719,-104.0156,158.7344,no_tremor
110,3716243,-0.3868,-0.2257,0.8599,-47.5625,-99.3125,158.7188,no_tremor
111,3716247,-0.4054,-0.2244,0.8621,-46.9531,-94.2344,157.9219,no_tremor
112,3716252,-0.4236,-0.2231,0.8636,-47.1562,-86.7188,157.1094,no_tremor
113,3716257,-0.4410,-0.2222,0.8644,-46.9062,-82.2031,156.5625,no_tremor
114,3716262,-0.4576,-0.2211,0.8641,-46.4844,-78.4688,156.0000,no_tremor
115,3716267,-0.4731,-0.2198,0.8625,-46.8906,-75.2656,154.6719,no_tremor
116,3716271,-0.4874,-0.2184,0.8607,-47.6875,-71.8750,153.5938,no_tremor
117,3716276,-0.5067,-0.2161,0.8586,-47.3281,-68.7031,152.5156,no_tremor
118,3716281,-0.5183,-0.2147,0.8563,-46.5156,-65.5469,150.9531,no_tremor
119,3716291,-0.5383,-0.2129,0.8521,-46.6250,-60.6406,147.3438,no_tremor
120,3716296,-0.5466,-0.2129,0.8503,-45.8594,-58.6562,145.7656,no_tremor
121,3716301,-0.5537,-0.2136,0.8490,-45.5625,-57.0469,143.2344,no_tremor
122,3716306,-0.5593,-0.2151,0.8480,-46.2656,-56.0781,141.8125,no_tremor
123,3716310,-0.5636,-0.2170,0.8469,-46.6875,-56.0469,140.6562,no_tremor
124,3716338,-0.5757,-0.2247,0.8378,-44.2188,-49.7188,129.7500,no_tremor
125,3716343,-0.5778,-0.2234,0.8342,-42.7812,-48.4844,128.9219,no_tremor
126,3716348,-0.5797,-0.2214,0.8301,-41.6875,-47.0469,127.6562,no_tremor
127,3716353,-0.5814,-0.2191,0.8252,-41.2656,-45.0469,124.3594,no_tremor
128,3716358,-0.5826,-0.2163,0.8199,-40.6875,-42.2188,123.2188,no_tremor
129,3716363,-0.5833,-0.2135,0.8145,-40.3281,-40.0625,122.1719,no_tremor
130,3716368,-0.5833,-0.2108,0.8090,-39.6250,-37.7656,120.2031,no_tremor
131,3716372,-0.5826,-0.2081,0.8014,-38.6875,-35.2812,118.4375,no_tremor
132,3716382,-0.5798,-0.2023,0.7932,-37.0625,-32.2031,114.9844,no_tremor
133,3716387,-0.5789,-0.2001,0.7902,-36.2344,-30.2344,113.2812,no_tremor
134,3716397,-0.5779,-0.1960,0.7863,-33.3438,-28.5781,106.7188,no_tremor
