sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3726311,-0.4537,-0.4031,0.7119,2.1250,0.4062,-1.3750,no_tremor
1,3726342,-0.4468,-0.4044,0.7200,1.7812,-0.3281,-0.3281,no_tremor
2,3726353,-0.4448,-0.4056,0.7211,0.9844,-0.7344,-0.0312,no_tremor
3,3726364,-0.4434,-0.4076,0.7222,0.5469,-1.1875,0.2344,no_tremor
4,3726375,-0.4415,-0.4089,0.7244,0.8594,-1.5469,-0.3125,no_tremor
5,3726387,-0.4392,-0.4092,0.7272,0.3906,-1.9375,-0.1094,no_tremor
6,3726398,-0.4359,-0.4092,0.7299,-0.5469,-2.9531,-0.1250,no_tremor
7,3726409,-0.4301,-0.4105,0.7330,-0.5781,-3.7969,0.1562,no_tremor
8,3726420,-0.4203,-0.4147,0.7373,-1.8750,-3.1875,-0.7188,no_tremor
9,3726431,-0.4089,-0.4221,0.7434,-2.5312,-3.0156,-0.8594,no_tremor
10,3726474,-0.3243,-0.4585,0.7819,-12.1562,8.4844,9.2969,no_tremor
11,3726485,-0.2948,-0.4669,0.7930,-15.0938,6.2812,14.5312,no_tremor
12,3726497,-0.2577,-0.4725,0.8037,-17.2188,4.7031,23.9844,no_tremor
13,3726508,-0.2124,-0.4740,0.8148,-20.9375,-2.5312,27.7656,no_tremor
14,3726519,-0.1627,-0.4707,0.8256,-25.2031,-5.7812,39.8438,no_tremor
15,3726530,-0.1187,-0.4628,0.8339,-26.9844,-11.0469,48.2344,no_tremor
16,3726541,-0.0967,-0.4546,0.8383,-29.4531,-14.6406,56.4062,no_tremor
17,3726553,-0.0909,-0.4457,0.8389,-34.2188,-22.0469,64.1250,no_tremor
18,3726564,-0.1039,-0.4413,0.8354,-37.4375,-36.5156,71.4688,no_tremor
19,3726597,-0.1682,-0.4327,0.8008,-41.5000,-73.4219,83.5000,no_tremor
20,3726608,-0.2063,-0.4272,0.7915,-42.0781,-72.8750,87.0312,no_tremor
21,3726619,-0.2534,-0.4216,0.7816,-44.3438,-69.2500,88.8750,no_tremor
22,3726630,-0.3005,-0.4188,0.7749,-45.1406,-64.8125,90.5938,no_tremor
23,3726642,-0.3367,-0.4176,0.7729,-46.2500,-56.1250,93.3125,no_tremor
24,3726653,-0.3550,-0.4156,0.7769,-47.1094,-53.3438,96.6875,no_tremor
25,3726664,-0.3567,-0.4100,0.7856,-48.4844,-48.7031,100.6406,no_tremor
26,3726675,-0.3517,-0.3975,0.7968,-50.6250,-45.8594,104.9688,no_tremor
27,3726686,-0.3527,-0.3765,0.8074,-51.4844,-45.7812,109.3906,no_tremor
28,3726732,-0.4144,-0.2722,0.8215,-50.6250,-58.4531,124.7969,no_tremor
29,3726743,-0.4219,-0.2550,0.8180,-51.1719,-59.8906,125.8281,no_tremor
30,3726765,-0.4642,-0.2443,0.8074,-51.5156,-55.7031,124.0625,no_tremor
31,3726776,-0.4932,-0.2448,0.7968,-51.6719,-53.5781,126.1094,no_tremor
32,3726788,-0.5161,-0.2411,0.7828,-49.2344,-49.9219,125.2969,no_tremor
33,3726799,-0.5284,-0.2319,0.7689,-47.5938,-47.1250,122.9062,no_tremor
34,3726810,-0.5376,-0.2231,0.7574,-46.1562,-44.3594,123.3906,no_tremor
35,3726844,-0.5594,-0.2078,0.7441,-43.2188,-43.7500,112.5625,no_tremor
36,3726855,-0.5822,-0.2072,0.7449,-42.8281,-39.4219,108.2656,no_tremor
37,3726866,-0.6089,-0.2058,0.7455,-41.7969,-36.3594,103.5781,no_tremor
38,3726877,-0.6274,-0.2029,0.7448,-40.5312,-34.8438,100.8438,no_tremor
39,3726889,-0.6312,-0.1992,0.7422,-39.7969,-30.0156,97.4688,no_tremor
40,3726900,-0.6248,-0.1974,0.7383,-38.8906,-27.3281,93.4531,no_tremor
41,3726911,-0.6128,-0.1963,0.7355,-38.8438,-25.4375,90.2031,no_tremor
42,3726922,-0.6068,-0.1948,0.7341,-38.1250,-21.7344,86.3281,no_tremor
43,3726966,-0.6343,-0.1790,0.7268,-32.2031,-19.3438,71.4531,no_tremor
44,3726977,-0.6396,-0.1783,0.7195,-28.6406,-18.7188,67.6094,no_tremor
45,3726988,-0.6400,-0.1780,0.7108,-26.3281,-19.3438,65.1719,no_tremor
46,3727022,-0.6262,-0.1849,0.6881,-18.8750,-12.6719,53.5312,no_tremor
47,3727033,-0.6322,-0.1945,0.6881,-16.5625,-12.9844,48.3750,no_tremor
48,3727044,-0.6403,-0.2026,0.6919,-14.8438,-15.5156,43.7656,no_tremor
49,3727056,-0.6508,-0.2046,0.6956,-11.7344,-14.2969,39.8594,no_tremor
50,3727089,-0.6603,-0.1957,0.6993,-9.1875,-6.3438,27.0781,no_tremor
51,3727100,-0.6597,-0.1984,0.6998,-8.0469,-4.2969,23.2812,no_tremor
52,3727111,-0.6598,-0.2004,0.7007,-5.9844,-4.1875,17.7812,no_tremor
53,3727122,-0.6611,-0.1995,0.7009,-4.0469,-5.8125,12.9062,no_tremor
54,3727133,-0.6619,-0.1940,0.7000,-1.3906,-6.6094,9.0781,no_tremor
55,3727145,-0.6600,-0.1880,0.6974,-0.3438,-2.9219,4.3125,no_tremor
56,3727167,-0.6547,-0.1941,0.6903,2.2656,3.6094,-4.6719,no_tremor
57,3727209,-0.6475,-0.2192,0.6825,9.5938,4.4844,-19.3125,no_tremor
58,3727220,-0.6418,-0.2152,0.6837,11.5469,4.9844,-22.7188,no_tremor
59,3727231,-0.6382,-0.2115,0.6870,12.4062,5.8281,-27.6562,no_tremor
60,3727253,-0.6394,-0.2100,0.6959,16.1719,7.2188,-36.7188,no_tremor
61,3727265,-0.6412,-0.2108,0.6995,17.0938,6.9062,-40.5625,no_tremor
62,3727276,-0.6412,-0.2123,0.7018,18.8281,7.5156,-45.6875,no_tremor
63,3727287,-0.6401,-0.2125,0.7047,19.2031,10.7656,-49.1406,no_tremor
64,3727298,-0.6388,-0.2090,0.7070,19.2344,13.7812,-52.9531,no_tremor
65,3727310,-0.6378,-0.1993,0.7074,21.0156,15.5156,-55.9844,no_tremor
66,3727343,-0.6342,-0.1558,0.6968,28.8750,18.8750,-65.6875,no_tremor
67,3727354,-0.6323,-0.1503,0.6954,30.6406,19.9688,-69.2969,no_tremor
68,3727365,-0.6309,-0.1533,0.6968,33.5625,20.5000,-73.0000,no_tremor
69,3727387,-0.6223,-0.1719,0.7010,36.6250,20.0156,-78.3594,no_tremor
70,3727399,-0.6144,-0.1790,0.7034,39.1250,21.9375,-82.4219,no_tremor
71,3727410,-0.6079,-0.1823,0.7067,39.8281,25.2812,-83.9375,no_tremor
72,3727421,-0.6008,-0.1830,0.7115,42.1875,28.9688,-87.2969,no_tremor
73,3727432,-0.5948,-0.1836,0.7162,43.8281,30.9844,-90.8125,no_tremor
74,3727465,-0.5735,-0.1978,0.7394,46.5781,39.3594,-99.2500,no_tremor
75,3727488,-0.5664,-0.2073,0.7537,47.4531,46.9688,-102.0938,no_tremor
76,3727499,-0.5651,-0.2070,0.7571,48.7031,48.9219,-103.8594,no_tremor
77,3727510,-0.5610,-0.2028,0.7579,51.3281,46.7969,-104.4219,no_tremor
78,3727521,-0.5479,-0.1981,0.7550,54.1094,43.0000,-104.9219,no_tremor
79,3727532,-0.5244,-0.1985,0.7509,55.5938,38.3438,-105.1719,no_tremor
80,3727544,-0.4982,-0.2084,0.7494,56.1094,37.5312,-104.0781,no_tremor
81,3727555,-0.4794,-0.2279,0.7532,54.6875,36.0156,-104.5469,no_tremor
82,3727588,-0.4677,-0.2800,0.7848,53.7031,33.0156,-99.2344,no_tremor
83,3727600,-0.4586,-0.2803,0.7974,52.6562,35.1406,-97.2812,no_tremor
84,3727611,-0.4469,-0.2754,0.8094,51.3438,37.2344,-97.3281,no_tremor
85,3727622,-0.4402,-0.2737,0.8212,49.9062,40.8594,-97.0625,no_tremor
86,3727633,-0.4432,-0.2794,0.8329,48.0156,44.0469,-96.4531,no_tremor
87,3727644,-0.4512,-0.2920,0.8428,46.1562,41.6562,-97.0312,no_tremor
88,3727656,-0.4524,-0.3076,0.8495,43.7031,37.6094,-94.4375,no_tremor
89,3727667,-0.4432,-0.3224,0.8525,42.7344,35.6562,-92.4062,no_tremor
90,3727678,-0.4209,-0.3325,0.8533,39.3750,38.0625,-88.7188,no_tremor
91,3727711,-0.3669,-0.3491,0.8518,32.6094,46.6094,-79.3438,no_tremor
92,3727722,-0.3630,-0.3472,0.8480,31.8125,45.6406,-76.1406,no_tremor
93,3727745,-0.3579,-0.3536,0.8372,27.5156,41.2656,-69.7812,no_tremor
94,3727756,-0.3527,-0.3673,0.8322,24.3125,41.3281,-66.4375,no_tremor
95,3727778,-0.3430,-0.3934,0.8175,20.5000,46.0156,-59.7031,no_tremor
96,3727801,-0.3358,-0.3907,0.7966,18.4062,47.2031,-49.2656,no_tremor
97,3727834,-0.3041,-0.3735,0.7695,18.8281,31.4531,-35.4531,no_tremor
98,3727845,-0.2974,-0.3776,0.7667,18.0781,29.2188,-28.4375,no_tremor
99,3727856,-0.2988,-0.3877,0.7675,17.3125,26.4375,-30.5938,no_tremor
100,3727867,-0.3058,-0.3992,0.7686,15.7656,22.8750,-28.9375,no_tremor
101,3727878,-0.3123,-0.4067,0.7665,16.0781,19.1250,-24.8594,no_tremor
102,3727890,-0.3148,-0.4083,0.7592,14.9062,14.0312,-22.0000,no_tremor
103,3727901,-0.3152,-0.4064,0.7478,15.0156,13.3438,-19.7812,no_tremor
104,3727912,-0.3154,-0.4037,0.7389,12.7031,10.7344,-17.6250,no_tremor
105,3727923,-0.3185,-0.4042,0.7318,12.0156,11.6562,-17.1250,no_tremor
106,3727955,-0.3451,-0.4199,0.7418,7.4531,12.7188,-13.4375,no_tremor
107,3727967,-0.3566,-0.4259,0.7465,5.7969,11.1250,-11.4531,no_tremor
108,3727978,-0.3646,-0.4291,0.7451,5.4375,7.8594,-10.2188,no_tremor
109,3727989,-0.3690,-0.4279,0.7380,4.4062,6.1562,-7.9375,no_tremor
110,3728000,-0.3721,-0.4220,0.7283,3.9062,2.3438,-6.3594,no_tremor
111,3728011,-0.3752,-0.4139,0.7197,3.7656,0.4531,-4.3906,no_tremor
112,3728023,-0.3811,-0.4083,0.7157,3.6562,-2.0000,-2.2969,no_tremor
113,3728034,-0.3887,-0.4045,0.7145,3.4219,-3.5312,-0.7656,no_tremor
114,3728045,-0.3972,-0.4048,0.7172,2.0469,-4.5469,1.9219,no_tremor
115,3728076,-0.4347,-0.4135,0.7231,1.0156,-5.0781,2.3281,no_tremor
116,3728087,-0.4500,-0.4130,0.7185,0.7344,-6.4062,3.4844,no_tremor
117,3728099,-0.4602,-0.4092,0.7123,1.9688,-6.7969,3.4219,no_tremor
118,3728121,-0.4749,-0.3986,0.7081,-0.4531,-6.8906,5.2344,no_tremor
119,3728132,-0.4781,-0.3939,0.7111,-0.8438,-5.0469,5.2500,no_tremor
120,3728143,-0.4797,-0.3906,0.7148,-0.9062,-6.3281,6.6875,no_tremor
121,3728155,-0.4810,-0.3873,0.7172,-0.0469,-4.0781,5.8125,no_tremor
122,3728166,-0.4839,-0.3832,0.7177,-0.9375,-3.6719,5.6250,no_tremor
123,3728197,-0.5037,-0.3752,0.7148,-1.1875,-2.0312,4.2344,no_tremor
124,3728209,-0.5085,-0.3746,0.7139,-1.3438,-2.3906,3.2188,no_tremor
125,3728220,-0.5085,-0.3738,0.7134,-1.2188,-3.4219,3.7969,no_tremor
126,3728231,-0.5052,-0.3723,0.7133,-1.1875,-3.0938,3.2031,no_tremor
127,3728242,-0.5018,-0.3705,0.7136,-1.9062,-1.1250,4.4062,no_tremor
128,3728254,-0.5002,-0.3687,0.7141,-0.7812,3.4844,2.9375,no_tremor
129,3728265,-0.5009,-0.3669,0.7141,-0.9062,0.4375,3.4531,no_tremor
130,3728276,-0.5029,-0.3652,0.7135,-0.0469,0.4531,3.0625,no_tremor
131,3728287,-0.5051,-0.3634,0.7124,-0.9219,-0.3125,2.3750,no_tremor
132,3728318,-0.5017,-0.3595,0.7087,-0.4844,-0.5781,2.3594,no_tremor
133,3728330,-0.4988,-0.3594,0.7095,-0.2500,0.5781,3.1406,no_tremor
134,3728341,-0.4987,-0.3602,0.7114,-0.5781,1.9219,1.9375,no_tremor
