sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3757639,-0.8186,-0.1359,0.6880,14.9844,16.8125,-28.3125,no_tremor
1,3757672,-0.7917,-0.1597,0.7003,20.0625,17.6406,-48.1719,no_tremor
2,3757683,-0.7714,-0.1602,0.7028,21.5938,16.4375,-54.8438,no_tremor
3,3757695,-0.7563,-0.1615,0.7046,23.6094,16.9375,-60.7500,no_tremor
4,3757706,-0.7522,-0.1666,0.7076,23.3750,19.6250,-64.3750,no_tremor
5,3757717,-0.7588,-0.1747,0.7128,24.0469,24.2344,-71.1562,no_tremor
6,3757739,-0.7866,-0.1787,0.7295,23.3281,33.4219,-84.6094,no_tremor
7,3757762,-0.8148,-0.1450,0.7427,26.1406,34.6250,-101.3750,no_tremor
8,3757795,-0.8035,-0.0851,0.7373,32.0469,26.1719,-126.3438,no_tremor
9,3757806,-0.7843,-0.0814,0.7305,33.9375,30.5625,-132.4062,no_tremor
10,3757817,-0.7649,-0.0868,0.7258,33.8594,41.6406,-139.4531,no_tremor
11,3757828,-0.7512,-0.1017,0.7231,33.2969,54.2344,-144.8750,no_tremor
12,3757851,-0.7300,-0.1284,0.7224,37.9219,69.7812,-151.2188,no_tremor
13,3757862,-0.7050,-0.1250,0.7203,41.4688,67.2500,-152.6094,no_tremor
14,3757873,-0.6625,-0.1135,0.7192,45.5469,58.7031,-153.7500,no_tremor
15,3757918,-0.4552,-0.1316,0.7362,48.6094,51.4375,-146.0781,no_tremor
16,3757929,-0.4330,-0.1493,0.7412,50.1406,56.1875,-143.3281,no_tremor
17,3757940,-0.4264,-0.1630,0.7428,53.0625,62.2500,-142.6094,no_tremor
18,3757951,-0.4266,-0.1724,0.7400,55.7344,65.4062,-139.6562,no_tremor
19,3757985,-0.3822,-0.2023,0.7228,62.9219,44.2812,-133.0312,no_tremor
20,3757996,-0.3365,-0.2141,0.7166,65.0469,38.0000,-127.2812,no_tremor
21,3758007,-0.2845,-0.2227,0.7142,67.0469,38.1250,-123.3281,no_tremor
22,3758041,-0.2000,-0.2577,0.7605,64.7500,62.5781,-102.9688,no_tremor
23,3758052,-0.1956,-0.2761,0.7811,63.9844,68.7812,-91.1094,no_tremor
24,3758063,-0.1884,-0.2882,0.7965,63.1250,68.5000,-80.5156,no_tremor
25,3758074,-0.1716,-0.2968,0.8049,62.3438,61.0469,-68.3438,no_tremor
26,3758086,-0.1440,-0.2992,0.8137,63.4219,48.0625,-58.1719,no_tremor
27,3758097,-0.1111,-0.3016,0.8251,62.5000,31.0938,-47.9375,no_tremor
28,3758119,-0.0680,-0.3339,0.8651,56.3750,8.4062,-33.6562,no_tremor
29,3758131,-0.0667,-0.3651,0.8889,51.4062,0.9375,-25.5312,no_tremor
30,3758163,-0.1135,-0.4388,0.9288,37.5938,11.5938,-9.8438,no_tremor
31,3758174,-0.1500,-0.4490,0.9325,33.2188,18.1562,-8.3594,no_tremor
32,3758197,-0.2058,-0.4580,0.9351,23.9062,16.0312,-2.7812,no_tremor
33,3758208,-0.2050,-0.4607,0.9384,19.8906,14.7344,0.2344,no_tremor
34,3758220,-0.1960,-0.4631,0.9448,14.2656,13.5938,1.4062,no_tremor
35,3758231,-0.1912,-0.4655,0.9509,7.9688,13.7969,2.8281,no_tremor
36,3758253,-0.2379,-0.4670,0.9409,0.6875,6.9219,5.1875,no_tremor
37,3758284,-0.3096,-0.4364,0.8749,-4.9844,-6.2500,6.8438,no_tremor
38,3758295,-0.3165,-0.4283,0.8564,-8.4062,-8.3750,9.0625,no_tremor
39,3758306,-0.3257,-0.4264,0.8467,-10.0625,-6.9844,9.3906,no_tremor
40,3758318,-0.3427,-0.4257,0.8373,-12.5312,-5.3281,9.1094,no_tremor
