sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6983265,0.0,-0.16991007439069555,-0.18867709729607338,-0.9591866720562974,0.54734255913187,-6.7715307054417755,-0.4926249239204596,tremor
1,6983270,0.005,-0.1707789483907059,-0.18860987161370532,-0.9608169893085633,0.5310484641327442,-5.737045754590429,-0.35303948869746965,tremor
2,6983275,0.01,-0.17191244326970587,-0.18849080324059495,-0.9631213433890574,0.5157451407984337,-4.73915010617606,-0.14536850898034823,tremor
3,6983280,0.015,-0.17332090790737148,-0.1882951291358896,-0.9661720671362656,0.5050078669510456,-3.8006308013228294,0.13071399441653708,tremor
4,6983285,0.02,-0.1749845086809131,-0.18799999151361632,-0.9699087895050011,0.5027760314254718,-2.943940487726139,0.4720096262980879,tremor
5,6983290,0.025,-0.17689351473196066,-0.18758669601516828,-0.9741860362611012,0.51330341112915,-2.190685753864598,0.871315098757768,tremor
6,6983295,0.03,-0.179074124308896,-0.1870410622085894,-0.9788247945530106,0.5410888334185402,-1.56115981388798,1.3170361170769747,tremor
7,6983299,0.034,-0.1815953941361953,-0.1863531726957006,-0.9836433308325481,0.5907886366389054,-1.0739424131342052,1.7929275191118303,tremor
8,6983304,0.039,-0.18456455693910034,-0.18551721522355152,-0.9884693747292993,0.667115195268486,-0.745588664098833,2.2779918702123703,tremor
9,6983309,0.044,-0.1881172972098887,-0.1845316059251673,-0.9931419520104016,0.7747278703363045,-0.5904264072669283,2.746566637045432,tremor
10,6983323,0.058,-0.19240646546279436,-0.18339932620869415,-0.9975094054007914,0.9181234857399034,-0.6204790077285761,3.168624799431164,tremor
11,6983328,0.063,-0.19759052028024818,-0.18212833706332882,-1.0014271199765667,1.1015325618464733,-0.8455263407159678,3.5103054196226102,tremor
12,6983333,0.068,-0.20382199435520676,-0.18073194641995774,-1.0047563643940605,1.3288252916366163,-1.2733098197231547,3.7346802404801265,tremor
13,6983338,0.073,-0.21123601316077734,-0.179229038183874,-1.0073645700517613,1.60342817831668,-1.909877237688932,3.802751008664143,tremor
14,6983343,0.078,-0.21993894867626512,-0.17764410507903333,-1.0091269091748478,1.9282489496444661,-2.7600506527808943,3.6746606743291284,tremor
15,6983347,0.082,-0.22999744907274547,-0.17600705807617759,-1.0099288767988168,2.305604261674466,-3.8279870268040694,3.3110901629444522,tremor
16,6983372,0.107,-0.2414282532068619,-0.17435281403750377,-1.0096695489885315,2.737142108438128,-5.117788187063267,2.6748010687307215,tremor
17,6983377,0.112,-0.25418933819453055,-0.1727206909351763,-1.008265196022544,3.2237490720024784,-6.634104657753132,1.7322733591534951,tremor
18,6983382,0.117,-0.26817304337635006,-0.17115366488144915,-1.0056529418928606,3.7654320327694366,-8.382667374851287,0.4553760291975297,tremor
