sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,3715405,0.0,-0.4031163829626661,-0.4273002754282116,0.7277254145861197,1.0748908233560193,1.1120079171303061,0.573638670027847,no_tremor
1,3715410,0.005,-0.40313238965035914,-0.42730525922090734,0.7278046342733304,0.980489408531985,1.0022858410532676,0.6526091227900264,no_tremor
2,3715414,0.009,-0.40316389358414634,-0.4273089659143131,0.7279107385696252,0.88467710465704,0.8894567984736468,0.7339628197088474,no_tremor
3,3715424,0.019,-0.40321878689637963,-0.4273092580894121,0.7280435067614646,0.7879481486989806,0.7741124082279182,0.8168903644101202,no_tremor
4,3715429,0.024,-0.4033045173015439,-0.42730360741357903,0.7281968839757785,0.690831469000205,0.6569067390663677,0.900500988366494,no_tremor
5,3715434,0.029,-0.40342734004720937,-0.42728968072318124,0.7283620489283803,0.5938888521198078,0.5385555119049525,0.98382505645045,no_tremor
6,3715439,0.034,-0.4035923382416535,-0.42726561534529234,0.7285300132770917,0.49771273520804826,0.41983474568180945,1.0658175210589032,no_tremor
7,3715444,0.039,-0.4038037340365014,-0.4272300480498606,0.7286928999523494,0.40292361650151415,0.3015788116079686,1.145362364662683,no_tremor
8,3715448,0.043,-0.4040651958281389,-0.4271820384957349,0.7288442635273383,0.3101670809460883,0.18467785946444545,1.2212780641441063,no_tremor
9,3715453,0.048,-0.40438003892331176,-0.42712097722177966,0.7289789520605328,0.2201104418880441,0.0700745804268152,1.292324102534341,no_tremor
10,3715458,0.053,-0.4047513200525479,-0.42704651359030027,0.7290928338095334,0.13343900274347065,-0.04123972561333296,1.3572085453169174,no_tremor
11,3715487,0.082,-0.40518185701545456,-0.42695850933562185,0.729182537514205,0.0508519444950526,-0.14822980411592213,1.414596690187726,no_tremor
12,3715492,0.087,-0.40567420361925494,-0.42685701260289466,0.7292452532716301,-0.026942153578643848,-0.24982183991663912,1.463120791745992,no_tremor
13,3715506,0.101,-0.406230600818486,-0.42674224561269225,0.7292785962595514,-0.09923015048889602,-0.34490960335562926,1.5013908558789417,no_tremor
14,3715511,0.106,-0.4068529165726178,-0.4266146003523303,0.7292805209890405,-0.165299525063439,-0.4323613556453574,1.5280064914262106,no_tremor
15,3715516,0.111,-0.4075425813032565,-0.4264746384241278,0.7292492719704816,-0.22444388663335094,-0.5110275157830262,1.5415697978222238,no_tremor
16,3715521,0.116,-0.4083005225340137,-0.4263230925796814,0.7291833590927437,-0.2759687959384372,-0.5797490856402023,1.5406992565951045,no_tremor
17,3715526,0.121,-0.40912710052942675,-0.4261608684261177,0.7290815491324939,-0.3191978746622913,-0.6373668234356058,1.5240445825723823,no_tremor
18,3715531,0.126,-0.4100220458763181,-0.4259890453933881,0.7289428674635267,-0.353479179465873,-0.6827311490538086,1.4903024782652454,no_tremor
19,3715536,0.131,-0.410984399563901,-0.42580887641394405,0.7287666059969369,-0.3781918134636524,-0.7147127577447976,1.4382332227731163,no_tremor
20,3715540,0.135,-0.41201245598171027,-0.4256217859770761,0.728552334737026,-0.3927527446234189,-0.7322139115753735,1.366678014895574,no_tremor
21,3715546,0.141,-0.41310370923790907,-0.42542936634087625,0.7282999152379295,-0.3966237965508258,-0.7341803705266732,1.2745769786418033,no_tremor
22,3715560,0.155,-0.41425480323673286,-0.425233371754138,0.728009514830732,-0.3893187726075961,-0.7196139171517411,1.160987727343976,no_tremor
23,3715565,0.16,-0.41546148600835536,-0.42503571058255646,0.7276816208654076,-0.3704106696551074,-0.6875854199912816,1.0251043698335072,no_tremor
24,3715570,0.165,-0.4167185688407795,-0.42483843526287757,0.7273170544497162,-0.33953893335103386,-0.6372483714255066,0.8662768291270103,no_tremor
25,3715580,0.175,-0.4180198908142373,-0.4246437300337664,0.7269169833170683,-0.2964167029779513,-0.5678528253316594,0.6840303316144256,no_tremor
26,3715605,0.2,-0.4193582893811464,-0.42445389641766756,0.7264829335488094,-0.24083799008849316,-0.4787596486971693,0.4780849131547247,no_tremor
27,3715610,0.205,-0.42072557766754004,-0.4242713364553773,0.7260167999332594,-0.17268473171817847,-0.3694549889868073,0.2483747773755729,no_tremor
28,3715615,0.21,-0.4221125291938238,-0.4240985337239555,0.7255208547767402,-0.09193365566317711,-0.23956484565563615,-0.004932669615879347,no_tremor
29,3715619,0.214,-0.4235088707223384,-0.4239380321976273,0.7249977549989848,0.0013371074982764547,-0.08886962058441038,-0.28141829492301434,no_tremor
30,3715624,0.219,-0.424903283935268,-0.42379241303931753,0.7244505473526688,0.10694173339020031,0.08268149001396073,-0.5803934221049613,no_tremor
31,3715629,0.224,-0.42628341662809793,-0.4236642694370144,0.723882671608834,0.22458080373574305,0.2749564089577739,-0.9008829279297124,no_tremor
32,3715634,0.229,-0.42763590407060725,-0.42355617962436065,0.7232979615500326,0.3538358686924319,0.4876265493232247,-1.2416094651748626,no_tremor
33,3715638,0.233,-0.42894640113889787,-0.4234706782488685,0.7227006436133404,0.4941645435967491,0.7201537994128083,-1.6009790282189227,no_tremor
34,3715643,0.238,-0.4301996257578985,-0.42341022627395314,0.7220953330273568,0.6448962110896211,0.9717782794982278,-1.977068080161175,no_tremor
35,3715648,0.243,-0.43137941411414277,-0.42337717962244686,0.7214870272917723,0.8052283975395209,1.241507030178849,-2.3676124602132957,no_tremor
36,3715653,0.248,-0.43246878800392863,-0.4233737567892744,0.7208810968556174,0.9742238899168313,1.5281037935163893,-2.769998288104846,no_tremor
37,3715663,0.258,-0.4334500345732654,-0.4234020056694356,0.7202832728612797,1.1508086556423731,1.8300800487091573,-3.1812550776676516,no_tremor
38,3715668,0.263,-0.43430479858486676,-0.4234637698642924,0.7196996318359548,1.3337706233900886,2.1456874642203276,-3.5980512636759454,no_tremor
39,3715673,0.268,-0.4350141872158909,-0.42356065474428045,0.7191365772302712,1.5217593780016865,2.4729119283219556,-4.016692334181002,no_tremor
40,3715678,0.273,-0.4355588872505921,-0.4236939935593359,0.7186008177248462,1.7132868183307346,2.8094693196648453,-4.433121746090797,no_tremor
41,3715682,0.277,-0.4359192943870878,-0.4238648138992405,0.7180993422486665,1.9067288231842696,3.1528031776004113,-4.8429247860466775,no_tremor
42,3715687,0.282,-0.4360756542293747,-0.4240738048144181,0.7176393916775539,2.100327967473587,3.5000844272732405,-5.24133552217783,no_tremor
43,3715692,0.287,-0.4360082143863449,-0.4243212849132704,0.7172284272058529,2.292197328121146,3.848213306494436,-5.623246974606732,no_tremor
44,3715697,0.292,-0.4356973869501522,-0.4246071717548756,0.716874095409542,2.480325416618156,4.193823630439117,-5.983224613155219,no_tremor
45,3715702,0.297,-0.435123920477809,-0.4249309528558817,0.7165841900442252,2.662582271096541,4.53328951658217,-6.315523269279974,no_tremor
46,3715730,0.325,-0.43426908045313445,-0.42529165862790824,0.7163666106472578,2.8367267342548295,4.862734675992487,-6.6141075255139175,no_tremor
47,3715735,0.33,-0.4331148370616647,-0.4256878375569707,0.7162293180402852,3.000414934547006,5.178044358493548,-6.872675619354828,no_tremor
48,3715740,0.335,-0.4316440589688987,-0.4261175339295999,0.7161802868578989,3.1512099778868565,5.47488001928083,-7.0846868697891,no_tremor
