sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,3884940,0.0,-0.5094266334333631,-0.430495756744508,0.6684348250588348,6.375894668057921,4.6381372431380345,-14.011230114943002,no_tremor
1,3884951,0.011,-0.5085955512863587,-0.43096549671151674,0.6687274580162577,6.846634397713785,4.587466766837625,-14.538599157561704,no_tremor
2,3884985,0.045,-0.5073850437367217,-0.4316214917617314,0.6691749288605766,7.280303690988371,4.519465817269874,-15.003681699993056,no_tremor
3,3885017,0.077,-0.5057265292427638,-0.4324805410417893,0.6698164124577063,7.6711578188133105,4.432321222705862,-15.396588814419424,no_tremor
4,3885028,0.088,-0.5036105602687394,-0.4335241492850413,0.6706703724580236,8.013397277438667,4.324209965460616,-15.707242981821695,no_tremor
5,3885039,0.099,-0.5010674106584818,-0.43471326288337175,0.6717386747173675,8.301207700749258,4.193313932036267,-15.925445590671883,no_tremor
6,3885050,0.11,-0.4981435227539415,-0.43600289769480255,0.6730141818574558,8.52880204599283,4.037835589924324,-16.04094978371994,no_tremor
7,3885061,0.121,-0.4948864879930977,-0.4373503904133997,0.6744864935738043,8.690464824470375,3.8560144936069536,-16.04353833237476,no_tremor
8,3885073,0.133,-0.49133856160000483,-0.43871831423684143,0.676144984949678,8.780598118182729,3.646144506993239,-15.923106139757628,no_tremor
9,3885084,0.144,-0.48753539170188065,-0.4400745000982968,0.6779798984532701,8.793769092369345,3.4065916158550227,-15.669746894677607,no_tremor
10,3885095,0.155,-0.48350708110105184,-0.44139096700367314,0.679982402611432,8.724758682169407,3.1358121917750563,-15.273843320773826,no_tremor
11,3885137,0.197,-0.4792799173797354,-0.442642693617006,0.6821442332614008,8.56861109935687,2.832371558711423,-14.726160389262452,no_tremor
12,3885159,0.219,-0.474878024969901,-0.4438065923742034,0.68445723919577,8.320683772627744,2.4949627045928287,-14.01794079140398,no_tremor
13,3885171,0.231,-0.470324692580065,-0.44486076705005073,0.6869129692459887,7.9766973031538555,2.122424973109879,-13.141001898506413,no_tremor
14,3885182,0.242,-0.4656433506981308,-0.4457840256510828,0.6895023438092688,7.532784987684715,1.7137625643071053,-12.087833372787454,no_tremor
15,3885193,0.253,-0.46085825138991343,-0.44655559182524135,0.692215413201423,6.985541436401081,1.2681626660303975,-10.851694531508073,no_tremor
16,3885204,0.264,-0.4559949172746655,-0.447154960445858,0.6950411911172667,6.332069793483228,0.7850130314981776,-9.42671050983758,no_tremor
17,3885215,0.275,-0.451080418430701,-0.4475618543968627,0.6979675489112793,5.570027055209385,0.26391881109528553,-7.807966215866297,no_tremor
