sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2654321,-0.5294,-0.0372,-0.8732,0.4844,1.3438,-0.5781,no_tremor
1,2654325,-0.5360,-0.0374,-0.8844,1.1719,3.7812,-1.1875,no_tremor
2,2654350,-0.5752,-0.0392,-0.9474,6.2031,9.4844,-3.1094,no_tremor
3,2654360,-0.5842,-0.0425,-0.9645,6.5469,10.6719,-2.8125,no_tremor
4,2654365,-0.5872,-0.0449,-0.9734,6.3906,11.5625,-3.6719,no_tremor
5,2654369,-0.5891,-0.0491,-0.9774,6.7188,11.9688,-5.2344,no_tremor
6,2654374,-0.5913,-0.0513,-0.9802,8.1875,12.0156,-6.5625,no_tremor
7,2654393,-0.5986,-0.0487,-0.9897,14.8594,12.3750,-7.0625,no_tremor
8,2654398,-0.6023,-0.0454,-0.9938,15.5156,14.7812,-7.5312,no_tremor
9,2654408,-0.6144,-0.0382,-1.0044,16.1250,33.6406,-10.4688,no_tremor
10,2654412,-0.6232,-0.0353,-1.0109,22.5781,56.7656,-13.2031,no_tremor
11,2654417,-0.6343,-0.0330,-1.0184,35.4688,76.3750,-18.2969,no_tremor
12,2654422,-0.6482,-0.0312,-1.0332,39.5625,74.9375,-20.8594,no_tremor
13,2654427,-0.6637,-0.0310,-1.0461,31.3750,62.2031,-20.8125,no_tremor
14,2654432,-0.6846,-0.0321,-1.0615,27.2188,50.1250,-22.3438,no_tremor
15,2654441,-0.6940,-0.0325,-1.0989,42.3438,19.5938,-25.8281,no_tremor
16,2654446,-0.6870,-0.0293,-1.1195,50.8438,1.7812,-26.5000,no_tremor
17,2654451,-0.6725,-0.0232,-1.1403,56.2656,-13.2500,-27.1094,no_tremor
18,2654477,-0.5717,0.0112,-1.2212,70.0469,-41.9688,-56.8906,no_tremor
19,2654491,-0.6104,-0.0083,-1.2355,80.9219,-41.5781,-69.7812,no_tremor
20,2654495,-0.6420,-0.0184,-1.2379,85.2656,-40.1250,-74.5312,no_tremor
21,2654605,-0.6543,-0.1281,-0.8606,138.1562,-0.0938,-134.9062,no_tremor
22,2654610,-0.6379,-0.1333,-0.8418,136.7969,0.3281,-136.1562,no_tremor
23,2654636,-0.5081,-0.1818,-0.7317,131.4688,4.5156,-135.5469,no_tremor
24,2654830,-0.0220,-0.7986,-0.4244,10.8906,38.1562,-22.4531,no_tremor
25,2654862,-0.0121,-0.8196,-0.4315,-0.2344,15.1562,-7.6875,no_tremor
26,2654867,-0.0054,-0.8214,-0.4290,-0.7969,12.5469,-5.8594,no_tremor
27,2655113,-0.0651,-0.7544,-0.5005,-37.6562,-2.7344,44.0469,no_tremor
28,2655118,-0.0691,-0.7491,-0.5023,-38.9531,0.3125,46.7031,no_tremor
29,2655128,-0.0854,-0.7361,-0.5074,-42.4844,6.7969,49.7969,no_tremor
30,2655133,-0.0933,-0.7312,-0.5099,-44.8906,8.8750,55.4219,no_tremor
31,2655138,-0.1007,-0.7273,-0.5118,-47.1094,9.3438,54.1562,no_tremor
32,2655143,-0.1071,-0.7249,-0.5132,-49.0938,8.6719,57.0000,no_tremor
33,2655148,-0.1116,-0.7240,-0.5139,-50.0938,7.2344,59.9688,no_tremor
34,2655152,-0.1139,-0.7246,-0.5135,-51.8125,4.9844,62.7969,no_tremor
35,2655157,-0.1135,-0.7263,-0.5122,-54.2656,2.6719,64.9844,no_tremor
36,2655162,-0.1105,-0.7292,-0.5096,-56.0938,0.7812,66.7344,no_tremor
37,2655167,-0.1017,-0.7305,-0.5060,-57.6875,-1.4844,68.5781,no_tremor
38,2655171,-0.0938,-0.7306,-0.5011,-60.1406,-4.0938,70.6094,no_tremor
