sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2631305,-0.0435,-0.8088,-0.5387,-11.1875,-7.0625,11.5938,no_tremor
1,2631310,-0.0374,-0.8080,-0.5354,-12.1719,-8.7031,12.4062,no_tremor
2,2631315,-0.0314,-0.8074,-0.5315,-13.4062,-10.2344,14.1562,no_tremor
3,2631320,-0.0260,-0.8070,-0.5272,-16.6406,-10.2500,15.7812,no_tremor
4,2631325,-0.0215,-0.8071,-0.5226,-18.3438,-9.7812,15.8906,no_tremor
5,2631330,-0.0182,-0.8075,-0.5151,-19.7344,-9.4062,16.0000,no_tremor
6,2631334,-0.0162,-0.8088,-0.5099,-21.2031,-9.4844,18.0156,no_tremor
7,2631339,-0.0154,-0.8098,-0.5043,-23.0625,-9.7969,20.2500,no_tremor
8,2631344,-0.0156,-0.8108,-0.4982,-24.6562,-10.1562,21.8125,no_tremor
9,2631349,-0.0157,-0.8116,-0.4915,-26.8750,-11.0938,23.7812,no_tremor
10,2631353,-0.0151,-0.8123,-0.4840,-29.5469,-11.9531,26.5156,no_tremor
11,2631381,0.0330,-0.8083,-0.4205,-46.6719,-18.8438,46.9062,no_tremor
12,2631390,0.0687,-0.8113,-0.3903,-54.1719,-17.6562,56.0156,no_tremor
13,2631395,0.0887,-0.8145,-0.3741,-57.8281,-17.7188,63.1406,no_tremor
14,2631400,0.1089,-0.8177,-0.3579,-63.0312,-16.6875,67.4688,no_tremor
15,2631405,0.1283,-0.8204,-0.3420,-66.9688,-15.4219,72.1875,no_tremor
16,2631410,0.1460,-0.8214,-0.3271,-71.4844,-14.4531,76.5000,no_tremor
17,2631415,0.1615,-0.8198,-0.3077,-76.0625,-13.3594,80.0625,no_tremor
18,2631419,0.1740,-0.8121,-0.2975,-79.9688,-12.5156,84.0312,no_tremor
19,2631424,0.1864,-0.8032,-0.2898,-83.3750,-12.0625,88.0781,no_tremor
20,2631429,0.1901,-0.7916,-0.2845,-86.8125,-11.8125,91.6250,no_tremor
21,2631434,0.1901,-0.7777,-0.2821,-91.4219,-11.1094,94.9062,no_tremor
22,2631439,0.1865,-0.7622,-0.2822,-95.7188,-10.1562,102.6875,no_tremor
23,2631444,0.1796,-0.7457,-0.2848,-98.9844,-9.3750,104.1406,no_tremor
24,2631449,0.1697,-0.7288,-0.2896,-103.5625,-9.5469,106.7031,no_tremor
25,2631454,0.1571,-0.7118,-0.3008,-108.4375,-10.2969,109.3594,no_tremor
26,2631458,0.1425,-0.6875,-0.3105,-111.7812,-10.5469,112.5469,no_tremor
27,2631463,0.1176,-0.6721,-0.3221,-115.2969,-11.2344,114.8906,no_tremor
