sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2537110,-0.1056,-0.8407,-0.4352,-6.0625,-15.8438,1.7031,no_tremor
1,2537121,-0.1019,-0.7957,-0.4288,-7.6094,-16.4375,5.5625,no_tremor
2,2537133,-0.1122,-0.7585,-0.4288,-8.9688,-8.0469,9.6875,no_tremor
3,2537166,-0.2357,-0.7795,-0.4810,-9.7812,11.9844,8.5156,no_tremor
4,2537178,-0.2676,-0.8097,-0.5044,-10.0312,10.9844,9.5938,no_tremor
5,2537210,-0.2611,-0.8240,-0.5173,-11.8750,-0.2656,8.0781,no_tremor
6,2537221,-0.2469,-0.8096,-0.5027,-11.4531,-0.1094,12.0312,no_tremor
7,2537233,-0.2401,-0.8043,-0.4875,-14.3906,0.6094,15.1719,no_tremor
8,2537244,-0.2394,-0.8094,-0.4734,-17.1250,1.4688,15.7500,no_tremor
9,2537255,-0.2372,-0.8141,-0.4601,-18.9688,-2.1719,19.4531,no_tremor
10,2537266,-0.2234,-0.8136,-0.4492,-22.3281,-7.5000,23.5781,no_tremor
11,2537277,-0.1943,-0.8088,-0.4338,-27.4219,-12.0469,29.4688,no_tremor
12,2537289,-0.1542,-0.8086,-0.4167,-32.8281,-18.0312,36.7500,no_tremor
13,2537300,-0.1113,-0.8136,-0.3976,-40.0938,-21.5156,46.7656,no_tremor
14,2537333,-0.0342,-0.7725,-0.3308,-63.8906,-29.5469,68.9219,no_tremor
15,2537344,-0.0288,-0.7502,-0.3192,-74.3438,-27.6719,75.6719,no_tremor
16,2537355,-0.0364,-0.7275,-0.3158,-82.1875,-23.9531,84.1875,no_tremor
17,2537366,-0.0542,-0.7106,-0.3243,-88.7500,-21.4844,91.4844,no_tremor
18,2537378,-0.0750,-0.6952,-0.3380,-99.6562,-21.0312,97.2812,no_tremor
19,2537389,-0.0884,-0.6771,-0.3470,-109.0156,-24.8125,105.8438,no_tremor
20,2537400,-0.0887,-0.6532,-0.3447,-120.7031,-30.4375,113.3594,no_tremor
21,2537411,-0.0817,-0.5970,-0.3341,-129.5781,-30.3906,121.7812,no_tremor
22,2537423,-0.0745,-0.5868,-0.3298,-135.1250,-18.5000,130.1406,no_tremor
23,2537457,-0.3005,-0.3763,-0.5029,-127.6406,97.1094,115.0781,no_tremor
24,2537468,-0.4778,-0.3004,-0.6165,-134.1250,123.7656,113.6094,no_tremor
25,2537479,-0.6156,-0.2550,-0.6953,-140.1562,108.1719,114.8281,no_tremor
26,2537490,-0.6469,-0.2501,-0.7179,-142.6875,36.9062,115.0000,no_tremor
27,2537501,-0.5725,-0.2632,-0.7200,-135.2500,-53.8594,112.5625,no_tremor
28,2537513,-0.4679,-0.2528,-0.7675,-124.9375,-113.8594,104.8281,no_tremor
29,2537524,-0.4269,-0.1973,-0.8877,-112.6094,-114.6875,95.0469,no_tremor
30,2537535,-0.4779,-0.1000,-1.0432,-102.0469,-75.3125,79.9375,no_tremor
31,2537546,-0.6423,-0.0570,-1.1467,-93.7188,-19.0156,64.4844,no_tremor
32,2537580,-1.1198,-0.0573,-1.1581,-59.1094,44.2500,39.8594,no_tremor
33,2537591,-1.0912,-0.0690,-1.1342,-46.4375,36.7188,29.6406,no_tremor
34,2537602,-0.9844,-0.0657,-1.1481,-37.3438,24.7812,22.8906,no_tremor
35,2537613,-0.8997,-0.0612,-1.1849,-28.4844,19.1562,13.6875,no_tremor
36,2537624,-0.8011,-0.0635,-1.2123,-19.6875,16.4219,7.6719,no_tremor
37,2537636,-0.7413,-0.0758,-1.2275,-11.2344,17.3281,1.8438,no_tremor
38,2537647,-0.7141,-0.0917,-1.2173,-3.5469,9.8750,-3.6719,no_tremor
39,2537658,-0.6976,-0.1068,-1.1857,-0.2031,-3.4688,-4.8906,no_tremor
40,2537669,-0.6729,-0.1200,-1.1407,7.0625,-14.0625,-5.3125,no_tremor
41,2537700,-0.5862,-0.1426,-1.0128,13.8750,-12.2188,-9.2188,no_tremor
42,2537711,-0.5726,-0.1481,-0.9701,14.1094,-4.0156,-10.5625,no_tremor
43,2537722,-0.5697,-0.1534,-0.9307,13.0469,2.0156,-9.3125,no_tremor
44,2537734,-0.5660,-0.1605,-0.8933,12.8281,3.4688,-8.2031,no_tremor
45,2537745,-0.5525,-0.1698,-0.8591,10.8906,0.3281,-6.8125,no_tremor
46,2537756,-0.5281,-0.1796,-0.8304,8.5312,-4.2500,-5.2969,no_tremor
47,2537767,-0.5057,-0.1869,-0.8090,5.8750,-8.7969,-3.9688,no_tremor
48,2537779,-0.4850,-0.1895,-0.7965,4.0938,-7.0156,-4.0625,no_tremor
49,2537790,-0.4811,-0.1891,-0.7936,1.8281,-1.9062,-4.1875,no_tremor
50,2537821,-0.5334,-0.1858,-0.8092,-3.1094,9.2031,-2.9062,no_tremor
51,2537832,-0.5436,-0.1865,-0.8141,-3.6094,7.5625,-2.5469,no_tremor
52,2537843,-0.5400,-0.1858,-0.8177,-4.6094,4.2188,-1.3750,no_tremor
53,2537855,-0.5275,-0.1830,-0.8214,-5.5312,1.8281,-1.0781,no_tremor
54,2537866,-0.5171,-0.1799,-0.8263,-5.0156,1.9844,0.6250,no_tremor
55,2537877,-0.5105,-0.1761,-0.8319,-4.8281,4.8125,1.3281,no_tremor
56,2537888,-0.5140,-0.1746,-0.8416,-4.3906,8.2344,1.7500,no_tremor
57,2537899,-0.5242,-0.1759,-0.8536,-4.6875,9.3594,2.1875,no_tremor
