sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2445139,-0.4968,-0.0027,-0.9236,-0.1875,1.1250,-0.6094,no_tremor
1,2445150,-0.4969,-0.0034,-0.9227,1.3125,1.3750,-0.5625,no_tremor
2,2445182,-0.4972,-0.0039,-0.9247,0.5312,2.1562,-0.4688,no_tremor
3,2445193,-0.4971,-0.0029,-0.9258,0.2188,1.1406,-1.2188,no_tremor
4,2445204,-0.4957,-0.0018,-0.9249,0.6094,0.2500,-0.7500,no_tremor
5,2445215,-0.4939,-0.0012,-0.9227,1.3125,1.4844,-1.0781,no_tremor
6,2445227,-0.4926,-0.0012,-0.9211,1.0938,1.4062,-0.5000,no_tremor
7,2445238,-0.4929,-0.0021,-0.9204,1.2969,1.2812,-0.5469,no_tremor
8,2445249,-0.4944,-0.0037,-0.9211,0.7969,1.1719,-0.5625,no_tremor
9,2445260,-0.4957,-0.0051,-0.9230,0.6719,1.7656,-0.7344,no_tremor
10,2445271,-0.4960,-0.0057,-0.9249,0.4062,0.5469,-0.6719,no_tremor
11,2445304,-0.4877,0.0018,-0.9319,1.4219,-1.9688,-0.2344,no_tremor
12,2445326,-0.4901,0.0085,-0.9329,1.0938,-1.3125,-1.0156,no_tremor
13,2445337,-0.4965,0.0081,-0.9327,2.2500,1.1719,-1.0938,no_tremor
14,2445348,-0.5049,0.0066,-0.9346,2.6250,1.0781,-0.8281,no_tremor
15,2445360,-0.5070,0.0049,-0.9412,2.0000,-2.6562,-0.9062,no_tremor
16,2445371,-0.5020,0.0044,-0.9524,1.0781,-3.1875,-3.6719,no_tremor
17,2445382,-0.4999,0.0054,-0.9663,1.8281,-1.7031,-5.9844,no_tremor
18,2445436,-0.6155,0.1014,-1.0286,7.8594,57.1094,-30.2812,no_tremor
19,2445447,-0.6152,0.1061,-1.0337,29.7500,64.2344,-42.5781,no_tremor
20,2445459,-0.6257,0.0939,-1.0587,53.4688,58.0156,-29.3750,no_tremor
21,2445470,-0.6377,0.0638,-1.1315,70.1875,46.8438,-29.9062,no_tremor
22,2445492,-0.6511,0.0109,-1.3549,99.0938,46.5156,-47.1562,no_tremor
23,2445503,-0.6741,0.0182,-1.4368,112.6562,43.7188,-53.2656,no_tremor
24,2445515,-0.7002,0.0399,-1.4673,126.0469,29.6094,-59.7344,no_tremor
25,2445548,-0.6741,0.0439,-1.3441,162.9375,4.0469,-82.2969,no_tremor
26,2445559,-0.6606,0.0212,-1.2800,169.8750,14.8125,-91.7188,no_tremor
27,2445570,-0.6700,0.0010,-1.2172,176.7344,26.0156,-99.5781,no_tremor
28,2445581,-0.6924,-0.0137,-1.1506,181.9219,43.1250,-104.6406,no_tremor
29,2445593,-0.7034,-0.0287,-1.0760,184.5312,56.5000,-108.2031,no_tremor
30,2445604,-0.6826,-0.0541,-0.9910,182.4531,66.5312,-111.0625,no_tremor
31,2445615,-0.6060,-0.0951,-0.8979,179.4375,68.6250,-111.3750,no_tremor
32,2445672,-0.1976,-0.3290,-0.5989,152.0312,53.6094,-103.7500,no_tremor
33,2445683,-0.1578,-0.3491,-0.5978,141.0312,55.9375,-99.0625,no_tremor
34,2445695,-0.1212,-0.3733,-0.5460,130.4219,55.8594,-92.6406,no_tremor
35,2445706,-0.0786,-0.4092,-0.4801,121.7656,53.7656,-88.0938,no_tremor
36,2445717,-0.0286,-0.4539,-0.4197,112.6719,47.5781,-83.2031,no_tremor
37,2445728,0.0203,-0.4956,-0.3862,104.4844,37.5312,-78.1562,no_tremor
38,2445739,0.0548,-0.5245,-0.3850,96.9688,34.3906,-71.4531,no_tremor
39,2445751,0.0688,-0.5413,-0.4027,88.1406,34.1250,-65.5625,no_tremor
40,2445762,0.0686,-0.5522,-0.4192,81.5781,35.1719,-59.0938,no_tremor
41,2445795,0.0851,-0.6525,-0.3821,62.4062,22.4375,-40.4375,no_tremor
42,2445807,0.1102,-0.7074,-0.3489,54.1406,9.8281,-35.0156,no_tremor
43,2445818,0.1406,-0.7588,-0.3199,47.7969,3.6875,-28.4531,no_tremor
44,2445829,0.1693,-0.7971,-0.3066,44.0625,-1.0469,-22.3750,no_tremor
45,2445840,0.1837,-0.8181,-0.3154,39.0625,3.6094,-16.5938,no_tremor
46,2445851,0.1831,-0.8243,-0.3359,33.7344,12.6719,-13.0625,no_tremor
47,2445862,0.1600,-0.8256,-0.3699,26.1406,19.4062,-8.2656,no_tremor
48,2445874,0.1249,-0.8257,-0.4037,23.5938,23.5000,-4.0156,no_tremor
49,2445885,0.0975,-0.8276,-0.4281,19.3906,23.0938,-0.2812,no_tremor
50,2445917,0.1477,-0.8645,-0.4158,2.3438,-8.6875,14.1406,no_tremor
51,2445929,0.1921,-0.8878,-0.3940,-5.0938,-16.7969,20.5781,no_tremor
52,2445940,0.2242,-0.9102,-0.3721,-11.0781,-19.5781,25.8750,no_tremor
53,2445951,0.2329,-0.9272,-0.3529,-19.1250,-18.2031,30.0312,no_tremor
54,2445962,0.2206,-0.9364,-0.3362,-26.0938,-19.0312,35.9219,no_tremor
55,2445973,0.2037,-0.9368,-0.3196,-35.0938,-18.0625,43.0312,no_tremor
56,2445985,0.1857,-0.9287,-0.3020,-44.8281,-20.3281,50.1094,no_tremor
57,2445996,0.1785,-0.9169,-0.2855,-54.9531,-25.2188,57.7500,no_tremor
58,2446007,0.1802,-0.8962,-0.2750,-65.7500,-31.0312,63.5469,no_tremor
59,2446041,0.1544,-0.8057,-0.2676,-95.1406,-46.6562,84.5000,no_tremor
60,2446052,0.1317,-0.7710,-0.2795,-106.1562,-48.5156,89.2188,no_tremor
61,2446064,0.1086,-0.7354,-0.3000,-116.4375,-54.2031,95.7812,no_tremor
62,2446075,0.0811,-0.6986,-0.3278,-125.0312,-56.2812,99.1562,no_tremor
63,2446086,0.0431,-0.6615,-0.3623,-132.5938,-60.8750,100.6250,no_tremor
64,2446097,0.0012,-0.6002,-0.4032,-139.9375,-61.0000,101.7188,no_tremor
65,2446109,-0.0641,-0.5933,-0.4376,-147.5000,-58.7969,106.3750,no_tremor
66,2446120,-0.1302,-0.5558,-0.4762,-156.2031,-60.2344,108.4219,no_tremor
67,2446131,-0.1802,-0.5208,-0.5035,-160.7344,-60.2188,111.9219,no_tremor
68,2446165,-0.2749,-0.3840,-0.5945,-163.8594,-46.4531,102.7344,no_tremor
69,2446176,-0.3459,-0.3156,-0.6582,-167.7344,-41.7812,95.9844,no_tremor
70,2446188,-0.4373,-0.2467,-0.7161,-166.9062,-36.8281,87.4062,no_tremor
71,2446199,-0.5349,-0.1812,-0.7451,-172.9531,-18.7656,83.1562,no_tremor
72,2446210,-0.6068,-0.1251,-0.7299,-181.2969,-10.0000,79.3438,no_tremor
73,2446222,-0.6248,-0.0807,-0.6803,-180.6406,-8.7344,74.3906,no_tremor
74,2446233,-0.6028,-0.0439,-0.6355,-174.5938,-6.2500,70.3281,no_tremor
75,2446244,-0.5607,-0.0183,-0.6411,-160.3750,1.2500,64.8906,no_tremor
76,2446255,-0.5414,0.0090,-0.7368,-142.2969,18.1562,59.3281,no_tremor
77,2446289,-0.6620,0.0632,-1.3616,-103.4844,61.1094,46.4688,no_tremor
78,2446300,-0.6560,0.0631,-1.4604,-99.8438,55.4062,45.2031,no_tremor
79,2446323,-0.4749,0.0002,-1.3826,-92.4688,-2.6875,42.8594,no_tremor
80,2446345,-0.3195,-0.0630,-1.2294,11.5625,-66.4062,40.4062,no_tremor
81,2446356,-0.3237,-0.0920,-1.2518,-36.2188,-81.5000,47.2031,no_tremor
82,2446379,-0.5607,-0.1260,-1.5519,-31.7344,-30.4531,11.9219,no_tremor
83,2446412,-0.8446,0.2305,-1.2869,-0.5312,-7.0312,6.1875,no_tremor
84,2446423,-0.7352,0.2260,-1.0844,-4.9375,-8.5000,3.3281,no_tremor
85,2446434,-0.5602,0.1188,-0.8568,-7.1562,-13.1406,4.3906,no_tremor
86,2446445,-0.3962,-0.0171,-0.7260,-4.5312,-18.0156,8.8750,no_tremor
87,2446456,-0.2980,-0.1052,-0.6996,1.2188,-24.1562,12.2500,no_tremor
88,2446467,-0.2814,-0.1141,-0.7491,0.2500,-36.4062,18.3594,no_tremor
89,2446479,-0.3152,-0.0619,-0.8353,0.9688,-38.6406,17.1250,no_tremor
90,2446490,-0.4254,0.0121,-0.9291,3.0469,-25.9688,7.9531,no_tremor
91,2446501,-0.4943,0.0626,-1.0115,5.6562,-8.2656,0.9375,no_tremor
92,2446532,-0.6423,0.0686,-1.0632,3.2969,0.3750,-0.8750,no_tremor
93,2446544,-0.5907,0.0248,-1.0121,1.6719,-2.7188,-0.1875,no_tremor
94,2446555,-0.5135,-0.0151,-0.9485,1.0469,-3.7344,1.9375,no_tremor
95,2446566,-0.4510,-0.0371,-0.8986,0.4844,-4.0469,1.8125,no_tremor
96,2446577,-0.4291,-0.0391,-0.8781,0.0938,-2.8594,1.6875,no_tremor
