sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2755853,0.0291,-0.7823,-0.4659,-5.0781,-0.9062,5.5000,no_tremor
1,2755864,0.0171,-0.7928,-0.4742,-8.4375,-2.0781,11.7188,no_tremor
2,2755875,0.0094,-0.8010,-0.4830,-12.7031,-2.3906,9.9375,no_tremor
3,2755886,0.0029,-0.8051,-0.4935,-16.4688,-0.6406,11.6094,no_tremor
4,2755898,-0.0062,-0.8041,-0.5070,-19.4688,0.3438,13.1875,no_tremor
5,2755909,-0.0168,-0.7986,-0.5232,-22.7812,0.6875,15.2344,no_tremor
6,2755920,-0.0327,-0.7924,-0.5365,-25.4219,0.9375,16.4062,no_tremor
7,2755931,-0.0469,-0.7845,-0.5503,-27.3125,-2.5938,18.6250,no_tremor
8,2755976,-0.0276,-0.7670,-0.5359,-41.4219,-14.6875,31.5156,no_tremor
9,2755987,-0.0106,-0.7661,-0.5219,-47.1875,-15.9844,36.5625,no_tremor
10,2755998,0.0062,-0.7635,-0.5049,-53.7031,-20.1406,43.4688,no_tremor
11,2756009,0.0234,-0.7573,-0.4896,-60.1094,-23.7656,49.7969,no_tremor
12,2756020,0.0413,-0.7463,-0.4749,-69.7812,-28.0469,57.2656,no_tremor
13,2756032,0.0569,-0.7307,-0.4597,-78.6406,-32.8281,60.4375,no_tremor
14,2756043,0.0616,-0.7095,-0.4468,-88.1406,-36.0312,64.5312,no_tremor
15,2756054,0.0454,-0.6793,-0.4404,-99.0312,-34.1094,68.7656,no_tremor
16,2756066,0.0046,-0.6396,-0.4440,-109.5625,-26.2500,70.4375,no_tremor
17,2756100,-0.1460,-0.5326,-0.5009,-142.2969,-7.3125,76.6719,no_tremor
18,2756111,-0.1477,-0.5222,-0.5193,-151.2812,-8.0938,82.0312,no_tremor
19,2756122,-0.1221,-0.5171,-0.5282,-158.5781,0.2656,87.4844,no_tremor
20,2756133,-0.0896,-0.5106,-0.5385,-162.4375,15.1719,89.2031,no_tremor
21,2756144,-0.0868,-0.4899,-0.5634,-162.8438,30.6875,86.6250,no_tremor
22,2756156,-0.1412,-0.4459,-0.6173,-160.9531,55.7812,82.7656,no_tremor
23,2756167,-0.2490,-0.3813,-0.7030,-160.6406,75.6875,76.3594,no_tremor
24,2756178,-0.3657,-0.3118,-0.8046,-160.4844,80.1406,75.8125,no_tremor
25,2756190,-0.4274,-0.2585,-0.8889,-161.2656,55.5000,78.0156,no_tremor
26,2756223,-0.1576,-0.2407,-0.8920,-152.1719,-82.5156,84.1406,no_tremor
27,2756235,-0.0576,-0.2307,-0.8805,-140.3438,-87.5312,82.5000,no_tremor
28,2756545,-0.5839,0.0574,-1.0430,15.4531,-4.0312,2.4375,no_tremor
29,2756556,-0.5946,0.0393,-1.0062,13.3438,-2.4219,3.4062,no_tremor
30,2756587,-0.5228,0.0214,-0.8809,8.7031,-0.3594,1.4531,no_tremor
31,2756599,-0.5010,0.0149,-0.8883,6.6406,0.9219,0.7812,no_tremor
32,2756610,-0.4930,0.0078,-0.9165,3.8125,6.4219,0.2656,no_tremor
33,2756621,-0.4954,0.0056,-0.9470,2.4219,8.2969,0.2188,no_tremor
34,2756632,-0.5007,0.0105,-0.9630,2.4219,5.0312,0.7031,no_tremor
35,2756654,-0.4863,0.0306,-0.9576,2.2188,-0.4531,1.1719,no_tremor
36,2756666,-0.4689,0.0363,-0.9424,1.5000,-3.2031,1.1094,no_tremor
37,2756677,-0.4561,0.0376,-0.9297,2.2344,-4.9688,1.3906,no_tremor
38,2756708,-0.4801,0.0328,-0.9225,1.8750,-0.9062,0.7969,no_tremor
39,2756719,-0.4956,0.0316,-0.9237,2.2812,1.4375,0.0781,no_tremor
40,2756731,-0.5122,0.0305,-0.9243,1.7969,4.2969,-0.2656,no_tremor
