sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,4139264,-0.2665,-0.2871,0.8412,0.5312,5.8906,-0.1406,tremor
1,4139268,-0.2668,-0.2865,0.8396,0.4375,6.8594,-0.1562,tremor
2,4139273,-0.2673,-0.2859,0.8380,0.0781,8.0625,0.0625,tremor
3,4139278,-0.2678,-0.2849,0.8363,-0.0781,8.9062,0.3438,tremor
4,4139283,-0.2688,-0.2847,0.8354,0.5469,9.4531,0.6562,tremor
5,4139288,-0.2697,-0.2845,0.8350,0.7656,10.5781,0.5938,tremor
6,4139293,-0.2709,-0.2849,0.8347,0.5000,11.8906,0.2031,tremor
7,4139298,-0.2728,-0.2855,0.8346,0.0938,12.9688,-0.5781,tremor
8,4139302,-0.2753,-0.2866,0.8347,-0.4844,14.0469,-0.7188,tremor
9,4139307,-0.2786,-0.2878,0.8347,-0.4844,14.9062,-0.5781,tremor
10,4139312,-0.2825,-0.2893,0.8347,0.6562,16.9062,-0.7500,tremor
11,4139317,-0.2892,-0.2915,0.8342,1.1406,18.4219,-1.5312,tremor
12,4139322,-0.2936,-0.2927,0.8335,0.7188,17.7188,-2.2188,tremor
13,4139327,-0.2976,-0.2939,0.8326,0.7188,16.2656,-2.9062,tremor
14,4139332,-0.3008,-0.2949,0.8315,0.9844,14.4688,-3.5781,tremor
15,4139337,-0.3026,-0.2957,0.8306,0.6406,9.5469,-4.2344,tremor
16,4139367,-0.2640,-0.2953,0.8271,6.3594,-34.5781,-5.5156,tremor
17,4139377,-0.2375,-0.2917,0.8322,7.4688,-47.5469,-3.7969,tremor
18,4139382,-0.2180,-0.2904,0.8358,8.4375,-52.9219,-3.9531,tremor
19,4139386,-0.2067,-0.2896,0.8405,9.0469,-57.6562,-5.4844,tremor
20,4139391,-0.1978,-0.2896,0.8459,8.9531,-62.2500,-7.0938,tremor
21,4139396,-0.1921,-0.2906,0.8519,8.1406,-67.4219,-8.0625,tremor
22,4139401,-0.1904,-0.2927,0.8578,7.1875,-72.0625,-8.2031,tremor
23,4139406,-0.1925,-0.2960,0.8629,7.1875,-71.0156,-9.0312,tremor
24,4139411,-0.1982,-0.3002,0.8671,6.7500,-63.5781,-9.5000,tremor
25,4139415,-0.2067,-0.3048,0.8704,5.1562,-51.2812,-8.1719,tremor
26,4139420,-0.2167,-0.3120,0.8745,2.4688,-33.9062,-5.2812,tremor
27,4139425,-0.2332,-0.3165,0.8779,-0.4844,-13.4062,-1.8438,tremor
28,4139430,-0.2444,-0.3208,0.8824,-3.5781,9.0469,1.1875,tremor
29,4139435,-0.2562,-0.3247,0.8879,-7.7812,33.7344,4.0625,tremor
30,4139440,-0.2694,-0.3281,0.8937,-11.7656,59.2656,11.4531,tremor
31,4139445,-0.2852,-0.3308,0.8986,-13.6719,84.5312,10.2188,tremor
32,4139449,-0.3048,-0.3323,0.9015,-13.6250,123.3750,9.9219,tremor
33,4139454,-0.3292,-0.3320,0.9011,-11.3750,152.3281,9.3750,tremor
34,4139459,-0.3583,-0.3291,0.8971,-10.1875,181.5000,8.7969,tremor
35,4139464,-0.3916,-0.3230,0.8844,-9.9531,206.5781,8.3438,tremor
36,4139491,-0.5590,-0.2383,0.8367,-24.2031,205.1250,13.1875,tremor
37,4139496,-0.5579,-0.2219,0.8398,-26.7031,180.6719,13.0312,tremor
38,4139501,-0.5315,-0.2162,0.8466,-29.1250,151.7031,13.2500,tremor
39,4139511,-0.4528,-0.2172,0.8667,-26.0469,80.5781,11.7188,tremor
40,4139515,-0.3986,-0.2225,0.8776,-21.1562,41.8750,10.7500,tremor
41,4139520,-0.3374,-0.2295,0.8876,-15.7344,6.7031,10.1875,tremor
42,4139525,-0.2714,-0.2368,0.8962,-6.3906,-42.1875,10.5469,tremor
43,4139530,-0.2028,-0.2438,0.9037,-3.5625,-73.7812,12.2344,tremor
44,4139540,-0.0654,-0.2578,0.9216,1.6250,-132.4688,18.2656,tremor
45,4139545,0.0287,-0.2631,0.9299,1.3750,-158.0469,20.5469,tremor
46,4139550,0.0822,-0.2692,0.9390,-0.6406,-178.7656,22.0312,tremor
47,4139559,0.1538,-0.2864,0.9570,-5.7344,-199.4219,24.5156,tremor
48,4139564,0.1663,-0.2982,0.9646,-9.6250,-192.3438,23.6406,tremor
49,4139569,0.1600,-0.3123,0.9705,-14.0156,-174.2969,20.8594,tremor
50,4139574,0.1337,-0.3285,0.9742,-19.1406,-147.1562,16.6719,tremor
51,4139579,0.0544,-0.3564,0.9757,-22.4844,-112.4375,12.0156,tremor
52,4139584,-0.0251,-0.3768,0.9718,-20.0469,-68.7969,6.6562,tremor
53,4139589,-0.1259,-0.3970,0.9608,-10.8750,-14.1875,-0.7344,tremor
54,4139615,-0.9109,-0.4242,0.7571,-6.7188,321.8594,-3.2656,tremor
55,4139620,-1.0352,-0.4076,0.7180,-7.8750,350.0781,7.8906,tremor
56,4139625,-1.1295,-0.3541,0.6777,-9.7031,364.2188,14.3906,tremor
57,4139630,-1.2001,-0.3445,0.6669,-15.1875,362.8438,17.4219,tremor
58,4139634,-1.1942,-0.3154,0.6700,-23.5312,346.5625,18.6406,tremor
59,4139639,-1.1465,-0.2880,0.6870,-31.0312,317.3750,19.3594,tremor
60,4139644,-1.0605,-0.2649,0.7157,-37.1406,277.2500,20.9531,tremor
61,4139649,-0.9429,-0.2484,0.7527,-47.1719,204.0469,27.0938,tremor
62,4139654,-0.8018,-0.2402,0.7939,-49.4219,154.0469,33.6719,tremor
63,4139659,-0.6467,-0.2407,0.8357,-51.3438,107.2344,39.6094,tremor
64,4139664,-0.4874,-0.2803,0.8921,-53.5000,65.9688,44.8125,tremor
65,4139669,-0.2592,-0.2717,0.9222,-55.8594,29.7656,50.6406,tremor
66,4139678,-0.0092,-0.3062,0.9611,-51.5625,-45.8594,58.5312,tremor
67,4139683,0.0830,-0.3185,0.9694,-44.3125,-86.7344,57.7344,tremor
68,4139688,0.1509,-0.3250,0.9711,-36.0469,-125.2031,53.6094,tremor
69,4139693,0.1951,-0.3246,0.9673,-29.4531,-173.5312,50.1719,tremor
70,4139698,0.2172,-0.3175,0.9589,-23.9062,-199.2031,48.4062,tremor
71,4139702,0.2196,-0.3049,0.9467,-21.7188,-219.7500,49.5000,tremor
72,4139707,0.2051,-0.2572,0.9224,-19.2969,-233.7344,52.1094,tremor
73,4139712,0.1761,-0.2611,0.9023,-15.5938,-237.2656,53.7500,tremor
74,4139745,-0.4426,-0.2605,0.7723,-9.5781,63.7656,12.4219,tremor
75,4139750,-0.5814,-0.2828,0.7600,-15.8906,133.7656,14.8750,tremor
76,4139754,-0.7250,-0.3069,0.7483,-21.2969,199.6406,23.6250,tremor
77,4139759,-0.8641,-0.3303,0.7377,-26.3594,274.7344,30.3750,tremor
78,4139764,-0.9879,-0.3507,0.7290,-32.7188,299.7344,37.0781,tremor
79,4139769,-1.0854,-0.3658,0.7234,-35.5000,302.3438,41.7656,tremor
80,4139774,-1.1473,-0.3743,0.7228,-38.3750,283.3438,44.3281,tremor
81,4139779,-1.1593,-0.3733,0.7277,-41.7812,244.1875,45.7344,tremor
82,4139784,-1.1108,-0.3650,0.7355,-44.4062,189.1719,46.7969,tremor
83,4139789,-1.0200,-0.3525,0.7443,-45.3125,125.2812,48.4062,tremor
84,4139793,-0.8937,-0.3386,0.7524,-45.0469,61.0625,52.5781,tremor
85,4139798,-0.7408,-0.3254,0.7585,-44.0938,-18.5312,63.5938,tremor
86,4139803,-0.5729,-0.3147,0.7621,-43.7344,-58.9375,70.6250,tremor
87,4139808,-0.4019,-0.3076,0.7634,-43.7656,-97.6562,75.3125,tremor
88,4139813,-0.2402,-0.3043,0.7614,-42.7812,-135.8125,76.7031,tremor
89,4139823,0.0563,-0.3097,0.7499,-36.8281,-195.7656,70.2656,tremor
90,4139828,0.1154,-0.3149,0.7401,-31.3750,-216.2344,62.9062,tremor
91,4139833,0.1377,-0.3207,0.7281,-27.9531,-233.0156,49.8750,tremor
92,4139837,0.1255,-0.3265,0.7155,-28.4688,-260.9844,43.0938,tremor
93,4139865,-0.3401,-0.3572,0.6943,-1.9844,-331.0156,22.3281,tremor
94,4139870,-0.4182,-0.3638,0.7026,1.2969,-316.7188,19.9062,tremor
95,4139874,-0.4821,-0.3716,0.7145,-3.5000,-287.4219,20.5781,tremor
96,4139879,-0.5300,-0.3811,0.7308,-14.8281,-244.9688,23.6406,tremor
97,4139884,-0.5627,-0.3925,0.7665,-29.8438,-197.1875,30.8750,tremor
98,4139889,-0.5898,-0.4133,0.7975,-44.7031,-147.1562,39.8125,tremor
99,4139894,-0.6006,-0.4291,0.8328,-55.6406,-93.7344,45.5312,tremor
100,4139899,-0.6122,-0.4449,0.8695,-59.0469,-36.2188,45.7656,tremor
101,4139903,-0.6299,-0.4589,0.9036,-53.5625,24.0625,42.6719,tremor
102,4139908,-0.6569,-0.4681,0.9307,-43.8750,85.1875,34.1562,tremor
103,4139913,-0.6941,-0.4698,0.9479,-37.5312,167.5312,32.5312,tremor
104,4139918,-0.7394,-0.4622,0.9543,-39.4688,204.0469,35.0312,tremor
105,4139923,-0.7882,-0.4445,0.9467,-42.3281,218.1094,44.1250,tremor
106,4139928,-0.8652,-0.4014,0.9332,-45.0625,207.6094,55.5000,tremor
107,4139933,-0.8802,-0.3650,0.9153,-47.6094,174.9688,61.9531,tremor
108,4139938,-0.8859,-0.3262,0.8945,-45.5625,126.7812,61.5312,tremor
109,4139943,-0.8655,-0.2881,0.8719,-38.5469,68.0625,57.4844,tremor
110,4139952,-0.7404,-0.2249,0.8269,-29.9531,-72.4062,60.2656,tremor
111,4139957,-0.6387,-0.2036,0.8080,-35.0469,-118.3438,66.4219,tremor
112,4139962,-0.5172,-0.1907,0.7943,-33.1406,-158.5625,70.5156,tremor
113,4139989,0.2018,-0.2698,0.8687,-36.9531,-260.9375,81.5625,tremor
114,4139999,0.2589,-0.3186,0.9114,-33.6562,-256.7969,66.4219,tremor
115,4140003,0.2361,-0.3396,0.9255,-26.9062,-243.2812,62.4688,tremor
116,4140008,0.1514,-0.3646,0.9233,-20.9531,-223.9688,60.0000,tremor
117,4140013,0.0582,-0.3771,0.9117,-15.9531,-197.3906,56.5000,tremor
118,4140018,-0.0431,-0.3868,0.8923,-12.7656,-163.0938,52.0625,tremor
119,4140023,-0.1497,-0.3945,0.8683,-14.0469,-122.0000,49.0469,tremor
120,4140028,-0.2543,-0.4009,0.8436,-20.2031,-53.6406,52.5781,tremor
121,4140033,-0.3512,-0.4065,0.8219,-30.9219,-8.5000,59.4219,tremor
122,4140038,-0.4368,-0.4115,0.8054,-36.8750,36.2656,66.5781,tremor
123,4140047,-0.5668,-0.4170,0.7905,-40.6562,118.9531,72.9375,tremor
124,4140052,-0.6276,-0.4122,0.7927,-40.0781,150.6562,72.8906,tremor
125,4140057,-0.6512,-0.4023,0.7971,-39.3125,170.5625,72.2188,tremor
126,4140062,-0.6614,-0.3859,0.8018,-37.5625,175.3594,71.2969,tremor
127,4140067,-0.6575,-0.3624,0.8048,-33.7812,163.0156,71.3125,tremor
128,4140072,-0.6390,-0.3328,0.8052,-28.2188,115.5000,73.9688,tremor
129,4140076,-0.6053,-0.2977,0.8019,-20.0156,71.1094,78.5156,tremor
130,4140081,-0.5563,-0.2590,0.7954,-15.0312,22.8438,82.9531,tremor
131,4140086,-0.4923,-0.2185,0.7871,-9.8750,-27.2188,86.1875,tremor
132,4140113,0.0508,-0.0880,0.8335,-18.4062,-186.6562,101.2656,tremor
133,4140118,0.1268,-0.1051,0.8717,-25.7656,-183.5000,102.2031,tremor
134,4140123,0.1852,-0.1338,0.9152,-35.5469,-180.7031,96.4844,tremor
135,4140127,0.2217,-0.1718,0.9812,-41.2188,-176.1562,86.5781,tremor
136,4140132,0.2333,-0.2395,1.0188,-42.6094,-169.1406,77.2656,tremor
137,4140138,0.2014,-0.2871,1.0468,-42.0312,-161.9688,70.3750,tremor
138,4140142,0.1483,-0.3326,1.0618,-38.9688,-155.7969,63.9531,tremor
139,4140147,0.0725,-0.3733,1.0624,-33.7344,-146.3125,50.7812,tremor
140,4140152,-0.0222,-0.4072,1.0485,-24.3906,-140.3750,40.3281,tremor
141,4140157,-0.1307,-0.4330,1.0211,-19.7500,-136.1094,30.3438,tremor
142,4140162,-0.2479,-0.4506,0.9592,-16.6250,-131.1406,21.7500,tremor
143,4140167,-0.4301,-0.4623,0.9078,-13.9844,-119.9688,15.7031,tremor
144,4140177,-0.6371,-0.4564,0.7953,-13.2969,-74.9219,10.3438,tremor
145,4140181,-0.7189,-0.4464,0.7408,-16.3906,-45.3906,11.6562,tremor
146,4140187,-0.7800,-0.4329,0.6915,-19.7188,0.0781,16.5156,tremor
147,4140191,-0.8195,-0.4159,0.6493,-20.5781,30.7500,19.2188,tremor
148,4140196,-0.8378,-0.3956,0.6147,-19.8438,61.1719,21.1250,tremor
149,4140201,-0.8374,-0.3594,0.5773,-18.9219,89.3750,22.0469,tremor
150,4140206,-0.8101,-0.3313,0.5605,-16.4062,114.9688,19.9062,tremor
151,4140211,-0.7810,-0.3008,0.5496,-11.0625,138.1094,15.9219,tremor
152,4140238,-0.6654,-0.1212,0.5900,7.5625,138.6719,14.2969,tremor
153,4140242,-0.6625,-0.0958,0.6508,8.9688,110.9219,15.2812,tremor
154,4140247,-0.6600,-0.0684,0.6750,12.5000,78.8906,13.7812,tremor
155,4140252,-0.6490,-0.0585,0.7188,15.5312,48.7031,10.2344,tremor
156,4140257,-0.6311,-0.0562,0.7677,14.5000,24.8281,6.8125,tremor
157,4140262,-0.6007,-0.0623,0.8229,10.4219,4.9688,4.5312,tremor
158,4140267,-0.5555,-0.0778,0.8848,5.1250,-13.9375,6.4688,tremor
159,4140272,-0.4946,-0.1031,0.9530,-2.5781,-40.6094,11.9219,tremor
160,4140286,-0.2324,-0.2360,1.1974,-9.4375,-76.5938,24.3906,tremor
161,4140291,-0.1332,-0.3221,1.2448,-9.6719,-89.3281,24.4062,tremor
162,4140300,0.0685,-0.4319,1.2778,-5.9219,-112.0938,16.3750,tremor
163,4140306,0.1082,-0.4774,1.2556,-4.8125,-116.3906,3.4688,tremor
164,4140310,0.1147,-0.5139,1.2065,-5.3906,-110.3281,-12.2812,tremor
165,4140315,0.0848,-0.5408,1.1328,-6.3750,-100.8125,-26.9062,tremor
166,4140320,0.0186,-0.5577,0.9760,-6.3125,-85.6406,-40.6094,tremor
167,4140325,-0.0812,-0.5657,0.8716,-6.3906,-63.7500,-53.4531,tremor
168,4140330,-0.2706,-0.5619,0.7538,-7.2812,-33.5156,-63.9219,tremor
169,4140335,-0.4304,-0.5499,0.6392,-7.3125,5.6562,-70.2812,tremor
170,4140360,-1.0857,-0.3604,0.2937,28.9688,219.6250,-68.5156,tremor
171,4140365,-1.1217,-0.3055,0.2952,34.3594,244.4531,-63.7969,tremor
172,4140370,-1.1266,-0.2474,0.3148,34.8125,264.5000,-51.2188,tremor
173,4140375,-1.1018,-0.1890,0.3521,31.6719,267.2031,-42.4062,tremor
174,4140380,-1.0503,-0.1337,0.4059,26.6562,255.8125,-35.9531,tremor
175,4140385,-0.9761,-0.0851,0.4749,25.9531,231.8594,-32.1406,tremor
176,4140390,-0.8218,-0.0314,0.5997,25.8125,198.6406,-29.5938,tremor
177,4140394,-0.7261,-0.0111,0.6918,24.7812,161.1406,-26.3281,tremor
178,4140399,-0.6152,-0.0040,0.7865,23.6406,127.5781,-23.5000,tremor
179,4140404,-0.5059,-0.0093,0.8807,22.8750,102.3750,-21.9062,tremor
180,4140409,-0.4014,-0.0258,0.9720,21.8750,82.9062,-18.8750,tremor
181,4140414,-0.3042,-0.0519,1.0581,16.2188,53.8438,-15.6406,tremor
182,4140419,-0.2158,-0.0858,1.1364,19.9375,31.2812,-10.8281,tremor
183,4140424,-0.1367,-0.1262,1.2349,22.7188,7.3438,-6.0156,tremor
184,4140429,-0.0670,-0.2024,1.2765,27.0938,-15.5469,-4.1875,tremor
185,4140433,0.0208,-0.2429,1.3013,29.9219,-36.5938,-4.5781,tremor
186,4140438,0.0686,-0.2910,1.3044,29.2031,-56.8594,-6.5781,tremor
187,4140443,0.1074,-0.3368,1.2853,26.4062,-77.0625,-9.4531,tremor
188,4140448,0.1359,-0.3788,1.2446,23.8906,-103.8438,-11.6562,tremor
189,4140453,0.1517,-0.4155,1.1842,20.8438,-115.8906,-13.9688,tremor
190,4140458,0.1525,-0.4462,1.1069,18.4844,-121.8594,-19.2500,tremor
191,4140484,-0.2430,-0.4880,0.5446,34.0000,-49.1719,-81.3750,tremor
192,4140489,-0.3606,-0.4747,0.4836,33.9062,-15.3750,-84.8594,tremor
193,4140499,-0.5892,-0.4395,0.4258,30.3125,71.7656,-78.6719,tremor
