sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8332783,-0.4121,0.0460,0.8414,3.8750,0.5625,0.2969,no_tremor
1,8332808,-0.4111,0.0470,0.8473,3.5625,-0.7656,0.2500,no_tremor
2,8332818,-0.4113,0.0476,0.8486,3.9375,-1.3438,0.3125,no_tremor
3,8332823,-0.4110,0.0480,0.8490,4.2031,-2.1875,0.5000,no_tremor
4,8332827,-0.4108,0.0485,0.8494,4.2344,-1.7812,0.3594,no_tremor
5,8332837,-0.4098,0.0496,0.8500,3.6562,-1.4062,0.5312,no_tremor
6,8332842,-0.4094,0.0500,0.8502,4.1250,-0.3438,0.0781,no_tremor
7,8332861,-0.4104,0.0507,0.8521,3.8906,0.3281,0.5312,no_tremor
8,8332866,-0.4116,0.0502,0.8525,3.0156,0.4844,0.5625,no_tremor
9,8332871,-0.4130,0.0497,0.8530,2.2656,0.9844,0.8125,no_tremor
10,8332876,-0.4143,0.0491,0.8535,2.7812,1.4062,0.6562,no_tremor
11,8332890,-0.4171,0.0480,0.8540,3.0938,0.6719,0.6562,no_tremor
12,8332900,-0.4167,0.0483,0.8528,3.0312,-1.0469,-0.6094,no_tremor
13,8332905,-0.4160,0.0490,0.8519,2.9219,-0.6719,-0.4531,no_tremor
14,8332930,-0.4117,0.0507,0.8481,3.0469,-1.2031,-0.1875,no_tremor
15,8332935,-0.4117,0.0505,0.8475,3.3125,-1.0156,-0.0469,no_tremor
16,8332940,-0.4119,0.0503,0.8472,3.0938,-0.2344,-0.4219,no_tremor
17,8332949,-0.4126,0.0498,0.8466,3.2188,0.2031,-0.0781,no_tremor
18,8332959,-0.4133,0.0493,0.8462,2.9062,-0.0156,0.0156,no_tremor
19,8332964,-0.4137,0.0490,0.8458,2.6094,-1.2500,-0.2969,no_tremor
20,8332969,-0.4139,0.0486,0.8455,2.7969,-1.3906,-0.1719,no_tremor
21,8332974,-0.4141,0.0483,0.8450,3.2656,-0.5000,0.1719,no_tremor
22,8332979,-0.4139,0.0480,0.8445,3.7188,-0.2500,-0.2344,no_tremor
23,8332983,-0.4136,0.0477,0.8441,3.2969,-0.2656,-0.2812,no_tremor
24,8332993,-0.4126,0.0472,0.8438,3.7188,-0.7969,0.0469,no_tremor
25,8332998,-0.4120,0.0471,0.8439,4.0625,-0.3438,-0.3594,no_tremor
26,8333003,-0.4114,0.0471,0.8440,4.3750,-0.3906,-0.5156,no_tremor
27,8333008,-0.4110,0.0474,0.8444,4.0781,-0.6562,-0.4375,no_tremor
28,8333013,-0.4108,0.0477,0.8447,3.9844,-0.3594,-0.5156,no_tremor
29,8333018,-0.4108,0.0480,0.8451,4.1094,0.3750,-0.3125,no_tremor
30,8333022,-0.4111,0.0483,0.8456,4.1250,0.7969,0.0469,no_tremor
31,8333027,-0.4116,0.0487,0.8461,4.0156,0.5156,0.3438,no_tremor
32,8333057,-0.4127,0.0499,0.8484,4.3750,-0.9688,-1.2500,no_tremor
33,8333062,-0.4121,0.0499,0.8488,4.5469,-0.5625,-0.1094,no_tremor
34,8333067,-0.4114,0.0498,0.8490,5.1094,-0.5000,-0.2812,no_tremor
35,8333071,-0.4106,0.0497,0.8494,4.2656,-0.1406,-0.1875,no_tremor
36,8333076,-0.4102,0.0494,0.8499,4.0312,0.3125,0.2188,no_tremor
37,8333086,-0.4099,0.0486,0.8513,4.2188,0.2969,-0.3125,no_tremor
38,8333106,-0.4124,0.0477,0.8547,2.5312,0.4844,0.7656,no_tremor
39,8333110,-0.4131,0.0479,0.8556,2.2344,-0.1094,0.6875,no_tremor
40,8333115,-0.4136,0.0482,0.8566,2.4688,-0.5781,-0.0156,no_tremor
41,8333120,-0.4137,0.0487,0.8574,2.7188,-0.7188,0.2656,no_tremor
42,8333125,-0.4137,0.0493,0.8582,2.0781,-0.4688,0.5938,no_tremor
43,8333144,-0.4119,0.0525,0.8580,1.0312,0.0312,-0.2344,no_tremor
44,8333149,-0.4116,0.0530,0.8571,1.3750,0.2344,-0.7188,no_tremor
45,8333178,-0.4127,0.0525,0.8500,1.3750,0.7969,-0.6562,no_tremor
46,8333188,-0.4131,0.0515,0.8489,1.7031,-0.3281,0.0625,no_tremor
47,8333193,-0.4130,0.0513,0.8484,1.1250,0.6406,-0.5781,no_tremor
48,8333203,-0.4128,0.0514,0.8468,1.9062,-0.3281,-0.1562,no_tremor
49,8333207,-0.4126,0.0519,0.8451,2.3125,-0.6094,0.0938,no_tremor
50,8333217,-0.4119,0.0538,0.8424,2.8906,-0.8438,-0.2969,no_tremor
51,8333222,-0.4116,0.0547,0.8409,3.3438,-1.1406,0.0781,no_tremor
52,8333227,-0.4113,0.0555,0.8397,3.4219,-0.7188,0.7031,no_tremor
53,8333232,-0.4110,0.0563,0.8387,3.3438,-0.2812,-3.6406,no_tremor
54,8333237,-0.4109,0.0569,0.8381,3.6875,0.4688,-0.5000,no_tremor
55,8333247,-0.4108,0.0574,0.8391,4.0938,0.9375,0.6250,no_tremor
56,8333261,-0.4119,0.0569,0.8447,2.7656,0.0938,-0.1406,no_tremor
57,8333266,-0.4125,0.0568,0.8470,2.3906,-0.8125,-0.0625,no_tremor
58,8333271,-0.4131,0.0566,0.8494,1.7812,-0.5156,-0.2188,no_tremor
59,8333297,-0.4144,0.0580,0.8591,1.2188,0.0938,-0.6250,no_tremor
60,8333302,-0.4146,0.0582,0.8601,0.4219,0.1094,-0.7969,no_tremor
61,8333307,-0.4148,0.0580,0.8604,-0.0781,0.5312,-0.8750,no_tremor
62,8333317,-0.4158,0.0570,0.8599,-0.4844,1.6719,-0.5312,no_tremor
63,8333327,-0.4171,0.0549,0.8589,-1.3750,0.4062,-1.0938,no_tremor
64,8333331,-0.4178,0.0536,0.8583,-1.8438,0.1406,-0.7031,no_tremor
65,8333341,-0.4186,0.0502,0.8577,-1.6406,-0.3750,-1.1094,no_tremor
66,8333346,-0.4185,0.0488,0.8573,-1.5938,-0.4375,-1.7969,no_tremor
67,8333351,-0.4180,0.0477,0.8569,-1.3281,-0.3125,-1.7031,no_tremor
68,8333365,-0.4159,0.0458,0.8555,-1.7344,-0.8750,-1.7344,no_tremor
69,8333370,-0.4154,0.0454,0.8547,-1.4062,-0.6562,-1.3281,no_tremor
70,8333375,-0.4152,0.0453,0.8541,-1.6875,0.1250,-1.6562,no_tremor
71,8333379,-0.4153,0.0450,0.8535,-1.8281,0.5625,-1.6875,no_tremor
72,8333389,-0.4172,0.0442,0.8533,-2.1875,0.7500,-1.6094,no_tremor
73,8333394,-0.4186,0.0436,0.8539,-3.0000,1.0156,-2.0312,no_tremor
74,8333420,-0.4233,0.0402,0.8621,-5.1094,-0.6719,-3.1719,no_tremor
75,8333429,-0.4227,0.0405,0.8655,-4.9688,-0.7969,-3.3750,no_tremor
76,8333434,-0.4221,0.0409,0.8673,-5.3906,-0.8125,-3.6719,no_tremor
77,8333439,-0.4215,0.0414,0.8694,-6.3750,-0.7344,-4.2812,no_tremor
78,8333444,-0.4210,0.0416,0.8732,-7.5938,-0.8281,-4.8906,no_tremor
79,8333473,-0.4236,0.0360,0.8926,-13.7188,-1.2188,-4.7812,no_tremor
80,8333478,-0.4250,0.0343,0.8962,-15.4844,-0.4844,-5.8750,no_tremor
81,8333483,-0.4269,0.0325,0.9004,-16.5156,-0.1875,-6.1875,no_tremor
82,8333493,-0.4327,0.0269,0.9149,-20.5312,1.1875,-8.0781,no_tremor
83,8333507,-0.4415,0.0162,0.9429,-28.4375,0.6562,-8.2969,no_tremor
84,8333512,-0.4445,0.0118,0.9545,-30.7031,1.2344,-9.4688,no_tremor
85,8333542,-0.4716,-0.0157,1.0504,-50.6719,11.4062,-13.3438,no_tremor
86,8333552,-0.4880,-0.0238,1.0891,-55.7344,12.6250,-16.1719,no_tremor
87,8333587,-0.5375,-0.0745,1.1868,-83.4531,0.0469,-29.6094,no_tremor
88,8333591,-0.5378,-0.0858,1.2030,-87.0781,-2.7031,-31.8125,no_tremor
