sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8166665,-0.3397,-0.1270,0.8660,2.6719,0.7344,-2.1562,no_tremor
1,8166669,-0.3405,-0.1276,0.8689,1.9688,0.8438,-2.5156,no_tremor
2,8166674,-0.3412,-0.1285,0.8719,2.2188,0.8125,-2.5000,no_tremor
3,8166679,-0.3419,-0.1298,0.8750,3.0000,0.4844,-1.7812,no_tremor
4,8166684,-0.3427,-0.1310,0.8776,2.9062,0.3281,-2.3906,no_tremor
5,8166689,-0.3430,-0.1321,0.8806,2.5312,0.4062,-2.8594,no_tremor
6,8166694,-0.3431,-0.1333,0.8820,1.7188,0.5312,-2.5625,no_tremor
7,8166703,-0.3422,-0.1342,0.8831,1.5000,-0.6875,-2.8125,no_tremor
8,8166713,-0.3403,-0.1344,0.8818,1.4219,-1.0312,-2.6719,no_tremor
9,8166717,-0.3394,-0.1345,0.8806,1.5938,-1.0625,-2.5000,no_tremor
10,8166742,-0.3376,-0.1351,0.8715,0.2812,0.6875,-2.5469,no_tremor
11,8166772,-0.3418,-0.1372,0.8668,-0.6875,-0.0625,-1.0625,no_tremor
12,8166791,-0.3390,-0.1361,0.8679,0.4219,-0.8438,-1.4062,no_tremor
13,8166811,-0.3357,-0.1326,0.8674,-0.1094,1.3125,-1.0312,no_tremor
14,8166816,-0.3358,-0.1318,0.8668,-0.6562,1.2188,-0.9531,no_tremor
15,8166831,-0.3376,-0.1301,0.8651,-0.4062,2.3750,-0.5469,no_tremor
16,8166840,-0.3392,-0.1294,0.8645,0.4062,0.8438,-0.5000,no_tremor
17,8166870,-0.3379,-0.1261,0.8671,0.7031,-0.1406,-0.4219,no_tremor
18,8166874,-0.3372,-0.1256,0.8674,0.4219,-0.7812,-0.1562,no_tremor
19,8166879,-0.3365,-0.1252,0.8674,0.2656,-0.3438,0.6094,no_tremor
20,8166884,-0.3361,-0.1249,0.8672,0.5781,-0.1094,0.5781,no_tremor
21,8166935,-0.3403,-0.1226,0.8568,1.8438,0.5000,1.4531,no_tremor
22,8166954,-0.3386,-0.1229,0.8582,2.7188,-0.2969,0.3906,no_tremor
23,8166959,-0.3381,-0.1230,0.8588,2.7500,-0.5469,0.4375,no_tremor
24,8166994,-0.3414,-0.1238,0.8613,3.2969,0.0469,0.4062,no_tremor
25,8166999,-0.3424,-0.1239,0.8616,2.6094,-0.3438,0.3125,no_tremor
26,8167003,-0.3431,-0.1239,0.8619,2.7188,-0.8125,0.4062,no_tremor
27,8167013,-0.3444,-0.1239,0.8640,2.9531,-0.3594,-0.4531,no_tremor
28,8167018,-0.3444,-0.1237,0.8651,2.5625,-0.2969,-0.3750,no_tremor
29,8167028,-0.3442,-0.1232,0.8676,1.6719,-0.9844,-1.6250,no_tremor
30,8167032,-0.3442,-0.1228,0.8687,2.0156,-0.9688,-1.2188,no_tremor
31,8167038,-0.3442,-0.1223,0.8696,2.3906,-0.8594,-0.9375,no_tremor
32,8167042,-0.3446,-0.1218,0.8702,2.5781,-0.3750,-1.3125,no_tremor
33,8167047,-0.3450,-0.1215,0.8707,2.4219,0.4688,-1.6562,no_tremor
34,8167052,-0.3457,-0.1210,0.8706,2.0312,0.6875,-1.1875,no_tremor
35,8167057,-0.3469,-0.1208,0.8701,2.3750,0.8438,-0.7969,no_tremor
36,8167062,-0.3477,-0.1207,0.8694,2.7656,1.2969,-0.9844,no_tremor
37,8167066,-0.3483,-0.1208,0.8685,2.6250,0.9375,-1.2500,no_tremor
38,8167071,-0.3488,-0.1210,0.8677,2.6406,0.4062,-1.3594,no_tremor
39,8167075,-0.3489,-0.1213,0.8669,2.4531,0.1875,-1.6719,no_tremor
40,8167080,-0.3488,-0.1217,0.8665,2.0000,-0.0781,-1.7656,no_tremor
41,8167085,-0.3483,-0.1222,0.8662,2.1250,0.2656,-1.4531,no_tremor
42,8167109,-0.3417,-0.1246,0.8662,2.9375,-1.0625,-1.0000,no_tremor
43,8167114,-0.3402,-0.1246,0.8654,2.8438,-1.6719,-1.5156,no_tremor
44,8167129,-0.3370,-0.1241,0.8605,4.9688,-0.9062,-1.2031,no_tremor
45,8167134,-0.3365,-0.1239,0.8583,4.6719,-0.3594,-1.0781,no_tremor
46,8167138,-0.3365,-0.1238,0.8558,5.3281,-0.3281,-0.6562,no_tremor
47,8167143,-0.3368,-0.1238,0.8535,6.0938,-0.4531,-0.1719,no_tremor
48,8167148,-0.3372,-0.1238,0.8512,6.3906,-0.1094,0.4219,no_tremor
49,8167153,-0.3376,-0.1240,0.8491,6.5469,0.0312,0.4219,no_tremor
50,8167158,-0.3381,-0.1244,0.8468,6.8594,-0.3906,0.0000,no_tremor
51,8167167,-0.3389,-0.1251,0.8458,7.6562,0.0781,0.7812,no_tremor
52,8167176,-0.3385,-0.1256,0.8470,8.3125,0.2812,-0.0469,no_tremor
53,8167182,-0.3381,-0.1256,0.8481,8.4531,0.5156,0.7344,no_tremor
54,8167186,-0.3378,-0.1251,0.8491,8.5469,0.4688,0.5938,no_tremor
55,8167200,-0.3363,-0.1221,0.8501,10.6406,0.3750,1.5938,no_tremor
56,8167205,-0.3358,-0.1207,0.8496,10.9062,-1.2031,0.9844,no_tremor
57,8167210,-0.3353,-0.1194,0.8488,11.1406,-2.1094,0.6875,no_tremor
58,8167235,-0.3324,-0.1171,0.8479,12.0156,-5.7500,0.5156,no_tremor
59,8167239,-0.3315,-0.1176,0.8489,12.7500,-6.0781,0.5156,no_tremor
60,8167244,-0.3304,-0.1180,0.8502,13.4688,-6.4219,0.2969,no_tremor
61,8167249,-0.3293,-0.1184,0.8516,13.7969,-6.7656,0.1719,no_tremor
62,8167254,-0.3281,-0.1189,0.8535,14.2969,-6.7031,0.9062,no_tremor
63,8167259,-0.3264,-0.1191,0.8546,14.7969,-6.5156,1.2812,no_tremor
64,8167278,-0.3258,-0.1195,0.8575,16.4062,-7.1719,1.1094,no_tremor
