sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3303280,-0.4952,-0.0326,-0.9353,4.6406,-2.3594,-5.5000,no_tremor
1,3303291,-0.5117,-0.0331,-0.9266,3.3594,-0.4688,-7.7344,no_tremor
2,3303302,-0.5299,-0.0344,-0.9181,1.6875,-0.3594,-10.7812,no_tremor
3,3303324,-0.5582,-0.0389,-0.8962,-2.9062,-2.7812,-18.3750,no_tremor
4,3303336,-0.5710,-0.0405,-0.8820,-5.7969,-4.7969,-22.2344,no_tremor
5,3303347,-0.5825,-0.0415,-0.8589,-10.4531,-4.6719,-27.4219,no_tremor
6,3303358,-0.5946,-0.0437,-0.8334,-14.8125,-3.8281,-33.2812,no_tremor
7,3303369,-0.6122,-0.0483,-0.8124,-21.0625,0.6094,-39.1719,no_tremor
8,3303402,-0.6702,-0.0581,-0.7874,-37.6250,-15.6250,-65.5625,no_tremor
9,3303413,-0.6787,-0.0411,-0.7859,-40.2656,-17.3125,-77.9219,no_tremor
10,3303424,-0.6913,-0.0107,-0.7930,-44.6406,-7.0156,-88.4844,no_tremor
11,3303435,-0.7233,0.0259,-0.8101,-46.8906,14.4688,-102.1094,no_tremor
12,3303447,-0.7782,0.0599,-0.8306,-51.0781,34.7812,-114.0625,no_tremor
13,3303458,-0.8369,0.0822,-0.8425,-54.7812,42.4844,-125.8750,no_tremor
14,3303469,-0.8636,0.0863,-0.8392,-55.9844,35.6719,-135.0000,no_tremor
15,3303492,-0.7930,0.0533,-0.8154,-58.3594,10.6250,-146.3125,no_tremor
16,3303526,-0.5657,-0.0358,-0.8583,-60.1406,28.2656,-152.7344,no_tremor
17,3303537,-0.5267,-0.0447,-0.8917,-58.5000,39.8594,-151.3281,no_tremor
18,3303548,-0.4990,-0.0366,-0.9215,-59.3438,49.4531,-150.6250,no_tremor
19,3303559,-0.4717,-0.0183,-0.9430,-58.8281,55.0625,-148.3594,no_tremor
20,3303571,-0.4351,0.0024,-0.9569,-56.7969,53.9375,-143.3438,no_tremor
21,3303582,-0.3785,0.0206,-0.9696,-51.4219,46.3906,-134.5156,no_tremor
22,3303593,-0.3143,0.0325,-0.9923,-44.9375,31.9531,-123.7188,no_tremor
23,3303604,-0.2153,0.0435,-1.0211,-39.3438,20.5625,-115.8906,no_tremor
24,3303616,-0.1163,0.0494,-1.0651,-36.2188,15.6094,-107.1094,no_tremor
25,3303642,-0.0063,0.0443,-1.1233,-25.9219,23.8594,-83.7188,no_tremor
26,3303647,-0.0092,0.0413,-1.1211,-24.8438,25.6406,-78.4531,no_tremor
27,3303652,-0.0161,0.0378,-1.1163,-23.4375,27.6562,-74.0625,no_tremor
28,3303657,-0.0258,0.0337,-1.1101,-20.6719,27.7344,-69.9688,no_tremor
29,3303662,-0.0367,0.0291,-1.1030,-19.5469,25.9062,-66.4844,no_tremor
30,3303667,-0.0477,0.0210,-1.0928,-18.2188,23.3906,-62.2969,no_tremor
31,3303672,-0.0619,0.0151,-1.0873,-17.4219,21.2188,-57.9375,no_tremor
32,3303677,-0.0687,0.0089,-1.0833,-16.5781,17.9531,-54.0312,no_tremor
33,3303682,-0.0730,0.0024,-1.0808,-15.4375,13.2188,-50.3438,no_tremor
34,3303686,-0.0748,-0.0042,-1.0801,-14.9531,7.4844,-46.6562,no_tremor
35,3303691,-0.0743,-0.0106,-1.0806,-14.1875,4.5938,-44.0000,no_tremor
36,3303696,-0.0723,-0.0167,-1.0820,-12.7969,1.2031,-40.2188,no_tremor
37,3303701,-0.0691,-0.0226,-1.0839,-11.5312,-1.7344,-36.7969,no_tremor
38,3303706,-0.0657,-0.0278,-1.0865,-10.4531,-3.3438,-33.5625,no_tremor
39,3303711,-0.0610,-0.0350,-1.0875,-9.3438,-3.5469,-30.6875,no_tremor
40,3303716,-0.0593,-0.0394,-1.0876,-8.1406,-3.4062,-27.7188,no_tremor
41,3303720,-0.0592,-0.0435,-1.0867,-6.9844,-3.1875,-24.6094,no_tremor
42,3303726,-0.0610,-0.0472,-1.0846,-6.3281,-0.7969,-21.0156,no_tremor
43,3303731,-0.0651,-0.0508,-1.0814,-5.9219,1.1719,-17.9062,no_tremor
44,3303735,-0.0710,-0.0541,-1.0745,-5.2656,2.7812,-15.1562,no_tremor
45,3303740,-0.0790,-0.0588,-1.0687,-4.6094,5.1719,-12.6250,no_tremor
46,3303766,-0.1412,-0.0712,-1.0344,-1.5625,13.7188,-0.8906,no_tremor
47,3303771,-0.1499,-0.0719,-1.0311,-1.4844,12.8750,1.8594,no_tremor
