sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3103944,-0.5126,-0.0059,-0.9071,3.3594,2.6250,-0.8750,no_tremor
1,3103949,-0.5178,-0.0072,-0.9077,2.6562,3.4375,-1.3281,no_tremor
2,3103953,-0.5210,-0.0083,-0.9093,2.5312,3.7344,-1.7656,no_tremor
3,3103958,-0.5238,-0.0093,-0.9116,2.9219,3.9219,-1.7344,no_tremor
4,3103963,-0.5261,-0.0099,-0.9147,3.0312,4.5156,-0.9688,no_tremor
5,3103968,-0.5281,-0.0100,-0.9182,3.5938,4.9062,-1.6719,no_tremor
6,3103973,-0.5298,-0.0096,-0.9220,3.7969,5.3750,-3.0156,no_tremor
7,3103977,-0.5317,-0.0085,-0.9259,3.2656,7.1250,-4.4844,no_tremor
8,3103982,-0.5341,-0.0067,-0.9296,3.1875,11.5469,-7.2812,no_tremor
9,3103987,-0.5372,-0.0042,-0.9342,3.0938,14.1719,-9.7344,no_tremor
10,3103992,-0.5413,0.0009,-0.9363,2.7344,16.6875,-11.7188,no_tremor
11,3103997,-0.5490,0.0045,-0.9374,2.1406,20.0312,-14.7969,no_tremor
12,3104002,-0.5551,0.0082,-0.9371,1.2188,23.0938,-17.8281,no_tremor
13,3104007,-0.5619,0.0116,-0.9354,0.3750,25.4531,-23.8750,no_tremor
14,3104012,-0.5699,0.0145,-0.9316,-0.1094,31.1875,-24.6250,no_tremor
15,3104038,-0.6517,0.0140,-0.8698,-9.3438,7.2031,-52.2500,no_tremor
16,3104162,-0.7494,0.0636,-0.6805,-66.9219,32.2969,-181.0469,no_tremor
17,3104167,-0.7396,0.0720,-0.6881,-67.2188,38.7188,-181.7656,no_tremor
18,3104172,-0.7271,0.0785,-0.6982,-67.3438,46.2031,-182.4219,no_tremor
19,3104177,-0.7107,0.0826,-0.7109,-67.4688,52.8281,-182.1875,no_tremor
20,3104182,-0.6904,0.0840,-0.7269,-67.0000,60.2656,-181.7656,no_tremor
21,3104192,-0.6381,0.0790,-0.8009,-62.8750,71.3281,-177.8281,no_tremor
22,3104196,-0.6068,0.0731,-0.8113,-61.0000,75.1875,-175.0312,no_tremor
23,3104201,-0.5416,0.0616,-0.8427,-59.6094,77.3750,-172.5781,no_tremor
24,3104359,0.0481,-0.0121,-1.0438,-12.8594,10.2656,-25.4219,no_tremor
25,3104364,0.0365,-0.0061,-1.0443,-12.0156,10.9062,-22.7031,no_tremor
26,3104369,0.0237,0.0001,-1.0477,-11.8594,12.2812,-20.8125,no_tremor
27,3104373,0.0098,0.0092,-1.0508,-12.1406,13.9375,-18.3750,no_tremor
28,3104378,-0.0120,0.0146,-1.0538,-11.9688,13.5156,-15.2188,no_tremor
29,3104383,-0.0261,0.0193,-1.0560,-11.4062,13.2656,-12.0469,no_tremor
30,3104410,-0.0730,0.0209,-1.0433,-9.3125,4.4375,-0.7812,no_tremor
31,3104415,-0.0763,0.0131,-1.0380,-9.5938,2.8594,0.2969,no_tremor
32,3104420,-0.0782,0.0065,-1.0328,-9.6562,2.1719,1.7344,no_tremor
33,3104424,-0.0808,-0.0009,-1.0284,-9.3438,2.5625,3.1094,no_tremor
34,3104429,-0.0850,-0.0083,-1.0250,-8.9062,3.0312,5.0469,no_tremor
35,3104434,-0.0912,-0.0157,-1.0232,-8.3281,3.0000,7.1719,no_tremor
36,3104439,-0.0999,-0.0226,-1.0229,-7.6250,3.1719,8.1562,no_tremor
37,3104444,-0.1110,-0.0288,-1.0244,-7.1719,3.8438,8.9062,no_tremor
38,3104449,-0.1240,-0.0342,-1.0276,-6.6406,5.0156,9.2344,no_tremor
39,3104454,-0.1387,-0.0405,-1.0348,-5.0000,6.0469,9.6250,no_tremor
40,3104459,-0.1619,-0.0438,-1.0405,-3.8594,6.3594,10.2812,no_tremor
41,3104463,-0.1771,-0.0465,-1.0463,-4.1250,6.0469,10.2656,no_tremor
42,3104468,-0.1913,-0.0488,-1.0518,-4.1406,6.5312,10.0625,no_tremor
43,3104473,-0.2039,-0.0511,-1.0564,-3.2812,6.8281,10.2500,no_tremor
