sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2960623,-0.4324,-0.0103,-0.9468,1.0312,4.3594,-2.5781,no_tremor
1,2960628,-0.4360,-0.0103,-0.9480,1.0156,6.2969,-3.3750,no_tremor
2,2960633,-0.4397,-0.0105,-0.9498,0.8906,7.1250,-3.5312,no_tremor
3,2960637,-0.4451,-0.0111,-0.9523,1.0625,7.3438,-4.0938,no_tremor
4,2960662,-0.4465,-0.0164,-0.9655,2.0625,7.3594,-2.2500,no_tremor
5,2960667,-0.4432,-0.0176,-0.9677,3.4375,8.1406,-2.0625,no_tremor
6,2960671,-0.4393,-0.0188,-0.9700,3.6875,9.1406,-1.7344,no_tremor
7,2960676,-0.4355,-0.0197,-0.9727,3.2969,9.5938,-1.5469,no_tremor
8,2960681,-0.4321,-0.0203,-0.9774,3.9219,10.4688,-1.1406,no_tremor
9,2960686,-0.4281,-0.0203,-0.9811,5.0781,11.8906,-0.8125,no_tremor
10,2960691,-0.4263,-0.0197,-0.9851,5.9844,12.0312,0.1875,no_tremor
11,2960696,-0.4246,-0.0186,-0.9896,7.7031,11.2969,1.4844,no_tremor
12,2960700,-0.4231,-0.0166,-0.9949,10.1250,10.7656,1.4219,no_tremor
13,2960705,-0.4215,-0.0137,-1.0010,11.8594,10.8281,-0.1562,no_tremor
14,2960710,-0.4202,-0.0098,-1.0081,13.5781,12.3125,-1.2656,no_tremor
15,2960715,-0.4197,-0.0050,-1.0160,14.5938,14.0625,-2.5312,no_tremor
16,2960720,-0.4203,0.0006,-1.0288,15.2031,18.0312,-3.5938,no_tremor
17,2960725,-0.4229,0.0099,-1.0371,15.7344,26.2344,-5.3125,no_tremor
18,2960729,-0.4318,0.0162,-1.0446,16.9062,37.5469,-8.0000,no_tremor
19,2960734,-0.4420,0.0225,-1.0508,17.5000,47.6250,-10.1875,no_tremor
20,2960739,-0.4559,0.0280,-1.0557,16.9062,51.3281,-13.2812,no_tremor
21,2960744,-0.4728,0.0326,-1.0593,16.7812,42.5625,-21.5000,no_tremor
22,2960749,-0.4907,0.0361,-1.0619,18.7812,31.3281,-24.1250,no_tremor
23,2960754,-0.5074,0.0385,-1.0634,20.9688,17.8594,-24.7969,no_tremor
24,2960759,-0.5209,0.0397,-1.0631,23.0156,2.9062,-27.4219,no_tremor
25,2960785,-0.5405,0.0259,-1.0328,24.2812,-27.9531,-58.9688,no_tremor
26,2960790,-0.5530,0.0211,-1.0229,23.9688,-22.6875,-66.8438,no_tremor
27,2960795,-0.5740,0.0172,-1.0133,24.2656,-12.6875,-79.8125,no_tremor
28,2960800,-0.6039,0.0148,-1.0046,24.2812,-4.5938,-88.3125,no_tremor
29,2960805,-0.6423,0.0144,-0.9974,23.6406,4.2344,-96.6250,no_tremor
30,2960809,-0.6875,0.0164,-0.9893,22.4844,13.0000,-104.1094,no_tremor
31,2960814,-0.7367,0.0232,-0.9846,21.7188,20.5781,-110.5781,no_tremor
32,2960819,-0.8115,0.0292,-0.9794,21.4219,25.8906,-117.2031,no_tremor
33,2960824,-0.8573,0.0354,-0.9725,20.9062,29.8750,-123.7188,no_tremor
34,2960828,-0.8962,0.0405,-0.9629,19.5469,32.0156,-129.4531,no_tremor
35,2960833,-0.9260,0.0437,-0.9498,17.8438,30.7656,-134.6094,no_tremor
36,2960838,-0.9454,0.0438,-0.9330,16.2344,27.2656,-140.2656,no_tremor
37,2960843,-0.9537,0.0405,-0.9126,14.5625,20.4844,-149.6250,no_tremor
38,2960853,-0.9395,0.0232,-0.8645,8.7812,8.4531,-159.7656,no_tremor
39,2960857,-0.9194,0.0101,-0.8390,5.8594,2.9062,-163.5469,no_tremor
40,2960862,-0.8933,-0.0128,-0.8022,2.4688,-1.3750,-166.5312,no_tremor
41,2960867,-0.8461,-0.0288,-0.7802,-1.7031,-4.4844,-169.6094,no_tremor
42,2960872,-0.8119,-0.0438,-0.7607,-5.5469,-6.5312,-172.8750,no_tremor
43,2960877,-0.7772,-0.0571,-0.7444,-8.6719,-8.2656,-176.4844,no_tremor
44,2960882,-0.7438,-0.0676,-0.7313,-15.4375,-7.8750,-181.3438,no_tremor
45,2960908,-0.6190,-0.0673,-0.7054,-35.7969,16.2031,-193.2344,no_tremor
46,2960913,-0.5999,-0.0614,-0.7047,-38.9219,21.4844,-193.3281,no_tremor
47,2960918,-0.5872,-0.0558,-0.7043,-41.2969,26.9688,-192.8750,no_tremor
48,2960923,-0.5725,-0.0511,-0.7048,-43.5312,30.5312,-192.4219,no_tremor
49,2960928,-0.5544,-0.0480,-0.7068,-45.7969,32.3594,-190.7500,no_tremor
50,2960933,-0.5320,-0.0463,-0.7107,-48.5000,34.1562,-188.3125,no_tremor
51,2960937,-0.5045,-0.0461,-0.7170,-50.2500,34.0312,-188.2656,no_tremor
52,2960943,-0.4410,-0.0487,-0.7317,-52.4688,32.5469,-188.5938,no_tremor
53,2960948,-0.4165,-0.0516,-0.7446,-54.7656,31.5000,-188.7188,no_tremor
54,2960952,-0.3759,-0.0552,-0.7598,-57.1719,32.5312,-188.9375,no_tremor
55,2960957,-0.3339,-0.0590,-0.7762,-60.0312,33.0000,-189.2656,no_tremor
56,2960962,-0.2917,-0.0626,-0.7933,-62.7188,32.3750,-186.2656,no_tremor
57,2960967,-0.2506,-0.0658,-0.8103,-64.9531,32.7344,-183.6094,no_tremor
58,2960972,-0.2115,-0.0681,-0.8265,-66.3125,32.8281,-182.1094,no_tremor
59,2960977,-0.1752,-0.0696,-0.8418,-66.7812,33.5156,-179.7656,no_tremor
60,2960982,-0.1417,-0.0699,-0.8629,-67.4375,34.7656,-176.5938,no_tremor
61,2960987,-0.0968,-0.0688,-0.8765,-67.5781,36.1719,-173.7500,no_tremor
62,2960991,-0.0699,-0.0671,-0.8905,-66.7344,36.5938,-169.9844,no_tremor
