sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2953752,-0.4458,-0.0505,-1.0032,12.7812,-3.5156,-42.3125,no_tremor
1,2953779,-0.5007,-0.0558,-0.9840,9.2969,5.4062,-62.5312,no_tremor
2,2953784,-0.5139,-0.0557,-0.9822,9.0625,5.9219,-66.9688,no_tremor
3,2953789,-0.5271,-0.0548,-0.9805,8.4219,5.6875,-70.9688,no_tremor
4,2953794,-0.5398,-0.0531,-0.9785,7.5000,4.7969,-75.1250,no_tremor
5,2953799,-0.5511,-0.0509,-0.9746,6.8438,3.0312,-78.8906,no_tremor
6,2953803,-0.5647,-0.0468,-0.9709,6.7188,0.9375,-82.4844,no_tremor
7,2953808,-0.5713,-0.0439,-0.9667,6.1250,-1.2344,-86.0625,no_tremor
8,2953813,-0.5758,-0.0413,-0.9618,5.6250,-3.0469,-90.2344,no_tremor
9,2953818,-0.5787,-0.0391,-0.9568,5.0625,-4.4688,-94.4219,no_tremor
10,2953823,-0.5804,-0.0375,-0.9519,3.7969,-5.9844,-102.8906,no_tremor
11,2953827,-0.5813,-0.0367,-0.9474,2.2031,-6.5156,-105.4219,no_tremor
12,2953832,-0.5815,-0.0369,-0.9431,1.0469,-6.0625,-109.3594,no_tremor
13,2953837,-0.5814,-0.0381,-0.9393,-1.1562,-6.6562,-112.5469,no_tremor
14,2953842,-0.5812,-0.0403,-0.9360,-2.4844,-6.9688,-116.3594,no_tremor
15,2953847,-0.5809,-0.0433,-0.9330,-3.2031,-6.6406,-121.1875,no_tremor
16,2953851,-0.5808,-0.0492,-0.9283,-4.6719,-5.8594,-125.6094,no_tremor
17,2953856,-0.5804,-0.0538,-0.9249,-6.7188,-5.4219,-128.9844,no_tremor
18,2953971,-0.2275,-0.0891,-0.9639,-35.0000,20.9531,-148.2031,no_tremor
19,2953975,-0.2086,-0.0808,-0.9701,-35.2188,21.8438,-147.0312,no_tremor
20,2953981,-0.1830,-0.0701,-0.9716,-35.7344,23.4844,-145.7656,no_tremor
21,2953985,-0.1676,-0.0646,-0.9717,-36.5781,24.2969,-143.8125,no_tremor
22,2953990,-0.1531,-0.0603,-0.9711,-36.7031,24.4688,-141.1250,no_tremor
23,2953995,-0.1392,-0.0575,-0.9705,-35.8281,24.6094,-137.6875,no_tremor
24,2954032,0.0078,-0.0590,-1.0381,-23.2344,29.2812,-103.0938,no_tremor
25,2954037,0.0326,-0.0587,-1.0573,-21.2969,29.5000,-99.2969,no_tremor
26,2954042,0.0573,-0.0581,-1.0767,-19.6250,29.8281,-95.0469,no_tremor
27,2954047,0.0809,-0.0574,-1.1036,-17.9531,30.3125,-90.5312,no_tremor
28,2954051,0.1027,-0.0568,-1.1183,-17.0938,30.3281,-86.5000,no_tremor
29,2954174,0.0157,-0.1263,-1.0769,-6.9375,0.5625,0.7812,no_tremor
30,2954179,0.0002,-0.1235,-1.0668,-7.3281,0.2812,1.7344,no_tremor
31,2954185,-0.0190,-0.1215,-1.0500,-6.9219,-0.7500,2.8125,no_tremor
32,2954189,-0.0292,-0.1212,-1.0391,-6.4062,-2.2500,3.6094,no_tremor
33,2954194,-0.0372,-0.1218,-1.0291,-7.1250,-3.2969,4.6250,no_tremor
34,2954199,-0.0437,-0.1227,-1.0208,-7.6250,-3.5469,4.9219,no_tremor
35,2954204,-0.0491,-0.1239,-1.0145,-7.1094,-3.3438,4.6562,no_tremor
36,2954209,-0.0538,-0.1250,-1.0109,-7.0000,-2.1875,4.5938,no_tremor
37,2954214,-0.0585,-0.1259,-1.0098,-7.0469,-0.9219,4.5625,no_tremor
38,2954218,-0.0636,-0.1263,-1.0111,-7.0000,0.2656,4.5625,no_tremor
39,2954223,-0.0695,-0.1265,-1.0146,-6.8281,1.3594,4.6875,no_tremor
40,2954228,-0.0763,-0.1259,-1.0229,-5.9375,3.4531,4.2656,no_tremor
41,2954233,-0.0886,-0.1251,-1.0297,-5.5469,5.4688,3.4688,no_tremor
42,2954238,-0.0979,-0.1243,-1.0366,-5.5000,6.8750,2.6406,no_tremor
43,2954243,-0.1077,-0.1234,-1.0433,-4.9688,8.2344,2.1406,no_tremor
