sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3281844,-0.4625,-0.0916,-0.9292,-0.8281,1.7188,-3.7031,no_tremor
1,3281876,-0.4497,-0.0945,-0.9221,0.0781,2.1719,-0.1875,no_tremor
2,3281888,-0.4498,-0.0924,-0.9237,-0.1719,1.7344,-0.0312,no_tremor
3,3281899,-0.4514,-0.0896,-0.9275,-0.4531,1.0156,1.6406,no_tremor
4,3281910,-0.4528,-0.0876,-0.9336,0.4688,-0.3906,1.4844,no_tremor
5,3281921,-0.4531,-0.0870,-0.9385,0.5156,-2.1094,2.0312,no_tremor
6,3281932,-0.4543,-0.0872,-0.9398,0.8750,-5.2344,2.6719,no_tremor
7,3281943,-0.4622,-0.0868,-0.9393,1.1250,-12.1094,0.2344,no_tremor
8,3281955,-0.4816,-0.0844,-0.9403,0.7500,-28.1406,-3.5469,no_tremor
9,3281966,-0.5057,-0.0790,-0.9438,-0.1250,-55.3125,-11.1562,no_tremor
10,3281999,-0.6167,-0.0605,-0.9346,-10.0000,-84.3125,-42.6406,no_tremor
11,3282010,-0.6660,-0.0618,-0.9038,-14.0312,-60.0312,-55.3750,no_tremor
12,3282021,-0.7374,-0.0710,-0.8530,-19.4531,-30.2969,-68.5781,no_tremor
13,3282032,-0.8087,-0.0852,-0.7906,-22.7812,-11.6562,-78.4219,no_tremor
14,3282044,-0.8975,-0.0936,-0.7428,-26.6250,-7.3750,-88.0469,no_tremor
15,3282156,-0.7490,0.0220,-0.6487,-88.7031,45.2031,-161.3594,no_tremor
16,3282168,-0.6664,0.0413,-0.7804,-83.0781,40.7344,-155.8281,no_tremor
17,3282179,-0.5393,0.0406,-0.9189,-79.3438,37.6406,-148.6250,no_tremor
18,3282190,-0.4086,0.0155,-0.9874,-77.1406,37.5000,-140.8594,no_tremor
19,3282213,-0.2224,-0.0635,-1.0270,-68.6875,51.3750,-125.0781,no_tremor
20,3282246,-0.1550,-0.0571,-1.0624,-46.7500,56.0938,-100.7969,no_tremor
21,3282258,-0.1339,-0.0405,-1.1204,-38.8281,46.0469,-86.9688,no_tremor
22,3282269,-0.1067,-0.0325,-1.1670,-33.5781,33.8125,-76.2969,no_tremor
23,3282280,-0.0656,-0.0325,-1.1819,-28.8594,22.0781,-63.9375,no_tremor
24,3282291,-0.0295,-0.0370,-1.1683,-24.8125,12.7500,-54.9688,no_tremor
25,3282303,-0.0114,-0.0411,-1.1298,-22.1250,5.9375,-46.3438,no_tremor
26,3282314,-0.0179,-0.0417,-1.0861,-18.5156,4.2656,-39.0312,no_tremor
27,3282325,-0.0498,-0.0388,-1.0552,-13.7500,11.1719,-33.0625,no_tremor
28,3282336,-0.1012,-0.0348,-1.0436,-10.9688,14.3281,-26.1250,no_tremor
29,3282369,-0.2278,-0.0435,-1.0460,-2.0938,12.5781,-4.8594,no_tremor
30,3282381,-0.2308,-0.0547,-1.0403,-0.8906,4.0625,-0.9531,no_tremor
31,3282392,-0.2153,-0.0668,-1.0339,0.4844,-4.1562,1.2656,no_tremor
32,3282403,-0.1980,-0.0779,-1.0289,2.5312,-6.9062,4.0938,no_tremor
33,3282415,-0.1926,-0.0890,-1.0245,3.8594,-7.2500,5.0000,no_tremor
34,3282426,-0.2052,-0.1025,-1.0229,3.1406,-1.5156,6.4375,no_tremor
35,3282437,-0.2317,-0.1195,-1.0254,3.0469,3.9062,6.1406,no_tremor
36,3282448,-0.2633,-0.1362,-1.0300,4.0938,11.8594,6.3125,no_tremor
