sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3373012,-0.5511,-0.0385,-0.8815,2.4219,1.2344,8.1562,no_tremor
1,3373016,-0.5521,-0.0380,-0.8810,2.6719,0.7656,7.6562,no_tremor
2,3373021,-0.5538,-0.0380,-0.8806,3.1250,0.6719,6.6562,no_tremor
3,3373026,-0.5562,-0.0385,-0.8802,3.0156,1.8281,5.7031,no_tremor
4,3373031,-0.5591,-0.0396,-0.8804,2.5156,2.2188,4.9531,no_tremor
5,3373035,-0.5625,-0.0411,-0.8809,2.3125,2.2656,3.6250,no_tremor
6,3373040,-0.5665,-0.0436,-0.8821,1.8438,3.7344,3.0156,no_tremor
7,3373065,-0.5908,-0.0717,-0.8927,2.3594,2.9688,-2.3125,no_tremor
8,3373070,-0.5935,-0.0769,-0.8938,3.2500,1.4375,-4.1094,no_tremor
9,3373074,-0.5953,-0.0809,-0.8945,4.1875,-0.4531,-4.8438,no_tremor
10,3373079,-0.5963,-0.0835,-0.8949,3.8906,-3.2188,-5.1875,no_tremor
11,3373084,-0.5967,-0.0845,-0.8950,4.1406,-4.6406,-5.3438,no_tremor
12,3373089,-0.5967,-0.0839,-0.8947,4.5781,-5.8281,-5.7656,no_tremor
13,3373094,-0.5963,-0.0818,-0.8939,4.6719,-6.5469,-6.4688,no_tremor
14,3373103,-0.5957,-0.0708,-0.8923,5.3906,-7.0000,-6.6250,no_tremor
15,3373108,-0.5962,-0.0645,-0.8916,5.6406,-6.6094,-6.7656,no_tremor
16,3373113,-0.5975,-0.0574,-0.8909,5.2344,-6.0000,-7.1250,no_tremor
17,3373118,-0.5999,-0.0499,-0.8899,4.6094,-5.4375,-8.7969,no_tremor
18,3373123,-0.6029,-0.0427,-0.8883,4.2656,-5.8906,-10.2969,no_tremor
19,3373128,-0.6066,-0.0363,-0.8859,4.1875,-6.4844,-11.0312,no_tremor
20,3373133,-0.6104,-0.0308,-0.8827,4.1406,-7.8281,-12.0938,no_tremor
21,3373137,-0.6144,-0.0249,-0.8762,3.7500,-9.7031,-13.5938,no_tremor
22,3373142,-0.6205,-0.0228,-0.8711,2.4844,-10.6562,-15.2344,no_tremor
23,3373147,-0.6248,-0.0221,-0.8650,0.5469,-11.2344,-16.7188,no_tremor
24,3373152,-0.6293,-0.0231,-0.8578,-1.3750,-12.0000,-17.7500,no_tremor
25,3373157,-0.6342,-0.0256,-0.8492,-3.0000,-12.7500,-19.1562,no_tremor
26,3373162,-0.6393,-0.0294,-0.8394,-3.9375,-14.1562,-22.6562,no_tremor
27,3373262,-1.0306,0.0228,-0.6631,-55.5312,34.3125,-140.1875,no_tremor
28,3373271,-1.0105,0.0319,-0.6503,-61.0000,33.2969,-150.7188,no_tremor
29,3373276,-1.0085,0.0360,-0.6464,-63.7656,31.3438,-158.7656,no_tremor
30,3373281,-1.0024,0.0396,-0.6442,-65.6719,25.1094,-160.4062,no_tremor
31,3373286,-0.9921,0.0422,-0.6432,-71.1562,25.6562,-164.6875,no_tremor
32,3373313,-0.8512,0.0325,-0.6558,-74.2031,35.5625,-178.5312,no_tremor
33,3373318,-0.8213,0.0278,-0.6622,-73.8906,39.9062,-180.3281,no_tremor
34,3373323,-0.7920,0.0231,-0.6710,-73.2656,43.6719,-181.2188,no_tremor
35,3373328,-0.7639,0.0186,-0.6829,-72.4844,48.2031,-180.4531,no_tremor
36,3373333,-0.7373,0.0145,-0.7073,-71.2344,54.3125,-179.8750,no_tremor
37,3373337,-0.7122,0.0095,-0.7283,-69.7344,60.5312,-179.7344,no_tremor
38,3373342,-0.6764,0.0070,-0.7527,-67.6719,66.0938,-178.7812,no_tremor
39,3373347,-0.6527,0.0049,-0.7800,-65.6094,70.9531,-176.1875,no_tremor
40,3373352,-0.6285,0.0033,-0.8092,-64.5625,75.7188,-172.9219,no_tremor
41,3373357,-0.6031,0.0020,-0.8391,-63.6875,79.9531,-171.1406,no_tremor
42,3373362,-0.5760,0.0009,-0.8685,-62.0312,84.5156,-169.8438,no_tremor
43,3373367,-0.5469,-0.0001,-0.8961,-59.0781,86.4375,-167.6094,no_tremor
44,3373371,-0.5155,-0.0010,-0.9211,-57.5938,87.2031,-165.6250,no_tremor
45,3373376,-0.4821,-0.0021,-0.9525,-56.7500,87.2031,-163.1250,no_tremor
46,3373381,-0.4287,-0.0027,-0.9686,-55.6562,86.8438,-160.0938,no_tremor
47,3373386,-0.3916,-0.0029,-0.9808,-54.0781,85.5000,-158.1406,no_tremor
48,3373391,-0.3541,-0.0029,-0.9893,-52.9062,82.8281,-157.0938,no_tremor
