sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4685188,0.0,-0.004155211184545005,-0.3223789595164126,0.8711105311921169,3.2552831683045733,-3.019808533572881,6.442440219231728,no_tremor
1,4685198,0.01,-0.004989056741488796,-0.32229083245164547,0.8712606533917185,3.156987832639445,-3.197013599485827,6.311908569818165,no_tremor
2,4685202,0.014,-0.006224408631708553,-0.32216377843374433,0.871478354958999,3.048583927863492,-3.349639887117164,6.109465245300945,no_tremor
3,4685207,0.019,-0.007945682046299625,-0.32199041983051807,0.8717756889290155,2.9299492306078214,-3.4735131432144253,5.8291636980094115,no_tremor
4,4685212,0.024,-0.010178868353518099,-0.3217687536466854,0.8721543279627809,2.801023731204938,-3.5643475658688786,5.465127462149323,no_tremor
5,4685217,0.029,-0.012908327843090601,-0.32149998239434824,0.8726091808006451,2.661814139169284,-3.617772100931622,5.0115949178456445,no_tremor
6,4685227,0.039,-0.016099614953383277,-0.3211861532391835,0.873132624252497,2.51239816944261,-3.6293589650201405,4.462965427990327,no_tremor
7,4685232,0.044,-0.019714875497459518,-0.32082876205218136,0.8737171447833071,2.352928554915874,-3.594654263316534,3.8138464931016918,no_tremor
8,4685237,0.049,-0.023720023108374143,-0.3204282262985289,0.8743564427298263,2.183636726604072,-3.509210545627385,3.059101540527359,no_tremor
9,4685241,0.053,-0.028086616133805337,-0.31998385657294115,0.8750456153831976,2.004836099594104,-3.368621119392382,2.193897938536536,no_tremor
10,4685276,0.088,-0.03279121087259007,-0.31949403465938936,0.8757809377183812,1.8169249006537793,-3.16855591356544,1.213754802643481,no_tremor
11,4685281,0.093,-0.03781387711977075,-0.3189564392681685,0.876559534855837,1.620388472366971,-2.9047986625857045,0.11459014078670669,no_tremor
12,4685286,0.098,-0.04313667466771641,-0.31836825317418155,0.8773790753059957,1.4158009890467376,-2.5732851551148794,-1.1072331332763703,no_tremor
13,4685290,0.102,-0.04874238320485104,-0.31772633315784216,0.8782375257168824,1.2038265213720734,-2.170142267933678,-2.454862801313651,no_tremor
14,4685295,0.107,-0.05461354238278104,-0.3170273439456271,0.8791329694692614,0.985219389256885,-1.691727481282974,-3.9309150462110547,no_tremor
15,4685300,0.112,-0.060731769044009516,-0.316267863452168,0.8800634784922976,0.7608237456532334,-1.1346685477836487,-5.5374347520694265,no_tremor
16,4685305,0.117,-0.06707729555637129,-0.3154444670843009,0.8810270256098299,0.5315723381747439,-0.4959029629270287,-7.275858883563528,no_tremor
17,4685310,0.122,-0.07362867615625056,-0.3145537974750395,0.8820214265065458,0.2984844011953392,0.22728313833139496,-9.146983416444519,no_tremor
