sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4572995,0.0,-0.09031258057287567,-0.4231031172527902,0.8308173797534929,-3.068311273096387,-9.8407633477457,4.934245324596697,no_tremor
1,4573004,0.009,-0.09156821300134867,-0.422439745835377,0.8309841781143534,-3.0278229115556634,-9.93493984405459,4.954459738870822,no_tremor
2,4573009,0.014,-0.09341121874638825,-0.4215136612945054,0.8312355260874713,-2.999235105830394,-9.998495282786854,4.894562716605343,no_tremor
3,4573014,0.019,-0.0959550964824661,-0.42029755544208847,0.8315909184597388,-2.9831964087256067,-10.027519602038547,4.7469886379895945,no_tremor
4,4573019,0.024,-0.0992239825266787,-0.4188106319753529,0.8320578416160295,-2.9802843597458026,-10.018047254158818,4.504212030056833,no_tremor
5,4573024,0.029,-0.10318018509181229,-0.41709797167584717,0.8326346084829894,-2.9909979063458327,-9.966083916566337,4.158801343927107,no_tremor
6,4573029,0.034,-0.10775934029632794,-0.4152105353758537,0.8333148513577034,-3.0157503938219197,-9.86763488300998,3.70347430948281,no_tremor
7,4573033,0.038,-0.11289344739484006,-0.41319414923669084,0.8340907559507581,-3.0548632243646954,-9.718734975729307,3.1311544396747464,no_tremor
8,4573048,0.053,-0.1185212136703254,-0.4110858274942779,0.8349546921166972,-3.108560273538266,-9.51547981352265,2.4350282365734666,no_tremor
9,4573053,0.058,-0.12459045018261258,-0.4089140060219468,0.8358997455892102,-3.176963140357239,-9.254058260066886,1.6086026360664676,no_tremor
10,4573058,0.063,-0.13105680647321394,-0.40670021128398043,0.8369196929685434,-3.2600872959226677,-8.930785858986436,0.6457622172628736,no_tremor
11,4573063,0.068,-0.1378813798876985,-0.4044609071718934,0.8380087690936826,-3.3578391852917324,-8.542139037135072,-0.45917430430847306,no_tremor
12,4573067,0.072,-0.14502836672165947,-0.40220904445932865,0.8391614018385432,-3.470014327655241,-8.084789827285773,-1.7113987835515772,no_tremor
13,4573077,0.082,-0.15246316070806368,-0.39995521567622816,0.8403719845626164,-3.5962964508731017,-7.5556408291537585,-3.115560034747821,no_tremor
14,4573082,0.087,-0.1601509587186586,-0.3977084620085465,0.8416347050511408,-3.7362576877565647,-6.951860096577007,-4.675712377730633,no_tremor
15,4573087,0.092,-0.1680558072243514,-0.39547681433274795,0.842943428628466,-3.889359852380021,-6.270915610963478,-6.3952668046821906,no_tremor
16,4573092,0.097,-0.1761399946977955,-0.3932676448446329,0.8442916264778879,-4.054956803906311,-5.510608978127334,-8.276945214524542,no_tremor
17,4573117,0.122,-0.18436370360206905,-0.39108788886856927,0.8456723395854021,-4.232297892094446,-4.669107968001056,-10.322738140041945,no_tremor
18,4573122,0.127,-0.19268485394170062,-0.3889441796772026,0.8470781701604267,-4.4205324631414795,-3.744977504260836,-12.533866364304073,no_tremor
19,4573127,0.132,-0.20105908821922813,-0.3868429258049021,0.8485012942024877,-4.618715388086909,-2.7372087029440397,-14.910746787063207,no_tremor
20,4573136,0.141,-0.20943986194866449,-0.3847903506484848,0.8499334904784197,-4.8258135600842955,-1.6452455552739125,-17.452962859251727,no_tremor
21,4573146,0.151,-0.21777861435381873,-0.38279250744172805,0.8513661823999259,-5.04071329210798,-0.4690088515366699,-20.159239855705668,no_tremor
22,4573151,0.156,-0.2260250011606441,-0.3808552781713716,0.8527904901648299,-5.262228533093468,0.7910830456695729,-23.027425203845258,no_tremor
23,4573156,0.161,-0.23412717627275229,-0.37898436200810043,0.854197291115404,-5.489109808158105,2.1340969435888666,-26.054474030266253,no_tremor
24,4573160,0.165,-0.24203211229458,-0.3771852568654762,0.8555772866473983,-5.720053777873595,3.5585713966229315,-29.236440028591904,no_tremor
25,4573166,0.171,-0.24968595187665193,-0.3754632364299609,0.8569210742380303,-5.953713302807805,5.062507377289991,-32.56847168968342,no_tremor
26,4573170,0.175,-0.2570343830940849,-0.37382332419359443,0.8582192233011516,-6.188707892293295,6.6433632254589465,-36.04481386752481,no_tremor
27,4573180,0.185,-0.2640230328072976,-0.3722702655126528,0.8594623536608297,-6.423634409956461,8.29805397709225,-39.65881457940102,no_tremor
28,4573189,0.194,-0.2705978723773262,-0.3708084984084299,0.8606412154869171,-6.657077902652021,10.022955084004499,-43.40293685755616,no_tremor
29,4573209,0.214,-0.2767056303374466,-0.369442123652756,0.8617467695749956,-6.887622414357759,11.81391044595763,-47.26877538349924,no_tremor
30,4573214,0.219,-0.28229420674095723,-0.3681748745962013,0.8627702668887851,-7.113861643084163,13.66624459547078,-51.24707755058265,no_tremor
31,4573240,0.245,-0.2873130839794529,-0.3670100871704368,0.8637033263209903,-7.334409297936805,15.574778815111,-55.327768524519726,no_tremor
32,4573245,0.25,-0.2917137289575488,-0.3659506705055835,0.864538009670709,-7.547909016112339,17.533850932938996,-59.49997981761793,no_tremor
33,4573250,0.255,-0.29544998167113584,-0.3649990786309526,0.865266892883954,-7.753043707106196,19.537338530681538,-63.75208087340975,no_tremor
34,4573254,0.259,-0.2984784255045654,-0.364157283759135,0.8658831326630354,-7.94854420527406,21.578685300351644,-68.0717131817101,no_tremor
35,4573259,0.264,-0.30075873495321004,-0.3634267516784229,0.8663805276266274,-8.133197132429455,23.650930287976085,-72.44582650653258,no_tremor
36,4573264,0.269,-0.3022539969814065,-0.36280841979092626,0.8667535732996846,-8.305851897397773,25.74673976263719,-76.86071689570724,no_tremor
37,4573274,0.279,-0.3029310028118914,-0.3623026783309445,0.8669975103317049,-8.465426786095787,27.8584414450382,-81.30206623300676,no_tremor
38,4573279,0.284,-0.30276050757373335,-0.3619093552793528,0.8671083654805104,-8.61091412087277,29.978060824222965,-85.7549831788226,no_tremor
39,4573284,0.289,-0.30171745587461984,-0.3616277054543053,0.8670829850517808,-8.741384489552862,32.09735928561124,-90.20404542015369,no_tremor
40,4573288,0.293,-0.29978117197812254,-0.36145640420554703,0.8669190606451277,-8.855990061688157,34.20787376911967,-94.63334321606179,no_tremor
41,4573293,0.298,-0.2969355138332852,-0.36139354606837143,0.8666151472173419,-8.953967022004111,36.30095767368967,-99.02652428244159,no_tremor
42,4573298,0.303,-0.2931689907100408,-0.3614366486440517,0.8661706736240106,-9.034637160353366,38.36782272473263,-103.36684010948727,no_tremor
43,4573313,0.318,-0.288474844638606,-0.3615826618680464,0.8655859459338805,-9.097408665731466,40.39958152403659,-107.63719384467277,no_tremor
44,4573318,0.323,-0.28285109624146654,-0.3618279827083432,0.8648621439189139,-9.141776180361784,42.38729050808031,-111.82018990224336,no_tremor
45,4573322,0.327,-0.2763005558949999,-0.36216847520833867,0.8640013112013337,-9.167320178413277,44.32199305219821,-115.89818547840247,no_tremor
46,4573327,0.332,-0.26883080147891225,-0.3625994956574584,0.8630063395843285,-9.173705741313517,46.19476247650071,-119.85334416294359,no_tremor
47,4573332,0.337,-0.26045412428106507,-0.36311592254449204,0.8618809481070904,-9.160680806462647,47.99674473460852,-123.66769184560914,no_tremor
48,4573363,0.368,-0.2511874449361599,-0.3637121908284759,0.8606296573536287,-9.12807396783497,49.71920059489605,-127.32317511793919,no_tremor
49,4573368,0.373,-0.24105220159267363,-0.36438232995395453,0.8592577595171784,-9.075791905661777,51.35354715148171,-130.80172236602522,no_tremor
50,4573373,0.378,-0.23007421280619372,-0.36512000494640207,0.8577712846865636,-9.003816518357029,52.89139852515191,-134.08530773648624,no_tremor
51,4573378,0.383,-0.21828351790846182,-0.36591855985603533,0.856176963783765,-8.912201823149122,54.324605631844406,-137.15601814039255,no_tremor
52,4573383,0.388,-0.20571419775509803,-0.36677106278012067,0.8544821885464428,-8.801070683282372,55.64529490955517,-139.99612343959103,no_tremor
53,4573388,0.393,-0.19240417878868432,-0.36767035168695317,0.8526949689163852,-8.670611411032679,56.84590590526454,-142.58814993450326,no_tremor
54,4573392,0.397,-0.1783950232753836,-0.3686090802863291,0.8508238881647269,-8.52107428902895,57.919227632106534,-144.91495723759297,no_tremor
55,4573397,0.402,-0.1637317084068883,-0.36957976323718444,0.8488780560569813,-8.352768048225455,58.858433612516606,-146.95981856967194,no_tremor
56,4573402,0.407,-0.1484623967315177,-0.37057482004936765,0.8468670603353147,-8.166056339211599,59.65711552396924,-148.70650445744567,no_tremor
57,4573416,0.421,-0.1326382001123358,-0.37158661712024527,0.8448009167724568,-7.961354234151411,60.309315358839854,-150.139369742703,no_tremor
58,4573421,0.426,-0.11631293912811842,-0.37260750744496784,0.8426900180323221,-7.7391247991885255,60.809555998527024,-151.24344373909167,no_tremor
59,4573436,0.441,-0.09954289955519882,-0.3736298676481691,0.8405450815585074,-7.499875780789857,61.15287008630963,-152.00452329305472,no_tremor
60,4573441,0.446,-0.0823865873105967,-0.37464613210026404,0.8383770967049486,-7.244156452693007,61.33482706929154,-152.4092684212611,no_tremor
61,4573445,0.45,-0.06490448300610019,-0.3756488239981047,0.8361972713233727,-6.972554670893375,61.35155827591655,-152.44530010700583,no_tremor
62,4573450,0.455,-0.047158797054210375,-0.3766305834018268,0.8340169780276135,-6.685694180814393,61.1997799098954,-152.10129974237643,no_tremor
63,4573455,0.46,-0.029213226067129925,-0.37758419232235024,0.8318477003611988,-6.384232213057595,60.876813877096644,-151.36710960288536,no_tremor
64,4573460,0.465,-0.011132711086218536,-0.37850259704446354,0.8297009790973945,-6.068857393140523,60.38060641629195,-150.23383363980346,no_tremor
65,4573486,0.491,0.007016802034951185,-0.37937892794872025,0.8275883588966492,-5.740287978768516,59.70974457119985,-148.69393777630728,no_tremor
66,4573491,0.496,0.0251685999932182,-0.3802065171635034,0.8255213355325967,-5.399270427904288,58.863470610978915,-146.74134880012187,no_tremor
67,4573496,0.501,0.043255437263443004,-0.3809789144395584,0.8235113038721865,-5.046578293263862,57.841694565845984,-144.37155086022995,no_tremor
68,4573501,0.506,0.06120976951167455,-0.3816899016955988,0.8215695067562294,-4.683011432726464,56.645005077785854,-141.58167850038296,no_tremor
69,4573506,0.511,0.07896398567834492,-0.3823335067356512,0.8197069848738154,-4.309395518142701,55.274678762853966,-138.37060509882076,no_tremor
70,4573511,0.516,0.09645063932665969,-0.38290401668388396,0.8179345276613783,-3.9265818155998824,53.732688242664096,-134.7390255323245,no_tremor
