sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,4775728,0.0,-0.2679583811365605,-0.23675307269481347,0.8610658865820121,0.8986005858417285,-1.570888495992221,-0.45702886226210176,no_tremor
1,4775738,0.01,-0.2679978551629312,-0.2368372037174918,0.861073085764102,0.9241738455390706,-1.6578787702216868,-0.45501203568944876,no_tremor
2,4775743,0.015,-0.26805195547938127,-0.23695450417261044,0.8610827821509411,0.947369174498585,-1.73972271120169,-0.45405464585809424,no_tremor
3,4775747,0.019,-0.26812114116885094,-0.2371082212120595,0.8610952119381222,0.9678992310257546,-1.815884467648617,-0.4539379563390649,no_tremor
4,4775752,0.024,-0.2682027234932489,-0.23729560350815543,0.8611102475574335,0.985490411241949,-1.8858451570490466,-0.4544095951063448,no_tremor
5,4775757,0.029,-0.26829226909888826,-0.23751054192620433,0.8611276349717036,0.9998863514571715,-1.9491070191620845,-0.45518379158859745,no_tremor
6,4775762,0.034,-0.2683849206511703,-0.23774612865324202,0.8611471714246114,1.0108514167099545,-2.0051978237995516,-0.45594199929119533,no_tremor
7,4775767,0.039,-0.2684761190536372,-0.2379960683383838,0.8611687741363856,1.0181741349960396,-2.0536755321812663,-0.45633392294616787,no_tremor
8,4775772,0.044,-0.26856184699461116,-0.23825515094803723,0.8611924788063275,1.0216705344088086,-2.0941331949586224,-0.45597896526658926,no_tremor
9,4775797,0.069,-0.26863862187743054,-0.23851922448184318,0.8612184091478352,1.021187340169087,-2.1262040545532073,-0.4544681045384751,no_tremor
10,4775802,0.074,-0.26870339973114493,-0.23878498427563205,0.8612467415102102,1.0166049898157448,-2.149566804981947,-0.4513662104896324,no_tremor
11,4775807,0.079,-0.26875347074435213,-0.23904973986167669,0.8612776745053584,1.007840427229605,-2.163950949186001,-0.4462148023465329,no_tremor
12,4775811,0.083,-0.26878637598559746,-0.23931122026455098,0.8613114060569905,0.9948496396746858,-2.169142183552567,-0.43853524984855435,no_tremor
13,4775816,0.088,-0.2687998506101884,-0.23956743021939578,0.8613481172798303,0.9776299066668291,-2.1649877336067647,-0.4278324151162224,no_tremor
14,4775821,0.093,-0.2687917898810851,-0.239816551384687,0.8613879617710944,0.9562217346889326,-2.151401564197499,-0.4135987303542543,no_tremor
15,4775826,0.098,-0.2687602323104249,-0.2400568780685078,0.8614310589138721,0.930710456707982,-2.1283693909155383,-0.3953187030114315,no_tremor
16,4775831,0.103,-0.26870335477683294,-0.24028677770229073,0.8614774900440088,0.9012274794856483,-2.095953425608554,-0.37247383585669025,no_tremor
17,4775841,0.113,-0.2686194756697013,-0.24050466844848795,0.8615272965930032,0.8679511645799199,-2.0542967965352106,-0.34454794437556446,no_tremor
18,4775846,0.118,-0.2685070632444138,-0.2407090084669447,0.8615804795277017,0.8311073308339754,-2.0036275920286455,-0.311032848368648,no_tremor
19,4775850,0.122,-0.26836474724859444,-0.24089829306707725,0.8616369995613528,0.7909693675350254,-1.9442624850717465,-0.2714344094311701,no_tremor
20,4775855,0.127,-0.26819133249708715,-0.24107105720657512,0.8616967777244195,0.7478579489447017,-1.876609904833288,-0.22527888169132917,no_tremor
21,4775860,0.132,-0.26798581348639494,-0.24122588164735026,0.861759695972633,0.7021403429975717,-1.8011727296250006,-0.17211953981379838,no_tremor
22,4775865,0.137,-0.267747389406586,-0.24136140164651176,0.8618255975850828,0.6542293098520947,-1.718550483031442,-0.11154354548615607,no_tremor
23,4775870,0.142,-0.26747547907863334,-0.24147631742869735,0.8618942871730754,0.6045815896829284,-1.629441020232393,-0.04317901094523343,no_tremor
24,4775874,0.146,-0.26716973545340944,-0.24156940591896062,0.8619655301840651,0.553695983232046,-1.5346416942583154,0.03329778484644261,no_tremor
25,4775879,0.151,-0.26683005937980037,-0.24163953335689117,0.8620390518450695,0.5021110324483137,-1.4350499916685748,0.11815507510647949,no_tremor
26,4775884,0.156,-0.2664566124000263,-0.24168566849321008,0.8621145355462343,0.45040231159238586,-1.3316636234296368,0.21159823024884783,no_tremor
27,4775889,0.161,-0.2660498283707261,-0.2417068961106389,0.8621916207164847,0.3991793417082424,-1.2255800495995541,0.31376238260730077,no_tremor
28,4775894,0.166,-0.26561042374498767,-0.24170243062586616,0.8622699002882153,0.34908214385689706,-1.1179954067319873,0.42470510612277396,no_tremor
29,4775919,0.191,-0.2651394063866593,-0.2416716295291819,0.8623489178858046,0.30077744903899406,-1.01020279605763,0.544399207399917,no_tremor
30,4775924,0.196,-0.2646380828250999,-0.2416140064104918,0.8624281649030048,0.2549545849596507,-0.9035898795341777,0.6727256853108708,no_tremor
31,4775929,0.201,-0.26410806389517033,-0.24152924331135123,0.8625070776569486,0.2123210615866064,-0.7996357206442732,0.8094669162286099,no_tremor
32,4775934,0.206,-0.26355126874128143,-0.241417202137991,0.8625850348217559,0.17359787921175815,-0.6999067985388282,0.9543001206496297,no_tremor
33,4775938,0.21,-0.26296992719292156,-0.2412779348740152,0.8626613553527348,0.1395145849094785,-0.6060521189820073,1.1067911647292175,no_tremor
34,4775943,0.215,-0.26236658054068884,-0.24111169234474053,0.8627352971134253,0.1108041058564427,-0.5197973441610421,1.2663887475848636,no_tremor
35,4775953,0.225,-0.2617440807564674,-0.24091893130664374,0.8628060564128767,0.08819739040670208,-0.4429378659000586,1.4324190223049154,no_tremor
36,4775958,0.23,-0.26110558820985413,-0.2407003196625308,0.8628727686502128,0.07241788957411215,-0.3773307534827074,1.6040806956008842,no_tremor
37,4775963,0.235,-0.26045456793598365,-0.24045673963323377,0.8629345102482411,0.06417591245284149,-0.32488551896095935,1.7804406484977997,no_tremor
38,4775967,0.239,-0.25979478450785787,-0.24018928874763446,0.8629903020380193,0.06416288914798793,-0.2875536603724876,1.960430118956558,no_tremor
39,4775977,0.249,-0.259130295559412,-0.23989927854292536,0.8630391142324207,0.07304557428630143,-0.2673169666775959,2.142841486784246,no_tremor
40,4775982,0.254,-0.25846544399437943,-0.23958823089526354,0.8630798730994779,0.09146022373573871,-0.26617459576919417,2.3263257007723444,no_tremor
41,4775987,0.259,-0.25780484890141697,-0.23925787192695364,0.8631114694164111,0.12000677734465229,-0.28612896538929633,2.5093903870240464,no_tremor
42,4775992,0.264,-0.2571533951788773,-0.23891012345994117,0.8631327687534969,0.15924308144475516,-0.3291705225552756,2.6903986761053504,no_tremor
43,4775996,0.268,-0.25651622185402106,-0.23854709200687305,0.8631426236038453,0.20967918648915834,-0.3972614773972661,2.867568785544923,no_tremor
44,4776001,0.273,-0.2558987090624109,-0.2381710553108087,0.8631398873410209,0.2717717576424844,-0.49231860088781887,3.0389743931642474,no_tremor
45,4776006,0.278,-0.25530646363495885,-0.23778444646377414,0.8631234299512429,0.3459186393885163,-0.616195192875922,3.2025458348223976,no_tremor
46,4776011,0.283,-0.25474530322401373,-0.23738983565399355,0.8630921554504394,0.4324536186030365,-0.7706623280822773,3.3560721566391227,no_tremor
47,4776046,0.318,-0.25422123888745923,-0.23698990961322913,0.8630450208583833,0.5316414329337705,-0.9573894848535144,3.497204046572308,no_tremor
48,4776051,0.323,-0.2537404560425155,-0.2365874488605587,0.8629810565624749,0.6436730720105547,-1.177924656828956,3.623457663839396,no_tremor
49,4776056,0.328,-0.25330929369999194,-0.2361853028680546,0.8628993878631895,0.7686614183877157,-1.4336740448602432,3.732219377744704,no_tremor
50,4776061,0.333,-0.25293422189548204,-0.23578636330723943,0.8627992574535142,0.9066372746088354,-1.7258814300749414,3.820751420684933,no_tremor
51,4776075,0.347,-0.2526218172452356,-0.2353935355716353,0.8626800485479373,1.0575458236677524,-2.055607341885442,3.886198453945597,no_tremor
52,4776080,0.352,-0.25237873656825915,-0.23500970880762675,0.8625413083442351,1.2212435724447561,-2.4237081562102807,3.9255950397170993,no_tremor
53,4776094,0.366,-0.2522116885285324,-0.23463772471986483,0.8623827714742661,1.3974958301418388,-2.8308152854287907,3.9358740090547566,no_tremor
54,4776099,0.371,-0.2521274032582537,-0.23428034544543513,0.8622043830791298,1.5859747746654205,-3.2773146486718145,3.913875713735648,no_tremor
55,4776104,0.376,-0.252132599922766,-0.233940220811369,0.8620063211306532,1.78625815823528,-3.7633266364432485,3.8563581498351702,no_tremor
56,4776109,0.381,-0.25223395218112593,-0.23361985530326992,0.8617890176165964,1.9978286991018228,-4.288686806009939,3.760007941355998,no_tremor
57,4776114,0.386,-0.25243805148626797,-0.23332157508082593,0.8615531782119498,2.2200741997673643,-4.852927562794813,3.6214521726053333,no_tremor
58,4776119,0.391,-0.252751368159084,-0.23304749538096706,0.8612998000729851,2.452288424651156,-5.455261097639431,3.437271058072439,no_tremor
59,4776123,0.395,-0.2531802101645997,-0.23279948865288977,0.8610301874132115,2.693672762879101,-6.094563859621261,3.2040114382920812,no_tremor
60,4776128,0.4,-0.25373067951797273,-0.23257915377171,0.8607459645495458,2.943338695298272,-6.769362848138983,2.918201089535395,no_tremor
61,4776138,0.41,-0.2544086262545927,-0.23238778667903331,0.8604490861413158,3.2003110783343076,-7.477824005346681,2.576363834322889,no_tremor
62,4776162,0.434,-0.2552195999126064,-0.23222635279867943,0.8601418443827242,3.4635322499029924,-8.217742980868202,2.175035438880837,no_tremor
63,4776167,0.439,-0.25616879849766083,-0.23209546157326102,0.8598268729497093,3.7318669538285354,-8.986538526676219,1.7107802824606524,no_tremor
64,4776177,0.449,-0.257261014928435,-0.2319953434611385,0.8595071475432001,4.004108069681577,-9.781248763720278,1.1802087813474018,no_tremor
65,4776182,0.454,-0.2585005809974622,-0.23192582972242146,0.8591859829109967,4.278983125642533,-10.598530545595318,0.5799955471194476,no_tremor
66,4776192,0.464,-0.2598913089241544,-0.23188633530677016,0.8588670262686872,4.555161563545725,-11.434662128525108,-0.09310174574784026,no_tremor
67,4776201,0.473,-0.2614364306243505,-0.23187584513525097,0.8585542470755112,4.83126271770638,-12.28554933945198,-0.8422228136988171,no_tremor
68,4776206,0.478,-0.2631385348715797,-0.23189290404433205,0.858251923153587,5.105864462365574,-13.146735413332776,-1.6703845776001658,no_tremor
69,4776211,0.483,-0.2649995025789514,-0.23193561063299392,0.8579646231681407,5.377512476631147,-14.013414646872976,-2.5804603833416073,no_tremor
70,4776216,0.488,-0.2670204404876018,-0.23200161522414708,0.8576971855120918,5.644730070526941,-14.880449990439292,-3.575158687806048,no_tremor
71,4776220,0.492,-0.269201613608405,-0.2320881221191525,0.8574546936608716,5.906028510551684,-15.742394674551123,-4.657001281569198,no_tremor
72,4776225,0.497,-0.2715423768276561,-0.2321918962893539,0.8572424480836529,6.159917777083219,-16.593517943345027,-5.8283011347946285,no_tremor
73,4776235,0.507,-0.2740411061528962,-0.23230927461141335,0.8570659348166264,6.404917678706758,-17.427834944991098,-7.09113996730032,no_tremor
74,4776250,0.522,-0.27669513013937935,-0.23243618171411148,0.8569307908239598,6.639569240765049,-18.23914080730843,-8.447345653887087,no_tremor
75,4776259,0.531,-0.27950066209773355,-0.23256815046300655,0.8568427662940975,6.86244627804406,-19.021048903506912,-9.898469580198011,no_tremor
76,4776285,0.557,-0.282452733735826,-0.23270034706520382,0.8568076840449161,7.07216705461415,-19.76703328382762,-11.445764064507976,no_tremor
77,4776290,0.562,-0.285545130931086,-0.23282760072822342,0.8568313962430554,7.267405926776049,-20.47047520669833,-13.090159960479566,no_tremor
78,4776305,0.577,-0.2887703323671862,-0.23294443775360624,0.8569197386817342,7.446904857409975,-21.1247136386068,-14.832244558837745,no_tremor
79,4776315,0.587,-0.2921194518117737,-0.2330451198879706,0.8570784829065705,7.609484682186687,-21.723099498617767,-16.67223991541447,no_tremor
80,4776319,0.591,-0.2955821848738364,-0.2331236866943786,0.8573132865267868,7.754056000918835,-22.259053303699215,-18.60998175057579,no_tremor
81,4776324,0.596,-0.2991467611697634,-0.23317400164934687,0.8576296420951072,7.879629561643822,-22.726125737352994,-20.6448990893965,no_tremor
82,4776329,0.601,-0.3027999029457952,-0.23318980161992842,0.8580328249801189,7.985326001391784,-23.11806053249093,-22.775994839879758,no_tremor
83,4776334,0.606,-0.30652679134123356,-0.2331647493336943,0.8585278406886442,8.07038480624663,-23.428858941092393,-25.001827534232753,no_tremor
84,4776344,0.616,-0.31031104161556705,-0.2330924884227066,0.8591193721233747,8.134172354433575,-23.65284496170911,-27.320494482217477,no_tremor
85,4776349,0.621,-0.31413468878584294,-0.2329667005996604,0.8598117272838196,8.176188910101258,-23.78473041206118,-29.729616603534467,no_tremor
86,4776353,0.625,-0.31797818521089394,-0.2327811645084707,0.8606087879369527,8.196074442648312,-23.8196788701533,-32.22632521729153,no_tremor
87,4776358,0.63,-0.3218204117010813,-0.2325298157806305,0.86151395979721,8.193613157236333,-23.753367468034817,-34.8072510711619,no_tremor
88,4776363,0.635,-0.3256387037149485,-0.23220680782068442,0.8625301247621754,8.168736636564567,-23.582045511238483,-37.46851589112228,no_tremor
89,4776373,0.645,-0.3294088941225146,-0.2318065728375742,0.863659595748654,8.121525511501416,-23.302588915203266,-40.20572672428981,no_tremor
90,4776378,0.65,-0.3331053738691636,-0.23132388263245887,0.8649040746622166,8.052209597699491,-22.91254949762347,-43.01397333158312,no_tremor
91,4776383,0.655,-0.33670117166766017,-0.23075390864754516,0.8662646140104672,7.961166455795057,-22.410198243176048,-45.887828863138054,no_tremor
92,4776410,0.682,-0.3401680535838053,-0.2300922807746321,0.8677415826355368,7.848918353873026,-21.794561764445724,-48.82135401741568,no_tremor
93,4776415,0.687,-0.34347664307073644,-0.2293351444167703,0.8693346359950114,7.716127633176378,-21.065451316810197,-51.808104845593206,no_tremor
94,4776420,0.692,-0.346596561658339,-0.22847921529158532,0.8710426913648788,7.563590502271906,-20.22348387742198,-54.841144319655434,no_tremor
95,4776425,0.697,-0.3494965901315393,-0.22752183145976623,0.8728639082773055,7.392229310770867,-19.27009495778969,-57.91305774152459,no_tremor
96,4776429,0.701,-0.3521448496489498,-0.2264610020563464,0.8747956744449424,7.203083379896868,-18.20754297480575,-61.01597203557921,no_tremor
97,4776434,0.706,-0.3545090018731533,-0.2252954521960332,0.8768345973654204,6.9972984921986034,-17.038905148410684,-64.14157893665201,no_tremor
98,4776439,0.711,-0.35655646681376646,-0.2240246635185556,0.8789765017459951,6.776115165567557,-15.768065020533859,-67.28116205572032,no_tremor
99,4776444,0.716,-0.3582546567301157,-0.22264890983811614,0.8812164328387168,6.540855856970142,-14.39969179693116,-70.42562777296222,no_tremor
100,4776449,0.721,-0.3595712241072298,-0.22116928736505517,0.883548665730397,6.292911258758717,-12.93921180050286,-73.56553987156022,no_tremor
101,4776459,0.731,-0.36047432141246866,-0.21958773898009182,0.8859667205884173,6.03372586526166,-11.392772392829283,-76.69115778508758,no_tremor
102,4776463,0.735,-0.3609328700666504,-0.21790707206394297,0.888463383822537,5.764782999950669,-9.767198772598237,-79.79247828663759,no_tremor
103,4776468,0.74,-0.3609168358302189,-0.21613096941898133,0.8910307350839358,5.4875895038993106,-8.069944098905806,-82.85928040080542,no_tremor
104,4776473,0.745,-0.3603975076191759,-0.21426399286521222,0.8936601799856249,5.20366029418305,-6.3090334179884175,-85.88117327315997,no_tremor
105,4776478,0.75,-0.35934777663236095,-0.2123115791496727,0.8963424883929335,4.914503006426776,-4.493001897331166,-88.84764668807414,no_tremor
106,4776483,0.755,-0.3577424125923118,-0.21028002787523534,0.8990678380983866,4.621602939553266,-2.6308278943870542,-91.74812388486079,no_tremor
107,4776487,0.759,-0.35555833387404073,-0.20817648123033558,0.9018258636605507,4.326408523233721,-0.7318614112259446,-94.57201628331676,no_tremor
108,4776492,0.764,-0.3527748683157195,-0.20600889538397474,0.9046057101495794,4.030317528994857,1.1942514857656585,-97.30877969255857,no_tremor
109,4776497,0.769,-0.3493740015682989,-0.20378600349935386,0.9073960915013624,3.734664243428955,3.1376476675029172,-99.94797154099824,no_tremor
110,4776502,0.774,-0.3453406099432271,-0.20151727041390782,0.9101853531357168,3.4407078154109554,5.088328707653565,-102.47930862938014,no_tremor
111,4776533,0.805,-0.3406626748538579,-0.199212839133057,0.9129615384406284,3.149621976948052,7.036244699959844,-104.89272487222219,no_tremor
112,4776538,0.81,-0.3353314761103082,-0.19688346938990553,0.9157124586638465,2.862486317196084,8.971379352053816,-107.17842845797779,no_tremor
113,4776543,0.815,-0.32934176150972944,-0.1945404686338691,0.9184257656869286,2.5802792607916256,10.883835513925904,-109.32695783203745,no_tremor
114,4776548,0.82,-0.32269189035275503,-0.192195615927675,0.9210890270897452,2.3038728675649924,12.763920238078084,-111.32923589888526,no_tremor
115,4776557,0.829,-0.3153839487051361,-0.18986107935232702,0.9236898028520201,2.0340295350952746,14.602228418677246,-113.17662185443938,no_tremor
116,4776562,0.834,-0.30742383441419885,-0.1875493276385219,0.9262157229892972,1.7714006513160392,16.38972402015582,-114.86096009173767,no_tremor
