sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1696613,-0.5059,-0.0321,-0.9165,0.3281,1.8125,-0.5000,no_tremor
1,1696623,-0.5049,-0.0322,-0.9164,0.9531,1.9531,-0.1406,no_tremor
2,1696627,-0.5045,-0.0323,-0.9163,0.9844,1.8750,0.6562,no_tremor
3,1696652,-0.5035,-0.0322,-0.9170,1.1250,1.9219,0.0000,no_tremor
4,1696657,-0.5035,-0.0321,-0.9177,1.4688,1.7969,1.1875,no_tremor
5,1696662,-0.5038,-0.0319,-0.9187,1.3594,0.8906,-0.1250,no_tremor
6,1696667,-0.5044,-0.0316,-0.9199,1.2344,1.5938,-1.1094,no_tremor
7,1696672,-0.5057,-0.0311,-0.9211,1.5469,2.8125,-1.0156,no_tremor
8,1696676,-0.5079,-0.0305,-0.9221,1.3125,4.4062,-1.3281,no_tremor
9,1696681,-0.5112,-0.0299,-0.9229,0.3125,6.2656,-2.0000,no_tremor
10,1696686,-0.5157,-0.0292,-0.9236,0.3906,8.0625,-3.1094,no_tremor
11,1696691,-0.5214,-0.0277,-0.9241,1.3281,10.8125,-4.6719,no_tremor
12,1696696,-0.5315,-0.0260,-0.9248,2.3281,13.1250,-5.9219,no_tremor
13,1696701,-0.5388,-0.0237,-0.9264,3.3438,14.3906,-6.6875,no_tremor
14,1696705,-0.5461,-0.0203,-0.9294,4.1406,15.2031,-7.3906,no_tremor
15,1696710,-0.5529,-0.0161,-0.9343,4.7500,15.9375,-8.5469,no_tremor
16,1696715,-0.5583,-0.0110,-0.9413,5.6250,17.2344,-8.7031,no_tremor
17,1696720,-0.5616,-0.0052,-0.9507,8.2812,17.6562,-7.9844,no_tremor
18,1696725,-0.5616,0.0010,-0.9624,10.4688,16.5781,-7.9688,no_tremor
19,1696730,-0.5577,0.0077,-0.9845,13.5469,14.4688,-8.9219,no_tremor
20,1696735,-0.5432,0.0181,-1.0020,18.4844,11.8438,-11.6406,no_tremor
21,1696740,-0.5283,0.0248,-1.0214,25.1406,7.7969,-15.6250,no_tremor
22,1696744,-0.5106,0.0308,-1.0422,31.8281,4.8281,-16.6406,no_tremor
23,1696749,-0.4919,0.0353,-1.0636,35.7344,6.9062,-14.4844,no_tremor
24,1696775,-0.4984,0.0250,-1.1525,53.6875,84.3281,-24.7188,no_tremor
25,1696780,-0.5265,0.0209,-1.1599,59.0625,76.2188,-22.7500,no_tremor
26,1696785,-0.5878,0.0150,-1.1681,64.5469,65.2031,-22.7344,no_tremor
27,1696790,-0.5979,0.0116,-1.1737,70.8906,58.0938,-23.8438,no_tremor
28,1696795,-0.6194,0.0093,-1.1810,78.1406,54.7188,-25.1250,no_tremor
29,1696800,-0.6349,0.0084,-1.1910,90.1094,51.1875,-26.9688,no_tremor
30,1696805,-0.6447,0.0096,-1.2045,97.2812,49.9219,-28.1406,no_tremor
31,1696810,-0.6498,0.0133,-1.2213,103.5000,49.5781,-29.6562,no_tremor
32,1696815,-0.6519,0.0233,-1.2512,108.7969,49.5469,-31.6094,no_tremor
33,1696820,-0.6520,0.0326,-1.2723,114.0781,48.7344,-34.2344,no_tremor
34,1696824,-0.6511,0.0428,-1.2925,119.5469,46.9375,-36.2188,no_tremor
35,1696829,-0.6499,0.0535,-1.3101,125.1562,42.7969,-38.1094,no_tremor
36,1696834,-0.6482,0.0630,-1.3237,130.6406,35.6406,-41.0781,no_tremor
37,1696839,-0.6454,0.0707,-1.3322,135.3438,27.6562,-44.0156,no_tremor
38,1696844,-0.6410,0.0752,-1.3348,139.0156,16.5000,-46.9531,no_tremor
39,1696848,-0.6345,0.0762,-1.3313,144.9375,8.8906,-48.5469,no_tremor
40,1696853,-0.6256,0.0731,-1.3220,149.8281,1.8594,-51.1250,no_tremor
41,1696858,-0.6143,0.0660,-1.3076,154.1562,-4.2969,-54.0156,no_tremor
42,1696863,-0.6007,0.0485,-1.2792,158.0781,-9.5625,-56.4062,no_tremor
43,1696868,-0.5779,0.0332,-1.2574,161.7188,-13.1875,-58.3438,no_tremor
44,1696873,-0.5624,0.0160,-1.2354,165.3281,-14.7500,-60.4375,no_tremor
45,1696900,-0.5262,-0.0673,-1.1378,185.0469,-6.1875,-73.6250,no_tremor
46,1696905,-0.5314,-0.0729,-1.1241,186.8125,-4.6875,-72.9688,no_tremor
47,1696910,-0.5367,-0.0769,-1.1078,188.5000,-5.2344,-72.9688,no_tremor
48,1696915,-0.5405,-0.0807,-1.0876,190.4219,-7.0938,-73.2812,no_tremor
49,1696920,-0.5410,-0.0854,-1.0630,195.5781,-12.8438,-73.1094,no_tremor
50,1696924,-0.5370,-0.0922,-1.0337,192.7500,-16.7969,-72.4688,no_tremor
51,1696929,-0.5276,-0.1022,-1.0000,192.2812,-21.1562,-71.9531,no_tremor
52,1696935,-0.5037,-0.1246,-0.9441,191.3906,-26.0469,-72.5625,no_tremor
53,1696940,-0.4819,-0.1449,-0.9054,190.7969,-30.6719,-74.1719,no_tremor
54,1696944,-0.4573,-0.1692,-0.8677,189.8125,-35.1094,-74.7969,no_tremor
55,1696949,-0.4312,-0.1970,-0.8324,188.7031,-40.1875,-75.6094,no_tremor
56,1696954,-0.4052,-0.2272,-0.8008,186.1719,-41.2188,-76.8281,no_tremor
57,1696959,-0.3810,-0.2589,-0.7734,183.9375,-41.0938,-77.5000,no_tremor
58,1696964,-0.3597,-0.2908,-0.7407,182.0469,-41.0938,-78.2812,no_tremor
59,1696969,-0.3422,-0.3367,-0.7239,179.5312,-40.5156,-78.0469,no_tremor
60,1696974,-0.3230,-0.3644,-0.7098,175.9219,-38.6094,-76.5469,no_tremor
61,1696978,-0.3141,-0.3890,-0.6973,172.5781,-36.5625,-75.7812,no_tremor
62,1696983,-0.3073,-0.4103,-0.6847,169.9688,-36.2031,-74.9531,no_tremor
63,1696988,-0.3013,-0.4282,-0.6709,167.2031,-35.8125,-72.9062,no_tremor
64,1696993,-0.2949,-0.4431,-0.6548,163.8750,-39.5469,-69.2031,no_tremor
65,1696998,-0.2874,-0.4554,-0.6356,159.8594,-37.9375,-67.5938,no_tremor
66,1697025,-0.1935,-0.5199,-0.4587,126.0156,-50.7969,-54.7344,no_tremor
67,1697030,-0.1720,-0.5347,-0.4248,120.4062,-52.3125,-52.6875,no_tremor
68,1697035,-0.1510,-0.5513,-0.3765,114.9219,-52.6875,-51.1094,no_tremor
69,1697040,-0.1311,-0.5789,-0.3470,109.0781,-52.6406,-49.5000,no_tremor
70,1697045,-0.1053,-0.5986,-0.3206,103.2500,-51.7500,-47.3125,no_tremor
71,1697050,-0.0920,-0.6189,-0.2976,98.1562,-50.0781,-45.1719,no_tremor
72,1697054,-0.0826,-0.6393,-0.2786,92.6875,-46.6562,-43.5938,no_tremor
73,1697059,-0.0776,-0.6592,-0.2637,87.5781,-42.5312,-42.5156,no_tremor
74,1697064,-0.0773,-0.6781,-0.2528,82.7656,-38.5312,-40.7969,no_tremor
75,1697069,-0.0817,-0.6957,-0.2458,75.0000,-30.0625,-39.0000,no_tremor
76,1697074,-0.0902,-0.7113,-0.2422,70.8125,-22.5938,-37.0625,no_tremor
77,1697079,-0.1022,-0.7246,-0.2419,66.4375,-14.2812,-35.3750,no_tremor
78,1697084,-0.1166,-0.7401,-0.2445,61.9375,-6.6406,-33.0781,no_tremor
79,1697088,-0.1403,-0.7472,-0.2485,59.0312,-0.2188,-30.8906,no_tremor
80,1697093,-0.1555,-0.7518,-0.2538,56.7812,5.7812,-29.0781,no_tremor
81,1697098,-0.1692,-0.7543,-0.2599,54.7031,11.3906,-26.9375,no_tremor
82,1697108,-0.1885,-0.7538,-0.2728,48.4688,20.4531,-20.8438,no_tremor
83,1697113,-0.1932,-0.7518,-0.2787,43.9688,23.0625,-18.0938,no_tremor
84,1697117,-0.1945,-0.7496,-0.2836,41.6562,24.5312,-15.7812,no_tremor
85,1697122,-0.1927,-0.7476,-0.2882,38.9688,24.9688,-13.7344,no_tremor
86,1697150,-0.1682,-0.7557,-0.2795,23.5000,25.9219,-3.7656,no_tremor
87,1697154,-0.1703,-0.7604,-0.2769,22.2656,26.6562,-1.5469,no_tremor
88,1697159,-0.1755,-0.7676,-0.2773,21.4219,27.9688,-0.0938,no_tremor
89,1697164,-0.1892,-0.7722,-0.2804,19.6719,30.0469,0.3438,no_tremor
90,1697169,-0.2015,-0.7762,-0.2860,17.5000,32.6875,1.3281,no_tremor
91,1697174,-0.2155,-0.7795,-0.2942,16.1875,34.9062,3.1250,no_tremor
92,1697179,-0.2303,-0.7821,-0.3043,15.8438,36.3281,3.8594,no_tremor
93,1697183,-0.2455,-0.7839,-0.3160,15.1406,38.2969,3.8594,no_tremor
94,1697188,-0.2599,-0.7854,-0.3284,13.0625,41.2812,4.8906,no_tremor
95,1697193,-0.2728,-0.7867,-0.3406,9.7812,41.5156,5.5312,no_tremor
96,1697198,-0.2836,-0.7882,-0.3521,8.1562,41.4375,5.8906,no_tremor
97,1697203,-0.2916,-0.7902,-0.3669,6.8438,40.7656,7.3750,no_tremor
98,1697207,-0.2965,-0.7943,-0.3751,5.0000,38.3906,10.2188,no_tremor
99,1697212,-0.2975,-0.7980,-0.3816,2.5156,34.5000,11.5156,no_tremor
100,1697217,-0.2939,-0.8022,-0.3868,-0.0156,30.5625,11.3906,no_tremor
101,1697222,-0.2875,-0.8069,-0.3910,-2.2969,26.8281,12.5312,no_tremor
102,1697227,-0.2784,-0.8116,-0.3945,-4.3125,22.5781,14.6406,no_tremor
103,1697232,-0.2673,-0.8162,-0.3978,-6.0469,18.4844,16.9531,no_tremor
104,1697236,-0.2550,-0.8201,-0.4012,-11.9688,12.5781,18.0000,no_tremor
105,1697242,-0.2422,-0.8231,-0.4072,-10.2344,8.9688,18.6719,no_tremor
106,1697247,-0.2297,-0.8254,-0.4121,-10.5156,6.6875,18.9688,no_tremor
107,1697273,-0.2096,-0.8108,-0.4565,-12.4531,8.5781,20.4531,no_tremor
108,1697278,-0.2183,-0.8063,-0.4670,-12.3125,12.5000,19.8750,no_tremor
109,1697282,-0.2299,-0.8020,-0.4778,-11.8594,14.2812,19.0625,no_tremor
110,1697287,-0.2435,-0.7982,-0.4883,-11.5938,15.9688,18.7656,no_tremor
111,1697292,-0.2588,-0.7950,-0.5033,-10.6250,18.2812,18.4688,no_tremor
112,1697297,-0.3064,-0.7916,-0.5125,-10.1562,19.6875,18.2344,no_tremor
113,1697302,-0.3002,-0.7903,-0.5210,-10.1406,19.7969,17.7969,no_tremor
114,1697307,-0.3165,-0.7897,-0.5286,-9.6094,20.1562,17.0625,no_tremor
115,1697312,-0.3320,-0.7894,-0.5353,-8.5625,20.7188,16.7188,no_tremor
116,1697316,-0.3459,-0.7896,-0.5410,-7.9844,20.0156,12.2344,no_tremor
117,1697321,-0.3580,-0.7899,-0.5457,-8.0312,17.5938,15.4062,no_tremor
118,1697326,-0.3678,-0.7904,-0.5494,-7.4844,15.1562,14.8906,no_tremor
119,1697331,-0.3752,-0.7909,-0.5525,-6.5312,12.2500,13.8750,no_tremor
120,1697336,-0.3802,-0.7914,-0.5560,-6.0156,9.1875,13.1719,no_tremor
121,1697341,-0.3829,-0.7919,-0.5580,-6.1562,6.1094,12.2656,no_tremor
122,1697346,-0.3838,-0.7921,-0.5598,-6.3281,3.5625,10.3281,no_tremor
123,1697350,-0.3827,-0.7920,-0.5618,-5.9844,1.2031,8.7344,no_tremor
124,1697355,-0.3807,-0.7919,-0.5637,-5.3125,-1.1562,8.4688,no_tremor
125,1697360,-0.3785,-0.7915,-0.5659,-5.2031,-2.9375,8.1406,no_tremor
126,1697365,-0.3762,-0.7910,-0.5681,-5.1406,-4.7344,6.8438,no_tremor
127,1697369,-0.3741,-0.7903,-0.5703,-4.4531,-6.1562,4.7344,no_tremor
128,1697394,-0.3669,-0.7848,-0.5742,-2.7344,-8.4531,2.6719,no_tremor
129,1697399,-0.3656,-0.7841,-0.5723,-2.6875,-8.9062,3.2969,no_tremor
130,1697404,-0.3640,-0.7834,-0.5693,-2.5156,-9.0781,3.0938,no_tremor
131,1697408,-0.3621,-0.7830,-0.5657,-1.8750,-8.9531,2.0000,no_tremor
132,1697413,-0.3597,-0.7828,-0.5613,-1.7656,-8.5781,2.2344,no_tremor
133,1697418,-0.3571,-0.7827,-0.5566,-1.8750,-7.8750,2.8438,no_tremor
134,1697423,-0.3542,-0.7828,-0.5518,-1.4688,-6.7031,2.9688,no_tremor
135,1697428,-0.3514,-0.7830,-0.5450,-1.8125,-5.4688,2.8125,no_tremor
136,1697433,-0.3486,-0.7831,-0.5410,-2.1250,-3.9844,2.4844,no_tremor
137,1697437,-0.3448,-0.7828,-0.5375,-2.3594,-1.7188,2.1406,no_tremor
138,1697442,-0.3425,-0.7825,-0.5344,-3.2188,0.1875,2.0625,no_tremor
