sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2230175,-0.5818,-0.0137,-0.8530,0.5781,0.0312,0.3438,no_tremor
1,2230179,-0.5847,-0.0099,-0.8514,-0.2500,0.8750,0.1562,no_tremor
2,2230184,-0.5891,-0.0077,-0.8497,0.1094,1.2500,0.7188,no_tremor
3,2230189,-0.5947,-0.0071,-0.8479,0.2188,1.9375,0.9844,no_tremor
4,2230194,-0.6010,-0.0082,-0.8462,-0.9844,2.9531,0.0938,no_tremor
5,2230199,-0.6075,-0.0107,-0.8445,-2.3438,3.1250,-0.0781,no_tremor
6,2230203,-0.6140,-0.0146,-0.8430,-2.4531,3.3906,-0.0625,no_tremor
7,2230208,-0.6199,-0.0192,-0.8419,-2.3281,4.6094,-0.0156,no_tremor
8,2230213,-0.6251,-0.0239,-0.8412,-2.3906,5.3750,-0.4531,no_tremor
9,2230218,-0.6295,-0.0282,-0.8412,-2.6562,5.5781,-1.5312,no_tremor
10,2230223,-0.6329,-0.0323,-0.8430,-2.3438,5.8281,-2.8125,no_tremor
11,2230227,-0.6372,-0.0326,-0.8459,-1.0156,6.2031,-3.8125,no_tremor
12,2230253,-0.6636,0.0093,-0.8939,5.0938,5.5938,-12.2500,no_tremor
13,2230258,-0.6692,0.0200,-0.9072,4.3438,4.4219,-14.1562,no_tremor
14,2230262,-0.6743,0.0297,-0.9214,8.5625,3.3594,-17.5156,no_tremor
15,2230267,-0.6799,0.0377,-0.9365,13.9062,2.7969,-26.1094,no_tremor
16,2230272,-0.6871,0.0437,-0.9525,14.2656,8.9219,-30.6562,no_tremor
17,2230277,-0.6979,0.0474,-0.9694,5.7656,23.1406,-33.7500,no_tremor
18,2230282,-0.7140,0.0490,-0.9869,-1.9062,43.6719,-37.5625,no_tremor
19,2230287,-0.7369,0.0494,-1.0054,3.4062,53.8281,-47.3438,no_tremor
20,2230291,-0.7676,0.0510,-1.0360,25.1250,47.8125,-61.7031,no_tremor
21,2230296,-0.8362,0.0592,-1.0593,45.2344,37.8438,-68.4688,no_tremor
22,2230301,-0.8682,0.0696,-1.0854,54.6250,30.4844,-67.6562,no_tremor
23,2230306,-0.9100,0.0833,-1.1140,57.7344,18.5156,-68.1406,no_tremor
24,2230311,-0.9473,0.0984,-1.1443,61.1719,8.8750,-72.2656,no_tremor
25,2230316,-0.9773,0.1139,-1.1750,68.7344,1.4531,-77.2812,no_tremor
26,2230321,-0.9984,0.1282,-1.2046,74.8750,-5.8594,-82.2500,no_tremor
27,2230326,-1.0105,0.1405,-1.2428,81.3281,-13.6250,-88.1406,no_tremor
28,2230331,-1.0133,0.1537,-1.2621,86.0469,-20.8281,-93.6094,no_tremor
29,2230335,-1.0071,0.1581,-1.2750,89.0000,-27.1875,-97.2344,no_tremor
30,2230340,-0.9966,0.1582,-1.2811,91.7500,-33.7344,-101.2031,no_tremor
31,2230345,-0.9830,0.1542,-1.2802,94.9844,-41.9375,-106.6406,no_tremor
32,2230350,-0.9679,0.1461,-1.2729,97.8750,-51.4375,-113.5312,no_tremor
33,2230376,-0.8949,0.0840,-1.1312,115.7031,-100.1250,-137.3125,no_tremor
34,2230381,-0.8868,0.0790,-1.1238,117.7188,-102.4531,-143.4531,no_tremor
35,2230386,-0.8800,0.0795,-1.0978,119.1406,-100.9531,-151.0781,no_tremor
36,2230390,-0.8799,0.0819,-1.0718,120.0781,-94.8594,-159.0781,no_tremor
37,2230395,-0.8842,0.0853,-1.0461,120.5781,-86.2812,-166.1094,no_tremor
38,2230400,-0.8929,0.0880,-1.0208,120.4688,-74.7500,-171.9531,no_tremor
39,2230405,-0.9055,0.0886,-0.9952,119.9531,-59.1406,-176.3594,no_tremor
