sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1707776,-0.8037,0.0182,-0.7635,2.3125,0.0781,-1.3281,no_tremor
1,1707781,-0.8168,0.0200,-0.7726,2.7344,4.0781,-3.8438,no_tremor
2,1707785,-0.8331,0.0222,-0.7821,2.4375,9.4688,-11.1250,no_tremor
3,1707811,-0.9506,0.0269,-0.8398,25.4844,99.4688,-32.1562,no_tremor
4,1707815,-0.9696,0.0225,-0.8522,30.4062,120.9062,-22.5781,no_tremor
5,1707820,-0.9838,0.0151,-0.8671,27.6875,125.6719,-16.0156,no_tremor
6,1707825,-0.9899,0.0050,-0.8855,20.8281,109.6875,-12.2188,no_tremor
7,1707830,-0.9849,-0.0068,-0.9204,24.5781,86.9375,-10.1875,no_tremor
8,1707835,-0.9673,-0.0239,-0.9473,31.7812,64.4688,-8.8281,no_tremor
9,1707840,-0.9189,-0.0316,-0.9752,38.3281,43.4688,-7.6562,no_tremor
10,1707845,-0.8760,-0.0344,-1.0027,43.7500,23.4062,-6.5781,no_tremor
11,1707850,-0.8289,-0.0311,-1.0273,47.1875,5.8750,-6.4844,no_tremor
12,1707855,-0.7822,-0.0215,-1.0476,49.2031,-7.6562,-12.4844,no_tremor
13,1707859,-0.7404,-0.0061,-1.0615,51.5938,-19.5312,-19.5000,no_tremor
14,1707864,-0.7067,0.0140,-1.0685,55.2812,-21.0000,-26.3125,no_tremor
15,1707869,-0.6842,0.0372,-1.0682,59.6875,-18.4844,-31.1250,no_tremor
16,1707874,-0.6748,0.0615,-1.0614,63.5000,-13.9688,-34.6875,no_tremor
17,1707879,-0.7109,0.0959,-1.0410,67.2344,-8.5469,-39.4219,no_tremor
18,1707884,-0.7139,0.1154,-1.0232,71.2188,-3.1406,-44.9531,no_tremor
19,1707969,-0.9919,0.0100,-0.9907,147.0000,-5.2031,-123.5938,no_tremor
20,1707974,-0.9709,0.0120,-0.9641,150.3906,-1.0000,-126.4844,no_tremor
21,1707979,-0.9547,0.0150,-0.9352,153.3594,4.9531,-129.5312,no_tremor
22,1707984,-0.9435,0.0176,-0.9056,155.2812,12.6406,-133.5625,no_tremor
23,1707988,-0.9369,0.0187,-0.8767,157.4219,20.7969,-136.8594,no_tremor
24,1708154,-0.2394,-0.4519,-0.2615,123.6719,-25.2500,-105.7188,no_tremor
25,1708182,-0.2086,-0.5149,-0.2931,105.4688,8.0000,-91.8438,no_tremor
26,1708187,-0.2153,-0.5221,-0.2944,102.1875,14.2656,-86.9375,no_tremor
27,1708192,-0.2195,-0.5305,-0.2925,99.0625,19.0625,-83.3750,no_tremor
28,1708197,-0.2217,-0.5409,-0.2871,96.4062,22.3594,-79.7188,no_tremor
29,1708201,-0.2212,-0.5533,-0.2787,88.9688,26.0156,-73.9844,no_tremor
30,1708206,-0.2170,-0.5682,-0.2675,87.1406,26.6250,-70.2656,no_tremor
31,1708211,-0.2092,-0.5853,-0.2543,83.7344,25.1094,-66.6406,no_tremor
32,1708216,-0.1981,-0.6047,-0.2325,80.1094,23.0781,-63.2188,no_tremor
33,1708221,-0.1844,-0.6375,-0.2179,76.1094,20.6406,-59.8594,no_tremor
34,1708226,-0.1611,-0.6611,-0.2040,72.0938,18.0000,-57.0625,no_tremor
35,1708230,-0.1451,-0.6857,-0.1913,67.8906,16.0156,-53.9531,no_tremor
36,1708235,-0.1295,-0.7107,-0.1803,63.5000,14.5156,-49.8906,no_tremor
37,1708240,-0.1150,-0.7354,-0.1714,59.5469,13.0625,-46.1719,no_tremor
38,1708245,-0.1019,-0.7593,-0.1649,55.7344,11.4375,-42.2500,no_tremor
