sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2270386,-0.5580,-0.0022,-0.8833,1.0000,1.3281,-1.2500,no_tremor
1,2270391,-0.5580,-0.0021,-0.8834,0.6562,1.5156,-1.0000,no_tremor
2,2270396,-0.5583,-0.0022,-0.8835,0.7812,1.3125,-1.0312,no_tremor
3,2270401,-0.5590,-0.0026,-0.8837,1.3594,1.3281,-1.1094,no_tremor
4,2270406,-0.5597,-0.0029,-0.8840,0.9844,1.4375,-1.0312,no_tremor
5,2270411,-0.5607,-0.0035,-0.8843,0.4844,1.7969,-0.0938,no_tremor
6,2270416,-0.5618,-0.0040,-0.8846,0.6406,2.3438,-0.5938,no_tremor
7,2270420,-0.5627,-0.0046,-0.8849,0.8594,2.0781,-1.3281,no_tremor
8,2270425,-0.5635,-0.0052,-0.8849,0.7656,1.5156,-1.4688,no_tremor
9,2270430,-0.5641,-0.0057,-0.8849,0.5156,1.9531,-1.3750,no_tremor
10,2270435,-0.5642,-0.0060,-0.8845,0.2500,2.5156,-1.0469,no_tremor
11,2270439,-0.5641,-0.0062,-0.8842,0.6406,2.4531,-1.1719,no_tremor
12,2270465,-0.5615,-0.0059,-0.8850,1.2969,2.9062,-1.4219,no_tremor
13,2270470,-0.5616,-0.0056,-0.8860,1.0156,2.8906,-1.2188,no_tremor
14,2270474,-0.5618,-0.0055,-0.8870,0.7812,2.2969,-0.4375,no_tremor
15,2270479,-0.5620,-0.0052,-0.8881,1.2344,1.7188,0.3281,no_tremor
16,2270484,-0.5623,-0.0050,-0.8888,1.3281,2.1562,-4.0000,no_tremor
17,2270489,-0.5625,-0.0046,-0.8893,0.5000,3.7344,-0.9688,no_tremor
18,2270494,-0.5623,-0.0042,-0.8893,1.3594,3.5781,-0.9219,no_tremor
19,2270499,-0.5615,-0.0035,-0.8887,2.4531,2.6719,-0.4375,no_tremor
20,2270504,-0.5601,-0.0026,-0.8876,2.0781,1.6562,-0.1562,no_tremor
21,2270508,-0.5573,-0.0022,-0.8875,1.4219,0.9062,-0.4844,no_tremor
22,2270513,-0.5553,-0.0021,-0.8884,1.2812,1.3750,-0.1406,no_tremor
23,2270518,-0.5538,-0.0022,-0.8907,0.8750,2.1094,1.2969,no_tremor
24,2270523,-0.5531,-0.0021,-0.8945,0.6875,1.5312,2.4844,no_tremor
25,2270528,-0.5529,-0.0016,-0.8997,2.3438,0.5156,2.6406,no_tremor
26,2270533,-0.5533,-0.0001,-0.9061,4.2969,0.3594,2.7500,no_tremor
27,2270538,-0.5544,0.0024,-0.9135,4.0156,-0.4375,2.1406,no_tremor
28,2270542,-0.5562,0.0062,-0.9214,5.4688,-1.6094,1.5312,no_tremor
29,2270547,-0.5594,0.0139,-0.9335,6.8438,-1.9844,0.5000,no_tremor
30,2270552,-0.5620,0.0198,-0.9412,6.9375,-2.1562,-0.7656,no_tremor
31,2270557,-0.5647,0.0256,-0.9484,7.0000,-3.2031,-1.2188,no_tremor
32,2270562,-0.5670,0.0309,-0.9551,7.3906,-5.2969,-1.4688,no_tremor
33,2270587,-0.5688,0.0251,-0.9877,19.8906,-10.2812,-14.2500,no_tremor
34,2270592,-0.5684,0.0168,-0.9955,20.7969,-12.6562,-18.3438,no_tremor
35,2270597,-0.5697,0.0076,-1.0050,23.0156,-8.6094,-21.7656,no_tremor
36,2270602,-0.5745,-0.0011,-1.0162,32.9375,-0.5469,-29.1875,no_tremor
37,2270607,-0.5847,-0.0071,-1.0365,47.5312,15.0625,-44.2188,no_tremor
38,2270612,-0.6141,-0.0073,-1.0521,62.7812,37.9844,-57.1562,no_tremor
39,2270617,-0.6443,-0.0015,-1.0688,60.2656,53.9375,-51.3906,no_tremor
40,2270622,-0.6818,0.0082,-1.0862,44.3281,54.9688,-41.1094,no_tremor
41,2270627,-0.7234,0.0206,-1.1029,37.6875,50.7656,-44.0156,no_tremor
42,2270631,-0.7651,0.0358,-1.1179,45.8594,46.3281,-47.4531,no_tremor
43,2270636,-0.8029,0.0535,-1.1301,63.4688,37.3594,-49.7656,no_tremor
44,2270641,-0.8328,0.0731,-1.1388,71.3906,23.2969,-51.5156,no_tremor
45,2270646,-0.8525,0.0931,-1.1436,75.7344,9.9062,-52.9531,no_tremor
46,2270651,-0.8608,0.1187,-1.1439,77.4219,-0.1406,-54.3281,no_tremor
47,2270655,-0.8525,0.1289,-1.1405,79.2188,-7.2344,-56.4844,no_tremor
48,2270661,-0.8353,0.1313,-1.1351,81.9375,-14.2656,-58.8750,no_tremor
49,2270665,-0.8116,0.1249,-1.1285,84.9844,-22.1250,-61.3906,no_tremor
50,2270670,-0.7842,0.1097,-1.1216,87.8906,-29.1875,-64.0469,no_tremor
51,2270675,-0.7561,0.0869,-1.1150,95.3438,-36.5000,-68.4844,no_tremor
52,2270680,-0.7300,0.0585,-1.1095,95.9062,-40.3594,-71.9062,no_tremor
53,2270711,-0.7034,-0.0814,-1.1227,121.5156,-20.0938,-91.8906,no_tremor
54,2270716,-0.7206,-0.0732,-1.1259,124.7500,-12.7031,-94.1719,no_tremor
55,2270720,-0.7393,-0.0586,-1.1260,127.7969,-5.4375,-95.4531,no_tremor
56,2270725,-0.7576,-0.0398,-1.1219,129.6250,1.5000,-97.5781,no_tremor
57,2270730,-0.7733,-0.0194,-1.1127,130.8125,8.6094,-98.2656,no_tremor
58,2270735,-0.7844,-0.0001,-1.0975,132.6562,10.3125,-98.4219,no_tremor
59,2270740,-0.7892,0.0155,-1.0760,134.0312,9.5469,-100.0000,no_tremor
60,2270744,-0.7864,0.0253,-1.0488,135.3125,6.6094,-102.0000,no_tremor
61,2270749,-0.7681,0.0262,-0.9995,136.2031,0.7344,-103.1406,no_tremor
62,2270754,-0.7473,0.0170,-0.9634,136.0938,-6.9844,-104.1875,no_tremor
63,2270759,-0.7212,0.0004,-0.9270,135.7500,-14.5156,-105.1094,no_tremor
64,2270764,-0.6917,-0.0226,-0.8923,136.2188,-21.3125,-106.2031,no_tremor
65,2270769,-0.6604,-0.0500,-0.8611,136.8906,-27.9219,-107.0781,no_tremor
66,2270774,-0.6294,-0.0803,-0.8348,137.4844,-36.9688,-108.2812,no_tremor
67,2270778,-0.6006,-0.1113,-0.8142,137.2344,-41.4688,-109.8125,no_tremor
