sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1625689,-0.7426,0.0486,-0.7238,0.2656,-2.9375,-0.0469,no_tremor
1,1625693,-0.7411,0.0480,-0.7207,0.2812,-2.4688,0.8281,no_tremor
2,1625698,-0.7404,0.0472,-0.7173,0.2812,-2.1250,0.6094,no_tremor
3,1625703,-0.7404,0.0465,-0.7139,-0.1250,-1.5156,0.0156,no_tremor
4,1625708,-0.7410,0.0457,-0.7104,-0.4844,-1.3906,-0.2031,no_tremor
5,1625712,-0.7423,0.0450,-0.7073,-0.4688,-1.5156,-0.3750,no_tremor
6,1625717,-0.7441,0.0446,-0.7047,-0.3438,-1.1875,0.1406,no_tremor
7,1625722,-0.7478,0.0444,-0.7017,-0.3750,-0.8438,0.7500,no_tremor
8,1625727,-0.7506,0.0447,-0.7004,-0.2344,-0.7656,0.2656,no_tremor
9,1625732,-0.7534,0.0450,-0.6997,-0.1719,-0.3906,-0.6406,no_tremor
10,1625736,-0.7561,0.0457,-0.6997,-0.2656,0.1094,-0.8125,no_tremor
11,1625741,-0.7584,0.0464,-0.7001,-0.5938,0.2656,-0.3906,no_tremor
12,1625746,-0.7603,0.0470,-0.7009,-0.6875,-0.0156,-0.2812,no_tremor
13,1625751,-0.7616,0.0475,-0.7020,-0.4062,-0.2188,0.0781,no_tremor
14,1625755,-0.7622,0.0479,-0.7032,-0.2969,-0.2031,0.3594,no_tremor
15,1625760,-0.7621,0.0480,-0.7046,-0.1406,-1.3438,-0.0469,no_tremor
16,1625765,-0.7614,0.0479,-0.7057,-0.3281,-1.4531,-0.5312,no_tremor
17,1625770,-0.7600,0.0472,-0.7070,-0.6875,-1.3594,-0.9062,no_tremor
18,1625775,-0.7571,0.0466,-0.7078,-0.4688,-1.4531,-0.8125,no_tremor
19,1625780,-0.7550,0.0460,-0.7083,-0.3750,-1.7031,-0.0781,no_tremor
20,1625785,-0.7532,0.0455,-0.7085,-0.5312,-2.0625,0.5000,no_tremor
21,1625810,-0.7533,0.0461,-0.7094,-0.8594,-1.1406,0.1875,no_tremor
22,1625815,-0.7551,0.0471,-0.7096,-1.0156,-0.7500,-0.4375,no_tremor
23,1625819,-0.7570,0.0481,-0.7097,-0.9219,-0.7188,-0.3906,no_tremor
24,1625824,-0.7588,0.0492,-0.7097,-0.8125,-1.2500,-0.1875,no_tremor
25,1625829,-0.7601,0.0502,-0.7095,-0.3281,-1.3906,-0.7188,no_tremor
26,1625834,-0.7611,0.0510,-0.7090,-0.6250,-0.9531,-1.0625,no_tremor
27,1625839,-0.7615,0.0518,-0.7084,-1.2344,-0.9844,-0.0938,no_tremor
28,1625844,-0.7612,0.0522,-0.7068,-0.9375,-1.1562,0.0781,no_tremor
29,1625849,-0.7601,0.0526,-0.7056,-0.7031,-1.0625,-0.3906,no_tremor
30,1625853,-0.7590,0.0525,-0.7041,-0.7500,-1.3750,-0.0156,no_tremor
31,1625858,-0.7578,0.0522,-0.7026,-0.5156,-2.3281,0.2344,no_tremor
32,1625863,-0.7565,0.0516,-0.7010,-0.9219,-2.7812,0.0938,no_tremor
33,1625868,-0.7551,0.0510,-0.6993,-1.2344,-2.6875,1.0781,no_tremor
34,1625873,-0.7539,0.0503,-0.6975,-0.9688,-3.1719,1.3125,no_tremor
35,1625878,-0.7526,0.0494,-0.6957,-1.1719,-3.7812,1.1406,no_tremor
36,1625882,-0.7513,0.0486,-0.6936,-1.9688,-4.4062,1.2344,no_tremor
37,1625887,-0.7501,0.0479,-0.6915,-1.7344,-4.5156,1.8281,no_tremor
38,1625892,-0.7489,0.0474,-0.6887,-1.5156,-4.4219,2.2344,no_tremor
39,1625897,-0.7477,0.0469,-0.6873,-1.8125,-4.2500,2.2031,no_tremor
40,1625901,-0.7474,0.0468,-0.6864,-2.2656,-3.9844,1.8906,no_tremor
41,1625906,-0.7478,0.0468,-0.6863,-2.7656,-3.6094,1.6875,no_tremor
42,1625931,-0.7593,0.0487,-0.6978,-0.8594,-2.4844,2.3594,no_tremor
43,1625936,-0.7640,0.0497,-0.7014,0.4688,-1.2188,2.3438,no_tremor
44,1625941,-0.7672,0.0508,-0.7053,0.4844,-0.8125,1.8438,no_tremor
45,1625945,-0.7703,0.0524,-0.7094,0.0781,-0.4219,1.1406,no_tremor
46,1625950,-0.7731,0.0541,-0.7134,0.6406,-0.8594,0.6094,no_tremor
47,1625955,-0.7756,0.0560,-0.7172,1.8125,-2.2812,0.2812,no_tremor
48,1625960,-0.7781,0.0581,-0.7208,3.1406,-3.4688,-0.3125,no_tremor
49,1625965,-0.7804,0.0603,-0.7244,3.3750,-4.6875,-0.4844,no_tremor
50,1625970,-0.7827,0.0626,-0.7277,3.3125,-5.8281,-0.7969,no_tremor
51,1625975,-0.7850,0.0658,-0.7323,4.0312,-7.3438,-1.6250,no_tremor
52,1625979,-0.7882,0.0677,-0.7354,5.1719,-8.5781,-2.2344,no_tremor
53,1625984,-0.7900,0.0693,-0.7385,5.9219,-8.4531,-2.6875,no_tremor
54,1625989,-0.7916,0.0706,-0.7419,6.3906,-6.5781,-3.7188,no_tremor
55,1625994,-0.7931,0.0712,-0.7460,7.4219,-4.3438,-5.8594,no_tremor
56,1625999,-0.7948,0.0714,-0.7512,9.6562,1.1719,-7.4531,no_tremor
57,1626004,-0.7971,0.0714,-0.7585,14.7500,7.5000,-9.8906,no_tremor
58,1626009,-0.8005,0.0714,-0.7689,18.9688,15.8906,-13.0625,no_tremor
59,1626014,-0.8060,0.0728,-0.7932,24.7188,24.9062,-16.6250,no_tremor
60,1626019,-0.8201,0.0754,-0.8169,31.5156,33.5156,-21.1094,no_tremor
61,1626023,-0.8346,0.0804,-0.8474,38.7656,43.5625,-26.7188,no_tremor
62,1626028,-0.8544,0.0883,-0.8848,46.8281,55.0938,-31.7500,no_tremor
63,1626055,-1.0453,0.1761,-1.1565,75.7969,85.2969,-54.5312,no_tremor
64,1626060,-1.0673,0.1851,-1.1787,74.9375,82.5625,-56.7344,no_tremor
65,1626065,-1.0776,0.1881,-1.1849,73.3750,77.4062,-59.2188,no_tremor
66,1626070,-1.0742,0.1851,-1.1731,72.3906,63.7031,-60.3906,no_tremor
67,1626075,-1.0560,0.1760,-1.1429,72.4531,52.9688,-60.4219,no_tremor
68,1626080,-1.0240,0.1307,-1.0663,73.6406,40.0469,-58.9688,no_tremor
69,1626085,-0.9569,0.1354,-0.9996,76.0781,25.2031,-57.5000,no_tremor
70,1626090,-0.9059,0.1166,-0.9271,79.7344,11.1250,-56.2031,no_tremor
71,1626095,-0.8560,0.0992,-0.8561,84.1875,-1.7656,-55.6719,no_tremor
72,1626099,-0.8125,0.0850,-0.7936,89.8281,-12.4688,-58.3281,no_tremor
73,1626104,-0.7802,0.0747,-0.7461,97.1250,-18.2656,-67.4844,no_tremor
74,1626109,-0.7625,0.0691,-0.7184,104.6875,-19.3281,-70.8125,no_tremor
75,1626114,-0.7614,0.0680,-0.7128,109.7344,-19.9844,-78.0938,no_tremor
76,1626119,-0.7773,0.0706,-0.7297,115.4531,-19.8438,-85.9688,no_tremor
77,1626123,-0.8083,0.0759,-0.7670,121.7969,-14.1719,-90.5938,no_tremor
78,1626128,-0.8511,0.0828,-0.8512,126.9062,-4.3750,-93.5938,no_tremor
79,1626133,-0.9271,0.0929,-0.9174,130.2969,6.1094,-97.1406,no_tremor
80,1626138,-0.9792,0.0979,-0.9833,133.9219,18.5625,-101.8125,no_tremor
81,1626153,-1.1042,0.0981,-1.1182,139.8125,122.7656,-116.1562,no_tremor
82,1626180,-1.1394,0.0413,-0.9440,166.7188,156.9688,-129.3750,no_tremor
83,1626185,-1.1002,0.0280,-0.8810,182.7500,122.6875,-115.7031,no_tremor
84,1626190,-1.0432,0.0134,-0.8212,188.8906,97.1875,-101.2969,no_tremor
85,1626195,-0.9707,-0.0029,-0.7697,188.4375,71.3125,-93.3281,no_tremor
86,1626200,-0.8873,-0.0212,-0.7135,185.5156,48.0156,-94.0156,no_tremor
87,1626204,-0.7673,-0.0527,-0.6906,184.0312,29.2031,-99.0469,no_tremor
88,1626209,-0.6666,-0.0758,-0.6777,183.4844,13.3750,-103.3594,no_tremor
89,1626214,-0.5859,-0.1000,-0.6735,183.8125,-0.4844,-104.8281,no_tremor
90,1626219,-0.5150,-0.1245,-0.6760,184.9531,-11.2031,-103.0625,no_tremor
91,1626224,-0.4565,-0.1488,-0.6832,186.2969,-18.8750,-99.7344,no_tremor
92,1626228,-0.4119,-0.1725,-0.6930,186.8281,-24.0469,-98.3750,no_tremor
93,1626233,-0.3815,-0.1951,-0.7026,185.9688,-26.8750,-102.0000,no_tremor
94,1626238,-0.3650,-0.2164,-0.7101,180.5781,-26.2656,-103.9531,no_tremor
95,1626243,-0.3610,-0.2367,-0.7135,181.7344,-23.3906,-105.5625,no_tremor
96,1626247,-0.3673,-0.2560,-0.7122,179.0625,-19.2344,-107.4062,no_tremor
97,1626252,-0.3815,-0.3058,-0.7009,175.8438,-15.0156,-107.7031,no_tremor
98,1626257,-0.4117,-0.3013,-0.6876,171.6875,-11.3750,-107.5938,no_tremor
99,1626262,-0.4343,-0.3185,-0.6700,167.5781,-6.4062,-108.7031,no_tremor
100,1626267,-0.4562,-0.3352,-0.6492,164.4219,1.0156,-110.0938,no_tremor
101,1626277,-0.4912,-0.3660,-0.6013,159.7188,22.2188,-109.0469,no_tremor
102,1626305,-0.4716,-0.4170,-0.4991,150.5000,73.4062,-98.2188,no_tremor
103,1626310,-0.4866,-0.4181,-0.4935,148.6562,80.8594,-94.7188,no_tremor
104,1626315,-0.4718,-0.4187,-0.4886,146.7969,86.1406,-90.6250,no_tremor
105,1626320,-0.4541,-0.4196,-0.4836,145.1406,90.2969,-86.9531,no_tremor
106,1626325,-0.4338,-0.4214,-0.4780,143.1094,95.3281,-81.8125,no_tremor
107,1626330,-0.4113,-0.4248,-0.4716,140.5156,98.0781,-77.5312,no_tremor
108,1626335,-0.3865,-0.4303,-0.4637,139.2344,100.0938,-73.2344,no_tremor
109,1626340,-0.3599,-0.4434,-0.4495,138.0625,100.7031,-70.1719,no_tremor
110,1626344,-0.3320,-0.4554,-0.4388,137.2812,98.6094,-67.3125,no_tremor
111,1626349,-0.2896,-0.4702,-0.4279,135.5938,93.7812,-64.2344,no_tremor
112,1626354,-0.2625,-0.4874,-0.4174,133.1406,87.7344,-61.9375,no_tremor
113,1626359,-0.2372,-0.5062,-0.4076,131.3906,81.9375,-59.7188,no_tremor
114,1626364,-0.2146,-0.5261,-0.3987,128.6719,76.4219,-56.5781,no_tremor
115,1626368,-0.1947,-0.5463,-0.3903,124.8594,70.2969,-52.0000,no_tremor
116,1626373,-0.1776,-0.5660,-0.3817,121.0000,59.2656,-48.9531,no_tremor
117,1626379,-0.1633,-0.5850,-0.3719,116.0469,51.7812,-45.6875,no_tremor
118,1626383,-0.1515,-0.6028,-0.3534,112.9688,45.3281,-42.1094,no_tremor
119,1626388,-0.1420,-0.6278,-0.3372,109.6719,39.3906,-38.2500,no_tremor
120,1626393,-0.1311,-0.6439,-0.3170,105.5156,33.8281,-35.2969,no_tremor
121,1626398,-0.1260,-0.6603,-0.2932,101.8125,28.3750,-33.0312,no_tremor
122,1626425,-0.1271,-0.7913,-0.1067,77.9375,-4.4062,-16.5312,no_tremor
123,1626430,-0.1315,-0.8179,-0.0782,72.4062,-8.5469,-14.6562,no_tremor
124,1626435,-0.1368,-0.8442,-0.0537,67.6719,-13.5625,-12.8906,no_tremor
