sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1903810,-0.4347,-0.0103,-0.9559,-0.1250,-1.5625,0.0625,no_tremor
1,1903815,-0.4346,-0.0094,-0.9576,0.2812,-2.2031,-0.2812,no_tremor
2,1903820,-0.4343,-0.0084,-0.9591,0.1406,-2.9219,-0.6406,no_tremor
3,1903829,-0.4336,-0.0063,-0.9615,-0.5000,-3.2500,-0.1250,no_tremor
4,1903855,-0.4369,-0.0077,-0.9604,-0.7969,-1.7188,-0.3438,no_tremor
5,1903860,-0.4384,-0.0090,-0.9592,-0.7344,-1.3594,-0.1250,no_tremor
6,1903865,-0.4399,-0.0104,-0.9578,-0.4375,-1.4062,0.4219,no_tremor
7,1903870,-0.4413,-0.0116,-0.9559,-0.6250,-0.3438,0.5312,no_tremor
8,1903875,-0.4423,-0.0126,-0.9541,-0.0625,0.7188,0.3125,no_tremor
9,1903880,-0.4429,-0.0131,-0.9520,0.3125,0.7969,-0.0938,no_tremor
10,1903884,-0.4431,-0.0132,-0.9490,0.3594,0.2656,0.0781,no_tremor
11,1903889,-0.4431,-0.0128,-0.9471,0.6094,0.3125,0.1406,no_tremor
12,1904058,-0.4824,0.0800,-1.1244,26.1094,11.6250,-11.0312,no_tremor
13,1904063,-0.4940,0.0979,-1.1533,34.2969,12.7188,-13.9062,no_tremor
14,1904067,-0.5048,0.1154,-1.1798,35.8281,18.6875,-15.3125,no_tremor
15,1904072,-0.5126,0.1311,-1.2025,37.4219,24.5781,-15.6719,no_tremor
16,1904098,-0.4547,0.1390,-1.2573,102.9688,102.0938,-23.0781,no_tremor
17,1904103,-0.4364,0.1094,-1.2712,98.7188,112.3281,-20.5312,no_tremor
18,1904107,-0.4247,0.0824,-1.2865,95.2656,116.5625,-16.1875,no_tremor
19,1904112,-0.4254,0.0535,-1.3082,103.0000,121.4531,-15.3594,no_tremor
20,1904117,-0.4391,0.0273,-1.3365,120.5781,126.3281,-15.6094,no_tremor
21,1904122,-0.4620,0.0089,-1.3708,139.6094,128.2031,-13.6406,no_tremor
22,1904126,-0.4916,0.0015,-1.4094,153.4688,127.0625,-10.9219,no_tremor
23,1904132,-0.5240,0.0061,-1.4501,160.9844,121.2812,-5.8281,no_tremor
24,1904227,-0.5924,-0.0223,-1.0852,260.7969,-44.5938,-64.4062,no_tremor
25,1904232,-0.6364,-0.0293,-1.0311,259.7969,-33.2188,-67.3438,no_tremor
26,1904237,-0.6711,-0.0381,-0.9740,258.4844,-21.9062,-69.9531,no_tremor
27,1904242,-0.6952,-0.0493,-0.9148,257.0625,-6.5781,-75.2969,no_tremor
28,1904247,-0.7079,-0.0634,-0.8544,253.8750,1.5469,-78.9688,no_tremor
29,1904251,-0.7095,-0.0804,-0.7943,250.9219,10.1719,-80.7188,no_tremor
30,1904256,-0.7008,-0.1006,-0.7363,248.2344,19.2656,-80.9688,no_tremor
31,1904261,-0.6824,-0.1233,-0.6571,246.1406,28.2969,-80.1875,no_tremor
32,1904266,-0.6555,-0.1613,-0.6117,244.5781,34.4219,-79.7031,no_tremor
33,1904270,-0.6025,-0.1879,-0.5736,243.1250,36.9375,-80.9375,no_tremor
34,1904275,-0.5615,-0.2147,-0.5435,240.6875,37.6719,-82.3594,no_tremor
35,1904280,-0.5183,-0.2408,-0.5211,236.5469,37.7969,-82.3906,no_tremor
36,1904285,-0.4750,-0.2659,-0.5051,231.3906,37.1562,-81.7188,no_tremor
37,1904290,-0.4332,-0.2894,-0.4935,225.2812,36.3125,-81.1875,no_tremor
38,1904295,-0.3943,-0.3116,-0.4844,216.3594,33.4688,-81.5000,no_tremor
39,1904300,-0.3590,-0.3328,-0.4751,210.6250,31.3281,-82.4688,no_tremor
40,1904305,-0.3279,-0.3531,-0.4569,204.5625,29.1094,-82.4688,no_tremor
41,1904309,-0.3009,-0.3834,-0.4398,198.3750,27.1406,-81.6406,no_tremor
42,1904314,-0.2671,-0.4044,-0.4180,191.3750,25.1406,-80.6719,no_tremor
43,1904319,-0.2485,-0.4266,-0.3916,184.5000,22.2188,-80.0156,no_tremor
44,1904347,-0.1801,-0.5906,-0.2080,148.1094,13.6875,-87.9062,no_tremor
45,1904352,-0.1743,-0.6204,-0.1862,142.2188,11.3438,-85.3281,no_tremor
46,1904366,-0.1664,-0.7013,-0.1467,119.5938,10.9844,-88.0625,no_tremor
47,1904376,-0.1658,-0.7410,-0.1337,107.7812,10.9844,-84.0625,no_tremor
48,1904381,-0.1652,-0.7607,-0.1304,102.4219,11.7969,-81.7969,no_tremor
49,1904385,-0.1625,-0.7690,-0.1273,97.2031,12.6094,-79.3750,no_tremor
