sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7537756,-0.0356,-0.0217,-1.3280,68.5312,-202.3906,-2.5625,no_tremor
1,7537790,-0.0002,0.0254,-1.2986,118.9844,-340.4688,-6.6719,no_tremor
2,7537801,-0.0818,-0.0018,-1.2372,121.6250,-355.0469,-12.7344,no_tremor
3,7537813,-0.2040,-0.0603,-1.1421,123.3750,-355.5625,-21.2812,no_tremor
4,7537846,-0.5616,-0.2438,-0.9329,125.7812,-361.0156,-42.1875,no_tremor
5,7537857,-0.6072,-0.2631,-0.9137,125.7188,-378.6875,-46.7656,no_tremor
6,7537869,-0.5963,-0.2643,-0.8889,136.8906,-409.4844,-61.6719,no_tremor
7,7537880,-0.5288,-0.2532,-0.8313,152.5469,-446.5312,-77.5000,no_tremor
8,7537915,-0.2601,-0.2167,-0.3531,152.7969,-512.0000,-95.4375,no_tremor
9,7537926,-0.2748,-0.2751,-0.1403,123.6094,-512.0000,-102.6719,no_tremor
10,7537937,-0.3384,-0.3826,0.0304,93.4375,-496.8906,-117.6406,no_tremor
11,7537948,-0.4753,-0.4819,0.1284,68.4844,-440.7188,-130.8906,no_tremor
12,7537960,-0.6538,-0.5824,0.2035,56.2656,-371.7500,-134.2031,no_tremor
13,7537982,-0.9618,-0.5922,0.1992,62.7812,-267.0000,-118.6250,no_tremor
14,7537993,-1.0040,-0.5182,0.1356,48.8906,-227.1719,-116.6406,no_tremor
15,7538005,-0.9446,-0.4391,0.0568,70.8438,-195.3594,-117.3438,no_tremor
16,7538050,-0.2755,-0.2922,-0.0151,133.3125,-176.5781,-98.6094,no_tremor
17,7538084,-0.0502,-0.2410,0.3402,162.7969,-195.9375,-81.2656,no_tremor
18,7538106,-0.1276,-0.3513,0.5679,159.5625,-167.2188,-70.8281,no_tremor
19,7538128,-0.2719,-0.4491,0.5881,167.0156,-135.9219,-51.6719,no_tremor
20,7538162,-0.1957,-0.3552,0.6698,159.0312,-77.1562,-33.0312,no_tremor
21,7538173,-0.2009,-0.3312,0.7732,153.3594,-21.2500,-24.5469,no_tremor
22,7538185,-0.2281,-0.3223,0.8226,148.0312,32.2812,-10.7500,no_tremor
23,7538196,-0.2976,-0.3345,0.8779,139.0000,59.7344,-2.4219,no_tremor
24,7538207,-0.3556,-0.3593,0.9277,120.6875,53.6250,2.6406,no_tremor
25,7538218,-0.3489,-0.3815,0.9996,107.9531,34.4375,3.5469,no_tremor
26,7538230,-0.2692,-0.3822,1.0918,95.2031,5.6719,0.0781,no_tremor
27,7538241,-0.1613,-0.3505,1.1790,90.3906,-9.1562,-5.5156,no_tremor
28,7538252,-0.0905,-0.2963,1.2415,84.5625,-10.8750,-9.7344,no_tremor
29,7538285,-0.2660,-0.2410,1.3221,50.7188,1.5156,-17.2344,no_tremor
30,7538296,-0.3467,-0.2739,1.3528,38.2656,-2.0469,-8.6719,no_tremor
31,7538318,-0.3424,-0.3162,1.4199,5.3906,-11.9375,-12.4844,no_tremor
32,7538329,-0.2932,-0.3110,1.4413,-10.9219,-11.6406,-12.1875,no_tremor
33,7538374,-0.2998,-0.3313,1.3300,-77.6562,24.3750,-1.8438,no_tremor
34,7538406,-0.3657,-0.3822,1.2653,-101.9219,38.7344,2.0156,no_tremor
35,7538417,-0.3531,-0.3782,1.2281,-113.8750,44.5469,3.3906,no_tremor
36,7538428,-0.3322,-0.3728,1.1915,-123.7969,56.9375,6.2500,no_tremor
