sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7523336,-0.0427,-0.1136,-1.0380,-3.9531,1.1875,1.2031,no_tremor
1,7523341,-0.0472,-0.1143,-1.0366,-3.7656,0.8750,1.2812,no_tremor
2,7523346,-0.0497,-0.1149,-1.0355,-3.6875,0.2656,1.0781,no_tremor
3,7523355,-0.0530,-0.1158,-1.0326,-4.0938,0.9688,0.4844,no_tremor
4,7523365,-0.0543,-0.1168,-1.0287,-5.4688,2.0625,-0.5156,no_tremor
5,7523370,-0.0549,-0.1172,-1.0266,-6.4375,3.5000,-0.5938,no_tremor
6,7523375,-0.0555,-0.1177,-1.0243,-7.3125,4.3438,-1.0156,no_tremor
7,7523380,-0.0564,-0.1179,-1.0220,-8.1406,5.0312,-1.7188,no_tremor
8,7523405,-0.0614,-0.1172,-1.0159,-10.0000,2.2812,-4.3750,no_tremor
9,7523409,-0.0615,-0.1165,-1.0171,-10.4219,1.9062,-5.3906,no_tremor
10,7523415,-0.0613,-0.1150,-1.0204,-10.4062,2.0625,-6.0000,no_tremor
11,7523419,-0.0609,-0.1140,-1.0236,-10.1094,2.1719,-6.0469,no_tremor
12,7523429,-0.0613,-0.1119,-1.0314,-9.8125,3.6094,-7.5469,no_tremor
13,7523434,-0.0624,-0.1108,-1.0360,-10.1094,4.4062,-9.1562,no_tremor
14,7523439,-0.0645,-0.1099,-1.0410,-10.5156,5.4375,-10.3906,no_tremor
15,7523444,-0.0673,-0.1089,-1.0466,-10.3750,5.2656,-10.4688,no_tremor
16,7523449,-0.0706,-0.1079,-1.0526,-9.8750,4.8438,-10.9531,no_tremor
17,7523454,-0.0758,-0.1063,-1.0625,-9.9219,4.0469,-11.7500,no_tremor
18,7523458,-0.0787,-0.1053,-1.0696,-9.8281,2.7344,-12.1875,no_tremor
19,7523463,-0.0806,-0.1045,-1.0770,-9.2500,1.0938,-12.3438,no_tremor
20,7523473,-0.0807,-0.1028,-1.0923,-5.6562,-3.2656,-14.4375,no_tremor
21,7523478,-0.0789,-0.1018,-1.0997,-2.9531,-4.4219,-15.7812,no_tremor
22,7523483,-0.0762,-0.1007,-1.1072,-0.7500,-5.9062,-16.8594,no_tremor
23,7523488,-0.0732,-0.0986,-1.1180,1.4531,-6.8438,-17.0781,no_tremor
24,7523493,-0.0696,-0.0969,-1.1252,2.9844,-7.6250,-17.9375,no_tremor
25,7523497,-0.0684,-0.0951,-1.1326,5.1562,-8.9531,-19.2812,no_tremor
26,7523502,-0.0684,-0.0933,-1.1403,7.2656,-10.1719,-19.0781,no_tremor
27,7523532,-0.0769,-0.0792,-1.2166,25.5625,-67.8594,-18.4688,no_tremor
28,7523537,-0.0720,-0.0751,-1.2346,31.3438,-92.8438,-16.8281,no_tremor
29,7523542,-0.0640,-0.0699,-1.2544,43.4375,-110.3750,-16.8281,no_tremor
30,7523548,-0.0531,-0.0602,-1.2856,50.7188,-127.0938,-15.4688,no_tremor
31,7523552,-0.0334,-0.0526,-1.3058,57.7812,-143.4844,-13.9531,no_tremor
32,7523557,-0.0203,-0.0449,-1.3239,65.5312,-160.8750,-13.9531,no_tremor
33,7523563,-0.0090,-0.0377,-1.3383,73.4844,-185.4531,-14.6094,no_tremor
34,7523567,-0.0012,-0.0319,-1.3481,80.0938,-198.1875,-15.2500,no_tremor
35,7523572,0.0016,-0.0280,-1.3529,86.8438,-211.3281,-16.3125,no_tremor
36,7523577,-0.0011,-0.0266,-1.3522,90.9688,-224.2344,-17.0156,no_tremor
37,7523582,-0.0155,-0.0294,-1.3411,95.4375,-236.7500,-17.3750,no_tremor
38,7523592,-0.0499,-0.0417,-1.3107,102.2188,-263.7031,-21.0938,no_tremor
39,7523597,-0.0714,-0.0507,-1.2905,104.1250,-278.0938,-21.9062,no_tremor
40,7523602,-0.0944,-0.0605,-1.2678,104.9531,-294.2031,-22.2812,no_tremor
41,7523621,-0.2063,-0.1091,-1.1437,113.5312,-316.3906,-37.0625,no_tremor
42,7523626,-0.2365,-0.1202,-1.1139,116.4688,-317.3438,-42.7188,no_tremor
43,7523653,-0.4836,-0.1901,-0.9840,110.9844,-338.6719,-62.0781,no_tremor
44,7523658,-0.5543,-0.2117,-0.9734,105.6094,-343.7969,-59.4219,no_tremor
45,7523668,-0.6163,-0.2388,-0.9506,100.7969,-359.5000,-57.9219,no_tremor
46,7523672,-0.6273,-0.2506,-0.9340,101.6875,-373.1250,-61.6094,no_tremor
47,7523677,-0.6235,-0.2604,-0.9116,106.8750,-391.4844,-69.4844,no_tremor
48,7523682,-0.6058,-0.2678,-0.8829,114.4219,-414.0312,-86.5781,no_tremor
49,7523692,-0.5380,-0.2737,-0.8060,138.4531,-474.3125,-105.0469,no_tremor
50,7523696,-0.4943,-0.2719,-0.7601,150.5625,-492.1719,-109.4531,no_tremor
51,7523701,-0.4492,-0.2671,-0.7113,159.5312,-512.0000,-112.1875,no_tremor
52,7523706,-0.3752,-0.2565,-0.6344,164.7188,-512.0000,-115.0781,no_tremor
53,7523711,-0.3533,-0.2493,-0.5812,168.1094,-512.0000,-117.0625,no_tremor
54,7523716,-0.3278,-0.2445,-0.5262,169.6250,-512.0000,-116.8438,no_tremor
55,7523720,-0.3108,-0.2443,-0.4703,167.8438,-512.0000,-115.4531,no_tremor
56,7523725,-0.3020,-0.2507,-0.4142,161.8594,-512.0000,-113.5625,no_tremor
57,7523730,-0.3003,-0.2651,-0.3591,151.9219,-512.0000,-114.2656,no_tremor
58,7523735,-0.3048,-0.2881,-0.3062,138.0312,-512.0000,-116.8438,no_tremor
59,7523740,-0.3142,-0.3196,-0.2563,111.0781,-512.0000,-120.7500,no_tremor
60,7523745,-0.3279,-0.3585,-0.2101,93.5938,-512.0000,-126.0781,no_tremor
61,7523749,-0.3456,-0.4033,-0.1473,78.2188,-512.0000,-131.8750,no_tremor
62,7523778,-0.5825,-0.6495,0.0216,47.1250,-409.4844,-154.6094,no_tremor
63,7523782,-0.6371,-0.6532,0.0343,52.8125,-383.7344,-151.0781,no_tremor
64,7523787,-0.6929,-0.6444,0.0417,44.5000,-353.4219,-145.3594,no_tremor
65,7523792,-0.7473,-0.6244,0.0431,40.2656,-317.9375,-146.0781,no_tremor
66,7523797,-0.7968,-0.5953,0.0378,54.4844,-282.5781,-153.8594,no_tremor
67,7523801,-0.8381,-0.5598,0.0254,69.4219,-241.2344,-151.7031,no_tremor
68,7523806,-0.8691,-0.5201,0.0057,78.8594,-218.4688,-146.0312,no_tremor
69,7523816,-0.8932,-0.4348,-0.0553,87.6719,-165.3906,-128.8750,no_tremor
70,7523825,-0.8618,-0.3511,-0.1611,107.1094,-122.0469,-114.1875,no_tremor
71,7523835,-0.7456,-0.2639,-0.2480,124.8906,-100.5625,-109.2344,no_tremor
72,7523839,-0.6864,-0.2369,-0.2844,132.6094,-94.4375,-106.2500,no_tremor
73,7523844,-0.6495,-0.2148,-0.3126,142.3906,-91.5312,-102.6250,no_tremor
74,7523848,-0.5746,-0.1970,-0.3312,152.9844,-91.4219,-98.5312,no_tremor
75,7523853,-0.4948,-0.1827,-0.3387,162.7344,-94.9219,-94.4219,no_tremor
76,7523858,-0.3701,-0.1709,-0.3350,170.4375,-101.9062,-90.2812,no_tremor
77,7523863,-0.2867,-0.1609,-0.3196,177.4219,-111.0312,-84.9844,no_tremor
78,7523867,-0.2052,-0.1520,-0.2928,184.4531,-121.4219,-79.7812,no_tremor
79,7523872,-0.1278,-0.1438,-0.2551,190.8594,-131.8750,-75.3594,no_tremor
80,7523899,0.1586,-0.1296,0.1241,222.1562,-168.7969,-49.7656,no_tremor
81,7523909,0.1628,-0.1558,0.2625,226.0156,-175.7812,-39.9219,no_tremor
82,7523913,0.1483,-0.1768,0.3253,226.0312,-178.0781,-33.9844,no_tremor
83,7523919,0.1245,-0.2021,0.3823,225.5625,-185.9062,-23.5625,no_tremor
84,7523923,0.0934,-0.2308,0.4331,225.2812,-191.5156,-18.4531,no_tremor
85,7523928,0.0575,-0.2609,0.4774,224.5469,-197.4375,-15.2031,no_tremor
86,7523933,0.0197,-0.2905,0.5161,224.1094,-202.0000,-12.7969,no_tremor
87,7523937,-0.0175,-0.3176,0.5507,224.4219,-207.1406,-12.1875,no_tremor
88,7523942,-0.0513,-0.3405,0.5831,224.9844,-213.5625,-13.2500,no_tremor
89,7523947,-0.0804,-0.3575,0.6151,224.8125,-216.9531,-13.5938,no_tremor
90,7523951,-0.1044,-0.3679,0.6484,224.1094,-215.3438,-12.4375,no_tremor
91,7523975,-0.1969,-0.3142,0.8632,221.1406,-122.7812,-6.4531,no_tremor
92,7523979,-0.2275,-0.2959,0.9022,219.0312,-89.1250,-2.3125,no_tremor
93,7523984,-0.2667,-0.2804,0.9399,215.5000,-54.8906,1.9531,no_tremor
94,7523989,-0.3402,-0.2697,0.9766,209.0469,-21.8906,5.8750,no_tremor
95,7523993,-0.3961,-0.2653,1.0129,201.2500,8.2656,10.0312,no_tremor
96,7524020,-0.6112,-0.3354,1.2668,130.0000,75.2188,29.9531,no_tremor
97,7524025,-0.6033,-0.3568,1.3557,116.9531,69.8281,29.9844,no_tremor
98,7524030,-0.5461,-0.3643,1.4165,104.3594,62.3906,28.4531,no_tremor
99,7524035,-0.5042,-0.3647,1.4764,92.6562,54.6406,25.6094,no_tremor
100,7524039,-0.4498,-0.3580,1.5339,82.5625,46.0312,21.3125,no_tremor
101,7524044,-0.3846,-0.3448,1.5873,72.4844,36.3594,15.9531,no_tremor
102,7524049,-0.3195,-0.3263,1.6354,62.7969,26.9062,10.9531,no_tremor
103,7524053,-0.2598,-0.3044,1.6774,54.5938,18.9062,7.2500,no_tremor
104,7524058,-0.2104,-0.2811,1.7124,47.0000,13.6406,5.0312,no_tremor
105,7524068,-0.1566,-0.2390,1.7605,33.3281,9.1562,2.9062,no_tremor
106,7524073,-0.1550,-0.2238,1.7729,25.7656,7.5469,-0.4844,no_tremor
107,7524077,-0.1694,-0.2139,1.7773,16.6562,7.5000,-4.5469,no_tremor
108,7524082,-0.1975,-0.2101,1.7690,3.6875,7.3750,-8.8438,no_tremor
109,7524087,-0.2355,-0.2162,1.7540,-6.2344,6.8438,-12.4688,no_tremor
110,7524092,-0.3022,-0.2277,1.7322,-10.3281,7.2969,-13.5000,no_tremor
111,7524102,-0.3887,-0.2640,1.6733,-20.3906,10.2656,-5.9375,no_tremor
112,7524106,-0.4240,-0.2864,1.6392,-28.6406,12.5312,-5.4375,no_tremor
113,7524116,-0.4705,-0.3351,1.5676,-48.8906,20.1250,-15.4062,no_tremor
114,7524142,-0.4572,-0.4698,1.3907,-97.1562,35.3750,-13.8594,no_tremor
115,7524147,-0.4407,-0.4990,1.3716,-103.5625,36.7812,-14.4531,no_tremor
116,7524152,-0.4320,-0.5145,1.3555,-108.6719,37.9531,-14.8594,no_tremor
117,7524157,-0.4261,-0.5262,1.3418,-111.9219,39.3906,-14.9688,no_tremor
118,7524167,-0.4240,-0.5367,1.3198,-117.7031,44.7188,-15.2031,no_tremor
119,7524172,-0.4268,-0.5352,1.3101,-122.2656,46.2188,-14.8594,no_tremor
120,7524176,-0.4313,-0.5293,1.3003,-122.7812,49.2188,-13.3438,no_tremor
121,7524181,-0.4369,-0.5197,1.2845,-122.1406,55.2344,-12.3125,no_tremor
122,7524186,-0.4463,-0.4990,1.2728,-122.3906,62.1875,-11.7344,no_tremor
123,7524191,-0.4531,-0.4821,1.2598,-124.7188,69.0781,-11.1094,no_tremor
124,7524196,-0.4604,-0.4635,1.2452,-127.7188,77.2969,-10.8750,no_tremor
125,7524200,-0.4684,-0.4442,1.2290,-130.5781,87.3438,-10.7969,no_tremor
126,7524205,-0.4771,-0.4250,1.2108,-134.3594,98.8906,-10.8750,no_tremor
127,7524214,-0.4957,-0.3910,1.1696,-140.7031,119.5469,-9.0156,no_tremor
128,7524219,-0.5050,-0.3773,1.1472,-143.0625,134.1562,-7.0781,no_tremor
129,7524224,-0.5139,-0.3665,1.1243,-145.9688,144.3125,-5.7812,no_tremor
130,7524229,-0.5220,-0.3580,1.1011,-150.2188,155.2031,-4.7812,no_tremor
131,7524234,-0.5289,-0.3517,1.0780,-158.8125,165.7812,-3.6719,no_tremor
132,7524239,-0.5345,-0.3472,1.0441,-161.7656,174.9531,-2.3594,no_tremor
133,7524266,-0.5341,-0.3364,0.9329,-173.9844,218.0625,2.8594,no_tremor
134,7524270,-0.5283,-0.3370,0.9122,-181.3594,225.9688,3.7656,no_tremor
135,7524276,-0.5173,-0.3394,0.8789,-184.7969,237.7812,9.2500,no_tremor
136,7524281,-0.5082,-0.3397,0.8550,-177.9531,250.7031,15.9531,no_tremor
